stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.400000000,3,0,0.007715424,0.036220424,0.381679954,0.032941647,-0.022529023,0.512393704,-0.025226223,0.058749448,-0.130713750,0.145512695,0.150000000
14.400000000,3,1,1.966958379,-0.022306129,0.261250837,2.031569001,-0.012892084,0.368300683,-0.064610622,-0.009414045,-0.107049845,0.125390694,0.120000000
14.400000000,3,2,2.043722073,1.967089857,0.349227112,2.016302326,1.964074401,0.444592212,0.027419746,0.003015456,-0.095365101,0.099274558,0.138000000
14.500000000,3,0,0.011773192,0.032817204,0.442110776,0.033994226,-0.023748681,0.566269487,-0.022221033,0.056565885,-0.124158711,0.138234797,0.150000000
14.500000000,3,1,1.969944056,-0.023280611,0.329451107,2.034362882,-0.014016943,0.418689439,-0.064418826,-0.009263668,-0.089238332,0.110449448,0.122000000
14.500000000,3,2,2.044277097,1.963129996,0.426386891,2.017478085,1.961520405,0.497234356,0.026799012,0.001609592,-0.070847465,0.075763719,0.138000000
14.600000000,3,0,0.005819139,0.036167641,0.511075417,0.034984933,-0.025282005,0.646243207,-0.029165794,0.061449646,-0.135167789,0.151317658,0.154000000
14.600000000,3,1,1.973427437,-0.024676912,0.391483720,2.037865313,-0.015479038,0.495325527,-0.064437876,-0.009197874,-0.103841807,0.122555953,0.122000000
14.600000000,3,2,2.046699225,1.961723644,0.486948557,2.018949940,1.958255843,0.576111471,0.027749285,0.003467801,-0.089162914,0.093445565,0.138000000
14.700000000,3,0,-0.028695243,0.011439212,0.552097235,0.035317588,-0.026170663,0.700936324,-0.064012831,0.037609875,-0.148839089,0.166328649,-0.200000000
14.700000000,3,1,1.974811306,-0.026975782,0.467021019,2.039826979,-0.016365484,0.548838912,-0.065015674,-0.010610298,-0.081817893,0.105041820,0.122000000
14.700000000,3,2,2.034937379,1.911410700,0.527995437,2.019775789,1.956354376,0.630548959,0.015161590,-0.044943676,-0.102553522,0.112991295,-0.200000000
14.800000000,3,0,-0.036389487,0.009752341,0.620704959,0.035344525,-0.027239288,0.778790810,-0.071734012,0.036991629,-0.158085850,0.177497282,-0.200000000
14.800000000,3,1,1.976088305,-0.027631492,0.537492866,2.042050350,-0.017515647,0.626334772,-0.065962045,-0.010115844,-0.088841906,0.111113483,0.122000000
14.800000000,3,2,2.059709660,1.872711814,0.599488625,2.020725095,1.954067360,0.708795816,0.038984566,-0.081355546,-0.109307191,0.141727144,-0.200000000
14.900000000,3,0,-0.077403083,0.008315340,0.683770915,0.034894729,-0.028113283,0.858575641,-0.112297812,0.036428623,-0.174804726,0.210937278,-0.200000000
14.900000000,3,1,1.974664741,-0.098886764,0.584418794,2.043703150,-0.018615359,0.707081543,-0.069038410,-0.080271405,-0.122662748,0.162036879,-0.200000000
14.900000000,3,2,2.075240766,1.871183294,0.687325983,2.021470877,1.952173821,0.789874480,0.053769889,-0.080990526,-0.102548497,0.141304142,-0.200000000
15.000000000,3,0,-0.054977235,-0.076899430,0.756643436,0.034039006,-0.028784425,0.939991482,-0.089016241,-0.048115005,-0.183348046,0.209416931,-0.200000000
15.000000000,3,1,1.939407149,-0.054981428,0.668710278,2.044818110,-0.019686471,0.790412581,-0.105410961,-0.035294957,-0.121702304,0.164829170,-0.100000000
15.000000000,3,2,2.003351600,1.870130674,0.751055313,2.022046084,1.950654530,0.873170115,-0.018694484,-0.080523856,-0.122114802,0.147463894,-0.200000000
15.100000000,3,0,-0.050115517,-0.057844932,0.826575571,0.033296518,-0.029133182,0.994291614,-0.083412036,-0.028711750,-0.167716043,0.189500932,-0.200000000
15.100000000,3,1,1.940574085,-0.056013002,0.735841950,2.045262890,-0.020358957,0.846324299,-0.104688805,-0.035654045,-0.110482349,0.156324362,-0.200000000
15.100000000,3,2,1.996743775,1.918871614,0.825237059,2.022345486,1.949875543,0.928871177,-0.025601711,-0.031003929,-0.103634117,0.111160791,-0.200000000
15.200000000,3,0,-0.050282582,-0.041424240,0.921419772,0.031895397,-0.029576876,1.081205106,-0.082177979,-0.011847363,-0.159785335,0.180069246,-0.200000000
15.200000000,3,1,2.012592876,-0.058181664,0.810259329,2.045507952,-0.021310344,0.936310134,-0.032915076,-0.036871320,-0.126050804,0.135394615,-0.200000000
15.200000000,3,2,1.986788024,1.908416173,0.892644453,2.022712089,1.949052401,1.018277680,-0.035924064,-0.040636229,-0.125633227,0.136841328,-0.200000000
15.300000000,3,0,-0.007733311,-0.043419975,0.995636440,0.030902031,-0.029795597,1.136553567,-0.038635342,-0.013624377,-0.140917126,0.146751319,-0.200000000
15.300000000,3,1,1.989366942,-0.045349666,0.879201757,2.045376189,-0.021780038,0.993833212,-0.056009247,-0.023569628,-0.114631456,0.129741796,-0.200000000
15.300000000,3,2,1.991981638,1.916894644,0.977588884,2.022892134,1.948803547,1.075308301,-0.030910496,-0.031908903,-0.097719417,0.107343939,-0.200000000
15.400000000,3,0,-0.050846782,-0.055972009,1.080165478,0.029390068,-0.030003491,1.215716178,-0.080236851,-0.025968518,-0.135550700,0.159644318,-0.200000000
15.400000000,3,1,1.928777350,-0.055311877,0.955662586,2.044808384,-0.022212113,1.076317351,-0.116031034,-0.033099764,-0.120654765,0.170635188,-0.200000000
15.400000000,3,2,2.067416485,1.901912321,1.062548169,2.023122345,1.948812891,1.156920448,0.044294141,-0.046900569,-0.094372279,0.114314309,-0.200000000
15.500000000,3,0,-0.086180991,-0.028838020,1.145470428,0.027775288,-0.030051162,1.297194248,-0.113956278,0.001213142,-0.151723820,0.189756746,-0.200000000
15.500000000,3,1,2.009866188,-0.060543114,1.032623188,2.043812684,-0.022346295,1.161455768,-0.033946496,-0.038196819,-0.128832580,0.138597241,-0.200000000
15.500000000,3,2,2.019682594,1.896933879,1.136557763,2.023345336,1.949288891,1.240949883,-0.003662742,-0.052355012,-0.104392119,0.116842533,-0.200000000
15.600000000,3,0,0.007246629,-0.051846690,1.224344763,0.026700081,-0.029970298,1.351626492,-0.019453452,-0.021876391,-0.127281729,0.130604946,-0.200000000
15.600000000,3,1,2.004946660,-0.102670053,1.127092731,2.042963073,-0.022265786,1.218420752,-0.038016413,-0.080404266,-0.091328021,0.127479022,-0.100000000
15.600000000,3,2,1.994791662,1.882839557,1.217614705,2.023475006,1.949858778,1.297087381,-0.028683344,-0.067019221,-0.079472676,0.107843481,-0.200000000
15.700000000,3,0,-0.018802169,-0.062636728,1.291207224,0.025198094,-0.029661359,1.429286757,-0.044000263,-0.032975368,-0.138079532,0.148624881,-0.200000000
15.700000000,3,1,2.005527502,-0.103848710,1.196632303,2.041526840,-0.021911586,1.299652370,-0.035999339,-0.081937125,-0.103020067,0.136465303,-0.200000000
15.700000000,3,2,2.023356740,1.866910728,1.302055726,2.023636026,1.950969593,1.377139594,-0.000279286,-0.084058866,-0.075083868,0.112710062,-0.200000000
15.800000000,3,0,-0.052182611,-0.064902648,1.361329207,0.024094482,-0.029275043,1.487213474,-0.076277093,-0.035627606,-0.125884267,0.151440978,-0.200000000
15.800000000,3,1,2.016145977,-0.127981711,1.268900198,2.040274936,-0.021449488,1.360124440,-0.024128959,-0.106532222,-0.091224243,0.142313680,-0.100000000
15.800000000,3,2,1.995399431,1.887364339,1.376786625,2.023753989,1.951996638,1.436735354,-0.028354559,-0.064632299,-0.059948729,0.092602188,-0.200000000
15.900000000,3,0,-0.061805159,-0.092395597,1.410664025,0.022654604,-0.028578690,1.564401812,-0.084459763,-0.063816907,-0.153737787,0.186658395,-0.200000000
15.900000000,3,1,2.016010019,-0.125898223,1.337615134,2.038321686,-0.020574135,1.439981268,-0.022311667,-0.105324088,-0.102366134,0.148559077,-0.200000000
15.900000000,3,2,2.002595494,1.873027152,1.454645612,2.023880840,1.953642809,1.515510488,-0.021285346,-0.080615658,-0.060864877,0.103230245,-0.200000000
16.000000000,3,0,-0.034394166,-0.089434758,1.475311087,0.021283298,-0.027704841,1.641408383,-0.055677464,-0.061729916,-0.166097296,0.185738726,-0.200000000
16.000000000,3,1,1.979923274,-0.143726913,1.416681811,2.036006260,-0.019459249,1.518703027,-0.056082985,-0.124267664,-0.102021216,0.170282360,-0.200000000
16.000000000,3,2,1.980691728,1.869643870,1.518777084,2.023902704,1.955642654,1.593603802,-0.043210976,-0.085998784,-0.074826717,0.121909872,-0.200000000
16.100000000,3,0,-0.026288879,-0.103846589,1.553714672,0.020353321,-0.026975664,1.694789900,-0.046642200,-0.076870925,-0.141075228,0.167292719,-0.200000000
16.100000000,3,1,1.966170242,-0.142136088,1.496225939,2.034191901,-0.018580124,1.572878146,-0.068021659,-0.123555964,-0.076652208,0.160525958,-0.200000000
16.100000000,3,2,1.996425153,1.832818268,1.598326097,2.023836784,1.957229042,1.647646120,-0.027411631,-0.124410774,-0.049320023,0.136608576,-0.200000000
16.200000000,3,0,-0.001159951,-0.114989985,1.641789112,0.019015821,-0.025733794,1.769402388,-0.020175772,-0.089256191,-0.127613276,0.157031455,-0.200000000
16.200000000,3,1,2.007425566,-0.095526724,1.556140187,2.031414832,-0.017246061,1.648453086,-0.023989266,-0.078280663,-0.092312899,0.123389702,-0.100000000
16.200000000,3,2,1.971655046,1.835285945,1.662609290,2.023640561,1.959677604,1.723383872,-0.051985514,-0.124391658,-0.060774583,0.147882820,-0.200000000
16.300000000,3,0,0.014865607,-0.083125020,1.713492064,0.017584348,-0.024212267,1.844200072,-0.002718741,-0.058912752,-0.130708008,0.143396957,-0.200000000
16.300000000,3,1,2.003532328,-0.094310777,1.622614080,2.028435124,-0.015819398,1.724376000,-0.024902796,-0.078491379,-0.101761921,0.130906586,-0.200000000
16.300000000,3,2,1.925336273,1.870175031,1.727128967,2.023318705,1.962382668,1.799810011,-0.097982431,-0.092207637,-0.072681044,0.152922658,-0.200000000
16.400000000,3,0,-0.041022587,-0.072659111,1.803149327,0.016553711,-0.023033780,1.895419907,-0.057576298,-0.049625331,-0.092270580,0.119547327,-0.200000000
16.400000000,3,1,1.991519497,-0.092010598,1.691468721,2.026325265,-0.014826390,1.776724076,-0.034805768,-0.077184208,-0.085255356,0.120155395,-0.200000000
16.400000000,3,2,1.934359775,1.915036817,1.795056118,2.023023984,1.964376095,1.852564873,-0.088664210,-0.049339278,-0.057508755,0.116631743,-0.200000000
16.500000000,3,0,-0.050216264,-0.081403472,1.883354547,0.015043489,-0.021215443,1.967807481,-0.065259752,-0.060188028,-0.084452935,0.122530536,-0.200000000
16.500000000,3,1,2.022090828,-0.021416152,1.750783354,2.023299310,-0.013457936,1.851376995,-0.001208482,-0.007958216,-0.100593641,0.100915184,-0.200000000
16.500000000,3,2,1.915997457,1.930238131,1.852868058,2.022533436,1.967377064,1.927614242,-0.106535980,-0.037138933,-0.074746185,0.135337384,-0.200000000
