stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,1,0,-0.008666667,-0.150000000,-0.200000000,-2.004998937,-0.009796377,0.152305570,-2.006373032,0.037352222,0.095634888,2.008453432,2.008998249,-0.000544817,nan,nan,nan,nan,nan,nan,nan,nan,0.000118730,nan,nan,0.000000000,0,0,0
14.700000000,pre,1,2,-0.008666667,-0.150000000,-0.200000000,-0.020362118,1.972441811,0.081921486,0.057259590,1.937323711,0.071533090,2.018059060,1.939489315,0.078569745,nan,nan,nan,nan,nan,nan,nan,nan,2.469281932,nan,nan,0.000000000,0,0,0
14.700000000,pre,1,3,-0.008666667,-0.150000000,-0.100000000,-2.010925675,1.968940942,0.162940965,-1.933128945,2.037219121,0.214594985,2.849366851,2.816611487,0.032755364,nan,nan,nan,nan,nan,nan,nan,nan,0.429165546,nan,nan,0.000000000,0,0,0
14.700000000,post,1,0,-0.008666667,-0.150000000,-0.200000000,-2.004998937,-0.009796377,0.152305570,-1.995420961,0.107791456,0.095634888,2.008453432,2.000617365,0.007836068,nan,nan,nan,nan,nan,nan,nan,nan,0.024561582,nan,nan,0.000000000,0,0,0
14.700000000,post,1,2,-0.008666667,-0.150000000,-0.200000000,-0.020362118,1.972441811,0.081921486,0.068211661,2.007762945,0.071533090,2.018059060,2.010194482,0.007864578,nan,nan,nan,nan,nan,nan,nan,nan,0.024740634,nan,nan,0.000000000,0,0,0
14.700000000,post,1,3,-0.008666667,-0.150000000,-0.100000000,-2.010925675,1.968940942,0.162940965,-1.922176873,2.107658355,0.214594985,2.849366851,2.860601105,-0.011234253,nan,nan,nan,nan,nan,nan,nan,nan,0.050483380,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,0,0.014000000,-0.250000000,-0.200000000,-2.007168291,-0.009689453,0.152343463,-2.002370511,0.111202627,0.098928899,2.040211905,2.007894573,0.032317332,nan,nan,nan,nan,nan,nan,nan,nan,0.417763975,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,2,0.014000000,-0.250000000,-0.200000000,-0.021552115,1.971382375,0.082558424,0.093728636,1.974162102,0.077712564,1.999448837,1.977913119,0.021535718,nan,nan,nan,nan,nan,nan,nan,nan,0.185514855,nan,nan,0.000000000,0,0,0
14.800000000,pre,1,3,0.014000000,-0.250000000,-0.100000000,-2.013882768,1.969688603,0.163601003,-1.933360158,2.076793511,0.221516774,2.774519759,2.846053841,-0.071534082,nan,nan,nan,nan,nan,nan,nan,nan,2.046849945,nan,nan,0.000000000,0,0,0
14.800000000,post,1,0,0.014000000,-0.250000000,-0.200000000,-2.007168291,-0.009689453,0.152343463,-1.996144921,0.094637908,0.098928899,2.040211905,2.000834278,0.039377627,nan,nan,nan,nan,nan,nan,nan,nan,0.620238994,nan,nan,0.005010366,0,0,0
14.800000000,post,1,2,0.014000000,-0.250000000,-0.200000000,-0.021552115,1.971382375,0.082558424,0.099954226,1.957597383,0.077712564,1.999448837,1.961687438,0.037761399,nan,nan,nan,nan,nan,nan,nan,nan,0.570369302,nan,nan,0.005010366,0,0,0
14.800000000,post,1,3,0.014000000,-0.250000000,-0.100000000,-2.013882768,1.969688603,0.163601003,-1.927134568,2.060228791,0.221516774,2.774519759,2.829745571,-0.055225812,nan,nan,nan,nan,nan,nan,nan,nan,1.219956106,nan,nan,0.005010366,0,0,0
