stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.500000000,pre,2,0,-0.008000000,-0.166000000,0.150000000,-1.983518434,-1.985078040,0.069190352,-2.032421652,-1.930964156,0.036521385,2.796963969,2.803692949,-0.006728980,nan,nan,nan,nan,nan,nan,nan,nan,0.018111666,nan,nan,0.000000000,0,0,0
14.500000000,pre,2,1,-0.008000000,-0.166000000,0.222000000,0.017112631,-1.975335591,-0.078830981,-0.072460469,-1.985408071,-0.078428608,1.921208446,1.988277339,-0.067068893,nan,nan,nan,nan,nan,nan,nan,nan,1.799294544,nan,nan,0.000000000,0,0,0
14.500000000,pre,2,3,-0.008000000,-0.166000000,0.000000000,-1.987958132,-0.006397833,0.079094984,-2.027913919,0.033093794,0.136585689,2.002003243,2.032777831,-0.030774589,nan,nan,nan,nan,nan,nan,nan,nan,0.378830127,nan,nan,0.000000000,0,0,0
14.500000000,post,2,0,-0.008000000,-0.166000000,0.150000000,-1.983518434,-1.985078040,0.069190352,-2.022508743,-1.886274467,0.036521385,2.796963969,2.765846488,0.031117481,nan,nan,nan,nan,nan,nan,nan,nan,0.387319060,nan,nan,0.000000000,0,0,0
14.500000000,post,2,1,-0.008000000,-0.166000000,0.222000000,0.017112631,-1.975335591,-0.078830981,-0.062547561,-1.940718383,-0.078428608,1.921208446,1.943309313,-0.022100867,nan,nan,nan,nan,nan,nan,nan,nan,0.195379324,nan,nan,0.000000000,0,0,0
14.500000000,post,2,3,-0.008000000,-0.166000000,0.000000000,-1.987958132,-0.006397833,0.079094984,-2.018001011,0.077783482,0.136585689,2.002003243,2.024113139,-0.022109897,nan,nan,nan,nan,nan,nan,nan,nan,0.195539011,nan,nan,0.000000000,0,0,0
14.600000000,pre,2,0,0.012000000,-0.066000000,0.154000000,-1.984020797,-1.983401136,0.070183727,-2.029507455,-1.880504576,0.038084032,2.806208078,2.767064937,0.039143141,nan,nan,nan,nan,nan,nan,nan,nan,0.612874189,nan,nan,0.000000000,0,0,0
14.600000000,pre,2,1,0.012000000,-0.066000000,0.222000000,0.019071639,-1.973595484,-0.080927804,-0.061615466,-1.942669657,-0.072455714,1.871243474,1.944996580,-0.073753106,nan,nan,nan,nan,nan,nan,nan,nan,2.175808253,nan,nan,0.000000000,0,0,0
14.600000000,pre,2,3,0.012000000,-0.066000000,0.000000000,-1.989250185,-0.004891314,0.080448899,-1.990228141,0.095427804,0.132294811,1.989111912,1.996901709,-0.007789797,nan,nan,nan,nan,nan,nan,nan,nan,0.024272376,nan,nan,0.000000000,0,0,0
14.600000000,post,2,0,0.012000000,-0.066000000,0.154000000,-1.984020797,-1.983401136,0.070183727,-2.052922562,-1.841679402,0.038084032,2.806208078,2.758210372,0.047997706,nan,nan,nan,nan,nan,nan,nan,nan,0.921511897,nan,nan,0.032890582,0,0,0
14.600000000,post,2,1,0.012000000,-0.066000000,0.222000000,0.019071639,-1.973595484,-0.080927804,-0.085030573,-1.903844483,-0.072455714,1.871243474,1.907119253,-0.035875779,nan,nan,nan,nan,nan,nan,nan,nan,0.514828618,nan,nan,0.032890582,0,0,0
