stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
155.100000000,0.000000000,0.000000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.450000000,0.450000000,0.000787522,0.000787522,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,-0.017177992,0.010145440,0.711262351
155.200000000,155.100000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.250000000,0.250000000,0.000784513,0.000784513,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,-0.040005629,0.013094913,0.807693366
155.300000000,155.200000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.350000000,0.350000000,0.004787506,0.004787506,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,-0.044834240,0.007849320,0.884260249
155.400000000,155.300000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.050000000,0.050000000,0.004796501,0.004796501,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.086365321,0.027771005,0.948365140
155.500000000,155.400000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.150000000,0.150000000,0.004799498,0.004799498,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.072279307,0.018496416,1.039616594
155.600000000,155.500000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.016000000,0.016000000,0.050000000,0.050000000,0.004802497,0.004802497,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.105109601,-0.012607077,1.129403640
155.700000000,155.600000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.050000000,0.050000000,-0.003200503,0.003200503,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.103334915,-0.034466123,1.224674980
155.800000000,155.700000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.024000000,0.024000000,-0.050000000,0.050000000,0.000790499,0.000790499,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.087045602,-0.087687440,1.278445001
155.900000000,155.800000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.004000000,0.004000000,0.050000000,0.050000000,0.000781504,0.000781504,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.056736798,-0.102589529,1.360723714
156.000000000,155.900000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.050000000,0.050000000,0.004778510,0.004778510,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.114979747,-0.120807240,1.437878133
156.100000000,156.000000000,0.100000000,0,0,93,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.050000000,0.050000000,0.004775518,0.004775518,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.048193268,-0.111910903,1.513424445
