stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
155.000000000,0.000000000,0.000000000,0,0,91,0,0.176784513,0.176784513,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.028000000,0.028000000,-0.003239327,0.003239327,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.016521484,-0.021541823,0.546208856
155.100000000,155.000000000,0.100000000,0,0,91,0,0.176787506,0.176787506,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.028000000,0.028000000,-0.003242224,0.003242224,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.029818435,0.008658355,0.612157409
155.200000000,155.100000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.028000000,0.028000000,0.000760881,0.000760881,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.001714093,-0.005560137,0.701795213
155.300000000,155.200000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.028000000,0.028000000,0.000757988,0.000757988,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.017297409,-0.002136849,0.786221942
155.400000000,155.300000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.026000000,0.026000000,0.000755096,0.000755096,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.019069645,-0.027025909,0.858622650
155.500000000,155.400000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.126000000,0.126000000,0.000752206,0.000752206,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.035292174,-0.095675980,0.952147506
155.600000000,155.500000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,0.016000000,0.016000000,-0.024000000,0.024000000,-0.003244681,0.003244681,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.091341008,-0.138017024,1.029339332
155.700000000,155.600000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,-0.124000000,0.124000000,0.000758433,0.000758433,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.059222595,-0.122734027,1.107412010
155.800000000,155.700000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.024000000,0.024000000,-0.026000000,0.026000000,0.000755549,0.000755549,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.073218366,-0.151488820,1.192748117
155.900000000,155.800000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004000000,0.004000000,0.074000000,0.074000000,0.000752667,0.000752667,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.001056505,-0.143286028,1.279774794
