stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
154.500000000,0.000000000,0.000000000,0,0,86,0,0.100802595,0.100802595,0.092754281,0.092754281,0.138913691,0.138913691,-0.004000000,0.004000000,0.054000000,0.054000000,0.008953270,0.008953270,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.070014307,-0.037565530,0.364578526
154.600000000,154.500000000,0.100000000,0,0,86,0,0.108799577,0.108799577,0.100751376,0.100751376,0.138904852,0.138904852,0.016000000,0.016000000,-0.046000000,0.046000000,0.004950142,0.004950142,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.035950365,0.006554911,0.417281316
154.700000000,154.600000000,0.100000000,0,0,86,0,0.112796560,0.112796560,0.104754473,0.104754473,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.046000000,0.046000000,0.004953014,0.004953014,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.011814860,-0.041127617,0.489380431
154.800000000,154.700000000,0.100000000,0,0,86,0,0.116793546,0.116793546,0.108757572,0.108757572,-0.100000000,0.100000000,0.016000000,0.016000000,-0.146000000,0.146000000,0.004955887,0.004955887,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.031940774,-0.098376105,0.563144719
154.900000000,154.800000000,0.100000000,0,0,86,0,0.116796533,0.116796533,0.108760673,0.108760673,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.046000000,0.046000000,-0.007041239,0.007041239,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.053571355,-0.079233043,0.646636850
155.000000000,154.900000000,0.100000000,0,0,86,0,0.120787522,0.120787522,0.112757776,0.112757776,-0.100000000,0.100000000,0.016000000,0.016000000,-0.042000000,0.042000000,0.000961635,0.000961635,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.039761271,-0.021113307,0.729757656
155.100000000,155.000000000,0.100000000,0,0,86,0,0.076784513,0.076784513,0.116760881,0.116760881,-0.100000000,0.100000000,-0.004000000,0.004000000,0.054000000,0.054000000,0.000958511,0.000958511,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.029185483,0.021557475,0.797935734
155.200000000,155.100000000,0.100000000,0,0,86,0,0.076787506,0.076787506,-0.200000000,0.200000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.046000000,0.046000000,0.004961387,0.004961387,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.028261294,0.005581954,0.850582108
155.300000000,155.200000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.004000000,0.004000000,-0.046000000,0.046000000,0.004964263,0.004964263,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.033465319,-0.004861173,0.920579713
155.400000000,155.300000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.016000000,0.016000000,-0.046000000,0.046000000,0.008961141,0.008961141,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.040691232,-0.000528754,0.997135428
