stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
53.508999653,-0.016000000,0.004000000,-0.000010537,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.017510891,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.001161086,-0.008305011,-0.000082160,-0.007983197,0.023502888,0.002199873,0.022423963,0.001878060,1,0.000253130,0,0,0.000000000,0.000000000,0.000000000,1
53.613002799,-0.008000000,0.012000000,-0.000010537,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.017510891,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,-0.001254124,-0.008174549,0.022337319,-0.006105513,0.002356817,0.029037300,-0.021234626,0.026968265,1,1.472893084,0,0,0.000000000,0.000000000,0.000000000,1
53.716999945,-0.008000000,0.012000000,-0.000010537,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.017510891,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,-0.001550294,-0.009518907,0.011721067,0.007377271,0.008987113,0.019377869,-0.004284249,0.002481691,1,0.040857322,0,0,0.000000000,0.000000000,0.000000000,1
53.820991091,-0.004000000,0.012000000,-0.000010537,0.000000000,0.000120508,0.000656052,0.200000003,0.000000000,0.000000000,0.017510891,-0.000000000,0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,-0.002105613,-0.009429008,0.010392063,0.008362925,0.014522420,0.034937813,0.002024745,0.017145879,1,0.463784059,0,0,0.000000000,0.000000000,0.000000000,1
53.872991381,-0.048000000,-0.031996855,-0.000010537,0.000000000,0.001021595,0.000110450,0.200000003,0.000000000,0.000000000,0.017510891,-0.000000000,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.002945666,-0.009436296,0.010306781,0.015521997,-0.001529428,0.012645965,-0.014781874,-0.012312328,1,0.100689720,0,0,-0.000000000,-0.000000000,-0.000000000,1
53.976988526,-0.048000000,-0.032000000,-0.000010537,0.000000000,-0.000410056,-0.000726842,0.200000003,0.000000000,0.000000000,0.017510891,0.000000000,-0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,-0.003799619,-0.008279829,-0.003511618,0.007735602,0.012876536,0.000108001,0.012588534,-0.015907429,1,0.098592126,0,0,0.000000000,0.000000000,0.000000000,1
54.080979670,-0.040000000,-0.024000000,-0.000010537,0.000000000,-0.000029074,-0.000396490,0.200000003,0.000000000,0.000000000,0.017510891,0.000000000,-0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,-0.003311546,-0.009110942,0.010790398,-0.004675937,-0.001839154,-0.007833436,-0.015941098,-0.012268440,1,0.111161681,0,0,-0.000000000,-0.000000000,-0.000000000,1
54.184976814,-0.036000000,-0.016000000,-0.000010537,0.000000000,-0.000022765,-0.000464870,0.200000003,0.000000000,0.000000000,0.017510891,0.000000000,-0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,-0.004239464,-0.011029490,-0.006625502,-0.017492963,0.042646457,0.020567306,0.045032495,0.027030779,1,0.708751707,0,0,0.000000000,0.000000000,0.000000000,1
54.288979958,-0.036000000,-0.016000000,-0.000010537,0.000000000,0.000801556,0.000760899,0.200000003,0.000000000,0.000000000,0.017510891,-0.000000000,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,-0.002945140,-0.012834566,0.035838665,0.005868915,-0.011830660,0.010358106,-0.050614465,-0.008345375,1,0.640698122,0,0,-0.000000000,-0.000000000,-0.000000000,1
54.392977101,-0.032000000,-0.008000000,-0.000010537,0.000000000,-0.000836868,-0.000464074,0.200000003,0.000000000,0.000000000,0.017510891,0.000000000,-0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,-0.004714839,-0.012304010,-0.013463897,-0.000118449,0.013296082,-0.006555814,0.022045140,-0.018741375,1,0.216620337,0,0,0.000000000,0.000000000,0.000000000,1
