stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
38.488000000,pre,0,1,0.002000000,nan,0.032000000,2.000000326,-0.000000000,0.000001464,1.999375389,0.000500452,-0.082497323,2.001663208,2.001076711,0.000586497,nan,nan,nan,nan,nan,nan,nan,nan,0.000053747,nan,nan,0.000000000,0,0,0
38.488000000,pre,0,2,0.002000000,nan,-0.028000000,2.000000163,1.999999999,0.000000732,2.004257485,1.998616316,-0.055036988,2.827826023,2.830997053,-0.003171030,nan,nan,nan,nan,nan,nan,nan,nan,0.001571161,nan,nan,0.000000000,0,0,0
38.488000000,pre,0,3,0.002000000,nan,-0.004000000,-0.000000163,1.999999999,-0.000000732,0.000005324,2.000083413,-0.048338609,2.014764786,2.000667458,0.014097327,nan,nan,nan,nan,nan,nan,nan,nan,0.031052287,nan,nan,0.000000000,0,0,0
38.488000000,post,0,1,0.002000000,nan,0.032000000,2.000000326,-0.000000000,0.000001464,1.980071392,-0.001634308,-0.202497323,2.001663208,1.990399597,0.011263611,nan,nan,nan,nan,nan,nan,nan,nan,0.019823271,nan,nan,0.000000000,0,0,0
38.488000000,post,0,2,0.002000000,nan,-0.028000000,2.000000163,1.999999999,0.000000732,1.984953489,1.996481555,-0.175036988,2.827826023,2.820747578,0.007078445,nan,nan,nan,nan,nan,nan,nan,nan,0.007828810,nan,nan,0.000000000,0,0,0
38.488000000,post,0,3,0.002000000,nan,-0.004000000,-0.000000163,1.999999999,-0.000000732,-0.019298673,1.997948652,-0.168338609,2.014764786,2.005120730,0.009644056,nan,nan,nan,nan,nan,nan,nan,nan,0.014532470,nan,nan,0.000000000,0,0,0
38.586000000,pre,0,1,-0.016000000,nan,0.034000000,2.000000326,-0.000000000,0.000001464,1.979469516,-0.001445908,-0.194826827,1.995407104,1.989034728,0.006372377,nan,nan,nan,nan,nan,nan,nan,nan,0.006344872,nan,nan,0.679570850,0,0,0
38.586000000,pre,0,2,-0.016000000,nan,-0.026000000,2.000000163,1.999999999,0.000000732,1.986437550,1.986330332,-0.136598127,2.797590971,2.812490245,-0.014899274,nan,nan,nan,nan,nan,nan,nan,nan,0.034685680,nan,nan,0.679570850,0,0,0
38.586000000,pre,0,3,-0.016000000,nan,-0.008000000,-0.000000163,1.999999999,-0.000000732,-0.018967091,1.929011140,-0.155054466,2.019299269,1.935325714,0.083973555,nan,nan,nan,nan,nan,nan,nan,nan,1.101805933,nan,nan,0.679570850,0,0,0
38.586000000,post,0,1,-0.016000000,nan,0.034000000,2.000000326,-0.000000000,0.000001464,1.952610018,0.044335608,-0.283434925,1.995407104,1.973572113,0.021834992,nan,nan,nan,nan,nan,nan,nan,nan,0.074494823,nan,nan,0.048445019,0,0,0
38.586000000,post,0,2,-0.016000000,nan,-0.026000000,2.000000163,1.999999999,0.000000732,1.959578051,2.032111848,-0.225206226,2.797590971,2.831985619,-0.034394648,nan,nan,nan,nan,nan,nan,nan,nan,0.184842469,nan,nan,0.048445019,0,0,0
