stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
38.481333333,pre,2,0,0.004666667,nan,-0.041333333,-2.000000163,-2.000000001,-0.000000732,-2.001520848,-2.000557909,0.057607139,2.821765900,2.830483393,-0.008717493,nan,nan,nan,nan,nan,nan,nan,nan,0.011874170,nan,nan,0.000000000,0,0,0
38.481333333,pre,2,1,0.004666667,nan,0.038666667,0.000000163,-2.000000001,0.000000732,-0.000546044,-1.999562498,-0.018733872,1.996191025,1.999650329,-0.003459304,nan,nan,nan,nan,nan,nan,nan,nan,0.001869810,nan,nan,0.000000000,0,0,0
38.481333333,pre,2,3,0.004666667,nan,0.002666667,-2.000000326,0.000000000,-0.000001464,-2.000003549,-0.000055609,0.015430014,2.023414135,2.000063070,0.023351065,nan,nan,nan,nan,nan,nan,nan,nan,0.085198784,nan,nan,0.000000000,0,0,0
38.481333333,post,2,0,0.004666667,nan,-0.041333333,-2.000000163,-2.000000001,-0.000000732,-2.004224550,-1.971139634,-0.062392861,2.821765900,2.811796645,0.009969254,nan,nan,nan,nan,nan,nan,nan,nan,0.015529068,nan,nan,0.000000000,0,0,0
38.481333333,post,2,1,0.004666667,nan,0.038666667,0.000000163,-2.000000001,0.000000732,-0.003249746,-1.970144223,-0.138733872,1.996191025,1.975025546,0.021165479,nan,nan,nan,nan,nan,nan,nan,nan,0.069996486,nan,nan,0.000000000,0,0,0
38.481333333,post,2,3,0.004666667,nan,0.002666667,-2.000000326,0.000000000,-0.000001464,-2.002707251,0.029362667,-0.104569986,2.023414135,2.005650364,0.017763771,nan,nan,nan,nan,nan,nan,nan,nan,0.049304931,nan,nan,0.000000000,0,0,0
38.579333333,pre,2,0,-0.013333333,nan,-0.039333333,-2.000000163,-2.000000001,-0.000000732,-1.998549764,-1.971311678,0.023033431,2.809763432,2.807276515,0.002486917,nan,nan,nan,nan,nan,nan,nan,nan,0.000966368,nan,nan,0.011477457,0,0,0
38.579333333,pre,2,1,-0.013333333,nan,0.040666667,0.000000163,-2.000000001,0.000000732,-0.003881168,-1.969893739,-0.131063286,1.984704971,1.974252768,0.010452204,nan,nan,nan,nan,nan,nan,nan,nan,0.017070087,nan,nan,0.011477457,0,0,0
38.579333333,pre,2,3,-0.013333333,nan,-0.001333333,-2.000000326,0.000000000,-0.000001464,-2.002404523,-0.039546377,-0.091285770,2.033464193,2.004874281,0.028589912,nan,nan,nan,nan,nan,nan,nan,nan,0.127716107,nan,nan,0.011477457,0,0,0
38.579333333,post,2,0,-0.013333333,nan,-0.039333333,-2.000000163,-2.000000001,-0.000000732,-2.016656132,-1.972816048,0.010561314,2.809763432,2.821172922,-0.011409490,nan,nan,nan,nan,nan,nan,nan,nan,0.020340073,nan,nan,0.005254133,0,0,0
