stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
19.100000000,2,0,0.002725224,0.026908719,0.453044211,0.036304628,-0.000379724,0.576930839,-0.033579404,0.027288443,-0.123886629,0.131225501,0.000000000
19.100000000,2,1,2.071957755,-0.011870744,0.497856363,2.028449856,-0.018510733,0.597304942,0.043507899,0.006639989,-0.099448579,0.108752226,-0.100000000
19.100000000,2,3,0.085609123,2.019902150,0.415088432,0.042706946,1.998589828,0.552377533,0.042902177,0.021312322,-0.137289101,0.145406702,0.000000000
19.200000000,2,0,0.076451608,0.034699551,0.527379408,0.037407305,-0.000177252,0.632443649,0.039044303,0.034876803,-0.105064240,0.117385449,0.000000000
19.200000000,2,1,2.021516657,-0.046553049,0.573707985,2.029454918,-0.018942274,0.652016088,-0.007938261,-0.027610774,-0.078308103,0.083411808,-0.100000000
19.200000000,2,3,0.081906027,2.002012795,0.487645420,0.044462163,1.998805981,0.606755837,0.037443864,0.003206814,-0.119110417,0.124898431,0.000000000
19.300000000,2,0,0.021143868,-0.002371022,0.613807833,0.038571912,0.000211307,0.712103342,-0.017428044,-0.002582329,-0.098295510,0.099861967,0.000000000
19.300000000,2,1,2.055400454,-0.073393610,0.642175047,2.030569309,-0.019208066,0.730390208,0.024831146,-0.054185544,-0.088215161,0.106463954,-0.100000000
19.300000000,2,3,0.040707128,1.978841198,0.556416970,0.046303135,1.999183450,0.684984469,-0.005596006,-0.020342252,-0.128567499,0.130287084,0.000000000
19.400000000,2,0,0.093866446,-0.014904405,0.673011779,0.039287924,0.000764208,0.794154166,0.054578523,-0.015668613,-0.121142387,0.133790129,0.000000000
19.400000000,2,1,1.979989291,-0.039649762,0.711526097,2.031365753,-0.019078932,0.811126504,-0.051376462,-0.020570830,-0.099600407,0.113942709,-0.100000000
19.400000000,2,3,0.046501206,1.964467086,0.628883306,0.047450880,1.999633051,0.765961620,-0.000949674,-0.035165965,-0.137078314,0.141520356,0.000000000
19.500000000,2,0,0.032642711,-0.010968450,0.751679286,0.039484753,0.001259634,0.851574402,-0.006842042,-0.012228084,-0.099895115,0.100873057,0.000000000
19.500000000,2,1,2.030666382,-0.022829529,0.777748073,2.031742148,-0.018774575,0.867692261,-0.001075766,-0.004054953,-0.089944188,0.090041973,-0.100000000
19.500000000,2,3,-0.005134161,1.985674054,0.695765102,0.047841287,1.999969084,0.822945660,-0.052975447,-0.014295030,-0.127180558,0.138512238,0.000000000
19.600000000,2,0,0.085835701,0.012709427,0.809939157,0.039313182,0.002100189,0.932607657,0.046522520,0.010609238,-0.122668500,0.131622421,0.000000000
19.600000000,2,1,2.059391426,-0.031512781,0.840751777,2.032055353,-0.018064724,0.947668981,0.027336073,-0.013448057,-0.106917205,0.111172837,-0.100000000
19.600000000,2,3,0.019264339,2.021291933,0.783234039,0.047874715,2.000455859,0.903694783,-0.028610376,0.020836073,-0.120460744,0.125552723,0.000000000
19.700000000,2,0,0.100174621,0.000278969,0.868711022,0.038607442,0.003069854,1.015025739,0.061567180,-0.002790885,-0.146314718,0.158764931,0.000000000
19.700000000,2,1,2.099896966,-0.000126221,0.917800921,2.032127694,-0.017039639,1.029159196,0.067769272,0.016913418,-0.111358275,0.131451144,-0.100000000
19.700000000,2,3,-0.012884254,2.016879478,0.858311298,0.047361262,2.000976239,0.986088143,-0.060245515,0.015903239,-0.127776845,0.142159619,0.000000000
19.800000000,2,0,0.151604540,0.030677443,0.942253561,0.037646339,0.003924614,1.083974271,0.113958201,0.026752830,-0.141720710,0.183812255,0.000000000
19.800000000,2,1,2.145836645,0.021090732,0.993410680,2.032016703,-0.015994065,1.097364386,0.113819943,0.037084797,-0.103953706,0.158545370,-0.100000000
19.800000000,2,3,0.031352566,2.003091021,0.948203008,0.046553669,2.001424730,1.055142759,-0.015201103,0.001666290,-0.106939751,0.108027591,0.000000000
19.900000000,2,0,0.167727343,0.046218134,1.020076041,0.036407319,0.004759613,1.152659538,0.131320024,0.041458521,-0.132583497,0.191159989,0.000000000
19.900000000,2,1,2.133229392,0.085708082,1.061564437,2.031789464,-0.014816652,1.165320599,0.101439928,0.100524733,-0.103756162,0.176523716,-0.100000000
19.900000000,2,3,0.071489154,2.033193333,1.006693754,0.045439924,2.001849341,1.123923912,0.026049230,0.031343992,-0.117230158,0.124112522,0.000000000
20.000000000,2,0,0.150975810,0.095579770,1.098012623,0.034855998,0.005575503,1.225172628,0.116119812,0.090004268,-0.127160005,0.194304518,0.000000000
20.000000000,2,1,2.079462666,0.104146900,1.119561273,2.031453294,-0.013468964,1.237223545,0.048009371,0.117615864,-0.117662272,0.173155426,-0.100000000
20.000000000,2,3,0.144288906,2.079193857,1.087310209,0.043970138,2.002254968,1.196560816,0.100318767,0.076938889,-0.109250606,0.167090223,0.000000000
