stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
19.100000000,pre,3,0,-0.020000000,-0.356000000,0.128000000,-0.006365214,-1.998968697,0.024493081,-0.020785702,-1.957139175,0.057974372,2.013865996,1.958107970,0.055758026,nan,nan,nan,nan,nan,nan,nan,nan,1.243582988,nan,nan,0.000000000,0,0,0
19.100000000,pre,3,1,-0.020000000,-0.356000000,0.134000000,1.985786646,-2.017063540,0.044905366,1.944047702,-2.018100131,0.099338321,2.769430276,2.803911144,-0.034480868,nan,nan,nan,nan,nan,nan,nan,nan,0.475572106,nan,nan,0.000000000,0,0,0
19.100000000,pre,3,2,-0.020000000,-0.356000000,0.126000000,1.977685495,-0.016218453,0.004393027,2.013038628,-0.014410706,0.025951246,1.967318837,2.013257473,-0.045938636,-0.021728899,-0.007158561,-0.014570338,-0.006953578,0.012890535,-0.019844113,-0.046231753,-0.028332569,0.844143311,0.560042719,1.134181633,0.000000000,1,1,1
19.100000000,post,3,0,-0.020000000,-0.356000000,0.128000000,-0.006365214,-1.998968697,0.024493081,-0.074522766,-1.989359674,0.057974372,2.013865996,1.991599002,0.022266994,nan,nan,nan,nan,nan,nan,nan,nan,0.198327614,nan,nan,0.000000000,0,0,0
19.100000000,post,3,1,-0.020000000,-0.356000000,0.134000000,1.985786646,-2.017063540,0.044905366,1.890310638,-2.050320630,0.099338321,2.769430276,2.790511977,-0.021081701,nan,nan,nan,nan,nan,nan,nan,nan,0.177775250,nan,nan,0.000000000,0,0,0
19.100000000,post,3,2,-0.020000000,-0.356000000,0.126000000,1.977685495,-0.016218453,0.004393027,1.959301564,-0.046631206,0.025951246,1.967318837,1.960028203,0.007290634,-0.021728899,-0.023795420,0.002066521,-0.006953578,0.013240628,-0.020194207,0.007505311,0.003887930,0.021261340,0.289657435,0.027789150,0.000000000,1,1,1
19.200000000,pre,3,0,0.000000000,-0.156000000,-0.100000000,-0.007009706,-1.998982564,0.025602700,-0.085400529,-1.990432208,0.029422111,1.978474930,1.992480686,-0.014005756,nan,nan,nan,nan,nan,nan,nan,nan,0.078464479,nan,nan,0.000000000,0,0,0
19.200000000,pre,3,1,0.000000000,-0.156000000,-0.200000000,1.985043491,-2.017703794,0.045240258,1.982887242,-2.033853894,0.073011721,2.799419704,2.841431715,-0.042012010,nan,nan,nan,nan,nan,nan,nan,nan,0.706003606,nan,nan,0.000000000,0,0,0
19.200000000,pre,3,2,0.000000000,-0.156000000,0.126000000,1.976278350,-0.017369009,0.005079504,1.955241700,-0.047063065,0.013668389,1.974024174,1.955855788,0.018168387,-0.021691399,-0.024065556,0.002374158,-0.005560593,0.006988501,-0.012549094,0.018287576,0.004247740,0.132036113,0.117225052,0.139995330,0.000000000,1,1,1
19.200000000,post,3,0,0.000000000,-0.156000000,-0.100000000,-0.007009706,-1.998982564,0.025602700,-0.079335902,-1.973965804,0.029422111,1.978474930,1.975778541,0.002696389,nan,nan,nan,nan,nan,nan,nan,nan,0.002908206,nan,nan,0.004926754,0,0,0
19.200000000,post,3,1,0.000000000,-0.156000000,-0.200000000,1.985043491,-2.017703794,0.045240258,1.988951869,-2.017387490,0.073011721,2.799419704,2.833921759,-0.034502055,nan,nan,nan,nan,nan,nan,nan,nan,0.476156716,nan,nan,0.004926754,0,0,0
19.200000000,post,3,2,0.000000000,-0.156000000,0.126000000,1.976278350,-0.017369009,0.005079504,1.961306327,-0.030596662,0.013668389,1.974024174,1.961592590,0.012431585,-0.021691399,-0.015598879,-0.006092520,-0.005560593,0.006968063,-0.012528656,0.012222949,-0.012218664,0.061817719,0.159264882,0.111353595,0.004926754,1,1,1
19.300000000,pre,3,0,-0.020000000,-0.256000000,-0.100000000,-0.007711444,-1.998973672,0.027071914,-0.007591537,-1.977485389,0.036892900,1.945418634,1.977844074,-0.032425440,nan,nan,nan,nan,nan,nan,nan,nan,0.420563675,nan,nan,0.000000000,0,0,0
19.300000000,pre,3,1,-0.020000000,-0.256000000,-0.200000000,1.984285925,-2.018373899,0.045407568,1.940569727,-2.056099335,0.082459568,2.811986734,2.828454511,-0.016467778,nan,nan,nan,nan,nan,nan,nan,nan,0.108475081,nan,nan,0.000000000,0,0,0
19.300000000,pre,3,2,-0.020000000,-0.256000000,-0.200000000,1.974663871,-0.018954184,0.006087701,1.931730654,-0.056779277,0.007655290,1.984757500,1.932580091,0.052177409,-0.021691399,-0.029384497,0.007693098,-0.005560593,0.003961187,-0.009521780,0.052529256,0.013731152,1.088992800,0.142820732,1.168060546,0.000000000,1,1,1
