stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
33.985111111,2,0,0.005991801,-0.021701107,0.540538051,0.013000019,0.002841724,0.579371098,-0.007008219,-0.024542831,-0.038833047,0.046470111,-0.075777778
33.985111111,2,1,2.005680061,0.005788342,0.539889017,2.009943053,0.024672436,0.574181667,-0.004262992,-0.018884094,-0.034292650,0.039379791,-0.049111111
33.985111111,2,3,0.031167908,1.991128867,0.362728773,0.012240274,2.018317055,0.446813752,0.018927634,-0.027188188,-0.084084979,0.090375531,0.124888889
34.041703704,2,0,0.057619458,-0.040558871,0.585862430,0.012832423,0.002896862,0.630174678,0.044787035,-0.043455733,-0.044312248,0.076536622,-0.063703704
34.041703704,2,1,2.035145000,-0.003045559,0.619618557,2.009972318,0.025731455,0.625193242,0.025172681,-0.028777014,-0.005574685,0.038637514,-0.004592593
34.041703704,2,3,0.032768687,1.993307702,0.399364539,0.012741412,2.019373128,0.496857961,0.020027276,-0.026065427,-0.097493422,0.102885692,0.068296296
34.123481482,2,0,0.059029860,-0.032291179,0.629623800,0.012544189,0.002973572,0.681637972,0.046485671,-0.035264750,-0.052014172,0.078166453,-0.043777778
34.123481482,2,1,2.108994844,0.019172219,0.657076472,2.009890983,0.026635970,0.676931484,0.099103861,-0.007463752,-0.019855012,0.101348431,-0.142740741
34.123481482,2,3,0.032211385,1.993615796,0.457717986,0.013098181,2.020240508,0.548273807,0.019113204,-0.026624712,-0.090555821,0.096304447,0.186518518
34.297934156,2,0,-0.001837480,0.033942824,0.701572325,0.011577374,0.003217703,0.793035920,-0.013414854,0.030725120,-0.091463595,0.097414478,0.044065844
34.297934156,2,1,2.056202089,0.034026319,0.793692082,2.009381462,0.027996779,0.789205088,0.046820627,0.006029540,0.004486994,0.047420034,-0.154131687
34.297934156,2,3,0.031328435,1.994210590,0.576611865,0.013362557,2.021506788,0.661293965,0.017965878,-0.027296198,-0.084682100,0.090768460,0.110065844
34.322109739,2,0,0.026482555,0.027190751,0.759933959,0.011150000,0.003320420,0.831467549,0.015332556,0.023870330,-0.071533590,0.076954106,-0.156941015
34.322109739,2,1,1.997763333,0.037632373,0.819816715,2.009120567,0.028286005,0.828000229,-0.011357234,0.009346368,-0.008183514,0.016831853,-0.030949245
34.322109739,2,3,0.031328974,1.994612809,0.598259893,0.013306088,2.021778671,0.700637132,0.018022886,-0.027165862,-0.102377239,0.107442578,0.187890261
34.570477976,2,0,-0.060104352,0.021985150,0.942407863,0.008700708,0.003881864,1.008004390,-0.068805060,0.018103285,-0.065596527,0.096771740,-0.193044048
34.570477976,2,1,1.971660912,-0.016975415,0.895036414,2.007530497,0.028701095,1.005725476,-0.035869585,-0.045676510,-0.110689062,0.125000157,0.055522024
34.570477976,2,3,0.026405146,1.995029522,0.777776717,0.012402536,2.022275536,0.882016863,0.014002610,-0.027246013,-0.104240146,0.108648177,0.137522024
34.602615963,2,0,-0.030006566,-0.014779686,0.974286501,0.008655205,0.003892467,1.010886114,-0.038661771,-0.018672153,-0.036599613,0.056417316,-0.083246050
34.602615963,2,1,1.970478492,-0.016361398,0.929669864,2.007499288,0.028697869,1.008617582,-0.037020795,-0.045059266,-0.078947718,0.098151001,0.121384037
34.602615963,2,3,0.034831277,1.987416684,0.890900378,0.012380768,2.022275911,0.884979429,0.022450510,-0.034859227,0.005920948,0.041883753,-0.038137987
34.722258429,2,0,-0.027323422,-0.001851092,1.045663299,0.006841485,0.004326719,1.118942216,-0.034164907,-0.006177811,-0.073278917,0.081087644,-0.014925096
34.722258429,2,1,1.971705639,-0.081944846,1.098681652,2.006192112,0.028407085,1.117031730,-0.034486473,-0.110351931,-0.018350079,0.117062338,-0.170816474
