stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
33.979111111,pre,3,0,-0.009111111,-0.189111111,-0.069777778,0.000777929,-2.015445447,0.132526374,-0.025421157,-2.014433863,0.077669152,2.015267849,2.016090901,-0.000823052,nan,nan,nan,nan,nan,nan,nan,nan,0.000270966,nan,nan,0.000000000,0,0,0
33.979111111,pre,3,1,-0.009111111,-0.189111111,-0.043111111,1.997715879,-1.993644010,0.127331683,1.974336306,-1.986966357,0.076945784,2.776998997,2.802134866,-0.025135869,nan,nan,nan,nan,nan,nan,nan,nan,0.252724768,nan,nan,0.000000000,0,0,0
33.979111111,pre,3,2,-0.009111111,-0.189111111,0.112888889,1.974979236,-0.002964492,0.004532134,2.006648492,-0.012273345,-0.135951738,1.932336807,2.011286076,-0.078949269,-0.013643932,-0.006116264,-0.007527667,-0.008162440,-0.067646011,0.059483571,-0.074555905,-0.014089630,2.493194806,2.539601676,2.294822502,0.000000000,1,1,1
33.979111111,post,3,0,-0.009111111,-0.189111111,-0.069777778,0.000777929,-2.015445447,0.132526374,-0.094918142,-2.026298569,0.077669152,2.015267849,2.030006857,-0.014739008,nan,nan,nan,nan,nan,nan,nan,nan,0.086895345,nan,nan,0.000000000,0,0,0
33.979111111,post,3,1,-0.009111111,-0.189111111,-0.043111111,1.997715879,-1.993644010,0.127331683,1.904839322,-1.998831062,0.076945784,2.776998997,2.762183758,0.014815239,nan,nan,nan,nan,nan,nan,nan,nan,0.087796523,nan,nan,0.000000000,0,0,0
33.979111111,post,3,2,-0.009111111,-0.189111111,0.112888889,1.974979236,-0.002964492,0.004532134,1.937151507,-0.024138051,-0.135951738,1.932336807,1.942066292,-0.009729485,-0.013643932,-0.012459945,-0.001183986,-0.008162440,-0.070060957,0.061898517,-0.005058921,-0.002224924,0.037865151,2.669250487,0.012021621,0.000000000,1,1,1
34.000074074,pre,3,0,0.009925926,-0.210074074,-0.022074074,0.000450930,-2.015960896,0.133000030,-0.042508032,-2.042938689,0.087950159,1.991031289,2.045272757,-0.054241468,nan,nan,nan,nan,nan,nan,nan,nan,1.176854722,nan,nan,0.000000000,0,0,0
34.000074074,pre,3,1,0.009925926,-0.210074074,0.037037037,1.997482545,-1.993649116,0.127903002,1.935314098,-2.007572393,0.120900480,2.785924435,2.791129610,-0.005205175,nan,nan,nan,nan,nan,nan,nan,nan,0.010837539,nan,nan,0.000000000,0,0,0
34.000074074,pre,3,2,0.009925926,-0.210074074,-0.014962963,1.974191142,-0.003162214,0.004815994,1.871031986,0.006631085,-0.056301000,1.977878571,1.871890613,0.105987958,-0.013643932,0.003544064,-0.017187995,-0.008162440,-0.030081614,0.021919175,0.106596608,-0.033615388,4.493378901,0.732328105,4.933651057,0.000000000,1,1,1
34.000074074,post,3,0,0.009925926,-0.210074074,-0.022074074,0.000450930,-2.015960896,0.133000030,0.042281856,-2.030248536,0.087950159,1.991031289,2.032592459,-0.041561170,nan,nan,nan,nan,nan,nan,nan,nan,0.690932324,nan,nan,0.117605842,0,0,0
34.000074074,post,3,1,0.009925926,-0.210074074,0.037037037,1.997482545,-1.993649116,0.127903002,2.020103987,-1.994882240,0.120900480,2.785924435,2.841653074,-0.055728640,nan,nan,nan,nan,nan,nan,nan,nan,1.242272514,nan,nan,0.117605842,0,0,0
34.000074074,post,3,2,0.009925926,-0.210074074,-0.014962963,1.974191142,-0.003162214,0.004815994,1.955821874,0.019321238,-0.056301000,1.977878571,1.956727451,0.021151120,-0.013643932,0.009878512,-0.023522443,-0.008162440,-0.028777013,0.020614573,0.021806720,-0.046305541,0.178947951,1.040978758,0.928391361,0.117605842,1,1,1
34.034049383,pre,3,0,0.015950617,-0.044049383,0.045654321,0.000108866,-2.016451960,0.133305994,0.043878165,-2.022786031,0.086925722,1.983687401,2.025128317,-0.041440917,nan,nan,nan,nan,nan,nan,nan,nan,0.686939825,nan,nan,0.000000000,0,0,0
34.034049383,pre,3,1,0.015950617,-0.044049383,-0.053308642,1.997243264,-1.993642322,0.128318538,2.093219794,-1.972354969,0.113041385,2.774926662,2.878286223,-0.103359561,nan,nan,nan,nan,nan,nan,nan,nan,4.273279526,nan,nan,0.000000000,0,0,0
34.034049383,pre,3,2,0.015950617,-0.044049383,0.007654321,1.973405748,-0.003354909,0.005104982,1.992167111,0.030153095,-0.057829537,2.011095285,1.993234372,0.017860913,-0.022493705,0.015134671,-0.037628376,-0.007730535,-0.029016986,0.021286451,0.018359345,-0.075384914,0.127604889,2.222216566,2.027290650,0.000000000,1,1,1
34.034049383,post,3,0,0.015950617,-0.044049383,0.045654321,0.000108866,-2.016451960,0.133305994,0.027746205,-2.029762887,0.086925722,1.983687401,2.031812814,-0.048125413,nan,nan,nan,nan,nan,nan,nan,nan,0.926422146,nan,nan,0.004942666,0,0,0
34.034049383,post,3,1,0.015950617,-0.044049383,-0.053308642,1.997243264,-1.993642322,0.128318538,2.077087834,-1.979331825,0.113041385,2.774926662,2.871380626,-0.096453963,nan,nan,nan,nan,nan,nan,nan,nan,3.721346827,nan,nan,0.004942666,0,0,0
34.034049383,post,3,2,0.015950617,-0.044049383,0.007654321,1.973405748,-0.003354909,0.005104982,1.976035152,0.023176239,-0.057829537,2.011095285,1.977017024,0.034078261,-0.022493705,0.011728120,-0.034221825,-0.007730535,-0.029255078,0.021524543,0.034491304,-0.068408058,0.464531158,1.899695514,2.034174042,0.004942666,1,1,1
34.203094650,pre,3,0,0.006905350,-0.213094650,0.138905350,-0.001190274,-2.017878826,0.132805089,-0.032738716,-1.968531159,0.024110322,2.020932436,1.968951004,0.051981432,nan,nan,nan,nan,nan,nan,nan,nan,1.080827706,nan,nan,0.000000000,0,0,0
34.203094650,pre,3,1,0.006905350,-0.213094650,-0.059292181,1.996378853,-1.993554911,0.128495698,2.022422389,-1.968542208,0.114039396,2.803047895,2.824598330,-0.021550435,nan,nan,nan,nan,nan,nan,nan,nan,0.185768492,nan,nan,0.000000000,0,0,0
