seq,timestamp,self_id,target_id,distance,gt_distance
0,11.490000,3,0,0.000000,0.000000
0,11.490000,3,1,0.067184,0.000000
0,11.490000,3,2,0.033690,0.000000
1,11.530000,3,0,0.000000,0.000000
1,11.530000,3,1,0.117971,0.000000
1,11.530000,3,2,0.000000,0.000000
2,11.570000,3,0,0.049175,0.000000
2,11.570000,3,1,0.025788,0.000000
2,11.570000,3,2,0.000000,0.000000
3,11.610000,3,0,0.000964,0.000000
3,11.610000,3,1,0.059424,0.000000
3,11.610000,3,2,0.000000,0.000000
4,11.650000,3,0,0.000000,0.000000
4,11.650000,3,1,0.027072,0.000000
4,11.650000,3,2,0.061122,0.000000
5,11.692000,3,0,0.000000,0.000000
5,11.692000,3,1,0.000000,0.000000
5,11.692000,3,2,0.234367,0.000000
6,11.730000,3,0,0.075011,0.000000
6,11.730000,3,1,0.029073,0.000000
6,11.730000,3,2,0.060988,0.000000
7,11.770000,3,0,0.020901,0.000000
7,11.770000,3,1,0.116413,0.000000
7,11.770000,3,2,0.010947,0.000000
8,11.810000,3,0,1.975774,2.000000
8,11.810000,3,1,2.879239,2.828427
8,11.810000,3,2,1.888931,2.000000
9,11.850000,3,0,1.990130,2.000000
9,11.850000,3,1,2.786678,2.828427
9,11.850000,3,2,2.022815,2.000000
10,11.890000,3,0,1.874518,2.000000
10,11.890000,3,1,3.013792,2.828427
10,11.890000,3,2,2.052626,2.000000
11,11.930000,3,0,1.918019,2.000000
11,11.930000,3,1,2.829818,2.828427
11,11.930000,3,2,1.896848,2.000000
12,11.970000,3,0,2.246080,2.000000
12,11.970000,3,1,2.894145,2.828427
12,11.970000,3,2,2.115207,2.000000
13,12.010000,3,0,2.008866,2.000000
13,12.010000,3,1,2.851750,2.828427
13,12.010000,3,2,1.961217,2.000000
14,12.050000,3,0,1.908683,2.000000
14,12.050000,3,1,2.849187,2.828427
14,12.050000,3,2,2.048319,2.000000
15,12.090000,3,0,2.024936,2.000000
15,12.090000,3,1,2.842259,2.828427
15,12.090000,3,2,2.075231,2.000000
16,12.130000,3,0,1.876682,2.000000
16,12.130000,3,1,2.708530,2.828427
16,12.130000,3,2,2.035318,2.000000
17,12.170000,3,0,2.031463,2.000000
17,12.170000,3,1,2.923692,2.828427
17,12.170000,3,2,2.098224,2.000000
18,12.212000,3,0,2.011316,2.000000
18,12.212000,3,1,2.892939,2.828427
18,12.212000,3,2,2.061919,2.000000
19,12.250000,3,0,1.911324,2.000000
