seq,timestamp,self_id,target_id,filtered_distance,gt_distance
26,12.536000,2,3,2.007930,2.000000
27,12.576000,2,0,2.840295,2.828427
27,12.576000,2,1,1.984489,2.000000
27,12.576000,2,3,2.007835,2.000000
28,12.616000,2,0,2.802037,2.828427
28,12.616000,2,1,1.974535,2.000000
28,12.616000,2,3,2.021556,2.000000
29,12.656000,2,0,2.843645,2.828427
29,12.656000,2,1,1.990567,2.000000
29,12.656000,2,3,1.993718,2.000000
30,12.696000,2,0,2.848165,2.828427
30,12.696000,2,1,2.022300,2.000000
30,12.696000,2,3,2.012329,2.000000
31,12.736000,2,0,2.849407,2.828427
31,12.736000,2,1,2.059226,2.000000
31,12.736000,2,3,2.020424,2.000000
32,12.776000,2,0,2.829981,2.828427
32,12.776000,2,1,2.056283,2.000000
32,12.776000,2,3,1.996347,2.000000
33,12.816000,2,0,2.836669,2.828427
33,12.816000,2,1,2.066437,2.000000
33,12.816000,2,3,1.959046,2.000000
34,12.856000,2,0,2.823375,2.828427
34,12.856000,2,1,2.047379,2.000000
34,12.856000,2,3,2.003987,2.000000
35,12.896000,2,0,2.805432,2.828427
35,12.896000,2,1,2.015918,2.000000
35,12.896000,2,3,1.994199,2.000000
36,12.936000,2,0,2.804329,2.828427
36,12.936000,2,1,1.996780,2.000000
36,12.936000,2,3,2.021365,2.000000
37,12.976000,2,0,2.831555,2.828427
37,12.976000,2,1,1.987886,2.000000
37,12.976000,2,3,2.051874,2.000000
38,13.016000,2,0,2.855001,2.828427
38,13.016000,2,1,1.985070,2.000000
38,13.016000,2,3,2.081641,2.000000
39,13.056000,2,0,2.835358,2.828427
39,13.056000,2,1,1.997721,2.000000
39,13.056000,2,3,2.087390,2.000000
40,13.096000,2,0,2.862605,2.828427
40,13.096000,2,1,1.977738,2.000000
40,13.096000,2,3,2.071692,2.000000
41,13.136000,2,0,2.844262,2.828427
41,13.136000,2,1,1.990958,2.000000
41,13.136000,2,3,2.019716,2.000000
42,13.176000,2,0,2.807748,2.828427
42,13.176000,2,1,1.997778,2.000000
42,13.176000,2,3,1.966382,2.000000
43,13.216000,2,0,2.806433,2.828427
43,13.216000,2,1,2.001143,2.000000
43,13.216000,2,3,1.980970,2.000000
44,13.256000,2,0,2.790306,2.828427
44,13.256000,2,1,1.996851,2.000000
44,13.256000,2,3,1.929997,2.000000
45,13.296000,2,0,2.790377,2.828427
45,13.296000,2,1,2.005677,2.000000
45,13.296000,2,3,1.974203,2.000000
46,13.336000,2,0,2.809288,2.828427
46,13.336000,2,1,1.982934,2.000000
46,13.336000,2,3,2.001054,2.000000
47,13.376000,2,0,2.855237,2.828427
47,13.376000,2,1,1.981488,2.000000
47,13.376000,2,3,2.053515,2.000000
48,13.418000,2,0,2.863697,2.828427
48,13.418000,2,1,1.948887,2.000000
48,13.418000,2,3,2.015362,2.000000
49,13.456000,2,0,2.869593,2.828427
49,13.456000,2,1,1.969128,2.000000
49,13.456000,2,3,2.048059,2.000000
50,13.496000,2,0,2.826826,2.828427
50,13.496000,2,1,1.969522,2.000000
50,13.496000,2,3,2.014184,2.000000
51,13.536000,2,0,2.831773,2.828427
51,13.536000,2,1,1.979127,2.000000
51,13.536000,2,3,1.976984,2.000000
52,13.578000,2,0,2.815761,2.828427
52,13.578000,2,1,1.993593,2.000000
52,13.578000,2,3,1.959354,2.000000
53,13.616000,2,0,2.811312,2.828427
53,13.616000,2,1,2.045345,2.000000
53,13.616000,2,3,1.951130,2.000000
54,13.656000,2,0,2.783215,2.828427
54,13.656000,2,1,2.017401,2.000000
54,13.656000,2,3,1.953642,2.000000
55,13.696000,2,0,2.814555,2.828427
55,13.696000,2,1,2.030674,2.000000
55,13.696000,2,3,1.953728,2.000000
56,13.740000,2,0,2.827447,2.828427
56,13.740000,2,1,2.034328,2.000000
56,13.740000,2,3,1.983520,2.000000
57,13.776000,2,0,2.819613,2.828427
57,13.776000,2,1,2.027643,2.000000
57,13.776000,2,3,1.970891,2.000000
58,13.816000,2,0,2.787228,2.828427
58,13.816000,2,1,1.974359,2.000000
58,13.816000,2,3,1.983962,2.000000
59,13.862000,2,0,2.819107,2.828427
59,13.862000,2,1,1.952138,2.000000
59,13.862000,2,3,1.994043,2.000000
60,13.896000,2,0,2.806188,2.828427
60,13.896000,2,1,1.933586,2.000000
60,13.896000,2,3,2.005770,2.000000
61,13.936000,2,0,2.807153,2.828427
61,13.936000,2,1,1.937874,2.000000
61,13.936000,2,3,2.006571,2.000000
62,13.976000,2,0,2.824364,2.828427
62,13.976000,2,1,1.938137,2.000000
62,13.976000,2,3,2.015789,2.000000
63,14.016000,2,0,2.832700,2.828427
63,14.016000,2,1,1.955373,2.000000
63,14.016000,2,3,2.045808,2.000000
64,14.056000,2,0,2.845464,2.828427
64,14.056000,2,1,1.977764,2.000000
64,14.056000,2,3,2.047771,2.000000
65,14.096000,2,0,2.853841,2.828427
65,14.096000,2,1,1.973827,2.000000
65,14.096000,2,3,2.050193,2.000000
66,14.136000,2,0,2.806410,2.828427
66,14.136000,2,1,1.987822,2.000000
66,14.136000,2,3,2.035542,2.000000
67,14.176000,2,0,2.814420,2.828427
67,14.176000,2,1,1.987415,2.000000
67,14.176000,2,3,2.049680,2.000000
68,14.216000,2,0,2.834045,2.828427
68,14.216000,2,1,1.999109,2.000000
68,14.216000,2,3,2.022501,2.000000
69,14.256000,2,0,2.806323,2.828427
69,14.256000,2,1,1.981848,2.000000
69,14.256000,2,3,2.016072,2.000000
70,14.296000,2,0,2.813301,2.828427
70,14.296000,2,1,2.001436,2.000000
70,14.296000,2,3,2.033806,2.000000
71,14.336000,2,0,2.820846,2.828427
71,14.336000,2,1,1.989473,2.000000
71,14.336000,2,3,2.046950,2.000000
72,14.376000,2,0,2.790567,2.828427
72,14.376000,2,1,1.993209,2.000000
72,14.376000,2,3,2.012018,2.000000
73,14.416000,2,0,2.769325,2.828427
73,14.416000,2,1,1.967160,2.000000
73,14.416000,2,3,1.994629,2.000000
74,14.456000,2,0,2.792538,2.828427
74,14.456000,2,1,1.967033,2.000000
74,14.456000,2,3,1.978233,2.000000
75,14.502000,2,0,2.771799,2.828427
75,14.502000,2,1,1.983365,2.000000
75,14.502000,2,3,1.967295,2.000000
76,14.536000,2,0,2.832262,2.828427
76,14.536000,2,1,1.970542,2.000000
76,14.536000,2,3,1.970122,2.000000
77,14.576000,2,0,2.852528,2.828427
77,14.576000,2,1,1.971156,2.000000
77,14.576000,2,3,1.967332,2.000000
78,14.616000,2,0,2.894341,2.828427
78,14.616000,2,1,2.006737,2.000000
78,14.616000,2,3,1.956906,2.000000
79,14.656000,2,0,2.904990,2.828427
79,14.656000,2,1,2.043640,2.000000
79,14.656000,2,3,1.979771,2.000000
80,14.696000,2,0,2.932863,2.828427
80,14.696000,2,1,2.045198,2.000000
80,14.696000,2,3,1.962297,2.000000
81,14.736000,2,0,2.918238,2.828427
81,14.736000,2,1,2.067543,2.000000
81,14.736000,2,3,1.949714,2.000000
82,14.776000,2,0,2.907185,2.828427
82,14.776000,2,1,2.055119,2.000000
82,14.776000,2,3,1.975249,2.000000
83,14.816000,2,0,2.874071,2.828427
83,14.816000,2,1,2.043890,2.000000
83,14.816000,2,3,1.996965,2.000000
84,14.856000,2,0,2.878706,2.828427
84,14.856000,2,1,2.066037,2.000000
84,14.856000,2,3,1.984970,2.000000
85,14.896000,2,0,2.853627,2.828427
85,14.896000,2,1,2.077825,2.000000
85,14.896000,2,3,1.985460,2.000000
86,14.936000,2,0,2.848082,2.828427
86,14.936000,2,3,2.027339,2.000000
87,14.976000,2,0,2.879773,2.828427
87,14.976000,2,1,2.081887,2.000000
87,14.976000,2,3,2.033077,2.000000
88,15.016000,2,0,2.913668,2.828427
88,15.016000,2,1,2.090949,2.000000
88,15.016000,2,3,2.057677,2.000000
89,15.056000,2,0,2.888514,2.828427
89,15.056000,2,1,2.059741,2.000000
89,15.056000,2,3,2.051115,2.000000
90,15.096000,2,0,2.897216,2.828427
90,15.096000,2,1,2.016634,2.000000
90,15.096000,2,3,2.046304,2.000000
91,15.136000,2,0,2.880882,2.828427
91,15.136000,2,1,1.996997,2.000000
91,15.136000,2,3,1.975996,2.000000
92,15.176000,2,0,2.842372,2.828427
92,15.176000,2,1,1.978311,2.000000
92,15.176000,2,3,1.983104,2.000000
93,15.216000,2,0,2.819533,2.828427
93,15.216000,2,1,1.979716,2.000000
93,15.216000,2,3,1.989962,2.000000
94,15.256000,2,0,2.820614,2.828427
94,15.256000,2,1,2.041683,2.000000
94,15.256000,2,3,1.989366,2.000000
95,15.296000,2,0,2.832738,2.828427
95,15.296000,2,1,2.053231,2.000000
95,15.296000,2,3,1.987641,2.000000
96,15.336000,2,0,2.837851,2.828427
96,15.336000,2,1,2.048836,2.000000
96,15.336000,2,3,2.029399,2.000000
97,15.376000,2,0,2.837031,2.828427
97,15.376000,2,1,2.058827,2.000000
97,15.376000,2,3,1.997025,2.000000
98,15.416000,2,0,2.848806,2.828427
98,15.416000,2,1,2.026915,2.000000
98,15.416000,2,3,1.983756,2.000000
99,15.456000,2,0,2.842085,2.828427
99,15.456000,2,1,1.992585,2.000000
99,15.456000,2,3,1.998026,2.000000
100,15.496000,2,0,2.841680,2.828427
100,15.496000,2,1,1.983639,2.000000
100,15.496000,2,3,2.006371,2.000000
101,15.536000,2,0,2.851317,2.828427
101,15.536000,2,1,1.970452,2.000000
101,15.536000,2,3,2.008747,2.000000
102,15.576000,2,0,2.881246,2.828427
102,15.576000,2,1,1.988356,2.000000
102,15.576000,2,3,2.051793,2.000000
103,15.616000,2,0,2.850016,2.828427
103,15.616000,2,1,2.013479,2.000000
103,15.616000,2,3,2.031389,2.000000
104,15.656000,2,0,2.849163,2.828427
104,15.656000,2,1,2.002155,2.000000
104,15.656000,2,3,2.003770,2.000000
105,15.698000,2,0,2.855926,2.828427
105,15.698000,2,1,2.011832,2.000000
105,15.698000,2,3,1.994310,2.000000
106,15.736000,2,0,2.864802,2.828427
106,15.736000,2,1,2.017264,2.000000
106,15.736000,2,3,1.994026,2.000000
107,15.776000,2,0,2.813428,2.828427
107,15.776000,2,1,1.995880,2.000000
107,15.776000,2,3,1.972484,2.000000
108,15.816000,2,0,2.822201,2.828427
108,15.816000,2,1,2.028156,2.000000
108,15.816000,2,3,1.982849,2.000000
109,15.856000,2,0,2.803970,2.828427
109,15.856000,2,1,2.059185,2.000000
109,15.856000,2,3,2.009858,2.000000
110,15.896000,2,0,2.782268,2.828427
110,15.896000,2,1,2.053542,2.000000
110,15.896000,2,3,2.055208,2.000000
111,15.936000,2,0,2.755150,2.828427
111,15.936000,2,1,2.064627,2.000000
111,15.936000,2,3,2.061124,2.000000
112,15.976000,2,0,2.800988,2.828427
112,15.976000,2,1,2.065268,2.000000
112,15.976000,2,3,2.085075,2.000000
113,16.016000,2,0,2.819515,2.828427
113,16.016000,2,1,2.012652,2.000000
113,16.016000,2,3,2.072655,2.000000
114,16.056000,2,0,2.835600,2.828427
114,16.056000,2,1,1.988674,2.000000
114,16.056000,2,3,2.054893,2.000000
115,16.096000,2,0,2.853269,2.828427
115,16.096000,2,1,1.991696,2.000000
116,16.136000,2,0,2.841890,2.828427
116,16.136000,2,1,1.980187,2.000000
116,16.136000,2,3,2.044580,2.000000
117,16.176000,2,0,2.791280,2.828427
117,16.176000,2,1,1.977907,2.000000
117,16.176000,2,3,2.039344,2.000000
118,16.216000,2,0,2.794450,2.828427
118,16.216000,2,1,2.008072,2.000000
118,16.216000,2,3,2.005104,2.000000
119,16.256000,2,0,2.820249,2.828427
119,16.256000,2,1,2.003378,2.000000
119,16.256000,2,3,2.012068,2.000000
120,16.296000,2,0,2.795900,2.828427
120,16.296000,2,1,1.995786,2.000000
120,16.296000,2,3,2.008127,2.000000
121,16.336000,2,0,2.819697,2.828427
121,16.336000,2,1,2.040417,2.000000
121,16.336000,2,3,1.980559,2.000000
122,16.376000,2,0,2.872127,2.828427
122,16.376000,2,1,2.041212,2.000000
122,16.376000,2,3,1.978714,2.000000
123,16.416000,2,0,2.847922,2.828427
123,16.416000,2,1,2.027257,2.000000
123,16.416000,2,3,1.964906,2.000000
124,16.456000,2,0,2.817127,2.828427
124,16.456000,2,1,2.044696,2.000000
124,16.456000,2,3,1.976859,2.000000
125,16.496000,2,0,2.823088,2.828427
125,16.496000,2,1,2.051820,2.000000
125,16.496000,2,3,1.989166,2.000000
126,16.536000,2,0,2.835637,2.828427
126,16.536000,2,1,2.034728,2.000000
126,16.536000,2,3,1.997365,2.000000
127,16.576000,2,0,2.776379,2.828427
127,16.576000,2,1,2.041050,2.000000
127,16.576000,2,3,1.991457,2.000000
128,16.616000,2,0,2.783454,2.828427
128,16.616000,2,1,2.031483,2.000000
128,16.616000,2,3,2.012093,2.000000
129,16.656000,2,0,2.784347,2.828427
129,16.656000,2,1,2.058251,2.000000
129,16.656000,2,3,2.005594,2.000000
130,16.696000,2,0,2.793773,2.828427
130,16.696000,2,1,2.036236,2.000000
130,16.696000,2,3,2.011779,2.000000
131,16.736000,2,0,2.794889,2.828427
131,16.736000,2,1,2.043793,2.000000
131,16.736000,2,3,2.003626,2.000000
132,16.776000,2,0,2.822561,2.828427
132,16.776000,2,1,2.059516,2.000000
132,16.776000,2,3,2.012881,2.000000
133,16.816000,2,0,2.795095,2.828427
133,16.816000,2,1,2.064037,2.000000
133,16.816000,2,3,1.991232,2.000000
134,16.858000,2,0,2.806718,2.828427
134,16.858000,2,1,2.027482,2.000000
134,16.858000,2,3,2.001496,2.000000
135,16.896000,2,0,2.794730,2.828427
135,16.896000,2,1,2.049638,2.000000
135,16.896000,2,3,1.970516,2.000000
136,16.940000,2,0,2.802109,2.828427
136,16.940000,2,1,1.998792,2.000000
136,16.940000,2,3,1.968912,2.000000
137,16.976000,2,0,2.815865,2.828427
137,16.976000,2,1,1.993080,2.000000
137,16.976000,2,3,1.959652,2.000000
138,17.016000,2,0,2.861009,2.828427
138,17.016000,2,1,2.014611,2.000000
138,17.016000,2,3,1.960190,2.000000
139,17.056000,2,0,2.889656,2.828427
139,17.056000,2,1,2.013532,2.000000
139,17.056000,2,3,1.967167,2.000000
140,17.096000,2,0,2.895795,2.828427
140,17.096000,2,1,1.970818,2.000000
140,17.096000,2,3,1.985815,2.000000
141,17.136000,2,0,2.885187,2.828427
141,17.136000,2,1,1.977839,2.000000
141,17.136000,2,3,2.016455,2.000000
142,17.176000,2,0,2.899671,2.828427
142,17.176000,2,1,1.991426,2.000000
142,17.176000,2,3,2.028184,2.000000
143,17.216000,2,0,2.873859,2.828427
143,17.216000,2,1,1.992966,2.000000
143,17.216000,2,3,2.061239,2.000000
144,17.256000,2,0,2.853510,2.828427
144,17.256000,2,1,2.017323,2.000000
144,17.256000,2,3,2.041329,2.000000
145,17.296000,2,0,2.866914,2.828427
145,17.296000,2,1,2.039970,2.000000
145,17.296000,2,3,2.064349,2.000000
146,17.336000,2,0,2.871928,2.828427
146,17.336000,2,1,2.056061,2.000000
146,17.336000,2,3,2.041751,2.000000
147,17.376000,2,0,2.838927,2.828427
147,17.376000,2,1,2.046834,2.000000
147,17.376000,2,3,2.024400,2.000000
148,17.416000,2,0,2.866250,2.828427
148,17.416000,2,1,2.020298,2.000000
148,17.416000,2,3,2.000271,2.000000
149,17.456000,2,0,2.842264,2.828427
149,17.456000,2,1,1.999531,2.000000
149,17.456000,2,3,1.995432,2.000000
150,17.496000,2,0,2.826757,2.828427
150,17.496000,2,1,2.029782,2.000000
150,17.496000,2,3,1.997452,2.000000
151,17.536000,2,0,2.809910,2.828427
151,17.536000,2,1,2.015344,2.000000
151,17.536000,2,3,2.024142,2.000000
152,17.576000,2,0,2.833162,2.828427
152,17.576000,2,1,1.981976,2.000000
152,17.576000,2,3,2.037746,2.000000
153,17.616000,2,0,2.840104,2.828427
153,17.616000,2,1,1.997078,2.000000
153,17.616000,2,3,2.047688,2.000000
154,17.658000,2,0,2.872533,2.828427
154,17.658000,2,1,1.986379,2.000000
154,17.658000,2,3,2.054953,2.000000
155,17.696000,2,0,2.885401,2.828427
155,17.696000,2,1,1.992910,2.000000
155,17.696000,2,3,2.012720,2.000000
156,17.736000,2,0,2.907235,2.828427
156,17.736000,2,1,1.999579,2.000000
156,17.736000,2,3,1.981649,2.000000
157,17.776000,2,1,2.013473,2.000000
157,17.776000,2,3,1.969133,2.000000
158,17.816000,2,0,2.901187,2.828427
158,17.816000,2,1,2.006802,2.000000
158,17.816000,2,3,1.972527,2.000000
159,17.856000,2,0,2.878664,2.828427
159,17.856000,2,1,1.993855,2.000000
159,17.856000,2,3,1.961644,2.000000
160,17.896000,2,0,2.855314,2.828427
160,17.896000,2,1,1.980294,2.000000
160,17.896000,2,3,1.998319,2.000000
161,17.936000,2,0,2.844812,2.828427
161,17.936000,2,1,2.014482,2.000000
161,17.936000,2,3,2.002283,2.000000
162,17.976000,2,0,2.816039,2.828427
162,17.976000,2,1,2.002018,2.000000
162,17.976000,2,3,1.991031,2.000000
163,18.016000,2,0,2.809359,2.828427
163,18.016000,2,1,1.987198,2.000000
163,18.016000,2,3,1.975863,2.000000
164,18.056000,2,0,2.811120,2.828427
164,18.056000,2,1,1.969476,2.000000
164,18.056000,2,3,2.006806,2.000000
165,18.096000,2,0,2.843023,2.828427
165,18.096000,2,1,1.969079,2.000000
165,18.096000,2,3,1.991825,2.000000
166,18.136000,2,0,2.841073,2.828427
166,18.136000,2,1,1.972863,2.000000
166,18.136000,2,3,1.991625,2.000000
167,18.176000,2,0,2.830190,2.828427
167,18.176000,2,1,1.986056,2.000000
167,18.176000,2,3,2.019518,2.000000
168,18.216000,2,0,2.843492,2.828427
168,18.216000,2,1,2.023926,2.000000
168,18.216000,2,3,2.053926,2.000000
169,18.256000,2,0,2.826987,2.828427
169,18.256000,2,1,2.039756,2.000000
169,18.256000,2,3,2.045383,2.000000
170,18.296000,2,0,2.795709,2.828427
170,18.296000,2,1,2.026848,2.000000
170,18.296000,2,3,2.015180,2.000000
171,18.336000,2,0,2.797280,2.828427
171,18.336000,2,1,2.005440,2.000000
171,18.336000,2,3,2.040963,2.000000
172,18.376000,2,0,2.815115,2.828427
172,18.376000,2,1,2.027659,2.000000
172,18.376000,2,3,2.027138,2.000000
173,18.416000,2,0,2.777694,2.828437
173,18.416000,2,1,1.977391,2.000005
173,18.416000,2,3,1.996144,2.000012
174,18.458000,2,0,2.781205,2.828456
174,18.458000,2,1,1.989734,2.000014
174,18.458000,2,3,1.985802,2.000035
175,18.496000,2,0,2.786737,2.828489
175,18.496000,2,1,1.988295,2.000027
175,18.496000,2,3,2.020530,2.000055
176,18.536000,2,0,2.799283,2.828562
176,18.536000,2,1,1.957735,2.000060
176,18.536000,2,3,2.015244,2.000064
177,18.576000,2,0,2.792665,2.828669
177,18.576000,2,1,1.946166,2.000111
177,18.576000,2,3,2.040301,2.000067
178,18.616000,2,0,2.851716,2.828832
178,18.616000,2,1,1.983353,2.000193
178,18.616000,2,3,2.051667,2.000062
179,18.656000,2,0,2.836292,2.829055
179,18.656000,2,1,1.986300,2.000318
179,18.656000,2,3,2.095134,2.000004
180,18.696000,2,0,2.876898,2.829549
180,18.696000,2,1,1.998127,2.000638
180,18.696000,2,3,2.104765,1.999644
181,18.736000,2,0,2.858575,2.829856
181,18.736000,2,1,2.012267,2.000861
181,18.736000,2,3,2.064556,1.999270
182,18.776000,2,0,2.867338,2.830186
182,18.776000,2,1,1.983699,2.001117
182,18.776000,2,3,2.034785,1.998751
183,18.816000,2,0,2.832947,2.830534
183,18.816000,2,1,1.987147,2.001402
183,18.816000,2,3,2.038980,1.998090
184,18.856000,2,0,2.863878,2.830896
184,18.856000,2,1,1.995625,2.001709
184,18.856000,2,3,1.989234,1.997293
185,18.896000,2,0,2.844128,2.831267
185,18.896000,2,1,1.978715,2.002033
185,18.896000,2,3,1.980904,1.996377
186,18.936000,2,0,2.846431,2.831644
186,18.936000,2,1,1.980588,2.002367
186,18.936000,2,3,2.001108,1.995361
187,18.976000,2,0,2.855084,2.832022
187,18.976000,2,1,1.950776,2.002704
187,18.976000,2,3,2.003990,1.994264
188,19.016000,2,0,2.887186,2.832377
188,19.016000,2,1,1.938545,2.003023
188,19.016000,2,3,2.005692,1.993167
189,19.056000,2,0,2.877382,2.832725
189,19.056000,2,1,1.929577,2.003336
189,19.056000,2,3,2.008692,1.992027
190,19.096000,2,0,2.866587,2.833081
190,19.096000,2,1,1.934408,2.003655
190,19.096000,2,3,1.978747,1.990793
191,19.136000,2,0,2.889106,2.833423
191,19.136000,2,1,1.950766,2.003957
191,19.136000,2,3,1.981118,1.989541
192,19.176000,2,0,2.889187,2.833748
192,19.176000,2,1,2.011674,2.004236
192,19.176000,2,3,1.981383,1.988279
193,19.216000,2,0,2.871731,2.834053
193,19.216000,2,1,2.013626,2.004490
193,19.216000,2,3,1.976291,1.987016
194,19.256000,2,0,2.854385,2.834338
194,19.256000,2,1,2.028375,2.004715
194,19.256000,2,3,1.988339,1.985755
195,19.296000,2,0,2.837080,2.834601
195,19.296000,2,1,2.053551,2.004914
195,19.296000,2,3,2.017608,1.984499
196,19.336000,2,0,2.803031,2.835044
196,19.336000,2,1,2.017772,2.005237
196,19.336000,2,3,1.999966,1.982077
197,19.376000,2,0,2.816499,2.835238
197,19.376000,2,1,1.987952,2.005378
197,19.376000,2,3,2.011935,1.980850
198,19.416000,2,0,2.791578,2.835408
198,19.416000,2,1,2.000835,2.005507
198,19.416000,2,3,2.005948,1.979636
199,19.456000,2,0,2.805879,2.835556
199,19.456000,2,1,1.971872,2.005627
199,19.456000,2,3,2.013957,1.978440
200,19.496000,2,0,2.815821,2.835673
200,19.496000,2,1,1.980494,2.005733
200,19.496000,2,3,1.997228,1.977323
201,19.536000,2,0,2.834413,2.835772
201,19.536000,2,1,1.997644,2.005834
201,19.536000,2,3,1.996210,1.976162
202,19.576000,2,0,2.816122,2.835840
202,19.576000,2,1,2.020643,2.005924
202,19.576000,2,3,1.976093,1.975020
203,19.616000,2,0,2.829956,2.835877
203,19.616000,2,1,2.001095,2.006002
203,19.616000,2,3,1.980159,1.973897
204,19.656000,2,0,2.828925,2.835879
204,19.656000,2,1,2.020657,2.006065
204,19.656000,2,3,1.958033,1.972853
205,19.696000,2,0,2.867778,2.835848
205,19.696000,2,1,1.965350,2.006121
205,19.696000,2,3,1.976466,1.971772
206,19.736000,2,0,2.884725,2.835783
206,19.736000,2,1,1.971005,2.006166
206,19.736000,2,3,1.992138,1.970714
207,19.776000,2,0,2.870335,2.835684
207,19.776000,2,1,1.972902,2.006200
207,19.776000,2,3,1.976917,1.969682
208,19.816000,2,0,2.866140,2.835550
208,19.816000,2,1,2.021553,2.006222
208,19.816000,2,3,1.949743,1.968678
209,19.856000,2,0,2.885422,2.835379
209,19.856000,2,1,2.008748,2.006231
209,19.856000,2,3,1.932370,1.967703
210,19.896000,2,0,2.855751,2.835170
210,19.896000,2,1,2.034156,2.006225
210,19.896000,2,3,1.912490,1.966761
211,19.936000,2,0,2.837729,2.834667
211,19.936000,2,1,2.034370,2.006171
211,19.936000,2,3,1.899276,1.965068
212,19.976000,2,0,2.850021,2.834331
212,19.976000,2,1,2.023451,2.006119
212,19.976000,2,3,1.921929,1.964187
213,20.016000,2,0,2.849553,2.833998
213,20.016000,2,1,1.970581,2.006064
213,20.016000,2,3,1.928360,1.963436
214,20.056000,2,0,2.852311,2.833619
214,20.056000,2,1,1.968376,2.006003
214,20.056000,2,3,1.948287,1.962693
215,20.096000,2,0,2.857429,2.833214
215,20.096000,2,1,1.964666,2.005941
215,20.096000,2,3,1.947049,1.962004
216,20.136000,2,0,2.858935,2.832786
216,20.136000,2,1,1.975057,2.005880
216,20.136000,2,3,1.986276,1.961372
217,20.176000,2,0,2.867548,2.832334
217,20.176000,2,1,1.974218,2.005819
217,20.176000,2,3,1.977099,1.960798
218,20.216000,2,0,2.876157,2.831883
218,20.216000,2,1,1.979790,2.005758
218,20.216000,2,3,2.003521,1.960307
219,20.256000,2,0,2.840534,2.831354
219,20.256000,2,1,1.988819,2.005687
219,20.256000,2,3,2.001436,1.959818
220,20.296000,2,0,2.829245,2.830824
220,20.296000,2,1,1.984643,2.005613
220,20.296000,2,3,2.027575,1.959408
221,20.336000,2,0,2.844044,2.830270
221,20.336000,2,1,1.976384,2.005533
221,20.336000,2,3,1.991035,1.959051
222,20.376000,2,0,2.856280,2.829757
