stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.400000000,0.000000000,0.000000000,0,0,90,0,0.150000000,0.150000000,0.120000000,0.120000000,0.138000000,0.138000000,0.012000000,0.012000000,0.068000000,0.068000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.031177575,0.008276535,0.407172985
14.500000000,14.400000000,0.100000000,0,0,90,0,0.150000000,0.150000000,0.122000000,0.122000000,0.138000000,0.138000000,-0.008000000,0.008000000,-0.032000000,0.032000000,0.006000000,0.006000000,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,0.016275427,-0.003124843,0.488148039
14.600000000,14.500000000,0.100000000,0,0,90,0,0.154000000,0.154000000,0.122000000,0.122000000,0.138000000,0.138000000,0.012000000,0.012000000,0.066000000,0.066000000,0.006000000,0.006000000,-0.018000000,0.018000000,1,0.050000000,1,2,1,1,1,1,4,0.045092955,0.012100024,0.551259156
14.700000000,14.600000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,0.122000000,0.122000000,-0.200000000,0.200000000,-0.008000000,0.008000000,-0.034000000,0.034000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.034583601,-0.023319721,0.622166284
14.800000000,14.700000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,0.122000000,0.122000000,-0.200000000,0.200000000,0.004000000,0.004000000,-0.034000000,0.034000000,0.006000000,0.006000000,0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,0.009544999,-0.039128337,0.687831822
14.900000000,14.800000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.010666667,0.010666667,-0.032000000,0.032000000,0.006000000,0.006000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.050476882,-0.044748052,0.753350946
15.000000000,14.900000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.012400000,0.012400000,0.068000000,0.068000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.007945568,-0.056430297,0.815185573
15.100000000,15.000000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.018000000,0.018000000,-0.032000000,0.032000000,0.004000000,0.004000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.000479086,-0.058492243,0.891993145
15.200000000,15.100000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.009733333,0.009733333,-0.032000000,0.032000000,0.006000000,0.006000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.046700465,-0.085670804,0.968575735
15.300000000,15.200000000,0.100000000,0,0,90,0,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.008000000,0.008000000,-0.032000000,0.032000000,0.004000000,0.004000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.018770051,-0.056804748,1.047730883
