seq,timestamp,self_id,target_id,distance,gt_distance
0,37.970000,0,1,2.045959,2.000000
0,37.970000,0,2,2.891487,2.828427
0,37.970000,0,3,1.885103,2.000000
1,37.970000,0,1,1.856438,2.000000
1,37.970000,0,2,2.951795,2.828427
1,37.970000,0,3,2.052709,2.000000
2,38.010000,0,1,2.114783,2.000000
2,38.010000,0,2,2.722497,2.828427
2,38.010000,0,3,1.943060,2.000000
3,38.050000,0,1,1.982355,2.000000
3,38.050000,0,2,2.816410,2.828427
3,38.050000,0,3,2.045303,2.000000
4,38.090000,0,1,2.064169,2.000000
4,38.090000,0,2,2.856449,2.828427
4,38.090000,0,3,2.081697,2.000000
5,38.130000,0,1,1.970003,2.000000
5,38.130000,0,2,2.833018,2.828427
5,38.130000,0,3,1.876097,2.000000
6,38.172000,0,1,1.949897,2.000000
6,38.172000,0,2,2.868341,2.828427
6,38.172000,0,3,1.941339,2.000000
7,38.210000,0,1,1.981987,2.000000
7,38.210000,0,2,2.899616,2.828427
7,38.210000,0,3,2.084272,2.000000
8,38.250000,0,1,2.089326,2.000000
8,38.250000,0,2,2.803484,2.828427
8,38.250000,0,3,1.956621,2.000000
9,38.290000,0,1,1.986899,2.000000
9,38.290000,0,2,2.909198,2.828427
9,38.290000,0,3,1.966992,2.000000
10,38.330000,0,1,1.958537,2.000000
10,38.330000,0,2,2.896929,2.828427
10,38.330000,0,3,1.926833,2.000000
11,38.370000,0,1,2.051510,2.000000
11,38.370000,0,2,2.750183,2.828427
11,38.370000,0,3,1.940414,2.000000
12,38.410000,0,1,2.072622,2.000000
12,38.410000,0,2,2.729089,2.828427
12,38.410000,0,3,2.011374,2.000000
13,38.450000,0,1,1.984434,2.000000
13,38.450000,0,2,2.920521,2.828427
13,38.450000,0,3,2.114675,2.000000
14,38.490000,0,1,1.941213,2.000000
14,38.490000,0,2,2.842408,2.828427
14,38.490000,0,3,2.080527,2.000000
15,38.530000,0,1,2.006425,2.000000
15,38.530000,0,2,2.724334,2.828427
15,38.530000,0,3,1.948870,2.000000
16,38.570000,0,1,1.972340,2.000000
16,38.570000,0,2,2.771603,2.828427
16,38.570000,0,3,1.941050,2.000000
17,38.610000,0,1,1.904093,2.000000
17,38.610000,0,2,2.843932,2.828427
17,38.610000,0,3,1.925910,2.000000
18,38.650000,0,1,1.919674,2.000000
18,38.650000,0,2,2.906721,2.828427
18,38.650000,0,3,2.002555,2.000000
19,38.690000,0,1,2.076452,2.000000
19,38.690000,0,2,2.950894,2.828427
19,38.690000,0,3,1.949813,2.000000
20,38.730000,0,1,2.148174,2.000000
20,38.730000,0,2,2.806640,2.828427
20,38.730000,0,3,2.038410,2.000000
21,38.770000,0,1,1.972287,2.000000
21,38.770000,0,2,2.690919,2.828427
21,38.770000,0,3,2.027194,2.000000
22,38.810000,0,1,2.150354,2.000000
22,38.810000,0,2,2.806104,2.828427
22,38.810000,0,3,2.045811,2.000000
23,38.850000,0,1,2.026742,2.000000
23,38.850000,0,2,2.882210,2.828427
23,38.850000,0,3,2.021346,2.000000
24,38.890000,0,1,1.978573,2.000000
24,38.890000,0,2,2.757103,2.828427
24,38.890000,0,3,2.072303,2.000000
25,38.930000,0,1,1.926000,2.000000
25,38.930000,0,2,2.782637,2.828427
25,38.930000,0,3,1.913658,2.000000
26,38.970000,0,1,2.023636,2.000000
26,38.970000,0,2,2.991720,2.828427
26,38.970000,0,3,1.962846,2.000000
27,39.010000,0,1,1.967515,2.000000
27,39.010000,0,2,2.829006,2.828427
27,39.010000,0,3,1.960256,2.000000
28,39.050000,0,1,2.063976,2.000000
28,39.050000,0,2,2.897561,2.828427
28,39.050000,0,3,1.885276,2.000000
29,39.090000,0,1,1.934797,2.000000
29,39.090000,0,2,2.789902,2.828427
29,39.090000,0,3,2.034108,2.000000
30,39.130000,0,1,2.128416,2.000000
30,39.130000,0,2,2.911546,2.828427
30,39.130000,0,3,1.988042,2.000000
31,39.170000,0,1,1.901595,2.000000
31,39.170000,0,2,2.816158,2.828427
31,39.170000,0,3,2.151875,2.000000
32,39.210000,0,1,1.916313,2.000000
32,39.210000,0,2,2.844364,2.828427
32,39.210000,0,3,2.036130,2.000000
33,39.250000,0,1,1.965615,2.000000
33,39.250000,0,2,2.931482,2.828427
33,39.250000,0,3,2.031751,2.000000
34,39.290000,0,1,1.972477,2.000000
34,39.290000,0,2,2.834471,2.828427
34,39.290000,0,3,2.049829,2.000000
35,39.330000,0,1,2.089321,2.000000
35,39.330000,0,2,2.724864,2.828427
35,39.330000,0,3,1.898511,2.000000
36,39.370000,0,1,2.059403,2.000000
36,39.370000,0,2,2.768769,2.828427
36,39.370000,0,3,2.081942,2.000000
37,39.410000,0,1,1.904994,2.000000
37,39.410000,0,2,2.803468,2.828427
37,39.410000,0,3,1.942297,2.000000
38,39.450000,0,1,2.185828,2.000000
38,39.450000,0,2,2.912254,2.828427
38,39.450000,0,3,1.968941,2.000000
39,39.490000,0,1,2.090457,2.000000
39,39.490000,0,2,2.688763,2.828427
39,39.490000,0,3,1.859382,2.000000
40,39.530000,0,1,2.141256,2.000000
40,39.530000,0,2,3.006409,2.828427
40,39.530000,0,3,1.914412,2.000000
41,39.570000,0,1,1.991906,2.000000
41,39.570000,0,2,2.865804,2.828427
41,39.570000,0,3,1.930571,2.000000
42,39.610000,0,1,2.127951,2.000000
42,39.610000,0,2,2.652419,2.828427
42,39.610000,0,3,2.131855,2.000000
43,39.650000,0,1,1.906971,2.000000
43,39.650000,0,2,2.814676,2.828427
43,39.650000,0,3,1.852835,2.000000
44,39.690000,0,1,2.152895,2.000000
44,39.690000,0,2,2.689673,2.828427
44,39.690000,0,3,2.063452,2.000000
45,39.730000,0,1,2.197863,2.000000
45,39.730000,0,2,2.887988,2.828427
45,39.730000,0,3,1.999489,2.000000
46,39.770000,0,1,2.040471,2.000000
46,39.770000,0,2,2.804680,2.828427
46,39.770000,0,3,2.041224,2.000000
47,39.810000,0,1,1.911452,2.000000
47,39.810000,0,2,2.700986,2.828427
47,39.810000,0,3,1.939161,2.000000
48,39.850000,0,1,1.982611,2.000000
48,39.850000,0,2,2.702426,2.828427
48,39.850000,0,3,2.128804,2.000000
49,39.890000,0,1,1.844405,2.000000
49,39.890000,0,2,2.698742,2.828427
49,39.890000,0,3,2.027950,2.000000
50,39.930000,0,1,2.126914,2.000000
50,39.930000,0,2,2.611489,2.828427
50,39.930000,0,3,1.876671,2.000000
51,39.970000,0,1,2.008246,2.000000
51,39.970000,0,2,2.669509,2.828427
51,39.970000,0,3,2.050438,2.000000
52,40.010000,0,1,2.078540,2.000000
52,40.010000,0,2,2.834436,2.828427
52,40.010000,0,3,2.000790,2.000000
53,40.050000,0,1,1.842423,2.000000
53,40.050000,0,2,2.751681,2.828427
53,40.050000,0,3,2.106989,2.000000
54,40.090000,0,1,2.087837,2.000000
54,40.090000,0,2,2.902159,2.828427
54,40.090000,0,3,1.870854,2.000000
55,40.130000,0,1,1.911796,2.000000
55,40.130000,0,2,2.847228,2.828427
55,40.130000,0,3,1.933595,2.000000
56,40.170000,0,1,2.096621,2.000000
56,40.170000,0,2,2.874340,2.828427
56,40.170000,0,3,1.808779,2.000000
57,40.210000,0,1,1.924770,2.000000
57,40.210000,0,2,2.897813,2.828427
57,40.210000,0,3,1.892770,2.000000
58,40.250000,0,1,1.934520,2.000000
58,40.250000,0,2,2.929513,2.828427
58,40.250000,0,3,2.087337,2.000000
59,40.290000,0,1,2.042875,2.000000
59,40.290000,0,2,2.863274,2.828427
59,40.290000,0,3,2.031740,2.000000
60,40.330000,0,1,2.021550,2.000000
60,40.330000,0,2,2.849063,2.828427
60,40.330000,0,3,1.925138,2.000000
61,40.370000,0,1,2.044699,2.000000
61,40.370000,0,2,2.693825,2.828427
61,40.370000,0,3,1.984711,2.000000
62,40.410000,0,1,1.959119,2.000000
62,40.410000,0,2,2.932891,2.828427
62,40.410000,0,3,1.910275,2.000000
63,40.450000,0,1,2.053262,2.000000
63,40.450000,0,2,2.974547,2.828427
63,40.450000,0,3,1.973526,2.000000
64,40.490000,0,1,1.985669,2.000000
64,40.490000,0,2,2.800210,2.828427
64,40.490000,0,3,2.133848,2.000000
65,40.530000,0,1,1.870817,2.000000
65,40.530000,0,2,2.696882,2.828427
65,40.530000,0,3,1.922139,2.000000
66,40.570000,0,1,2.022487,2.000000
66,40.570000,0,2,2.901106,2.828427
66,40.570000,0,3,1.908489,2.000000
67,40.610000,0,1,1.881753,2.000000
67,40.610000,0,2,3.053010,2.828427
67,40.610000,0,3,2.107896,2.000000
68,40.650000,0,1,2.072773,2.000000
68,40.650000,0,2,2.947904,2.828427
68,40.650000,0,3,1.985916,2.000000
69,40.690000,0,1,1.955347,2.000000
69,40.690000,0,2,2.887893,2.828427
69,40.690000,0,3,1.910112,2.000000
70,40.730000,0,1,1.957882,2.000000
70,40.730000,0,2,2.932451,2.828427
70,40.730000,0,3,1.940237,2.000000
71,40.770000,0,1,1.991272,2.000000
71,40.770000,0,2,2.883612,2.828427
71,40.770000,0,3,2.058924,2.000000
72,40.810000,0,1,2.029306,2.000000
72,40.810000,0,2,2.854074,2.828427
72,40.810000,0,3,2.084231,2.000000
73,40.850000,0,1,2.112110,2.000000
73,40.850000,0,2,2.815642,2.828427
73,40.850000,0,3,1.952566,2.000000
74,40.890000,0,1,2.023091,2.000000
74,40.890000,0,2,2.968159,2.828427
74,40.890000,0,3,2.031710,2.000000
75,40.930000,0,1,2.170455,2.000000
75,40.930000,0,2,2.843232,2.828427
75,40.930000,0,3,2.095324,2.000000
76,40.970000,0,1,2.067973,2.000000
76,40.970000,0,2,2.905889,2.828427
76,40.970000,0,3,1.941760,2.000000
77,41.010000,0,1,1.992301,2.000000
77,41.010000,0,2,2.726574,2.828427
77,41.010000,0,3,2.151367,2.000000
78,41.050000,0,1,1.941079,2.000000
78,41.050000,0,2,2.740201,2.828427
78,41.050000,0,3,2.010936,2.000000
79,41.090000,0,1,1.895832,2.000000
79,41.090000,0,2,2.754560,2.828427
79,41.090000,0,3,2.075110,2.000000
80,41.130000,0,1,2.089969,2.000000
80,41.130000,0,2,2.872040,2.828427
80,41.130000,0,3,2.059380,2.000000
81,41.170000,0,1,1.895059,2.000000
81,41.170000,0,2,2.831839,2.828427
81,41.170000,0,3,2.135060,2.000000
82,41.210000,0,1,1.903444,2.000000
82,41.210000,0,2,2.941390,2.828427
82,41.210000,0,3,1.997799,2.000000
83,41.250000,0,1,1.912794,2.000000
83,41.250000,0,2,2.823054,2.828427
83,41.250000,0,3,2.046602,2.000000
84,41.290000,0,1,1.921074,2.000000
84,41.290000,0,2,2.821619,2.828427
84,41.290000,0,3,2.004330,2.000000
85,41.330000,0,1,1.957266,2.000000
85,41.330000,0,2,2.967999,2.828427
85,41.330000,0,3,1.931795,2.000000
86,41.370000,0,1,2.021210,2.000000
86,41.370000,0,2,2.879712,2.828427
86,41.370000,0,3,1.930355,2.000000
87,41.410000,0,1,1.903399,2.000000
87,41.410000,0,2,2.902907,2.828427
87,41.410000,0,3,2.081607,2.000000
88,41.450000,0,1,1.830727,2.000000
88,41.450000,0,2,2.685852,2.828427
88,41.450000,0,3,1.943369,2.000000
89,41.490000,0,1,2.117038,2.000000
89,41.490000,0,2,2.845239,2.828427
89,41.490000,0,3,1.995132,2.000000
90,41.530000,0,1,2.189119,2.000000
90,41.530000,0,2,2.892094,2.828427
90,41.530000,0,3,2.004400,2.000000
91,41.570000,0,1,2.156687,2.000000
91,41.570000,0,2,2.893874,2.828427
91,41.570000,0,3,2.021976,2.000000
92,41.610000,0,1,1.999209,2.000000
92,41.610000,0,2,2.924916,2.828427
92,41.610000,0,3,1.963116,2.000000
93,41.650000,0,1,1.880959,2.000000
93,41.650000,0,2,2.817084,2.828427
93,41.650000,0,3,2.054329,2.000000
94,41.690000,0,1,2.068692,2.000000
94,41.690000,0,2,2.760945,2.828427
94,41.690000,0,3,1.867715,2.000000
95,41.730000,0,1,2.048900,2.000000
95,41.730000,0,2,2.869369,2.828427
95,41.730000,0,3,2.026564,2.000000
96,41.770000,0,1,1.935032,2.000000
96,41.770000,0,2,2.875059,2.828427
96,41.770000,0,3,2.105042,2.000000
97,41.810000,0,1,1.873623,2.000000
97,41.810000,0,2,2.715586,2.828427
97,41.810000,0,3,1.942138,2.000000
98,41.850000,0,1,1.944301,2.000000
98,41.850000,0,2,2.885321,2.828427
98,41.850000,0,3,2.051077,2.000000
99,41.890000,0,1,2.034454,2.000000
99,41.890000,0,2,2.899697,2.828427
99,41.890000,0,3,1.942201,2.000000
100,41.930000,0,1,2.089823,2.000000
100,41.930000,0,2,2.841203,2.828427
100,41.930000,0,3,1.742898,2.000000
101,41.970000,0,1,2.093145,2.000000
101,41.970000,0,2,2.803479,2.828427
101,41.970000,0,3,1.984334,2.000000
102,42.010000,0,1,1.909360,2.000000
102,42.010000,0,2,2.724758,2.828427
102,42.010000,0,3,1.991940,2.000000
103,42.050000,0,1,1.920502,2.000000
103,42.050000,0,2,2.865853,2.828427
103,42.050000,0,3,1.949258,2.000000
104,42.090000,0,1,2.053719,2.000000
104,42.090000,0,2,2.718909,2.828427
104,42.090000,0,3,1.940295,2.000000
105,42.130000,0,1,1.994081,2.000000
105,42.130000,0,2,2.740700,2.828427
105,42.130000,0,3,2.004327,2.000000
106,42.170000,0,1,1.905570,2.000000
106,42.170000,0,2,2.788658,2.828427
106,42.170000,0,3,1.910913,2.000000
107,42.210000,0,1,1.951102,2.000000
107,42.210000,0,2,2.591720,2.828427
107,42.210000,0,3,1.984346,2.000000
108,42.250000,0,1,2.030905,2.000000
108,42.250000,0,2,2.932359,2.828427
108,42.250000,0,3,2.146928,2.000000
109,42.290000,0,1,1.908784,2.000000
109,42.290000,0,2,2.819232,2.828427
109,42.290000,0,3,1.882483,2.000000
110,42.330000,0,1,2.017243,2.000000
110,42.330000,0,2,2.776694,2.828427
110,42.330000,0,3,2.068154,2.000000
111,42.370000,0,1,2.144315,2.000000
111,42.370000,0,2,2.761068,2.828427
111,42.370000,0,3,1.964328,2.000000
