seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,37.970000,0,1,2.045959,2.000000
0,37.970000,0,2,2.891487,2.828427
0,37.970000,0,3,1.885103,2.000000
1,37.970000,0,1,1.951199,2.000000
1,37.970000,0,2,2.921641,2.828427
1,37.970000,0,3,1.968906,2.000000
2,38.010000,0,1,2.005727,2.000000
2,38.010000,0,2,2.855260,2.828427
2,38.010000,0,3,1.960291,2.000000
3,38.050000,0,1,1.999884,2.000000
3,38.050000,0,2,2.845547,2.828427
3,38.050000,0,3,1.981544,2.000000
4,38.090000,0,1,2.012741,2.000000
4,38.090000,0,2,2.847728,2.828427
4,38.090000,0,3,2.001575,2.000000
5,38.130000,0,1,1.997550,2.000000
5,38.130000,0,2,2.836034,2.828427
5,38.130000,0,3,1.999773,2.000000
6,38.172000,0,1,2.016242,2.000000
6,38.172000,0,2,2.819343,2.828427
6,38.172000,0,3,1.977499,2.000000
7,38.210000,0,1,1.989682,2.000000
7,38.210000,0,2,2.854767,2.828427
7,38.210000,0,3,2.005741,2.000000
8,38.250000,0,1,2.011076,2.000000
8,38.250000,0,2,2.852182,2.828427
8,38.250000,0,3,1.988005,2.000000
9,38.290000,0,1,1.995622,2.000000
9,38.290000,0,2,2.862731,2.828427
9,38.290000,0,3,1.965064,2.000000
10,38.330000,0,1,1.993329,2.000000
10,38.330000,0,2,2.875514,2.828427
10,38.330000,0,3,1.975211,2.000000
11,38.370000,0,1,2.013652,2.000000
11,38.370000,0,2,2.851882,2.828427
11,38.370000,0,3,1.975026,2.000000
12,38.410000,0,1,2.031779,2.000000
12,38.410000,0,2,2.817777,2.828427
12,38.410000,0,3,1.960447,2.000000
13,38.450000,0,1,2.010800,2.000000
13,38.450000,0,2,2.841184,2.828427
13,38.450000,0,3,1.992058,2.000000
14,38.490000,0,1,2.001663,2.000000
14,38.490000,0,2,2.827826,2.828427
14,38.490000,0,3,2.014765,2.000000
15,38.530000,0,1,2.011241,2.000000
15,38.530000,0,2,2.793307,2.828427
15,38.530000,0,3,2.019172,2.000000
16,38.570000,0,1,1.995407,2.000000
16,38.570000,0,2,2.797591,2.828427
16,38.570000,0,3,2.019299,2.000000
17,38.610000,0,1,1.961701,2.000000
17,38.610000,0,2,2.820560,2.828427
17,38.610000,0,3,2.002207,2.000000
18,38.650000,0,1,1.948749,2.000000
18,38.650000,0,2,2.817799,2.828427
18,38.650000,0,3,1.979783,2.000000
19,38.690000,0,1,1.975797,2.000000
19,38.690000,0,2,2.839497,2.828427
19,38.690000,0,3,1.953640,2.000000
20,38.730000,0,1,2.004146,2.000000
20,38.730000,0,2,2.855958,2.828427
20,38.730000,0,3,1.971548,2.000000
21,38.770000,0,1,2.004136,2.000000
21,38.770000,0,2,2.839821,2.828427
21,38.770000,0,3,1.988777,2.000000
22,38.810000,0,1,2.053388,2.000000
22,38.810000,0,2,2.832256,2.828427
22,38.810000,0,3,2.012757,2.000000
23,38.850000,0,1,2.074802,2.000000
23,38.850000,0,2,2.827354,2.828427
23,38.850000,0,3,2.016515,2.000000
24,38.890000,0,1,2.055226,2.000000
24,38.890000,0,2,2.788595,2.828427
24,38.890000,0,3,2.041013,2.000000
25,38.930000,0,1,2.010791,2.000000
25,38.930000,0,2,2.783795,2.828427
25,38.930000,0,3,2.016062,2.000000
26,38.970000,0,1,2.021061,2.000000
26,38.970000,0,2,2.843955,2.828427
26,38.970000,0,3,2.003193,2.000000
27,39.010000,0,1,1.984493,2.000000
27,39.010000,0,2,2.848535,2.828427
27,39.010000,0,3,1.986082,2.000000
28,39.050000,0,1,1.991940,2.000000
28,39.050000,0,2,2.851605,2.828427
28,39.050000,0,3,1.958868,2.000000
29,39.090000,0,1,1.983185,2.000000
29,39.090000,0,2,2.858165,2.828427
29,39.090000,0,3,1.951229,2.000000
30,39.130000,0,1,2.023668,2.000000
30,39.130000,0,2,2.883947,2.828427
30,39.130000,0,3,1.966106,2.000000
31,39.170000,0,1,1.999260,2.000000
31,39.170000,0,2,2.848835,2.828427
31,39.170000,0,3,2.003911,2.000000
32,39.210000,0,1,1.989019,2.000000
32,39.210000,0,2,2.851906,2.828427
32,39.210000,0,3,2.019086,2.000000
33,39.250000,0,1,1.969347,2.000000
33,39.250000,0,2,2.858691,2.828427
33,39.250000,0,3,2.048381,2.000000
34,39.290000,0,1,1.976883,2.000000
34,39.290000,0,2,2.867604,2.828427
34,39.290000,0,3,2.051525,2.000000
35,39.330000,0,1,1.969064,2.000000
35,39.330000,0,2,2.830268,2.828427
35,39.330000,0,3,2.033619,2.000000
36,39.370000,0,1,2.000626,2.000000
36,39.370000,0,2,2.820790,2.828427
36,39.370000,0,3,2.019632,2.000000
37,39.410000,0,1,1.998362,2.000000
37,39.410000,0,2,2.812611,2.828427
37,39.410000,0,3,2.000866,2.000000
38,39.450000,0,1,2.042405,2.000000
38,39.450000,0,2,2.808765,2.828427
38,39.450000,0,3,1.988304,2.000000
39,39.490000,0,1,2.066000,2.000000
39,39.490000,0,2,2.779624,2.828427
39,39.490000,0,3,1.950214,2.000000
40,39.530000,0,1,2.076387,2.000000
40,39.530000,0,2,2.835932,2.828427
40,39.530000,0,3,1.953395,2.000000
41,39.570000,0,1,2.062888,2.000000
41,39.570000,0,2,2.855340,2.828427
41,39.570000,0,3,1.923120,2.000000
42,39.610000,0,1,2.107479,2.000000
42,39.610000,0,2,2.825130,2.828427
42,39.610000,0,3,1.961032,2.000000
43,39.650000,0,1,2.051708,2.000000
43,39.650000,0,2,2.805614,2.828427
43,39.650000,0,3,1.937811,2.000000
44,39.690000,0,1,2.064196,2.000000
44,39.690000,0,2,2.805796,2.828427
44,39.690000,0,3,1.978625,2.000000
45,39.730000,0,1,2.075517,2.000000
45,39.730000,0,2,2.782112,2.828427
45,39.730000,0,3,1.995641,2.000000
46,39.770000,0,1,2.085230,2.000000
46,39.770000,0,2,2.769887,2.828427
46,39.770000,0,3,2.017771,2.000000
47,39.810000,0,1,2.041930,2.000000
47,39.810000,0,2,2.779601,2.828427
47,39.810000,0,3,1.979232,2.000000
48,39.850000,0,1,2.057058,2.000000
48,39.850000,0,2,2.757150,2.828427
48,39.850000,0,3,2.034426,2.000000
49,39.890000,0,1,1.995360,2.000000
49,39.890000,0,2,2.758964,2.828427
49,39.890000,0,3,2.027326,2.000000
50,39.930000,0,1,1.981170,2.000000
50,39.930000,0,2,2.703664,2.828427
50,39.930000,0,3,2.002762,2.000000
51,39.970000,0,1,1.974725,2.000000
51,39.970000,0,2,2.676630,2.828427
51,39.970000,0,3,2.004605,2.000000
52,40.010000,0,1,2.008143,2.000000
52,40.010000,0,2,2.703320,2.828427
52,40.010000,0,3,2.016930,2.000000
53,40.050000,0,1,1.980105,2.000000
53,40.050000,0,2,2.713171,2.828427
53,40.050000,0,3,2.012568,2.000000
54,40.090000,0,1,2.028792,2.000000
54,40.090000,0,2,2.753855,2.828427
54,40.090000,0,3,1.981148,2.000000
55,40.130000,0,1,1.985769,2.000000
55,40.130000,0,2,2.801003,2.828427
55,40.130000,0,3,1.992533,2.000000
56,40.170000,0,1,2.003443,2.000000
56,40.170000,0,2,2.841969,2.828427
56,40.170000,0,3,1.944201,2.000000
57,40.210000,0,1,1.972689,2.000000
57,40.210000,0,2,2.854644,2.828427
57,40.210000,0,3,1.922598,2.000000
58,40.250000,0,1,1.991109,2.000000
58,40.250000,0,2,2.890211,2.828427
58,40.250000,0,3,1.918667,2.000000
59,40.290000,0,1,1.982116,2.000000
59,40.290000,0,2,2.882433,2.828427
59,40.290000,0,3,1.950844,2.000000
60,40.330000,0,1,2.004067,2.000000
60,40.330000,0,2,2.882801,2.828427
60,40.330000,0,3,1.949153,2.000000
61,40.370000,0,1,1.993683,2.000000
61,40.370000,0,2,2.846697,2.828427
61,40.370000,0,3,1.984339,2.000000
62,40.410000,0,1,2.000552,2.000000
62,40.410000,0,2,2.853713,2.828427
62,40.410000,0,3,1.987840,2.000000
63,40.450000,0,1,2.024301,2.000000
63,40.450000,0,2,2.862720,2.828427
63,40.450000,0,3,1.965078,2.000000
64,40.490000,0,1,2.012860,2.000000
64,40.490000,0,2,2.850107,2.828427
64,40.490000,0,3,1.985500,2.000000
65,40.530000,0,1,1.982713,2.000000
65,40.530000,0,2,2.819671,2.828427
65,40.530000,0,3,1.984900,2.000000
66,40.570000,0,1,1.978271,2.000000
66,40.570000,0,2,2.861127,2.828427
66,40.570000,0,3,1.969655,2.000000
67,40.610000,0,1,1.962798,2.000000
67,40.610000,0,2,2.885151,2.828427
67,40.610000,0,3,2.009180,2.000000
68,40.650000,0,1,1.966700,2.000000
68,40.650000,0,2,2.879822,2.828427
68,40.650000,0,3,2.011657,2.000000
69,40.690000,0,1,1.960635,2.000000
69,40.690000,0,2,2.897359,2.828427
69,40.690000,0,3,1.966910,2.000000
70,40.730000,0,1,1.978048,2.000000
70,40.730000,0,2,2.944473,2.828427
70,40.730000,0,3,1.970530,2.000000
71,40.770000,0,1,1.971805,2.000000
71,40.770000,0,2,2.940974,2.828427
71,40.770000,0,3,2.000617,2.000000
72,40.810000,0,1,2.001316,2.000000
72,40.810000,0,2,2.901187,2.828427
72,40.810000,0,3,1.995884,2.000000
73,40.850000,0,1,2.009183,2.000000
73,40.850000,0,2,2.874734,2.828427
73,40.850000,0,3,1.989214,2.000000
74,40.890000,0,1,2.022732,2.000000
74,40.890000,0,2,2.890788,2.828427
74,40.890000,0,3,2.013534,2.000000
75,40.930000,0,1,2.065247,2.000000
75,40.930000,0,2,2.872944,2.828427
75,40.930000,0,3,2.044551,2.000000
76,40.970000,0,1,2.080587,2.000000
76,40.970000,0,2,2.877399,2.828427
76,40.970000,0,3,2.021118,2.000000
77,41.010000,0,1,2.073186,2.000000
77,41.010000,0,2,2.851899,2.828427
77,41.010000,0,3,2.034545,2.000000
78,41.050000,0,1,2.038980,2.000000
78,41.050000,0,2,2.836811,2.828427
78,41.050000,0,3,2.046219,2.000000
79,41.090000,0,1,2.013528,2.000000
79,41.090000,0,2,2.794091,2.828427
79,41.090000,0,3,2.054899,2.000000
80,41.130000,0,1,1.997431,2.000000
80,41.130000,0,2,2.799853,2.828427
80,41.130000,0,3,2.047710,2.000000
81,41.170000,0,1,1.962848,2.000000
81,41.170000,0,2,2.785043,2.828427
81,41.170000,0,3,2.086370,2.000000
82,41.210000,0,1,1.945077,2.000000
82,41.210000,0,2,2.828006,2.828427
82,41.210000,0,3,2.055657,2.000000
83,41.250000,0,1,1.939420,2.000000
83,41.250000,0,2,2.844577,2.828427
83,41.250000,0,3,2.062790,2.000000
84,41.290000,0,1,1.944468,2.000000
84,41.290000,0,2,2.857988,2.828427
84,41.290000,0,3,2.048634,2.000000
85,41.330000,0,1,1.917927,2.000000
85,41.330000,0,2,2.877180,2.828427
85,41.330000,0,3,2.023117,2.000000
86,41.370000,0,1,1.943158,2.000000
86,41.370000,0,2,2.886755,2.828427
86,41.370000,0,3,1.982176,2.000000
87,41.410000,0,1,1.943148,2.000000
87,41.410000,0,2,2.879058,2.828427
87,41.410000,0,3,1.998938,2.000000
88,41.450000,0,1,1.926735,2.000000
88,41.450000,0,2,2.851618,2.828427
88,41.450000,0,3,1.978291,2.000000
89,41.490000,0,1,1.965928,2.000000
89,41.490000,0,2,2.856342,2.828427
89,41.490000,0,3,1.976452,2.000000
90,41.530000,0,1,2.012299,2.000000
90,41.530000,0,2,2.841161,2.828427
90,41.530000,0,3,1.990972,2.000000
91,41.570000,0,1,2.039394,2.000000
91,41.570000,0,2,2.843993,2.828427
91,41.570000,0,3,2.009297,2.000000
92,41.610000,0,1,2.058556,2.000000
92,41.610000,0,2,2.848395,2.828427
92,41.610000,0,3,1.985599,2.000000
93,41.650000,0,1,2.068602,2.000000
93,41.650000,0,2,2.874641,2.828427
93,41.650000,0,3,2.007791,2.000000
94,41.690000,0,1,2.058933,2.000000
94,41.690000,0,2,2.857782,2.828427
94,41.690000,0,3,1.982307,2.000000
95,41.730000,0,1,2.030890,2.000000
95,41.730000,0,2,2.853238,2.828427
95,41.730000,0,3,1.986740,2.000000
96,41.770000,0,1,1.986559,2.000000
96,41.770000,0,2,2.849475,2.828427
96,41.770000,0,3,2.003353,2.000000
97,41.810000,0,1,1.961441,2.000000
97,41.810000,0,2,2.807609,2.828427
97,41.810000,0,3,1.999158,2.000000
98,41.850000,0,1,1.974109,2.000000
98,41.850000,0,2,2.821256,2.828427
98,41.850000,0,3,1.998507,2.000000
99,41.890000,0,1,1.967262,2.000000
99,41.890000,0,2,2.849006,2.828427
99,41.890000,0,3,2.013404,2.000000
100,41.930000,0,1,1.975447,2.000000
100,41.930000,0,2,2.843373,2.828427
101,41.970000,0,1,2.007069,2.000000
101,41.970000,0,2,2.829057,2.828427
101,41.970000,0,3,2.004959,2.000000
102,42.010000,0,1,2.014217,2.000000
102,42.010000,0,2,2.830892,2.828427
102,42.010000,0,3,1.982338,2.000000
103,42.050000,0,1,2.009457,2.000000
103,42.050000,0,2,2.826998,2.828427
103,42.050000,0,3,1.983762,2.000000
104,42.090000,0,1,2.013310,2.000000
104,42.090000,0,2,2.790841,2.828427
104,42.090000,0,3,1.961606,2.000000
105,42.130000,0,1,1.994162,2.000000
105,42.130000,0,2,2.770740,2.828427
105,42.130000,0,3,1.974031,2.000000
106,42.170000,0,1,1.956647,2.000000
106,42.170000,0,2,2.767776,2.828427
106,42.170000,0,3,1.959347,2.000000
107,42.210000,0,1,1.964995,2.000000
107,42.210000,0,2,2.741168,2.828427
107,42.210000,0,3,1.957828,2.000000
108,42.250000,0,1,1.987075,2.000000
108,42.250000,0,2,2.754469,2.828427
108,42.250000,0,3,1.997362,2.000000
109,42.290000,0,1,1.958088,2.000000
109,42.290000,0,2,2.774534,2.828427
109,42.290000,0,3,1.985800,2.000000
110,42.330000,0,1,1.962721,2.000000
110,42.330000,0,2,2.781733,2.828427
110,42.330000,0,3,1.998565,2.000000
111,42.370000,0,1,2.010470,2.000000
111,42.370000,0,2,2.776214,2.828427
111,42.370000,0,3,2.009248,2.000000
112,42.410000,0,1,2.039032,2.000000
