seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,37.966000,2,0,2.949331,2.828427
0,37.966000,2,1,1.953431,2.000000
0,37.966000,2,3,1.901270,2.000000
1,37.966000,2,0,2.936329,2.828427
1,37.966000,2,1,1.956683,2.000000
1,37.966000,2,3,1.942080,2.000000
2,38.006000,2,0,2.929382,2.828427
2,38.006000,2,1,1.949424,2.000000
2,38.006000,2,3,1.990773,2.000000
3,38.046000,2,0,2.894674,2.828427
3,38.046000,2,1,1.930552,2.000000
3,38.046000,2,3,1.989209,2.000000
4,38.086000,2,0,2.860144,2.828427
4,38.086000,2,1,1.909229,2.000000
4,38.086000,2,3,1.987968,2.000000
5,38.126000,2,0,2.845334,2.828427
5,38.126000,2,1,1.926489,2.000000
5,38.126000,2,3,1.995583,2.000000
6,38.170000,2,0,2.819487,2.828427
6,38.170000,2,1,1.956721,2.000000
6,38.170000,2,3,1.986457,2.000000
7,38.206000,2,0,2.787034,2.828427
7,38.206000,2,1,1.974957,2.000000
7,38.206000,2,3,1.983760,2.000000
8,38.246000,2,0,2.797944,2.828427
8,38.246000,2,1,1.985755,2.000000
8,38.246000,2,3,1.967296,2.000000
9,38.286000,2,0,2.826239,2.828427
9,38.286000,2,1,2.021346,2.000000
9,38.286000,2,3,1.971392,2.000000
10,38.326000,2,0,2.822057,2.828427
10,38.326000,2,1,2.004566,2.000000
10,38.326000,2,3,1.980641,2.000000
11,38.366000,2,0,2.810642,2.828427
11,38.366000,2,1,1.966058,2.000000
11,38.366000,2,3,1.997485,2.000000
12,38.406000,2,0,2.818923,2.828427
12,38.406000,2,1,1.967486,2.000000
12,38.406000,2,3,1.972277,2.000000
13,38.446000,2,0,2.809229,2.828427
13,38.446000,2,1,1.984292,2.000000
13,38.446000,2,3,2.021683,2.000000
14,38.486000,2,0,2.821766,2.828427
14,38.486000,2,1,1.996191,2.000000
14,38.486000,2,3,2.023414,2.000000
15,38.526000,2,0,2.787884,2.828427
15,38.526000,2,1,2.010498,2.000000
15,38.526000,2,3,2.022297,2.000000
16,38.566000,2,0,2.809763,2.828427
16,38.566000,2,1,1.984705,2.000000
16,38.566000,2,3,2.033464,2.000000
17,38.606000,2,0,2.814148,2.828427
17,38.606000,2,1,1.980675,2.000000
17,38.606000,2,3,2.092652,2.000000
18,38.646000,2,0,2.827595,2.828427
18,38.646000,2,1,1.971301,2.000000
18,38.646000,2,3,2.053933,2.000000
19,38.686000,2,0,2.833184,2.828427
19,38.686000,2,1,1.958634,2.000000
19,38.686000,2,3,2.065579,2.000000
20,38.726000,2,0,2.861780,2.828427
20,38.726000,2,1,1.934876,2.000000
20,38.726000,2,3,2.082972,2.000000
21,38.766000,2,0,2.872932,2.828427
21,38.766000,2,1,1.975212,2.000000
21,38.766000,2,3,2.057256,2.000000
22,38.806000,2,0,2.878012,2.828427
22,38.806000,2,1,1.959367,2.000000
22,38.806000,2,3,2.014318,2.000000
23,38.846000,2,0,2.889090,2.828427
23,38.846000,2,1,1.944934,2.000000
23,38.846000,2,3,2.022727,2.000000
24,38.886000,2,0,2.863773,2.828427
24,38.886000,2,1,1.936126,2.000000
24,38.886000,2,3,1.998710,2.000000
25,38.926000,2,0,2.861430,2.828427
25,38.926000,2,1,1.950016,2.000000
25,38.926000,2,3,1.991779,2.000000
26,38.966000,2,0,2.838336,2.828427
