stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.800000000,0,1,1.975816675,-0.037055771,0.469678413,2.027508051,-0.036298855,0.522318203,-0.051691376,-0.000756916,-0.052639790,0.073780206,0.150000000
14.800000000,0,2,1.986299757,1.982211482,0.484932962,2.013133348,1.953260127,0.618970957,-0.026833590,0.028951355,-0.134037995,0.139729763,-0.100000000
14.800000000,0,3,0.109057563,2.007030384,0.601740865,0.030910861,1.974703294,0.653231303,0.078146703,0.032327090,-0.051490438,0.099011177,-0.100000000
14.900000000,0,1,2.048808748,-0.053935224,0.526661120,2.029087704,-0.038625938,0.596119546,0.019721045,-0.015309285,-0.069458426,0.073808988,-0.100000000
14.900000000,0,2,2.086533778,1.905724417,0.561002819,2.013281460,1.952721098,0.692916343,0.073252318,-0.046996681,-0.131913524,0.158037236,-0.100000000
14.900000000,0,3,0.029978100,1.981578964,0.672879154,0.031016700,1.974194337,0.728649468,-0.001038600,0.007384627,-0.055770313,0.056266680,-0.100000000
15.000000000,0,1,1.970359991,-0.094561212,0.594924876,2.030402573,-0.040535184,0.676032266,-0.060042582,-0.054026028,-0.081107389,0.114465418,-0.100000000
15.000000000,0,2,2.051432099,1.850324917,0.631992527,2.013311062,1.952845523,0.772155738,0.038121036,-0.102520606,-0.140163211,0.177790364,-0.100000000
15.000000000,0,3,0.081603909,1.940392314,0.738293736,0.030539457,1.973859280,0.809400118,0.051064452,-0.033466966,-0.071106382,0.093721575,-0.100000000
15.100000000,0,1,2.028885375,-0.194736491,0.670720183,2.031172459,-0.041605334,0.735503678,-0.002287084,-0.153131157,-0.064783495,0.166286751,0.000000000
15.100000000,0,2,2.065112373,1.881573166,0.692047716,2.013273584,1.953343432,0.830733850,0.051838788,-0.071770266,-0.138686135,0.164535938,-0.100000000
15.100000000,0,3,0.113629435,1.898546745,0.814700271,0.029870118,1.973721643,0.869040666,0.083759317,-0.075174897,-0.054340394,0.124979066,-0.100000000
15.200000000,0,1,2.053036645,-0.182322031,0.742170465,2.032109079,-0.042762600,0.829482794,0.020927566,-0.139559431,-0.087312330,0.165946499,0.000000000
15.200000000,0,2,2.086570610,1.833839754,0.768847395,2.013145041,1.954697193,0.922571771,0.073425569,-0.120857439,-0.153724377,0.208875606,-0.100000000
15.200000000,0,3,0.104803007,1.897252721,0.881748464,0.028365659,1.973682361,0.962506209,0.076437348,-0.076429641,-0.080757745,0.134929506,-0.100000000
15.300000000,0,1,2.018394782,-0.208137374,0.818782960,2.032620636,-0.043200539,0.899160822,-0.014225855,-0.164936835,-0.080377862,0.184030256,0.000000000
15.300000000,0,2,2.117460092,1.817366254,0.850016665,2.013027857,1.956037356,0.990097906,0.104432235,-0.138671102,-0.140081241,0.223066179,-0.100000000
15.300000000,0,3,0.103050118,1.879132597,0.945552622,0.026976624,1.973762716,1.031141421,0.076073493,-0.094630118,-0.085588799,0.148551264,-0.100000000
15.400000000,0,1,2.014596317,-0.215136998,0.886302069,2.033022109,-0.043267088,0.968908713,-0.018425792,-0.171869910,-0.082606645,0.191579314,0.000000000
15.400000000,0,2,2.066898783,1.810626305,0.915722158,2.012914258,1.957603253,1.057261750,0.053984526,-0.146976949,-0.141539592,0.211068729,-0.100000000
15.400000000,0,3,0.080947545,1.860141433,1.024411343,0.025410126,1.973916216,1.099415487,0.055537419,-0.113774784,-0.075004144,0.147155455,-0.100000000
15.500000000,0,1,2.015503569,-0.213310644,0.956164443,2.033413305,-0.042839269,1.052197879,-0.017909736,-0.170471375,-0.096033436,0.196478165,-0.100000000
15.500000000,0,2,2.051708155,1.806082486,1.006333139,2.012771815,1.959752444,1.136924060,0.038936339,-0.153669958,-0.130590920,0.205388615,-0.100000000
15.500000000,0,3,0.026113474,1.859272160,1.097498474,0.023371826,1.974183227,1.180380613,0.002741648,-0.114911067,-0.082882139,0.141709276,-0.100000000
15.600000000,0,1,1.992313115,-0.184764758,1.015640840,2.033715441,-0.042023351,1.126584253,-0.041402326,-0.142741406,-0.110943413,0.185466176,-0.100000000
15.600000000,0,2,2.032638825,1.811584829,1.086512554,2.012632932,1.961952086,1.207630262,0.020005893,-0.150367257,-0.121117708,0.194113489,-0.100000000
15.600000000,0,3,0.083240684,1.876960834,1.178649087,0.021429659,1.974500669,1.252162450,0.061811025,-0.097539835,-0.073513364,0.136889871,-0.100000000
15.700000000,0,1,1.964843264,-0.190919291,1.094832827,2.033982962,-0.040936560,1.196298883,-0.069139698,-0.149982730,-0.101466056,0.193831054,-0.100000000
15.700000000,0,2,2.072914427,1.822139867,1.162626289,2.012489364,1.964277028,1.273686696,0.060425063,-0.142137161,-0.111060407,0.190232948,-0.100000000
15.700000000,0,3,0.067961791,1.847214772,1.263298751,0.019516479,1.974884406,1.319097140,0.048445312,-0.127669633,-0.055798388,0.147512521,-0.100000000
15.800000000,0,1,1.983480136,-0.217814665,1.170456277,2.034275063,-0.039526004,1.268623093,-0.050794927,-0.178288662,-0.098166816,0.209770578,-0.100000000
15.800000000,0,2,2.039625203,1.860272998,1.239019424,2.012309695,1.966934506,1.342080099,0.027315508,-0.106661508,-0.103060675,0.150812191,-0.100000000
15.800000000,0,3,0.088489431,1.846824042,1.331861409,0.017449373,1.975404396,1.388641882,0.071040058,-0.128580354,-0.056780473,0.157491649,-0.100000000
