seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
8,5.856000,5.776000,-0.080000,3,0,1.976303,2.056145,2.000000,5,0.160000,0.080000,0
8,5.856000,5.776000,-0.080000,3,1,2.840193,3.018321,2.828427,5,0.160000,0.080000,0
8,5.856000,5.776000,-0.080000,3,2,1.965825,1.903678,2.000000,5,0.160000,0.080000,0
9,5.898000,5.816400,-0.081600,3,0,1.969982,1.949358,2.000000,5,0.162000,0.081600,0
9,5.898000,5.816400,-0.081600,3,1,2.845200,2.839866,2.828427,5,0.162000,0.081600,0
9,5.898000,5.816400,-0.081600,3,2,1.969342,2.041238,2.000000,5,0.162000,0.081600,0
10,5.936000,5.856400,-0.079600,3,0,1.987876,2.070543,2.000000,5,0.160000,0.079600,0
10,5.936000,5.856400,-0.079600,3,1,2.844113,2.763473,2.828427,5,0.160000,0.079600,0
10,5.936000,5.856400,-0.079600,3,2,1.945193,1.959049,2.000000,5,0.160000,0.079600,0
11,5.976000,5.896400,-0.079600,3,0,1.992158,2.005208,2.000000,5,0.160000,0.079600,0
11,5.976000,5.896400,-0.079600,3,1,2.848892,2.885860,2.828427,5,0.160000,0.079600,0
11,5.976000,5.896400,-0.079600,3,2,1.959925,2.028892,2.000000,5,0.160000,0.079600,0
12,6.016000,5.936400,-0.079600,3,0,2.009657,1.967034,2.000000,5,0.160000,0.079600,0
12,6.016000,5.936400,-0.079600,3,1,2.879362,2.889289,2.828427,5,0.160000,0.079600,0
12,6.016000,5.936400,-0.079600,3,2,1.951274,1.823511,2.000000,5,0.160000,0.079600,0
13,6.056000,5.976400,-0.079600,3,0,2.019619,2.105953,2.000000,5,0.158000,0.079600,0
13,6.056000,5.976400,-0.079600,3,1,2.841410,2.828564,2.828427,5,0.158000,0.079600,0
13,6.056000,5.976400,-0.079600,3,2,1.930936,1.801991,2.000000,5,0.158000,0.079600,0
14,6.096000,6.016000,-0.080000,3,0,2.051192,2.107223,2.000000,5,0.160000,0.080000,0
14,6.096000,6.016000,-0.080000,3,1,2.850241,2.884020,2.828427,5,0.160000,0.080000,0
14,6.096000,6.016000,-0.080000,3,2,1.935054,2.061829,2.000000,5,0.160000,0.080000,0
15,6.136000,6.056000,-0.080000,3,0,2.068614,2.157653,2.000000,5,0.160000,0.080000,0
15,6.136000,6.056000,-0.080000,3,1,2.862854,2.826538,2.828427,5,0.160000,0.080000,0
15,6.136000,6.056000,-0.080000,3,2,1.916658,1.867067,2.000000,5,0.160000,0.080000,0
16,6.176000,6.096000,-0.080000,3,0,2.092982,2.127046,2.000000,5,0.160000,0.080000,0
16,6.176000,6.096000,-0.080000,3,1,2.852561,2.834395,2.828427,5,0.160000,0.080000,0
16,6.176000,6.096000,-0.080000,3,2,1.927074,2.080971,2.000000,5,0.160000,0.080000,0
17,6.216000,6.136000,-0.080000,3,0,2.086280,1.933524,2.000000,5,0.160000,0.080000,0
17,6.216000,6.136000,-0.080000,3,1,2.836670,2.809834,2.828427,5,0.160000,0.080000,0
17,6.216000,6.136000,-0.080000,3,2,1.949729,1.936788,2.000000,5,0.160000,0.080000,0
18,6.256000,6.176000,-0.080000,3,0,2.047317,1.911139,2.000000,5,0.160000,0.080000,0
18,6.256000,6.176000,-0.080000,3,1,2.830088,2.795654,2.828427,5,0.160000,0.080000,0
18,6.256000,6.176000,-0.080000,3,2,2.000171,2.054198,2.000000,5,0.160000,0.080000,0
19,6.298000,6.216400,-0.081600,3,0,2.034600,2.043638,2.000000,5,0.162000,0.081600,0
19,6.298000,6.216400,-0.081600,3,1,2.805068,2.758921,2.828427,5,0.162000,0.081600,0
19,6.298000,6.216400,-0.081600,3,2,1.978130,1.951624,2.000000,5,0.162000,0.081600,0
20,6.336000,6.256400,-0.079600,3,0,2.002278,1.996045,2.000000,5,0.160000,0.079600,0
20,6.336000,6.256400,-0.079600,3,1,2.808978,2.846084,2.828427,5,0.160000,0.079600,0
20,6.336000,6.256400,-0.079600,3,2,2.011874,2.035791,2.000000,5,0.160000,0.079600,0
21,6.376000,6.296400,-0.079600,3,0,2.011945,2.175380,2.000000,5,0.160000,0.079600,0
21,6.376000,6.296400,-0.079600,3,1,2.793633,2.757673,2.828427,5,0.160000,0.079600,0
21,6.376000,6.296400,-0.079600,3,2,2.006889,2.056047,2.000000,5,0.160000,0.079600,0
22,6.416000,6.336400,-0.079600,3,0,2.017411,1.960853,2.000000,5,0.160000,0.079600,0
22,6.416000,6.336400,-0.079600,3,1,2.806643,2.874884,2.828427,5,0.160000,0.079600,0
22,6.416000,6.336400,-0.079600,3,2,2.037074,2.087710,2.000000,5,0.160000,0.079600,0
23,6.456000,6.376400,-0.079600,3,0,2.029498,1.971573,2.000000,5,0.158000,0.079600,0
23,6.456000,6.376400,-0.079600,3,1,2.819137,2.858122,2.828427,5,0.158000,0.079600,0
23,6.456000,6.376400,-0.079600,3,2,2.020281,1.970235,2.000000,5,0.158000,0.079600,0
24,6.496000,6.416000,-0.080000,3,0,2.020749,1.999894,2.000000,5,0.160000,0.080000,0
24,6.496000,6.416000,-0.080000,3,1,2.823069,2.778581,2.828427,5,0.160000,0.080000,0
24,6.496000,6.416000,-0.080000,3,2,2.018644,1.943436,2.000000,5,0.160000,0.080000,0
25,6.536000,6.456000,-0.080000,3,0,1.995848,1.871541,2.000000,5,0.160000,0.080000,0
25,6.536000,6.456000,-0.080000,3,1,2.805400,2.757738,2.828427,5,0.160000,0.080000,0
25,6.536000,6.456000,-0.080000,3,2,2.012994,2.007542,2.000000,5,0.160000,0.080000,0
26,6.576000,6.496000,-0.080000,3,0,1.972212,2.057199,2.000000,5,0.160000,0.080000,0
26,6.576000,6.496000,-0.080000,3,1,2.796302,2.712187,2.828427,5,0.160000,0.080000,0
26,6.576000,6.496000,-0.080000,3,2,2.015885,2.070505,2.000000,5,0.160000,0.080000,0
27,6.616000,6.536000,-0.080000,3,0,1.985367,2.026626,2.000000,5,0.160000,0.080000,0
27,6.616000,6.536000,-0.080000,3,1,2.765899,2.722866,2.828427,5,0.160000,0.080000,0
27,6.616000,6.536000,-0.080000,3,2,1.980149,1.909027,2.000000,5,0.160000,0.080000,0
28,6.656000,6.576000,-0.080000,3,0,1.968571,1.887594,2.000000,5,0.160000,0.080000,0
28,6.656000,6.576000,-0.080000,3,1,2.769491,2.876084,2.828427,5,0.160000,0.080000,0
28,6.656000,6.576000,-0.080000,3,2,1.951607,1.827524,2.000000,5,0.160000,0.080000,0
29,6.696000,6.616000,-0.080000,3,0,1.978136,2.047719,2.000000,5,0.160000,0.080000,0
29,6.696000,6.616000,-0.080000,3,1,2.777947,2.820859,2.828427,5,0.160000,0.080000,0
29,6.696000,6.616000,-0.080000,3,2,1.980235,2.086577,2.000000,5,0.160000,0.080000,0
30,6.736000,6.656000,-0.080000,3,0,2.007615,2.018936,2.000000,5,0.160000,0.080000,0
30,6.736000,6.656000,-0.080000,3,1,2.806073,2.898370,2.828427,5,0.160000,0.080000,0
30,6.736000,6.656000,-0.080000,3,2,1.970101,1.956873,2.000000,5,0.160000,0.080000,0
31,6.776000,6.696000,-0.080000,3,0,2.005901,2.048631,2.000000,5,0.160000,0.080000,0
31,6.776000,6.696000,-0.080000,3,1,2.840215,2.882894,2.828427,5,0.160000,0.080000,0
31,6.776000,6.696000,-0.080000,3,2,1.938009,1.910042,2.000000,5,0.160000,0.080000,0
32,6.816000,6.736000,-0.080000,3,0,2.011708,2.055659,2.000000,5,0.160000,0.080000,0
32,6.816000,6.736000,-0.080000,3,1,2.849238,2.767982,2.828427,5,0.160000,0.080000,0
32,6.816000,6.736000,-0.080000,3,2,1.940818,1.923074,2.000000,5,0.160000,0.080000,0
33,6.856000,6.776000,-0.080000,3,0,2.029748,1.977793,2.000000,5,0.160000,0.080000,0
33,6.856000,6.776000,-0.080000,3,1,2.843617,2.847978,2.828427,5,0.160000,0.080000,0
33,6.856000,6.776000,-0.080000,3,2,1.987582,2.061344,2.000000,5,0.160000,0.080000,0
34,6.896000,6.816000,-0.080000,3,0,2.019544,1.996702,2.000000,5,0.160000,0.080000,0
34,6.896000,6.816000,-0.080000,3,1,2.839737,2.801463,2.828427,5,0.160000,0.080000,0
34,6.896000,6.816000,-0.080000,3,2,1.980549,2.051412,2.000000,5,0.160000,0.080000,0
35,6.936000,6.856000,-0.080000,3,0,2.005609,1.949261,2.000000,5,0.160000,0.080000,0
35,6.936000,6.856000,-0.080000,3,1,2.800653,2.702950,2.828427,5,0.160000,0.080000,0
35,6.936000,6.856000,-0.080000,3,2,1.963638,1.872315,2.000000,5,0.160000,0.080000,0
36,6.976000,6.896000,-0.080000,3,0,2.005243,2.046801,2.000000,5,0.160000,0.080000,0
36,6.976000,6.896000,-0.080000,3,1,2.771349,2.736373,2.828427,5,0.160000,0.080000,0
36,6.976000,6.896000,-0.080000,3,2,1.993922,2.061462,2.000000,5,0.160000,0.080000,0
37,7.016000,6.936000,-0.080000,3,0,2.018514,2.122017,2.000000,5,0.160000,0.080000,0
37,7.016000,6.936000,-0.080000,3,1,2.810445,2.963461,2.828427,5,0.160000,0.080000,0
37,7.016000,6.936000,-0.080000,3,2,2.037357,2.140253,2.000000,5,0.160000,0.080000,0
38,7.056000,6.976000,-0.080000,3,0,2.039431,2.082374,2.000000,5,0.160000,0.080000,0
38,7.056000,6.976000,-0.080000,3,1,2.804550,2.818504,2.828427,5,0.160000,0.080000,0
38,7.056000,6.976000,-0.080000,3,2,2.030501,2.027061,2.000000,5,0.160000,0.080000,0
39,7.096000,7.016000,-0.080000,3,0,2.023145,1.915274,2.000000,5,0.160000,0.080000,0
39,7.096000,7.016000,-0.080000,3,1,2.797728,2.767350,2.828427,5,0.160000,0.080000,0
39,7.096000,7.016000,-0.080000,3,2,2.009590,1.946859,2.000000,5,0.160000,0.080000,0
40,7.136000,7.056000,-0.080000,3,0,2.042727,2.047169,2.000000,5,0.160000,0.080000,0
40,7.136000,7.056000,-0.080000,3,1,2.823455,2.831587,2.828427,5,0.160000,0.080000,0
40,7.136000,7.056000,-0.080000,3,2,2.051429,2.081507,2.000000,5,0.160000,0.080000,0
41,7.176000,7.096000,-0.080000,3,0,2.023406,1.950199,2.000000,5,0.160000,0.080000,0
41,7.176000,7.096000,-0.080000,3,1,2.856690,2.902546,2.828427,5,0.160000,0.080000,0
41,7.176000,7.096000,-0.080000,3,2,2.032072,1.964677,2.000000,5,0.160000,0.080000,0
42,7.216000,7.136000,-0.080000,3,0,2.011727,2.063620,2.000000,5,0.160000,0.080000,0
42,7.216000,7.136000,-0.080000,3,1,2.820834,2.784185,2.828427,5,0.160000,0.080000,0
42,7.216000,7.136000,-0.080000,3,2,1.994610,1.952943,2.000000,5,0.160000,0.080000,0
43,7.256000,7.176000,-0.080000,3,0,1.979637,1.921923,2.000000,5,0.160000,0.080000,0
43,7.256000,7.176000,-0.080000,3,1,2.812791,2.778289,2.828427,5,0.160000,0.080000,0
43,7.256000,7.176000,-0.080000,3,2,1.971222,1.910124,2.000000,5,0.160000,0.080000,0
44,7.296000,7.216000,-0.080000,3,0,1.977875,1.906467,2.000000,5,0.160000,0.080000,0
44,7.296000,7.216000,-0.080000,3,1,2.810048,2.753636,2.828427,5,0.160000,0.080000,0
44,7.296000,7.216000,-0.080000,3,2,1.976923,1.975362,2.000000,5,0.160000,0.080000,0
45,7.336000,7.256000,-0.080000,3,0,1.930810,1.811839,2.000000,5,0.160000,0.080000,0
45,7.336000,7.256000,-0.080000,3,1,2.812779,2.845242,2.828427,5,0.160000,0.080000,0
45,7.336000,7.256000,-0.080000,3,2,1.973250,2.063145,2.000000,5,0.160000,0.080000,0
46,7.376000,7.296000,-0.080000,3,0,1.931959,1.955948,2.000000,5,0.160000,0.080000,0
46,7.376000,7.296000,-0.080000,3,1,2.806853,2.872913,2.828427,5,0.160000,0.080000,0
46,7.376000,7.296000,-0.080000,3,2,1.959039,1.893623,2.000000,5,0.160000,0.080000,0
47,7.416000,7.336000,-0.080000,3,0,1.904150,1.924570,2.000000,5,0.160000,0.080000,0
47,7.416000,7.336000,-0.080000,3,1,2.820471,2.852275,2.828427,5,0.160000,0.080000,0
47,7.416000,7.336000,-0.080000,3,2,1.960048,1.957987,2.000000,5,0.160000,0.080000,0
48,7.456000,7.376000,-0.080000,3,0,1.915971,1.981027,2.000000,5,0.160000,0.080000,0
48,7.456000,7.376000,-0.080000,3,1,2.835583,2.853850,2.828427,5,0.160000,0.080000,0
48,7.456000,7.376000,-0.080000,3,2,1.991496,2.067365,2.000000,5,0.160000,0.080000,0
49,7.496000,7.416000,-0.080000,3,0,1.889397,1.773601,2.000000,5,0.160000,0.080000,0
49,7.496000,7.416000,-0.080000,3,1,2.836114,2.756289,2.828427,5,0.160000,0.080000,0
49,7.496000,7.416000,-0.080000,3,2,2.014363,2.089694,2.000000,5,0.160000,0.080000,0
50,7.538000,7.456400,-0.081600,3,0,1.943529,2.082496,2.000000,5,0.162000,0.081600,0
50,7.538000,7.456400,-0.081600,3,1,2.869515,3.012248,2.828427,5,0.162000,0.081600,0
50,7.538000,7.456400,-0.081600,3,2,2.003563,2.009148,2.000000,5,0.162000,0.081600,0
51,7.576000,7.496400,-0.079600,3,0,1.953845,2.007533,2.000000,5,0.160000,0.079600,0
51,7.576000,7.496400,-0.079600,3,1,2.844644,2.748558,2.828427,5,0.160000,0.079600,0
51,7.576000,7.496400,-0.079600,3,2,2.052037,2.135993,2.000000,5,0.160000,0.079600,0
52,7.622000,7.537600,-0.084400,3,0,1.961705,1.963866,2.000000,5,0.166000,0.084400,0
52,7.622000,7.537600,-0.084400,3,1,2.849849,2.878299,2.828427,5,0.166000,0.084400,0
52,7.622000,7.537600,-0.084400,3,2,2.055094,1.973270,2.000000,5,0.166000,0.084400,0
53,7.658000,7.578000,-0.080000,3,0,1.985555,2.100279,2.000000,5,0.162000,0.080000,0
53,7.658000,7.578000,-0.080000,3,1,2.835768,2.783445,2.828427,5,0.162000,0.080000,0
53,7.658000,7.578000,-0.080000,3,2,2.020374,1.893765,2.000000,5,0.162000,0.080000,0
54,7.696000,7.618000,-0.078000,3,0,2.053886,2.115259,2.000000,5,0.158000,0.078000,0
54,7.696000,7.618000,-0.078000,3,1,2.834416,2.749530,2.828427,5,0.158000,0.078000,0
54,7.696000,7.618000,-0.078000,3,2,2.009090,2.033275,2.000000,5,0.158000,0.078000,0
55,7.736000,7.657600,-0.078400,3,0,2.070210,2.164114,2.000000,5,0.160000,0.078400,0
55,7.736000,7.657600,-0.078400,3,1,2.794800,2.814168,2.828427,5,0.160000,0.078400,0
55,7.736000,7.657600,-0.078400,3,2,2.024397,2.085683,2.000000,5,0.160000,0.078400,0
56,7.776000,7.697600,-0.078400,3,0,2.081763,2.065297,2.000000,5,0.154000,0.078400,0
56,7.776000,7.697600,-0.078400,3,1,2.798691,2.768012,2.828427,5,0.154000,0.078400,0
56,7.776000,7.697600,-0.078400,3,2,2.007954,2.053778,2.000000,5,0.154000,0.078400,0
57,7.818000,7.736800,-0.081200,3,0,2.063294,1.871520,2.000000,5,0.160000,0.081200,0
57,7.818000,7.736800,-0.081200,3,1,2.793179,2.850742,2.828427,5,0.160000,0.081200,0
57,7.818000,7.736800,-0.081200,3,2,2.002044,1.943720,2.000000,5,0.160000,0.081200,0
58,7.856000,7.776400,-0.079600,3,0,2.045290,2.010260,2.000000,5,0.160000,0.079600,0
58,7.856000,7.776400,-0.079600,3,1,2.798374,2.809418,2.828427,5,0.160000,0.079600,0
58,7.856000,7.776400,-0.079600,3,2,1.997493,1.871009,2.000000,5,0.160000,0.079600,0
59,7.896000,7.816400,-0.079600,3,0,2.022362,2.000621,2.000000,5,0.160000,0.079600,0
59,7.896000,7.816400,-0.079600,3,1,2.812114,2.818230,2.828427,5,0.160000,0.079600,0
59,7.896000,7.816400,-0.079600,3,2,1.994211,2.016868,2.000000,5,0.160000,0.079600,0
60,7.936000,7.856400,-0.079600,3,0,1.980472,1.954664,2.000000,5,0.160000,0.079600,0
60,7.936000,7.856400,-0.079600,3,1,2.817597,2.841581,2.828427,5,0.160000,0.079600,0
60,7.936000,7.856400,-0.079600,3,2,1.947467,1.851960,2.000000,5,0.160000,0.079600,0
61,7.976000,7.896400,-0.079600,3,0,1.973496,2.030415,2.000000,5,0.158000,0.079600,0
61,7.976000,7.896400,-0.079600,3,1,2.826554,2.812801,2.828427,5,0.158000,0.079600,0
61,7.976000,7.896400,-0.079600,3,2,1.947110,2.051995,2.000000,5,0.158000,0.079600,0
62,8.016000,7.936000,-0.080000,3,0,2.002614,2.017112,2.000000,5,0.160000,0.080000,0
62,8.016000,7.936000,-0.080000,3,1,2.846717,2.951554,2.828427,5,0.160000,0.080000,0
62,8.016000,7.936000,-0.080000,3,2,1.962821,2.022272,2.000000,5,0.160000,0.080000,0
63,8.056000,7.976000,-0.080000,3,0,1.994057,1.967474,2.000000,5,0.160000,0.080000,0
63,8.056000,7.976000,-0.080000,3,1,2.857645,2.864059,2.828427,5,0.160000,0.080000,0
63,8.056000,7.976000,-0.080000,3,2,1.976402,1.938914,2.000000,5,0.160000,0.080000,0
64,8.096000,8.016000,-0.080000,3,0,2.003066,2.045663,2.000000,5,0.160000,0.080000,0
64,8.096000,8.016000,-0.080000,3,1,2.852292,2.791465,2.828427,5,0.160000,0.080000,0
64,8.096000,8.016000,-0.080000,3,2,1.991002,2.089867,2.000000,5,0.160000,0.080000,0
65,8.136000,8.056000,-0.080000,3,0,2.005327,1.965969,2.000000,5,0.160000,0.080000,0
65,8.136000,8.056000,-0.080000,3,1,2.857143,2.865836,2.828427,5,0.160000,0.080000,0
65,8.136000,8.056000,-0.080000,3,2,2.012855,1.961225,2.000000,5,0.160000,0.080000,0
66,8.176000,8.096000,-0.080000,3,0,2.007976,2.043663,2.000000,5,0.160000,0.080000,0
66,8.176000,8.096000,-0.080000,3,1,2.854289,2.798531,2.828427,5,0.160000,0.080000,0
66,8.176000,8.096000,-0.080000,3,2,2.003144,2.003444,2.000000,5,0.160000,0.080000,0
67,8.216000,8.136000,-0.080000,3,0,1.994110,1.947782,2.000000,5,0.160000,0.080000,0
67,8.216000,8.136000,-0.080000,3,1,2.824486,2.802538,2.828427,5,0.160000,0.080000,0
67,8.216000,8.136000,-0.080000,3,2,1.989495,1.954025,2.000000,5,0.160000,0.080000,0
68,8.256000,8.176000,-0.080000,3,0,2.029036,2.142105,2.000000,5,0.160000,0.080000,0
68,8.256000,8.176000,-0.080000,3,1,2.828584,2.884549,2.828427,5,0.160000,0.080000,0
68,8.256000,8.176000,-0.080000,3,2,2.006490,2.023890,2.000000,5,0.160000,0.080000,0
69,8.296000,8.216000,-0.080000,3,0,2.041511,2.108036,2.000000,5,0.160000,0.080000,0
69,8.296000,8.216000,-0.080000,3,1,2.824191,2.769503,2.828427,5,0.160000,0.080000,0
69,8.296000,8.216000,-0.080000,3,2,1.973355,1.924192,2.000000,5,0.160000,0.080000,0
70,8.336000,8.256000,-0.080000,3,0,2.060134,2.059084,2.000000,5,0.160000,0.080000,0
70,8.336000,8.256000,-0.080000,3,1,2.815179,2.820773,2.828427,5,0.160000,0.080000,0
70,8.336000,8.256000,-0.080000,3,2,1.980339,1.996144,2.000000,5,0.160000,0.080000,0
71,8.376000,8.296000,-0.080000,3,0,2.055474,2.020362,2.000000,5,0.160000,0.080000,0
71,8.376000,8.296000,-0.080000,3,1,2.795404,2.699660,2.828427,5,0.160000,0.080000,0
71,8.376000,8.296000,-0.080000,3,2,1.972380,1.963648,2.000000,5,0.160000,0.080000,0
72,8.416000,8.336000,-0.080000,3,0,2.055259,1.946707,2.000000,5,0.160000,0.080000,0
72,8.416000,8.336000,-0.080000,3,1,2.805469,2.852861,2.828427,5,0.160000,0.080000,0
72,8.416000,8.336000,-0.080000,3,2,2.008981,2.137030,2.000000,5,0.160000,0.080000,0
73,8.456000,8.376000,-0.080000,3,0,1.996882,1.850223,2.000000,5,0.160000,0.080000,0
73,8.456000,8.376000,-0.080000,3,1,2.829634,3.005376,2.828427,5,0.160000,0.080000,0
73,8.456000,8.376000,-0.080000,3,2,1.998257,1.970270,2.000000,5,0.160000,0.080000,0
74,8.496000,8.416000,-0.080000,3,0,1.968128,1.964263,2.000000,5,0.160000,0.080000,0
74,8.496000,8.416000,-0.080000,3,1,2.834780,2.795231,2.828427,5,0.160000,0.080000,0
74,8.496000,8.416000,-0.080000,3,2,2.038589,2.125853,2.000000,5,0.160000,0.080000,0
75,8.536000,8.456000,-0.080000,3,0,1.964534,2.041115,2.000000,5,0.160000,0.080000,0
75,8.536000,8.456000,-0.080000,3,1,2.819989,2.746819,2.828427,5,0.160000,0.080000,0
75,8.536000,8.456000,-0.080000,3,2,2.044085,2.023626,2.000000,5,0.160000,0.080000,0
76,8.576000,8.496000,-0.080000,3,0,1.947907,1.937228,2.000000,5,0.160000,0.080000,0
76,8.576000,8.496000,-0.080000,3,1,2.829995,2.749690,2.828427,5,0.160000,0.080000,0
76,8.576000,8.496000,-0.080000,3,2,2.079531,2.140876,2.000000,5,0.160000,0.080000,0
77,8.616000,8.536000,-0.080000,3,0,1.947423,1.944287,2.000000,5,0.160000,0.080000,0
77,8.616000,8.536000,-0.080000,3,1,2.855255,2.979160,2.828427,5,0.160000,0.080000,0
77,8.616000,8.536000,-0.080000,3,2,2.039245,1.935598,2.000000,5,0.160000,0.080000,0
78,8.656000,8.576000,-0.080000,3,0,1.996629,2.096251,2.000000,5,0.160000,0.080000,0
78,8.656000,8.576000,-0.080000,3,1,2.794431,2.701256,2.828427,5,0.160000,0.080000,0
78,8.656000,8.576000,-0.080000,3,2,2.024476,1.896428,2.000000,5,0.160000,0.080000,0
79,8.696000,8.616000,-0.080000,3,0,1.987730,1.919768,2.000000,5,0.160000,0.080000,0
79,8.696000,8.616000,-0.080000,3,1,2.817584,2.910993,2.828427,5,0.160000,0.080000,0
79,8.696000,8.616000,-0.080000,3,2,2.007400,2.040470,2.000000,5,0.160000,0.080000,0
80,8.736000,8.656000,-0.080000,3,0,1.988532,2.045126,2.000000,5,0.160000,0.080000,0
80,8.736000,8.656000,-0.080000,3,1,2.848573,2.901764,2.828427,5,0.160000,0.080000,0
80,8.736000,8.656000,-0.080000,3,2,2.025048,2.111868,2.000000,5,0.160000,0.080000,0
81,8.776000,8.696000,-0.080000,3,0,1.996621,1.977671,2.000000,5,0.160000,0.080000,0
81,8.776000,8.696000,-0.080000,3,1,2.869906,2.856359,2.828427,5,0.160000,0.080000,0
81,8.776000,8.696000,-0.080000,3,2,2.024821,2.139741,2.000000,5,0.160000,0.080000,0
82,8.816000,8.736000,-0.080000,3,0,2.042147,2.171920,2.000000,5,0.160000,0.080000,0
82,8.816000,8.736000,-0.080000,3,1,2.840085,2.830052,2.828427,5,0.160000,0.080000,0
82,8.816000,8.736000,-0.080000,3,2,2.055486,2.088924,2.000000,5,0.160000,0.080000,0
83,8.856000,8.776000,-0.080000,3,0,2.005882,1.914925,2.000000,5,0.160000,0.080000,0
83,8.856000,8.776000,-0.080000,3,1,2.865591,2.828787,2.828427,5,0.160000,0.080000,0
83,8.856000,8.776000,-0.080000,3,2,2.076223,2.000111,2.000000,5,0.160000,0.080000,0
84,8.896000,8.816000,-0.080000,3,0,2.050544,2.143077,2.000000,5,0.160000,0.080000,0
84,8.896000,8.816000,-0.080000,3,1,2.821638,2.691229,2.828427,5,0.160000,0.080000,0
84,8.896000,8.816000,-0.080000,3,2,2.080411,2.061410,2.000000,5,0.160000,0.080000,0
85,8.936000,8.856000,-0.080000,3,0,2.027506,1.929936,2.000000,5,0.160000,0.080000,0
85,8.936000,8.856000,-0.080000,3,1,2.819003,2.888587,2.828427,5,0.160000,0.080000,0
85,8.936000,8.856000,-0.080000,3,2,2.102244,2.221033,2.000000,5,0.160000,0.080000,0
86,8.976000,8.896000,-0.080000,3,0,1.995652,1.818399,2.000000,5,0.160000,0.080000,0
86,8.976000,8.896000,-0.080000,3,1,2.779798,2.660332,2.828427,5,0.160000,0.080000,0
86,8.976000,8.896000,-0.080000,3,2,2.069309,1.975069,2.000000,5,0.160000,0.080000,0
87,9.016000,8.936000,-0.080000,3,0,1.959853,1.992926,2.000000,5,0.160000,0.080000,0
87,9.016000,8.936000,-0.080000,3,1,2.794227,2.902198,2.828427,5,0.160000,0.080000,0
87,9.016000,8.936000,-0.080000,3,2,2.030741,1.896082,2.000000,5,0.160000,0.080000,0
88,9.056000,8.976000,-0.080000,3,0,1.971675,1.974039,2.000000,5,0.160000,0.080000,0
88,9.056000,8.976000,-0.080000,3,1,2.823027,2.972790,2.828427,5,0.160000,0.080000,0
88,9.056000,8.976000,-0.080000,3,2,2.031187,2.002342,2.000000,5,0.160000,0.080000,0
89,9.096000,9.016000,-0.080000,3,0,1.904265,1.806024,2.000000,5,0.160000,0.080000,0
89,9.096000,9.016000,-0.080000,3,1,2.838641,2.769296,2.828427,5,0.160000,0.080000,0
89,9.096000,9.016000,-0.080000,3,2,2.004312,1.927035,2.000000,5,0.160000,0.080000,0
90,9.136000,9.056000,-0.080000,3,0,1.918658,2.001901,2.000000,5,0.160000,0.080000,0
