seq,timestamp,self_id,target_id,distance,gt_distance
0,5.578000,2,0,2.713906,2.828427
0,5.578000,2,1,2.038560,2.000000
0,5.578000,2,3,1.910077,2.000000
1,5.578000,2,0,2.892100,2.828427
1,5.578000,2,1,1.905214,2.000000
1,5.578000,2,3,2.105054,2.000000
2,5.618000,2,0,2.693845,2.828427
2,5.618000,2,1,1.895821,2.000000
2,5.618000,2,3,2.174318,2.000000
3,5.658000,2,0,2.713860,2.828427
3,5.658000,2,1,2.020198,2.000000
3,5.658000,2,3,1.920447,2.000000
4,5.698000,2,0,2.901506,2.828427
4,5.698000,2,1,1.923423,2.000000
4,5.698000,2,3,2.069126,2.000000
5,5.738000,2,0,2.716254,2.828427
5,5.738000,2,1,2.199303,2.000000
5,5.738000,2,3,2.000385,2.000000
6,5.778000,2,0,2.987045,2.828427
6,5.778000,2,1,1.862960,2.000000
6,5.778000,2,3,1.955186,2.000000
7,5.818000,2,0,2.775120,2.828427
7,5.818000,2,1,2.014755,2.000000
7,5.818000,2,3,2.089904,2.000000
8,5.858000,2,0,2.842031,2.828427
8,5.858000,2,1,2.118050,2.000000
8,5.858000,2,3,1.907455,2.000000
9,5.898000,2,0,2.786191,2.828427
9,5.898000,2,1,2.088122,2.000000
9,5.898000,2,3,2.034914,2.000000
10,5.938000,2,0,2.907116,2.828427
10,5.938000,2,1,1.976490,2.000000
10,5.938000,2,3,1.879448,2.000000
11,5.978000,2,0,2.880197,2.828427
11,5.978000,2,1,2.055656,2.000000
11,5.978000,2,3,1.967636,2.000000
12,6.018000,2,0,2.907340,2.828427
12,6.018000,2,1,1.982839,2.000000
12,6.018000,2,3,2.007375,2.000000
13,6.058000,2,0,2.825178,2.828427
13,6.058000,2,1,1.890355,2.000000
13,6.058000,2,3,2.084306,2.000000
14,6.098000,2,0,2.803404,2.828427
14,6.098000,2,1,2.063446,2.000000
14,6.098000,2,3,2.065268,2.000000
15,6.138000,2,0,2.761213,2.828427
15,6.138000,2,1,1.933082,2.000000
15,6.138000,2,3,1.892983,2.000000
16,6.178000,2,0,2.700623,2.828427
