seq,timestamp,self_id,target_id,distance,gt_distance
0,5.576000,0,1,2.052464,2.000000
0,5.576000,0,2,2.881324,2.828427
0,5.576000,0,3,2.083795,2.000000
1,5.576000,0,1,2.079252,2.000000
1,5.576000,0,2,2.805894,2.828427
1,5.576000,0,3,2.010937,2.000000
2,5.616000,0,1,2.142613,2.000000
2,5.616000,0,2,2.884359,2.828427
2,5.616000,0,3,2.134812,2.000000
3,5.656000,0,1,2.029797,2.000000
3,5.656000,0,2,2.867357,2.828427
3,5.656000,0,3,2.093190,2.000000
4,5.696000,0,1,2.023209,2.000000
4,5.696000,0,2,2.825347,2.828427
4,5.696000,0,3,1.940836,2.000000
5,5.736000,0,1,1.905225,2.000000
5,5.736000,0,2,2.806773,2.828427
5,5.736000,0,3,2.020204,2.000000
6,5.776000,0,1,2.074671,2.000000
6,5.776000,0,2,2.917760,2.828427
6,5.776000,0,3,2.053675,2.000000
7,5.816000,0,1,2.046473,2.000000
7,5.816000,0,2,2.688723,2.828427
7,5.816000,0,3,1.918012,2.000000
8,5.856000,0,1,1.961501,2.000000
8,5.856000,0,2,2.710192,2.828427
8,5.856000,0,3,2.035950,2.000000
9,5.896000,0,1,1.970175,2.000000
9,5.896000,0,2,2.786612,2.828427
9,5.896000,0,3,1.922459,2.000000
10,5.936000,0,1,1.801717,2.000000
10,5.936000,0,2,2.714055,2.828427
10,5.936000,0,3,1.901695,2.000000
11,5.976000,0,1,1.976858,2.000000
11,5.976000,0,2,2.897430,2.828427
11,5.976000,0,3,2.175884,2.000000
12,6.016000,0,1,1.934219,2.000000
12,6.016000,0,2,2.981537,2.828427
12,6.016000,0,3,1.971565,2.000000
13,6.056000,0,1,1.978938,2.000000
13,6.056000,0,2,2.904806,2.828427
13,6.056000,0,3,2.080749,2.000000
14,6.096000,0,1,2.041515,2.000000
14,6.096000,0,2,2.795636,2.828427
14,6.096000,0,3,1.999276,2.000000
15,6.136000,0,1,2.009012,2.000000
15,6.136000,0,2,2.752808,2.828427
15,6.136000,0,3,2.048854,2.000000
16,6.176000,0,1,2.002507,2.000000
16,6.176000,0,2,2.838068,2.828427
16,6.176000,0,3,2.094611,2.000000
17,6.216000,0,1,1.813499,2.000000
17,6.216000,0,2,2.794857,2.828427
17,6.216000,0,3,2.014240,2.000000
18,6.256000,0,1,2.036435,2.000000
18,6.256000,0,2,2.873018,2.828427
18,6.256000,0,3,1.996433,2.000000
19,6.296000,0,1,1.996097,2.000000
19,6.296000,0,2,2.836011,2.828427
19,6.296000,0,3,1.969895,2.000000
