seq,timestamp,self_id,target_id,distance,gt_distance
0,5.576000,3,0,2.065119,2.000000
0,5.576000,3,1,2.776355,2.828427
0,5.576000,3,2,2.046237,2.000000
1,5.576000,3,0,2.008768,2.000000
1,5.576000,3,1,2.827193,2.828427
1,5.576000,3,2,2.001412,2.000000
2,5.616000,3,0,2.094275,2.000000
2,5.616000,3,1,2.800120,2.828427
2,5.616000,3,2,2.007232,2.000000
3,5.656000,3,0,1.992735,2.000000
3,5.656000,3,1,2.828244,2.828427
3,5.656000,3,2,1.932261,2.000000
4,5.696000,3,0,1.980965,2.000000
4,5.696000,3,1,2.814831,2.828427
4,5.696000,3,2,2.023654,2.000000
5,5.736000,3,0,1.981071,2.000000
5,5.736000,3,1,2.768910,2.828427
5,5.736000,3,2,2.079793,2.000000
6,5.776000,3,0,1.983800,2.000000
6,5.776000,3,1,2.861965,2.828427
6,5.776000,3,2,1.955233,2.000000
7,5.816000,3,0,1.879535,2.000000
7,5.816000,3,1,2.736938,2.828427
7,5.816000,3,2,1.866766,2.000000
8,5.856000,3,0,2.056145,2.000000
8,5.856000,3,1,3.018321,2.828427
8,5.856000,3,2,1.903678,2.000000
9,5.898000,3,0,1.949358,2.000000
9,5.898000,3,1,2.839866,2.828427
9,5.898000,3,2,2.041238,2.000000
10,5.936000,3,0,2.070543,2.000000
10,5.936000,3,1,2.763473,2.828427
10,5.936000,3,2,1.959049,2.000000
11,5.976000,3,0,2.005208,2.000000
11,5.976000,3,1,2.885860,2.828427
11,5.976000,3,2,2.028892,2.000000
12,6.016000,3,0,1.967034,2.000000
12,6.016000,3,1,2.889289,2.828427
12,6.016000,3,2,1.823511,2.000000
13,6.056000,3,0,2.105953,2.000000
13,6.056000,3,1,2.828564,2.828427
13,6.056000,3,2,1.801991,2.000000
14,6.096000,3,0,2.107223,2.000000
14,6.096000,3,1,2.884020,2.828427
14,6.096000,3,2,2.061829,2.000000
15,6.136000,3,0,2.157653,2.000000
15,6.136000,3,1,2.826538,2.828427
15,6.136000,3,2,1.867067,2.000000
16,6.176000,3,0,2.127046,2.000000
16,6.176000,3,1,2.834395,2.828427
16,6.176000,3,2,2.080971,2.000000
17,6.216000,3,0,1.933524,2.000000
17,6.216000,3,1,2.809834,2.828427
17,6.216000,3,2,1.936788,2.000000
18,6.256000,3,0,1.911139,2.000000
18,6.256000,3,1,2.795654,2.828427
18,6.256000,3,2,2.054198,2.000000
19,6.298000,3,0,2.043638,2.000000
19,6.298000,3,1,2.758921,2.828427
19,6.298000,3,2,1.951624,2.000000
20,6.336000,3,0,1.996045,2.000000
20,6.336000,3,1,2.846084,2.828427
20,6.336000,3,2,2.035791,2.000000
21,6.376000,3,0,2.175380,2.000000
21,6.376000,3,1,2.757673,2.828427
21,6.376000,3,2,2.056047,2.000000
22,6.416000,3,0,1.960853,2.000000
22,6.416000,3,1,2.874884,2.828427
22,6.416000,3,2,2.087710,2.000000
23,6.456000,3,0,1.971573,2.000000
23,6.456000,3,1,2.858122,2.828427
23,6.456000,3,2,1.970235,2.000000
24,6.496000,3,0,1.999894,2.000000
24,6.496000,3,1,2.778581,2.828427
24,6.496000,3,2,1.943436,2.000000
25,6.536000,3,0,1.871541,2.000000
25,6.536000,3,1,2.757738,2.828427
25,6.536000,3,2,2.007542,2.000000
26,6.576000,3,0,2.057199,2.000000
26,6.576000,3,1,2.712187,2.828427
26,6.576000,3,2,2.070505,2.000000
27,6.616000,3,0,2.026626,2.000000
27,6.616000,3,1,2.722866,2.828427
27,6.616000,3,2,1.909027,2.000000
28,6.656000,3,0,1.887594,2.000000
28,6.656000,3,1,2.876084,2.828427
28,6.656000,3,2,1.827524,2.000000
29,6.696000,3,0,2.047719,2.000000
29,6.696000,3,1,2.820859,2.828427
29,6.696000,3,2,2.086577,2.000000
30,6.736000,3,0,2.018936,2.000000
30,6.736000,3,1,2.898370,2.828427
30,6.736000,3,2,1.956873,2.000000
31,6.776000,3,0,2.048631,2.000000
31,6.776000,3,1,2.882894,2.828427
31,6.776000,3,2,1.910042,2.000000
32,6.816000,3,0,2.055659,2.000000
32,6.816000,3,1,2.767982,2.828427
32,6.816000,3,2,1.923074,2.000000
33,6.856000,3,0,1.977793,2.000000
33,6.856000,3,1,2.847978,2.828427
33,6.856000,3,2,2.061344,2.000000
34,6.896000,3,0,1.996702,2.000000
34,6.896000,3,1,2.801463,2.828427
34,6.896000,3,2,2.051412,2.000000
35,6.936000,3,0,1.949261,2.000000
35,6.936000,3,1,2.702950,2.828427
35,6.936000,3,2,1.872315,2.000000
36,6.976000,3,0,2.046801,2.000000
36,6.976000,3,1,2.736373,2.828427
36,6.976000,3,2,2.061462,2.000000
37,7.016000,3,0,2.122017,2.000000
37,7.016000,3,1,2.963461,2.828427
37,7.016000,3,2,2.140253,2.000000
38,7.056000,3,0,2.082374,2.000000
38,7.056000,3,1,2.818504,2.828427
38,7.056000,3,2,2.027061,2.000000
39,7.096000,3,0,1.915274,2.000000
39,7.096000,3,1,2.767350,2.828427
39,7.096000,3,2,1.946859,2.000000
40,7.136000,3,0,2.047169,2.000000
40,7.136000,3,1,2.831587,2.828427
40,7.136000,3,2,2.081507,2.000000
41,7.176000,3,0,1.950199,2.000000
41,7.176000,3,1,2.902546,2.828427
41,7.176000,3,2,1.964677,2.000000
42,7.216000,3,0,2.063620,2.000000
42,7.216000,3,1,2.784185,2.828427
42,7.216000,3,2,1.952943,2.000000
43,7.256000,3,0,1.921923,2.000000
43,7.256000,3,1,2.778289,2.828427
43,7.256000,3,2,1.910124,2.000000
44,7.296000,3,0,1.906467,2.000000
44,7.296000,3,1,2.753636,2.828427
44,7.296000,3,2,1.975362,2.000000
45,7.336000,3,0,1.811839,2.000000
45,7.336000,3,1,2.845242,2.828427
45,7.336000,3,2,2.063145,2.000000
46,7.376000,3,0,1.955948,2.000000
46,7.376000,3,1,2.872913,2.828427
46,7.376000,3,2,1.893623,2.000000
47,7.416000,3,0,1.924570,2.000000
47,7.416000,3,1,2.852275,2.828427
47,7.416000,3,2,1.957987,2.000000
48,7.456000,3,0,1.981027,2.000000
48,7.456000,3,1,2.853850,2.828427
48,7.456000,3,2,2.067365,2.000000
49,7.496000,3,0,1.773601,2.000000
