seq,timestamp,self_id,target_id,distance,gt_distance
0,12.948000,1,0,2.033434,2.000000
0,12.948000,1,2,1.981531,2.000000
0,12.948000,1,3,2.922204,2.828427
1,12.988000,1,0,2.057527,2.000000
1,12.988000,1,2,2.051008,2.000000
1,12.988000,1,3,2.766280,2.828427
2,13.028000,1,0,2.000338,2.000000
2,13.028000,1,2,2.110559,2.000000
2,13.028000,1,3,2.883465,2.828427
3,13.068000,1,0,2.077088,2.000000
3,13.068000,1,2,2.057871,2.000000
3,13.068000,1,3,2.800528,2.828427
4,13.108000,1,0,1.841681,2.000000
4,13.108000,1,2,1.951915,2.000000
4,13.108000,1,3,2.754682,2.828427
5,13.148000,1,0,1.895096,2.000000
5,13.148000,1,2,1.844437,2.000000
5,13.148000,1,3,2.890143,2.828427
6,13.188000,1,0,1.974828,2.000000
6,13.188000,1,2,1.914278,2.000000
6,13.188000,1,3,2.847134,2.828427
7,13.228000,1,0,2.066900,2.000000
7,13.228000,1,2,2.090613,2.000000
7,13.228000,1,3,2.882690,2.828427
8,13.268000,1,0,1.848859,2.000000
8,13.268000,1,2,1.983351,2.000000
8,13.268000,1,3,2.781282,2.828427
9,13.308000,1,0,1.982534,2.000000
9,13.308000,1,2,1.958832,2.000000
9,13.308000,1,3,2.759561,2.828427
10,13.348000,1,0,2.022584,2.000000
10,13.348000,1,2,2.007291,2.000000
10,13.348000,1,3,2.848174,2.828427
11,13.388000,1,0,2.000548,2.000000
11,13.388000,1,2,2.108669,2.000000
11,13.388000,1,3,3.025316,2.828427
12,13.428000,1,0,2.010637,2.000000
12,13.428000,1,2,2.072232,2.000000
12,13.428000,1,3,2.805716,2.828427
13,13.468000,1,0,1.954481,2.000000
13,13.468000,1,2,2.118826,2.000000
13,13.468000,1,3,2.904941,2.828427
14,13.508000,1,0,1.922583,2.000000
14,13.508000,1,2,1.973633,2.000000
14,13.508000,1,3,2.629032,2.828427
15,13.548000,1,0,1.978795,2.000000
15,13.548000,1,2,1.922654,2.000000
15,13.548000,1,3,2.862060,2.828427
16,13.588000,1,0,1.965013,2.000000
16,13.588000,1,2,2.022333,2.000000
16,13.588000,1,3,2.968164,2.828427
17,13.628000,1,0,1.897487,2.000000
17,13.628000,1,2,2.111024,2.000000
17,13.628000,1,3,2.691669,2.828427
18,13.668000,1,0,1.984194,2.000000
18,13.668000,1,2,2.019816,2.000000
18,13.668000,1,3,2.807521,2.828427
19,13.708000,1,0,2.041464,2.000000
19,13.708000,1,2,1.984908,2.000000
19,13.708000,1,3,2.790983,2.828427
20,13.748000,1,0,2.012457,2.000000
20,13.748000,1,2,2.077860,2.000000
20,13.748000,1,3,2.848049,2.828427
21,13.788000,1,0,1.991973,2.000000
21,13.788000,1,2,2.088222,2.000000
21,13.788000,1,3,2.930051,2.828427
22,13.828000,1,0,2.006602,2.000000
22,13.828000,1,2,1.997779,2.000000
22,13.828000,1,3,2.818124,2.828427
23,13.868000,1,0,2.048198,2.000000
23,13.868000,1,2,1.944648,2.000000
23,13.868000,1,3,2.846818,2.828427
24,13.908000,1,0,1.895588,2.000000
24,13.908000,1,2,1.973495,2.000000
24,13.908000,1,3,2.870478,2.828427
25,13.948000,1,0,2.011087,2.000000
25,13.948000,1,2,2.014701,2.000000
25,13.948000,1,3,2.824175,2.828427
26,13.988000,1,0,2.011827,2.000000
26,13.988000,1,2,1.970382,2.000000
26,13.988000,1,3,2.859507,2.828427
27,14.028000,1,0,1.966096,2.000000
27,14.028000,1,2,2.112943,2.000000
27,14.028000,1,3,2.685249,2.828427
28,14.068000,1,0,1.886552,2.000000
28,14.068000,1,2,2.071008,2.000000
28,14.068000,1,3,2.863971,2.828427
29,14.108000,1,0,1.941507,2.000000
29,14.108000,1,2,1.984314,2.000000
29,14.108000,1,3,2.903512,2.828427
30,14.150000,1,0,1.987496,2.000000
30,14.150000,1,2,1.973133,2.000000
30,14.150000,1,3,3.023619,2.828427
31,14.188000,1,0,2.050130,2.000000
31,14.188000,1,2,1.940440,2.000000
31,14.188000,1,3,2.905825,2.828427
32,14.228000,1,0,2.031994,2.000000
32,14.228000,1,2,1.970706,2.000000
32,14.228000,1,3,2.807668,2.828427
33,14.268000,1,0,2.146970,2.000000
33,14.268000,1,2,2.040417,2.000000
33,14.268000,1,3,2.782913,2.828427
34,14.308000,1,0,2.043087,2.000000
34,14.308000,1,2,2.003746,2.000000
34,14.308000,1,3,2.770889,2.828427
35,14.348000,1,0,1.918839,2.000000
35,14.348000,1,2,1.997140,2.000000
35,14.348000,1,3,2.662071,2.828427
36,14.388000,1,0,2.039604,2.000000
36,14.388000,1,2,1.948613,2.000000
36,14.388000,1,3,2.835496,2.828427
37,14.428000,1,0,2.007676,2.000000
37,14.428000,1,2,1.907136,2.000000
37,14.428000,1,3,2.856856,2.828427
38,14.468000,1,0,1.972853,2.000000
38,14.468000,1,2,1.994873,2.000000
38,14.468000,1,3,2.796786,2.828427
39,14.508000,1,0,1.960480,2.000000
39,14.508000,1,2,1.938288,2.000000
39,14.508000,1,3,2.750940,2.828427
40,14.548000,1,0,2.059855,2.000000
40,14.548000,1,2,1.997800,2.000000
40,14.548000,1,3,2.879992,2.828427
41,14.588000,1,0,2.041919,2.000000
41,14.588000,1,2,2.069356,2.000000
41,14.588000,1,3,2.816688,2.828427
42,14.628000,1,0,2.031584,2.000000
42,14.628000,1,2,2.175269,2.000000
42,14.628000,1,3,2.748726,2.828427
43,14.668000,1,0,2.010087,2.000000
43,14.668000,1,2,2.089942,2.000000
43,14.668000,1,3,2.809495,2.828427
44,14.708000,1,0,2.000710,2.000000
44,14.708000,1,2,2.037377,2.000000
44,14.708000,1,3,2.926357,2.828427
45,14.748000,1,0,2.035942,2.000000
45,14.748000,1,2,2.029486,2.000000
45,14.748000,1,3,2.701779,2.828427
46,14.788000,1,0,2.001193,2.000000
46,14.788000,1,2,1.961747,2.000000
46,14.788000,1,3,2.818306,2.828427
47,14.828000,1,0,2.029760,2.000000
47,14.828000,1,2,2.041192,2.000000
47,14.828000,1,3,2.743593,2.828427
48,14.868000,1,0,2.160261,2.000000
48,14.868000,1,2,1.776887,2.000000
48,14.868000,1,3,2.882750,2.828427
49,14.908000,1,0,1.956291,2.000000
49,14.908000,1,2,2.068203,2.000000
49,14.908000,1,3,2.831436,2.828427
50,14.948000,1,0,1.950714,2.000000
50,14.948000,1,2,2.126507,2.000000
50,14.948000,1,3,2.852237,2.828427
51,14.988000,1,0,1.996098,2.000000
51,14.988000,1,2,2.008184,2.000000
51,14.988000,1,3,2.728165,2.828427
52,15.028000,1,0,1.998016,2.000000
52,15.028000,1,2,2.031536,2.000000
52,15.028000,1,3,2.867920,2.828427
53,15.068000,1,0,1.966965,2.000000
53,15.068000,1,2,1.843291,2.000000
53,15.068000,1,3,2.937691,2.828427
54,15.108000,1,0,2.079088,2.000000
54,15.108000,1,2,2.080108,2.000000
54,15.108000,1,3,2.905362,2.828427
55,15.148000,1,0,2.034830,2.000000
55,15.148000,1,2,1.964986,2.000000
55,15.148000,1,3,2.859718,2.828427
56,15.188000,1,0,1.933686,2.000000
56,15.188000,1,2,2.001769,2.000000
56,15.188000,1,3,2.798061,2.828427
57,15.228000,1,0,1.960911,2.000000
57,15.228000,1,2,2.041894,2.000000
57,15.228000,1,3,2.751190,2.828427
58,15.268000,1,0,2.093348,2.000000
58,15.268000,1,2,2.160048,2.000000
58,15.268000,1,3,2.816045,2.828427
59,15.308000,1,0,2.037267,2.000000
59,15.308000,1,2,2.053925,2.000000
59,15.308000,1,3,2.688728,2.828427
60,15.350000,1,0,1.906850,2.000000
60,15.350000,1,2,1.971544,2.000000
60,15.350000,1,3,2.794836,2.828427
61,15.388000,1,0,1.949076,2.000000
61,15.388000,1,2,2.059708,2.000000
61,15.388000,1,3,2.980741,2.828427
62,15.428000,1,0,1.991561,2.000000
62,15.428000,1,2,2.046213,2.000000
62,15.428000,1,3,2.742719,2.828427
63,15.468000,1,0,1.992417,2.000000
63,15.468000,1,2,1.985824,2.000000
63,15.468000,1,3,2.983921,2.828427
64,15.508000,1,0,2.053297,2.000000
64,15.508000,1,2,2.058737,2.000000
64,15.508000,1,3,2.777681,2.828427
65,15.552000,1,0,2.103145,2.000000
65,15.552000,1,2,1.914172,2.000000
65,15.552000,1,3,2.876451,2.828427
66,15.588000,1,0,2.029253,2.000000
66,15.588000,1,2,1.916661,2.000000
66,15.588000,1,3,2.760202,2.828427
67,15.628000,1,0,2.102336,2.000000
67,15.628000,1,2,1.984450,2.000000
67,15.628000,1,3,2.751005,2.828427
68,15.668000,1,0,1.970399,2.000000
68,15.668000,1,2,1.929333,2.000000
68,15.668000,1,3,2.924473,2.828427
69,15.708000,1,0,1.881844,2.000000
69,15.708000,1,2,2.047953,2.000000
