seq,timestamp,self_id,target_id,filtered_distance,gt_distance
3,12.748000,3,1,0.101295,0.000000
5,12.828000,3,2,0.110143,0.000000
7,12.908000,3,0,0.172778,0.000000
15,13.228000,3,2,0.114899,0.000000
16,13.268000,3,0,0.137836,0.000000
17,13.308000,3,0,0.718088,2.000000
17,13.308000,3,1,1.509048,2.828427
17,13.308000,3,2,0.707910,2.000000
18,13.348000,3,0,1.048854,2.000000
18,13.348000,3,1,1.923851,2.828427
18,13.348000,3,2,1.031172,2.000000
19,13.388000,3,0,1.252198,2.000000
19,13.388000,3,1,2.147419,2.828427
19,13.388000,3,2,1.208463,2.000000
20,13.428000,3,0,1.633587,2.000000
20,13.428000,3,1,2.302603,2.828427
20,13.428000,3,2,1.569066,2.000000
21,13.468000,3,0,1.999816,2.000000
21,13.468000,3,1,2.854378,2.828427
21,13.468000,3,2,1.964708,2.000000
22,13.508000,3,0,2.042806,2.000000
22,13.508000,3,1,2.854472,2.828427
22,13.508000,3,2,1.976294,2.000000
23,13.548000,3,0,2.002919,2.000000
23,13.548000,3,1,2.868767,2.828427
23,13.548000,3,2,1.988868,2.000000
24,13.588000,3,0,1.982935,2.000000
24,13.588000,3,1,2.876392,2.828427
24,13.588000,3,2,2.021645,2.000000
25,13.628000,3,0,1.959333,2.000000
25,13.628000,3,1,2.836769,2.828427
25,13.628000,3,2,2.060671,2.000000
26,13.668000,3,0,1.981879,2.000000
26,13.668000,3,1,2.811906,2.828427
26,13.668000,3,2,2.037781,2.000000
27,13.708000,3,0,1.956432,2.000000
27,13.708000,3,1,2.804591,2.828427
27,13.708000,3,2,2.046613,2.000000
28,13.748000,3,0,1.999473,2.000000
28,13.748000,3,1,2.818792,2.828427
28,13.748000,3,2,2.019041,2.000000
29,13.788000,3,0,1.985549,2.000000
29,13.788000,3,1,2.803641,2.828427
29,13.788000,3,2,1.968322,2.000000
30,13.828000,3,0,2.021214,2.000000
30,13.828000,3,1,2.821296,2.828427
30,13.828000,3,2,1.941763,2.000000
31,13.868000,3,0,2.010001,2.000000
31,13.868000,3,1,2.815612,2.828427
31,13.868000,3,2,1.934250,2.000000
32,13.908000,3,0,2.038701,2.000000
32,13.908000,3,1,2.822146,2.828427
32,13.908000,3,2,1.942579,2.000000
33,13.948000,3,0,2.051899,2.000000
33,13.948000,3,1,2.801689,2.828427
33,13.948000,3,2,1.914226,2.000000
34,13.988000,3,0,2.080228,2.000000
34,13.988000,3,1,2.821059,2.828427
34,13.988000,3,2,1.939632,2.000000
35,14.028000,3,0,2.076145,2.000000
35,14.028000,3,1,2.831635,2.828427
35,14.028000,3,2,1.956714,2.000000
36,14.068000,3,0,2.096517,2.000000
36,14.068000,3,1,2.848365,2.828427
36,14.068000,3,2,1.977639,2.000000
37,14.108000,3,0,2.112143,2.000000
37,14.108000,3,1,2.827053,2.828427
37,14.108000,3,2,1.967544,2.000000
38,14.148000,3,0,2.109228,2.000000
38,14.148000,3,1,2.822054,2.828427
38,14.148000,3,2,2.012103,2.000000
39,14.188000,3,0,2.107638,2.000000
39,14.188000,3,1,2.827323,2.828427
39,14.188000,3,2,2.038178,2.000000
40,14.228000,3,0,2.093158,2.000000
40,14.228000,3,1,2.783720,2.828427
40,14.228000,3,2,2.019594,2.000000
41,14.268000,3,0,2.083905,2.000000
41,14.268000,3,1,2.796937,2.828427
41,14.268000,3,2,2.013214,2.000000
42,14.308000,3,0,2.041741,2.000000
42,14.308000,3,1,2.809332,2.828427
42,14.308000,3,2,2.010059,2.000000
43,14.348000,3,0,2.006636,2.000000
43,14.348000,3,1,2.825896,2.828427
43,14.348000,3,2,1.974236,2.000000
44,14.388000,3,0,1.993212,2.000000
44,14.388000,3,1,2.805891,2.828427
44,14.388000,3,2,1.955810,2.000000
45,14.428000,3,0,1.990957,2.000000
45,14.428000,3,1,2.844679,2.828427
45,14.428000,3,2,1.948036,2.000000
46,14.468000,3,0,1.978648,2.000000
46,14.468000,3,1,2.840372,2.828427
47,14.508000,3,0,2.001189,2.000000
47,14.508000,3,1,2.842338,2.828427
47,14.508000,3,2,1.967034,2.000000
48,14.548000,3,0,2.023384,2.000000
48,14.548000,3,1,2.839748,2.828427
48,14.548000,3,2,1.939430,2.000000
49,14.588000,3,0,2.027866,2.000000
49,14.588000,3,1,2.872448,2.828427
49,14.588000,3,2,1.963572,2.000000
50,14.628000,3,0,2.029308,2.000000
50,14.628000,3,1,2.884012,2.828427
50,14.628000,3,2,1.967094,2.000000
51,14.668000,3,0,2.026426,2.000000
51,14.668000,3,1,2.895635,2.828427
51,14.668000,3,2,1.966150,2.000000
52,14.708000,3,0,2.027100,2.000000
52,14.708000,3,1,2.895043,2.828427
