seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,6.118000,6.118000,0.000000,3,0,2.072323,2.072323,2.000000,1,0.000000,0.000000,0
0,6.118000,6.118000,0.000000,3,1,2.876288,2.876288,2.828427,1,0.000000,0.000000,0
0,6.118000,6.118000,0.000000,3,2,1.990124,1.990124,2.000000,1,0.000000,0.000000,0
1,6.118000,6.118000,0.000000,3,0,2.048779,2.025236,2.000000,2,0.000000,0.000000,0
1,6.118000,6.118000,0.000000,3,1,2.866281,2.856274,2.828427,2,0.000000,0.000000,0
1,6.118000,6.118000,0.000000,3,2,2.014290,2.038456,2.000000,2,0.000000,0.000000,0
2,6.158000,6.131333,-0.026667,3,0,2.033636,2.003349,2.000000,3,0.040000,0.026667,0
2,6.158000,6.131333,-0.026667,3,1,2.855004,2.832448,2.828427,3,0.040000,0.026667,0
2,6.158000,6.131333,-0.026667,3,2,2.018490,2.026888,2.000000,3,0.040000,0.026667,0
3,6.198000,6.148000,-0.050000,3,0,2.020896,1.982678,2.000000,4,0.080000,0.050000,0
3,6.198000,6.148000,-0.050000,3,1,2.867559,2.905225,2.828427,4,0.080000,0.050000,0
3,6.198000,6.148000,-0.050000,3,2,2.022282,2.033659,2.000000,4,0.080000,0.050000,0
4,6.238000,6.166000,-0.072000,3,0,2.019374,2.013282,2.000000,5,0.120000,0.072000,0
4,6.238000,6.166000,-0.072000,3,1,2.864920,2.854364,2.828427,5,0.120000,0.072000,0
4,6.238000,6.238000,0.000000,3,2,2.012649,2.012649,2.000000,1,0.000000,0.000000,0
5,6.278000,6.198000,-0.080000,3,0,1.970361,1.827261,2.000000,5,0.160000,0.080000,0
5,6.278000,6.198000,-0.080000,3,1,2.856555,2.834465,2.828427,5,0.160000,0.080000,0
5,6.278000,6.258000,-0.020000,3,2,2.043564,2.074479,2.000000,2,0.040000,0.020000,0
6,6.318000,6.238000,-0.080000,3,0,1.979258,2.069719,2.000000,5,0.160000,0.080000,0
6,6.318000,6.238000,-0.080000,3,1,2.847793,2.812464,2.828427,5,0.160000,0.080000,0
6,6.318000,6.278000,-0.040000,3,2,2.017089,1.964140,2.000000,3,0.080000,0.040000,0
7,6.358000,6.278000,-0.080000,3,0,1.987266,2.043390,2.000000,5,0.160000,0.080000,0
7,6.358000,6.278000,-0.080000,3,1,2.844817,2.817567,2.828427,5,0.160000,0.080000,0
7,6.358000,6.298000,-0.060000,3,2,2.021081,2.033057,2.000000,4,0.120000,0.060000,0
8,6.398000,6.318000,-0.080000,3,0,1.994061,2.016656,2.000000,5,0.160000,0.080000,0
8,6.398000,6.318000,-0.080000,3,1,2.829443,2.828354,2.828427,5,0.160000,0.080000,0
8,6.398000,6.318000,-0.080000,3,2,2.000844,1.919897,2.000000,5,0.160000,0.080000,0
9,6.438000,6.358000,-0.080000,3,0,1.995553,2.020739,2.000000,5,0.160000,0.080000,0
9,6.438000,6.358000,-0.080000,3,1,2.841365,2.913976,2.828427,5,0.160000,0.080000,0
9,6.438000,6.358000,-0.080000,3,2,2.015790,2.087376,2.000000,5,0.160000,0.080000,0
10,6.478000,6.398000,-0.080000,3,0,1.996031,1.829653,2.000000,5,0.160000,0.080000,0
10,6.478000,6.398000,-0.080000,3,1,2.838474,2.820011,2.828427,5,0.160000,0.080000,0
10,6.478000,6.398000,-0.080000,3,2,2.031201,2.151534,2.000000,5,0.160000,0.080000,0
11,6.518000,6.438000,-0.080000,3,0,1.985632,2.017724,2.000000,5,0.160000,0.080000,0
11,6.518000,6.438000,-0.080000,3,1,2.817977,2.709978,2.828427,5,0.160000,0.080000,0
11,6.518000,6.438000,-0.080000,3,2,2.023099,1.923630,2.000000,5,0.160000,0.080000,0
12,6.558000,6.478000,-0.080000,3,0,1.996119,2.095825,2.000000,5,0.160000,0.080000,0
12,6.558000,6.478000,-0.080000,3,1,2.811637,2.785866,2.828427,5,0.160000,0.080000,0
12,6.558000,6.478000,-0.080000,3,2,2.016084,1.997983,2.000000,5,0.160000,0.080000,0
13,6.598000,6.518000,-0.080000,3,0,1.982358,1.947848,2.000000,5,0.160000,0.080000,0
13,6.598000,6.518000,-0.080000,3,1,2.828045,2.910394,2.828427,5,0.160000,0.080000,0
13,6.598000,6.518000,-0.080000,3,2,2.046935,2.074154,2.000000,5,0.160000,0.080000,0
14,6.638000,6.558000,-0.080000,3,0,1.966546,1.941681,2.000000,5,0.160000,0.080000,0
14,6.638000,6.558000,-0.080000,3,1,2.828975,2.918628,2.828427,5,0.160000,0.080000,0
14,6.638000,6.558000,-0.080000,3,2,2.040850,2.056948,2.000000,5,0.160000,0.080000,0
15,6.678000,6.598000,-0.080000,3,0,1.996806,1.980950,2.000000,5,0.160000,0.080000,0
15,6.678000,6.598000,-0.080000,3,1,2.838273,2.866501,2.828427,5,0.160000,0.080000,0
15,6.678000,6.598000,-0.080000,3,2,2.014309,2.018831,2.000000,5,0.160000,0.080000,0
16,6.718000,6.638000,-0.080000,3,0,1.999692,2.032156,2.000000,5,0.160000,0.080000,0
16,6.718000,6.638000,-0.080000,3,1,2.858667,2.811947,2.828427,5,0.160000,0.080000,0
16,6.718000,6.638000,-0.080000,3,2,2.000947,1.856821,2.000000,5,0.160000,0.080000,0
17,6.758000,6.678000,-0.080000,3,0,1.981118,2.002955,2.000000,5,0.160000,0.080000,0
17,6.758000,6.678000,-0.080000,3,1,2.851911,2.752084,2.828427,5,0.160000,0.080000,0
17,6.758000,6.678000,-0.080000,3,2,2.002556,2.006027,2.000000,5,0.160000,0.080000,0
18,6.798000,6.718000,-0.080000,3,1,2.839158,2.846628,2.828427,5,0.160000,0.080000,0
18,6.798000,6.718000,-0.080000,3,2,1.992322,2.022981,2.000000,5,0.160000,0.080000,0
19,6.838000,6.726000,-0.112000,3,0,1.997034,2.027429,2.000000,5,0.200000,0.112000,0
19,6.838000,6.758000,-0.080000,3,1,2.822571,2.835693,2.828427,5,0.160000,0.080000,0
19,6.838000,6.758000,-0.080000,3,2,1.984769,2.019185,2.000000,5,0.160000,0.080000,0
20,6.878000,6.774000,-0.104000,3,0,1.989680,1.904909,2.000000,5,0.200000,0.104000,0
20,6.878000,6.798000,-0.080000,3,1,2.819770,2.852499,2.828427,5,0.160000,0.080000,0
20,6.878000,6.798000,-0.080000,3,2,1.982096,2.005464,2.000000,5,0.160000,0.080000,0
21,6.918000,6.822000,-0.096000,3,0,1.997621,2.020656,2.000000,5,0.200000,0.096000,0
21,6.918000,6.838000,-0.080000,3,1,2.812926,2.777724,2.828427,5,0.160000,0.080000,0
21,6.918000,6.838000,-0.080000,3,2,2.026808,2.080385,2.000000,5,0.160000,0.080000,0
22,6.958000,6.870000,-0.088000,3,0,1.984309,1.965594,2.000000,5,0.200000,0.088000,0
22,6.958000,6.878000,-0.080000,3,2,2.054250,2.143237,2.000000,5,0.160000,0.080000,0
23,6.998000,6.918000,-0.080000,3,0,1.994241,2.052617,2.000000,5,0.160000,0.080000,0
23,6.998000,6.886000,-0.112000,3,1,2.840478,2.889848,2.828427,5,0.200000,0.112000,0
23,6.998000,6.918000,-0.080000,3,2,2.044633,1.974895,2.000000,5,0.160000,0.080000,0
24,7.038000,6.958000,-0.080000,3,0,1.995812,2.035285,2.000000,5,0.160000,0.080000,0
24,7.038000,6.934000,-0.104000,3,1,2.841648,2.852477,2.828427,5,0.200000,0.104000,0
24,7.038000,6.958000,-0.080000,3,2,2.058002,2.086030,2.000000,5,0.160000,0.080000,0
25,7.078000,6.998000,-0.080000,3,0,2.034031,2.096005,2.000000,5,0.160000,0.080000,0
25,7.078000,6.982000,-0.096000,3,1,2.838168,2.818295,2.828427,5,0.200000,0.096000,0
25,7.078000,6.998000,-0.080000,3,2,2.062929,2.030101,2.000000,5,0.160000,0.080000,0
26,7.118000,7.038000,-0.080000,3,0,2.039479,2.047895,2.000000,5,0.160000,0.080000,0
26,7.118000,7.030000,-0.088000,3,1,2.844985,2.886580,2.828427,5,0.200000,0.088000,0
26,7.118000,7.038000,-0.080000,3,2,2.053825,2.034865,2.000000,5,0.160000,0.080000,0
27,7.158000,7.078000,-0.080000,3,0,2.045633,1.996364,2.000000,5,0.160000,0.080000,0
27,7.158000,7.078000,-0.080000,3,1,2.858631,2.845953,2.828427,5,0.160000,0.080000,0
27,7.158000,7.078000,-0.080000,3,2,2.012506,1.936638,2.000000,5,0.160000,0.080000,0
28,7.198000,7.118000,-0.080000,3,0,2.023667,1.942786,2.000000,5,0.160000,0.080000,0
28,7.198000,7.118000,-0.080000,3,1,2.846748,2.830433,2.828427,5,0.160000,0.080000,0
28,7.198000,7.118000,-0.080000,3,2,2.043520,2.129969,2.000000,5,0.160000,0.080000,0
29,7.238000,7.158000,-0.080000,3,0,1.991169,1.872796,2.000000,5,0.160000,0.080000,0
29,7.238000,7.158000,-0.080000,3,1,2.849405,2.865765,2.828427,5,0.160000,0.080000,0
29,7.238000,7.158000,-0.080000,3,2,2.044382,2.090336,2.000000,5,0.160000,0.080000,0
30,7.278000,7.198000,-0.080000,3,0,1.979877,2.039545,2.000000,5,0.160000,0.080000,0
30,7.278000,7.198000,-0.080000,3,1,2.864586,2.894200,2.828427,5,0.160000,0.080000,0
30,7.278000,7.198000,-0.080000,3,2,2.014839,1.882387,2.000000,5,0.160000,0.080000,0
31,7.318000,7.238000,-0.080000,3,0,1.950906,1.903038,2.000000,5,0.160000,0.080000,0
31,7.318000,7.238000,-0.080000,3,1,2.864728,2.887288,2.828427,5,0.160000,0.080000,0
31,7.318000,7.238000,-0.080000,3,2,1.995961,1.940473,2.000000,5,0.160000,0.080000,0
32,7.358000,7.278000,-0.080000,3,0,1.919577,1.839719,2.000000,5,0.160000,0.080000,0
32,7.358000,7.278000,-0.080000,3,1,2.862589,2.835258,2.828427,5,0.160000,0.080000,0
32,7.358000,7.278000,-0.080000,3,2,2.036983,2.141748,2.000000,5,0.160000,0.080000,0
33,7.402000,7.318800,-0.083200,3,0,1.910327,1.896538,2.000000,5,0.164000,0.083200,0
33,7.402000,7.318800,-0.083200,3,1,2.847247,2.753725,2.828427,5,0.164000,0.083200,0
33,7.402000,7.318800,-0.083200,3,2,2.002156,1.955834,2.000000,5,0.164000,0.083200,0
34,7.438000,7.358800,-0.079200,3,0,1.941340,2.027859,2.000000,5,0.160000,0.079200,0
34,7.438000,7.358800,-0.079200,3,1,2.857077,2.914915,2.828427,5,0.160000,0.079200,0
34,7.438000,7.358800,-0.079200,3,2,1.980871,1.983913,2.000000,5,0.160000,0.079200,0
35,7.478000,7.398800,-0.079200,3,0,1.920507,1.935378,2.000000,5,0.160000,0.079200,0
35,7.478000,7.398800,-0.079200,3,1,2.848039,2.849010,2.828427,5,0.160000,0.079200,0
35,7.478000,7.398800,-0.079200,3,2,1.977092,1.863491,2.000000,5,0.160000,0.079200,0
36,7.518000,7.438800,-0.079200,3,0,1.960000,2.100506,2.000000,5,0.160000,0.079200,0
36,7.518000,7.438800,-0.079200,3,1,2.829852,2.796352,2.828427,5,0.160000,0.079200,0
36,7.518000,7.438800,-0.079200,3,2,1.957733,1.843677,2.000000,5,0.160000,0.079200,0
37,7.558000,7.478800,-0.079200,3,0,2.003157,2.055505,2.000000,5,0.156000,0.079200,0
37,7.558000,7.478800,-0.079200,3,1,2.807391,2.722953,2.828427,5,0.156000,0.079200,0
37,7.558000,7.478800,-0.079200,3,2,1.928201,1.994092,2.000000,5,0.156000,0.079200,0
38,7.598000,7.518000,-0.080000,3,0,2.016184,1.961671,2.000000,5,0.160000,0.080000,0
38,7.598000,7.518000,-0.080000,3,1,2.825641,2.844973,2.828427,5,0.160000,0.080000,0
38,7.598000,7.518000,-0.080000,3,2,1.918073,1.905194,2.000000,5,0.160000,0.080000,0
39,7.638000,7.558000,-0.080000,3,0,2.010228,1.998080,2.000000,5,0.160000,0.080000,0
39,7.638000,7.558000,-0.080000,3,1,2.787701,2.725215,2.828427,5,0.160000,0.080000,0
39,7.638000,7.558000,-0.080000,3,2,1.901340,1.900248,2.000000,5,0.160000,0.080000,0
40,7.678000,7.598000,-0.080000,3,0,2.001802,1.893248,2.000000,5,0.160000,0.080000,0
40,7.678000,7.598000,-0.080000,3,1,2.783646,2.828737,2.828427,5,0.160000,0.080000,0
40,7.678000,7.598000,-0.080000,3,2,1.933180,2.022687,2.000000,5,0.160000,0.080000,0
41,7.718000,7.638000,-0.080000,3,0,1.973366,1.958326,2.000000,5,0.160000,0.080000,0
41,7.718000,7.638000,-0.080000,3,1,2.794945,2.852846,2.828427,5,0.160000,0.080000,0
41,7.718000,7.638000,-0.080000,3,2,1.946359,1.909576,2.000000,5,0.160000,0.080000,0
42,7.758000,7.678000,-0.080000,3,0,1.973339,2.055372,2.000000,5,0.160000,0.080000,0
42,7.758000,7.678000,-0.080000,3,1,2.795911,2.727787,2.828427,5,0.160000,0.080000,0
42,7.758000,7.678000,-0.080000,3,2,1.953143,2.028010,2.000000,5,0.160000,0.080000,0
43,7.800000,7.718400,-0.081600,3,0,1.980346,1.996706,2.000000,5,0.162000,0.081600,0
43,7.800000,7.718400,-0.081600,3,1,2.803900,2.884913,2.828427,5,0.162000,0.081600,0
43,7.800000,7.718400,-0.081600,3,2,1.965812,1.968538,2.000000,5,0.162000,0.081600,0
44,7.838000,7.758400,-0.079600,3,0,1.992641,2.059557,2.000000,5,0.160000,0.079600,0
44,7.838000,7.758400,-0.079600,3,1,2.843924,2.925336,2.828427,5,0.160000,0.079600,0
44,7.838000,7.758400,-0.079600,3,2,1.985799,2.000182,2.000000,5,0.160000,0.079600,0
45,7.878000,7.798400,-0.079600,3,0,2.029079,2.075435,2.000000,5,0.160000,0.079600,0
45,7.878000,7.798400,-0.079600,3,1,2.865457,2.936404,2.828427,5,0.160000,0.079600,0
45,7.878000,7.798400,-0.079600,3,2,1.983210,2.009745,2.000000,5,0.160000,0.079600,0
46,7.918000,7.838400,-0.079600,3,0,2.037827,2.002065,2.000000,5,0.160000,0.079600,0
46,7.918000,7.838400,-0.079600,3,1,2.852854,2.789830,2.828427,5,0.160000,0.079600,0
46,7.918000,7.838400,-0.079600,3,2,1.998828,1.987667,2.000000,5,0.160000,0.079600,0
47,7.958000,7.878400,-0.079600,3,0,2.030578,2.019129,2.000000,5,0.158000,0.079600,0
47,7.958000,7.878400,-0.079600,3,1,2.881309,2.870062,2.828427,5,0.158000,0.079600,0
47,7.958000,7.878400,-0.079600,3,2,2.009567,2.081704,2.000000,5,0.158000,0.079600,0
48,7.998000,7.918000,-0.080000,3,0,2.023807,1.962850,2.000000,5,0.160000,0.080000,0
48,7.998000,7.918000,-0.080000,3,1,2.878021,2.868471,2.828427,5,0.160000,0.080000,0
48,7.998000,7.918000,-0.080000,3,2,2.013508,1.988244,2.000000,5,0.160000,0.080000,0
49,8.038000,7.958000,-0.080000,3,0,2.015480,2.017923,2.000000,5,0.160000,0.080000,0
49,8.038000,7.958000,-0.080000,3,1,2.869602,2.883242,2.828427,5,0.160000,0.080000,0
50,8.078000,7.998000,-0.080000,3,0,2.010034,2.048201,2.000000,5,0.160000,0.080000,0
50,8.078000,7.998000,-0.080000,3,1,2.858370,2.880243,2.828427,5,0.160000,0.080000,0
50,8.078000,7.966000,-0.112000,3,2,2.041567,2.140475,2.000000,5,0.200000,0.112000,0
51,8.118000,8.038000,-0.080000,3,0,2.021789,2.060842,2.000000,5,0.160000,0.080000,0
51,8.118000,8.038000,-0.080000,3,1,2.853300,2.764483,2.828427,5,0.160000,0.080000,0
51,8.118000,8.014000,-0.104000,3,2,2.028872,1.946269,2.000000,5,0.200000,0.104000,0
52,8.158000,8.078000,-0.080000,3,0,2.016213,1.991248,2.000000,5,0.160000,0.080000,0
52,8.158000,8.078000,-0.080000,3,1,2.844579,2.826458,2.828427,5,0.160000,0.080000,0
52,8.158000,8.062000,-0.096000,3,2,2.040860,2.047609,2.000000,5,0.200000,0.096000,0
53,8.198000,8.118000,-0.080000,3,0,2.028495,2.024260,2.000000,5,0.160000,0.080000,0
53,8.198000,8.118000,-0.080000,3,1,2.799813,2.644638,2.828427,5,0.160000,0.080000,0
53,8.198000,8.110000,-0.088000,3,2,2.032630,2.040553,2.000000,5,0.200000,0.088000,0
54,8.238000,8.158000,-0.080000,3,0,2.038654,2.068721,2.000000,5,0.160000,0.080000,0
54,8.238000,8.158000,-0.080000,3,1,2.818624,2.977296,2.828427,5,0.160000,0.080000,0
54,8.238000,8.158000,-0.080000,3,2,2.057758,2.113882,2.000000,5,0.160000,0.080000,0
55,8.278000,8.198000,-0.080000,3,0,2.036811,2.038985,2.000000,5,0.160000,0.080000,0
55,8.278000,8.198000,-0.080000,3,1,2.799078,2.782514,2.828427,5,0.160000,0.080000,0
55,8.278000,8.198000,-0.080000,3,2,2.020894,1.956155,2.000000,5,0.160000,0.080000,0
56,8.318000,8.238000,-0.080000,3,0,2.012583,1.939699,2.000000,5,0.160000,0.080000,0
56,8.318000,8.238000,-0.080000,3,1,2.818512,2.861656,2.828427,5,0.160000,0.080000,0
56,8.318000,8.238000,-0.080000,3,2,2.044608,2.064842,2.000000,5,0.160000,0.080000,0
57,8.358000,8.278000,-0.080000,3,0,2.017789,2.017278,2.000000,5,0.160000,0.080000,0
57,8.358000,8.278000,-0.080000,3,1,2.813107,2.799432,2.828427,5,0.160000,0.080000,0
57,8.358000,8.278000,-0.080000,3,2,2.043152,2.040328,2.000000,5,0.160000,0.080000,0
58,8.398000,8.318000,-0.080000,3,0,2.005955,1.965092,2.000000,5,0.160000,0.080000,0
58,8.398000,8.318000,-0.080000,3,1,2.830631,2.732259,2.828427,5,0.160000,0.080000,0
58,8.398000,8.318000,-0.080000,3,2,2.016927,1.909426,2.000000,5,0.160000,0.080000,0
59,8.438000,8.358000,-0.080000,3,0,2.007249,2.075191,2.000000,5,0.160000,0.080000,0
59,8.438000,8.358000,-0.080000,3,1,2.800341,2.825842,2.828427,5,0.160000,0.080000,0
59,8.438000,8.358000,-0.080000,3,2,2.000936,2.033930,2.000000,5,0.160000,0.080000,0
60,8.478000,8.398000,-0.080000,3,0,2.004762,2.026550,2.000000,5,0.160000,0.080000,0
60,8.478000,8.398000,-0.080000,3,1,2.816298,2.862300,2.828427,5,0.160000,0.080000,0
60,8.478000,8.398000,-0.080000,3,2,1.990663,1.904789,2.000000,5,0.160000,0.080000,0
61,8.518000,8.438000,-0.080000,3,0,1.987505,1.853413,2.000000,5,0.160000,0.080000,0
61,8.518000,8.438000,-0.080000,3,1,2.812139,2.840864,2.828427,5,0.160000,0.080000,0
61,8.518000,8.438000,-0.080000,3,2,1.982409,2.023571,2.000000,5,0.160000,0.080000,0
62,8.558000,8.478000,-0.080000,3,0,1.995522,2.057365,2.000000,5,0.160000,0.080000,0
62,8.558000,8.478000,-0.080000,3,1,2.827464,2.876053,2.828427,5,0.160000,0.080000,0
62,8.558000,8.478000,-0.080000,3,2,1.963296,1.944764,2.000000,5,0.160000,0.080000,0
63,8.598000,8.518000,-0.080000,3,0,2.002322,1.999090,2.000000,5,0.160000,0.080000,0
63,8.598000,8.518000,-0.080000,3,1,2.847163,2.830754,2.828427,5,0.160000,0.080000,0
63,8.598000,8.518000,-0.080000,3,2,1.972384,1.954867,2.000000,5,0.160000,0.080000,0
64,8.638000,8.558000,-0.080000,3,0,1.977075,1.948955,2.000000,5,0.160000,0.080000,0
64,8.638000,8.558000,-0.080000,3,1,2.853691,2.858483,2.828427,5,0.160000,0.080000,0
64,8.638000,8.558000,-0.080000,3,2,1.977071,2.057366,2.000000,5,0.160000,0.080000,0
65,8.678000,8.598000,-0.080000,3,0,1.967104,1.976695,2.000000,5,0.160000,0.080000,0
65,8.678000,8.598000,-0.080000,3,1,2.874287,2.965280,2.828427,5,0.160000,0.080000,0
65,8.678000,8.598000,-0.080000,3,2,2.001368,2.026274,2.000000,5,0.160000,0.080000,0
66,8.718000,8.638000,-0.080000,3,0,2.007706,2.056425,2.000000,5,0.160000,0.080000,0
66,8.718000,8.638000,-0.080000,3,1,2.889241,2.915637,2.828427,5,0.160000,0.080000,0
66,8.718000,8.638000,-0.080000,3,2,1.997194,2.002698,2.000000,5,0.160000,0.080000,0
67,8.758000,8.678000,-0.080000,3,0,1.991629,1.976981,2.000000,5,0.160000,0.080000,0
67,8.758000,8.678000,-0.080000,3,1,2.898142,2.920554,2.828427,5,0.160000,0.080000,0
67,8.758000,8.678000,-0.080000,3,2,2.028912,2.103357,2.000000,5,0.160000,0.080000,0
68,8.798000,8.718000,-0.080000,3,0,1.977552,1.928706,2.000000,5,0.160000,0.080000,0
68,8.798000,8.718000,-0.080000,3,1,2.903350,2.856798,2.828427,5,0.160000,0.080000,0
68,8.798000,8.718000,-0.080000,3,2,2.027760,1.949104,2.000000,5,0.160000,0.080000,0
69,8.838000,8.758000,-0.080000,3,0,1.982924,1.975813,2.000000,5,0.160000,0.080000,0
69,8.838000,8.758000,-0.080000,3,1,2.898256,2.833013,2.828427,5,0.160000,0.080000,0
69,8.838000,8.758000,-0.080000,3,2,2.006914,1.953139,2.000000,5,0.160000,0.080000,0
70,8.878000,8.798000,-0.080000,3,0,1.972980,1.926977,2.000000,5,0.160000,0.080000,0
70,8.878000,8.798000,-0.080000,3,1,2.849225,2.720124,2.828427,5,0.160000,0.080000,0
70,8.878000,8.798000,-0.080000,3,2,2.005905,2.021229,2.000000,5,0.160000,0.080000,0
71,8.918000,8.838000,-0.080000,3,0,1.971276,2.047901,2.000000,5,0.160000,0.080000,0
71,8.918000,8.838000,-0.080000,3,1,2.830595,2.822489,2.828427,5,0.160000,0.080000,0
71,8.918000,8.838000,-0.080000,3,2,1.990618,1.926263,2.000000,5,0.160000,0.080000,0
72,8.958000,8.878000,-0.080000,3,0,1.981567,2.028438,2.000000,5,0.160000,0.080000,0
72,8.958000,8.878000,-0.080000,3,1,2.801218,2.773669,2.828427,5,0.160000,0.080000,0
72,8.958000,8.878000,-0.080000,3,2,1.978303,2.041779,2.000000,5,0.160000,0.080000,0
73,8.998000,8.918000,-0.080000,3,0,1.982584,1.933791,2.000000,5,0.160000,0.080000,0
