stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.500000000,pre,0,1,-0.004000000,-0.264000000,0.176000000,2.036964448,0.001428264,-0.042070530,1.982254796,-0.072970016,0.007377485,2.007410902,1.983611133,0.023799769,-0.016270345,-0.036795009,0.020524664,-0.027766773,0.003719228,-0.031486002,0.024116709,0.040322779,0.226571608,1.257479073,0.776210854,0.000000000,1,1,1
14.500000000,pre,0,2,-0.004000000,-0.264000000,0.152000000,2.018760482,1.994502979,-0.080728445,2.045967238,1.927196465,-0.003847437,2.838950776,2.810708622,0.028242155,nan,nan,nan,nan,nan,nan,nan,nan,0.319047722,nan,nan,0.000000000,0,0,0
14.500000000,pre,0,3,-0.004000000,-0.264000000,0.194000000,0.002663547,2.005864994,-0.118613421,0.022117759,1.930291588,-0.053648860,2.028294614,1.931163642,0.097130972,nan,nan,nan,nan,nan,nan,nan,nan,3.773770319,nan,nan,0.000000000,0,0,0
14.500000000,post,0,1,-0.004000000,-0.264000000,0.176000000,2.036964448,0.001428264,-0.042070530,1.999175044,-0.017314392,0.007377485,2.007410902,1.999263633,0.008147269,-0.016270345,-0.008660552,-0.007609793,-0.027766773,0.003690110,-0.031456883,0.007196460,-0.015332846,0.026551199,0.766880175,0.099324527,0.000000000,1,1,1
14.500000000,post,0,2,-0.004000000,-0.264000000,0.152000000,2.018760482,1.994502979,-0.080728445,2.062887486,1.982852089,-0.003847437,2.838950776,2.861332206,-0.022381429,nan,nan,nan,nan,nan,nan,nan,nan,0.200371351,nan,nan,0.000000000,0,0,0
14.500000000,post,0,3,-0.004000000,-0.264000000,0.194000000,0.002663547,2.005864994,-0.118613421,0.039038007,1.985947212,-0.053648860,2.028294614,1.987055232,0.041239382,nan,nan,nan,nan,nan,nan,nan,nan,0.680274643,nan,nan,0.000000000,0,0,0
14.600000000,pre,0,1,0.016000000,-0.162000000,-0.100000000,2.038645828,0.000436374,-0.043594661,2.021970023,-0.059415958,-0.012752860,1.999735347,2.022883008,-0.023147661,0.001787037,-0.029376729,0.031163766,-0.030766426,-0.006304341,-0.024462085,-0.023184240,0.062987866,0.214325683,1.724466534,1.552096011,0.000000000,1,1,1
14.600000000,pre,0,2,0.016000000,-0.162000000,0.152000000,2.021049138,1.992903915,-0.081112768,2.063839619,1.981701757,0.001549863,2.812073553,2.861219710,-0.049146157,nan,nan,nan,nan,nan,nan,nan,nan,0.966137895,nan,nan,0.000000000,0,0,0
14.600000000,pre,0,3,0.016000000,-0.162000000,0.194000000,0.004382583,2.004724744,-0.120645812,0.037485048,1.988879074,-0.043798704,2.028685942,1.989714408,0.038971534,nan,nan,nan,nan,nan,nan,nan,nan,0.607512192,nan,nan,0.000000000,0,0,0
14.600000000,post,0,1,0.016000000,-0.162000000,-0.100000000,2.038645828,0.000436374,-0.043594661,1.982525700,-0.018794231,-0.012752860,1.999735347,1.982655797,0.017079550,0.001787037,-0.009479659,0.011266696,-0.030766426,-0.006432255,-0.024334170,0.016260082,0.022366139,0.116684410,0.583190784,0.274248773,0.051295669,1,1,1
14.600000000,post,0,2,0.016000000,-0.162000000,0.152000000,2.021049138,1.992903915,-0.081112768,2.024395297,2.022323484,0.001549863,2.812073553,2.861463086,-0.049389533,nan,nan,nan,nan,nan,nan,nan,nan,0.975730398,nan,nan,0.051295669,0,0,0
14.600000000,post,0,3,0.016000000,-0.162000000,0.194000000,0.004382583,2.004724744,-0.120645812,-0.001959274,2.029500801,-0.043798704,2.028685942,2.029974302,-0.001288360,nan,nan,nan,nan,nan,nan,nan,nan,0.000663949,nan,nan,0.051295669,0,0,0
14.700000000,pre,0,1,-0.004000000,-0.262000000,-0.100000000,2.039313647,-0.000293472,-0.044311852,2.044357083,-0.018373220,-0.018404195,2.020613528,2.044522480,-0.023908952,0.001787037,-0.008987043,0.010774080,-0.030766426,-0.009001830,-0.021764596,-0.024703033,0.021982421,0.228655193,0.486103475,0.403322844,0.000000000,1,1,1
14.700000000,pre,0,2,-0.004000000,-0.262000000,0.154000000,2.022225291,1.991757635,-0.080766463,2.023756147,2.023994842,-0.015532582,2.831745417,2.862234324,-0.030488907,nan,nan,nan,nan,nan,nan,nan,nan,0.371829384,nan,nan,0.000000000,0,0,0
14.700000000,pre,0,3,-0.004000000,-0.262000000,-0.100000000,0.005414024,2.003918995,-0.121282927,0.024638202,2.045081504,-0.074234552,2.011407692,2.046576695,-0.035169003,nan,nan,nan,nan,nan,nan,nan,nan,0.494743505,nan,nan,0.000000000,0,0,0
14.700000000,post,0,1,-0.004000000,-0.262000000,-0.100000000,2.039313647,-0.000293472,-0.044311852,2.017167311,-0.020488895,-0.018404195,2.020613528,2.017355316,0.003258212,0.001787037,-0.010156912,0.011943949,-0.030766426,-0.009123058,-0.021643367,0.002486739,0.024098095,0.004246379,0.518231042,0.194194761,0.011900156,1,1,1
14.700000000,post,0,2,-0.004000000,-0.262000000,0.154000000,2.022225291,1.991757635,-0.080766463,1.996566376,2.021879167,-0.015532582,2.831745417,2.841568919,-0.009823502,nan,nan,nan,nan,nan,nan,nan,nan,0.038600480,nan,nan,0.011900156,0,0,0
14.700000000,post,0,3,-0.004000000,-0.262000000,-0.100000000,0.005414024,2.003918995,-0.121282927,-0.002551570,2.042965830,-0.074234552,2.011407692,2.044315695,-0.032908003,nan,nan,nan,nan,nan,nan,nan,nan,0.433174666,nan,nan,0.011900156,0,0,0
14.800000000,pre,0,1,0.016000000,-0.362000000,-0.100000000,2.039652847,-0.001441244,-0.044977096,2.047116699,-0.025718880,-0.021470898,2.048032480,2.047390837,0.000641643,0.001787037,-0.012562805,0.014349842,-0.030766426,-0.010487148,-0.020279277,-0.000056717,0.029377056,0.000164682,0.563610656,0.277346888,0.000000000,1,1,1
14.800000000,pre,0,2,0.016000000,-0.362000000,-0.200000000,2.023456053,1.989922215,-0.079433865,2.018885087,1.992876472,-0.048960580,2.892983688,2.837225893,0.055757795,nan,nan,nan,nan,nan,nan,nan,nan,1.243572661,nan,nan,0.000000000,0,0,0
14.800000000,pre,0,3,0.016000000,-0.362000000,-0.100000000,0.006760607,2.002676999,-0.121305728,-0.048305685,2.015029554,-0.078631195,1.985878210,2.017141643,-0.031263433,nan,nan,nan,nan,nan,nan,nan,nan,0.390960892,nan,nan,0.000000000,0,0,0
14.800000000,post,0,1,0.016000000,-0.362000000,-0.100000000,2.039652847,-0.001441244,-0.044977096,2.060196563,-0.010162706,-0.021470898,2.048032480,2.060333507,-0.012301026,0.001787037,-0.004932842,0.006719879,-0.030766426,-0.010421267,-0.020345158,-0.013136581,0.013820882,0.060526100,0.348978734,0.130322854,0.006609238,1,1,1
14.800000000,post,0,2,0.016000000,-0.362000000,-0.200000000,2.023456053,1.989922215,-0.079433865,2.031964951,2.008432647,-0.048960580,2.892983688,2.857460481,0.035523207,nan,nan,nan,nan,nan,nan,nan,nan,0.504759302,nan,nan,0.006609238,0,0,0
14.800000000,post,0,3,0.016000000,-0.362000000,-0.100000000,0.006760607,2.002676999,-0.121305728,-0.035225821,2.030585728,-0.078631195,1.985878210,2.032412882,-0.046534672,nan,nan,nan,nan,nan,nan,nan,nan,0.866190277,nan,nan,0.006609238,0,0,0
14.900000000,pre,0,1,-0.004000000,-0.158000000,-0.100000000,2.039297759,-0.002524000,-0.045177943,2.033351963,-0.002600275,-0.018238282,2.052857369,2.033435418,0.019421951,-0.001333650,-0.001278811,-0.000054839,-0.030756360,-0.008969317,-0.021787043,0.018532704,-0.000136223,0.150884866,0.330463487,0.137205912,0.000000000,1,1,1
14.900000000,pre,0,2,-0.004000000,-0.158000000,-0.200000000,2.024100294,1.988108459,-0.077431464,2.051018294,1.974266049,-0.041268723,2.885032608,2.847122333,0.037910275,nan,nan,nan,nan,nan,nan,nan,nan,0.574875567,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,3,-0.004000000,-0.158000000,-0.100000000,0.007810622,2.001538925,-0.120655364,0.004453245,1.991297542,-0.069095010,1.995900506,1.992500904,0.003399602,nan,nan,nan,nan,nan,nan,nan,nan,0.004622918,nan,nan,0.000000000,0,0,0
14.900000000,post,0,1,-0.004000000,-0.158000000,-0.100000000,2.039297759,-0.002524000,-0.045177943,2.057731776,0.002858049,-0.018238282,2.052857369,2.057814585,-0.004957216,-0.001333650,0.001388931,-0.002722581,-0.030756360,-0.008863054,-0.021893306,-0.005847110,-0.005594546,0.009829597,0.343673092,0.023668408,0.009986698,1,1,1
14.900000000,post,0,2,-0.004000000,-0.158000000,-0.200000000,2.024100294,1.988108459,-0.077431464,2.075398108,1.979724373,-0.041268723,2.885032608,2.868499434,0.016533174,nan,nan,nan,nan,nan,nan,nan,nan,0.109338333,nan,nan,0.009986698,0,0,0
