stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
943.200000000,0.000000000,0.000000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.012000000,0.012000000,-0.252000000,0.252000000,-0.011227035,0.011227035,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.026376108,0.053162302,0.352982105
943.300000000,943.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008400000,0.008400000,-0.152000000,0.152000000,0.008770294,0.008770294,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.013396809,0.033219475,0.426753035
943.400000000,943.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.011600000,0.011600000,-0.252000000,0.252000000,-0.007232376,0.007232376,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.024417049,0.033180444,0.489222976
943.500000000,943.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008400000,0.008400000,-0.352000000,0.352000000,-0.011235046,0.011235046,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.047571229,0.027055733,0.570445995
943.600000000,943.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.011600000,0.011600000,-0.152000000,0.152000000,-0.007231714,0.007231714,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.038659430,0.012662959,0.651535795
943.700000000,943.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008400000,0.008400000,-0.252000000,0.252000000,-0.007228381,0.007228381,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.068279353,-0.026258743,0.718716100
943.800000000,943.700000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.011200000,0.011200000,-0.352000000,0.352000000,-0.011225047,0.011225047,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.122730261,-0.043027131,0.799623496
943.900000000,943.800000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008400000,0.008400000,-0.152000000,0.152000000,-0.003221712,0.003221712,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.113645468,-0.066260007,0.905526066
944.000000000,943.900000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.012000000,0.012000000,-0.252000000,0.252000000,0.000769624,0.000769624,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.113818879,-0.054390978,0.978573365
944.100000000,944.000000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002666667,0.002666667,-0.352000000,0.352000000,0.004766961,0.004766961,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.097577610,-0.066026698,1.057004351
944.200000000,944.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.017333333,0.017333333,-0.152000000,0.152000000,0.008776299,0.008776299,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.094433382,-0.069591939,1.110239521
944.300000000,944.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008000000,0.008000000,-0.252000000,0.252000000,0.008773639,0.008773639,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.075403996,-0.052735325,1.180209448
944.400000000,944.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.012000000,0.012000000,-0.052000000,0.052000000,-0.007223021,0.007223021,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.031944610,-0.027497317,1.255861500
944.500000000,944.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008400000,0.008400000,-0.152000000,0.152000000,-0.011225680,0.011225680,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.075730851,0.020234510,1.313199904
944.600000000,944.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.011600000,0.011600000,-0.252000000,0.252000000,-0.011234338,0.011234338,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.066343995,0.005560897,1.385047216
944.700000000,944.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008000000,0.008000000,-0.352000000,0.352000000,-0.011242995,0.011242995,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.025578192,0.008401382,1.466761255
