stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
943.000000000,0.000000000,0.000000000,0,0,82,0,0.206972387,0.206972387,0.116781638,0.116781638,0.148616434,0.148616434,-0.012000000,0.012000000,0.030000000,0.030000000,0.002886697,0.002886697,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.059683298,-0.042121324,0.367987206
943.100000000,943.000000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,0.120772965,0.120772965,0.144608095,0.144608095,0.008000000,0.008000000,0.030000000,0.030000000,0.002883738,0.002883738,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.022060371,-0.032029155,0.436359907
943.200000000,943.100000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,0.124770294,0.124770294,-0.100000000,0.100000000,-0.012000000,0.012000000,0.030000000,0.030000000,0.002886781,0.002886781,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.026112702,-0.014657149,0.516083020
943.300000000,943.200000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,0.128767624,0.128767624,-0.100000000,0.100000000,0.008400000,0.008400000,0.030000000,0.030000000,0.002889824,0.002889824,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,-0.004523374,-0.030603830,0.575644831
943.400000000,943.300000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.011600000,0.011600000,0.030000000,0.030000000,0.002892868,0.002892868,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,-0.007852103,0.005862357,0.643326437
943.500000000,943.400000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.008400000,0.008400000,0.030000000,0.030000000,-0.001098087,0.001098087,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,0.087993112,0.044614237,0.718653942
943.600000000,943.500000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.011600000,0.011600000,0.030000000,0.030000000,-0.001097996,0.001097996,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.182602258,0.062815203,0.782777261
943.700000000,943.600000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.008000000,0.008000000,0.030000000,0.030000000,-0.001094948,0.001094948,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.187465065,0.037270814,0.854344022
943.800000000,943.700000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.012000000,0.012000000,0.030000000,0.030000000,0.002902099,0.002902099,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.161932650,0.001972267,0.933648628
943.900000000,943.800000000,0.100000000,0,0,82,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.008400000,0.008400000,0.030000000,0.030000000,0.002899148,0.002899148,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.163766954,-0.019029761,1.007136042
