stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
24.724000000,0.000000000,0.028000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,0.000000000,0.020000000,0.020000000,0.029761342,-0.000949308,0.029761342,-0.000949308,-0.000797067,0.002096576,-0.002678826,0.003503931,0.030558409,-0.003045884,0.032440168,-0.004453239,1,0.000535991,0,0,0.000000000,0.000000000,0.000000000,1
24.824000000,0.000000000,0.032000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,0.000000000,0.020000000,0.020000000,-0.030388917,-0.010780502,-0.030388917,-0.010780502,-0.000685826,0.003561436,0.029754855,-0.000948417,-0.029703091,-0.014341938,-0.060143772,-0.009832085,1,4.642893260,0,0,-0.000000000,-0.000000000,-0.000000000,1
24.924000000,0.000000000,0.028000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,0.000000000,0.020000000,0.020000000,0.015574291,-0.023064104,0.015574291,-0.023064104,-0.002003562,0.004087813,-0.000314024,-0.005863968,0.017577852,-0.027151917,0.015888315,-0.017200135,1,0.913835814,0,0,0.000000000,0.000000000,0.000000000,1
25.024000000,0.000000000,0.028000000,-0.000010526,0.000000000,0.000546983,0.000068968,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,0.000000000,0.020000000,0.020000000,0.004410327,-0.013824278,0.004410327,-0.013824278,-0.000789086,0.005091736,0.006346650,-0.012889038,0.005199412,-0.018916014,-0.001936323,-0.000935240,1,0.002019232,0,0,-0.000000000,-0.000000000,-0.000000000,1
25.124000000,0.000000000,0.028000000,-0.000010526,0.000000000,0.000014351,-0.000729980,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,-0.000000000,0.020000000,0.020000000,0.037203951,-0.007548458,0.037203951,-0.007548458,-0.000735073,0.005254288,0.004495963,-0.012382878,0.037939025,-0.012802746,0.032707988,0.004834420,1,0.267163989,0,0,0.000000000,0.000000000,0.000000000,1
25.224000000,0.000000000,0.028000000,-0.000010527,0.000000000,-0.000782849,-0.000462614,0.200000003,0.000000000,0.000000000,-0.013393917,0.000000000,-0.000000000,0.020000000,0.020000000,-0.025104679,0.029496690,-0.025104679,0.029496690,-0.001523225,0.006002052,0.033142418,-0.007993525,-0.023581455,0.023494638,-0.058247097,0.037490215,1,1.237002793,0,0,0.000000000,0.000000000,0.000000000,1
25.324000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000016099,0.000070019,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,0.000000000,0.020000000,0.020000000,0.002961041,0.023500164,0.002961041,0.023500164,-0.003679519,0.005436873,-0.019514324,0.026283011,0.006640560,0.018063291,0.022475365,-0.002782847,1,0.132126226,0,0,0.000000000,0.000000000,0.000000000,1
25.424000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000016099,-0.000462614,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017559416,-0.012473229,-0.003916536,0.005107270,0.001868723,0.022725639,-0.013642880,-0.017580500,-0.019428140,-0.035198869,1,0.415379705,0,0,-0.000000000,-0.000000000,-0.000000000,1
25.524000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000016099,-0.000462614,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.002067423,-0.045414007,-0.002067423,-0.045414007,-0.003740740,0.004187374,-0.013968392,-0.010184472,0.001673318,-0.049601380,0.011900970,-0.035229535,1,0.354755701,0,0,0.000000000,0.000000000,0.000000000,1
25.624000000,0.000000000,0.028000000,-0.000010527,0.000000000,0.000016099,0.000070019,0.200000003,0.000000000,0.000000000,-0.013393917,-0.000000000,0.000000000,0.020000000,0.020000000,-0.031284582,0.041374186,-0.031284582,0.041374186,-0.004405268,0.003073772,-0.002883163,-0.043844689,-0.026879315,0.038300413,-0.028401420,0.085218875,1,2.074556335,0,0,0.000000000,0.000000000,0.000000000,1
