stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
24.822000000,0.000000000,0.000000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,-0.004130780,0.009436959,-0.006130760,0.009452345,0.015985807,-0.021710103,0.017985788,-0.021725489,1,0.000397663,0,0,0.000000000,0.000000000,0.000000000,1
24.930000000,0.000000000,0.000000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,-0.004695116,0.008560148,0.011851431,-0.012268800,0.051491380,-0.007810131,0.034944833,0.013018817,1,1.738462529,0,0,0.000000000,0.000000000,0.000000000,1
25.030000000,0.000000000,0.000000000,-0.000010526,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,-0.004473587,0.010435234,0.029322101,-0.005760043,0.042815124,0.018422247,0.009019436,0.034617524,1,2.132943046,0,0,0.000000000,0.000000000,0.000000000,1
25.128000000,0.000000000,0.000000000,-0.000010526,0.000000000,-0.000261908,0.000062207,0.200000003,0.000000000,0.000000000,-0.016762897,0.000000000,0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,-0.005478682,0.010946079,0.033092532,0.005275843,-0.018928067,0.015088435,-0.057499281,0.020758671,1,4.024835548,0,0,0.000000000,0.000000000,0.000000000,1
25.230000000,0.000000000,0.000000000,-0.000010526,0.000000000,0.000537040,0.000062207,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,-0.004210835,0.011819165,-0.000996236,0.018525402,0.018259825,-0.005701241,0.015045226,-0.012407478,1,0.087903590,0,0,0.000000000,0.000000000,0.000000000,1
25.328000000,0.000000000,0.000000000,-0.000010526,0.000000000,0.000004408,-0.000736742,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,-0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,-0.004924214,0.013653784,0.010556227,0.009159075,0.015889903,0.023767125,0.000409462,0.028261834,1,0.210306118,0,0,0.000000000,0.000000000,0.000000000,1
25.430000000,0.000000000,0.000000000,-0.000010527,0.000000000,-0.000528225,-0.000204109,0.200000003,0.000000000,0.000000000,-0.016762897,0.000000000,-0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,-0.005888554,0.013167281,0.007298857,0.036114020,0.013914117,-0.036797308,0.000726706,-0.059744047,1,0.892555670,0,0,0.000000000,0.000000000,0.000000000,1
25.528000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000012208,0.000068899,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,-0.006489649,0.011300082,0.005344622,-0.015910732,0.019599478,-0.027332954,0.007765207,-0.000122141,1,0.016015459,0,0,0.000000000,0.000000000,0.000000000,1
25.628000000,0.000000000,0.000000000,-0.000010527,0.000000000,-0.000520424,-0.000463733,0.200000003,0.000000000,0.000000000,-0.016762897,0.000000000,-0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,-0.005686803,0.010111411,0.011004486,-0.015384078,0.037447826,-0.046522827,0.020756537,-0.021027338,1,0.223931887,0,0,0.000000000,0.000000000,0.000000000,1
25.728000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000012208,-0.000197417,0.200000003,0.000000000,0.000000000,-0.016762897,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,-0.005597586,0.009966385,0.029002108,-0.034093344,-0.018309792,-0.012726257,-0.052909486,0.031333472,1,0.970168622,0,0,0.000000000,0.000000000,0.000000000,1
