stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
33.100000000,0.000000000,0.000000000,0,0,87,0,0.124000000,0.124000000,-0.100000000,0.100000000,0.130000000,0.130000000,-0.010000000,0.010000000,-0.062000000,0.062000000,-0.002000000,0.002000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.063795106,0.009954922,0.407759672
33.200000000,33.100000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.130000000,0.130000000,0.010000000,0.010000000,-0.062000000,0.062000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,0.003839815,-0.000945461,0.477241064
33.300000000,33.200000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.010000000,0.010000000,-0.062000000,0.062000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,-0.046981925,0.015609784,0.552854412
33.400000000,33.300000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.010000000,0.010000000,0.038000000,0.038000000,-0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.087460441,-0.009517865,0.617750325
33.500000000,33.400000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.010000000,0.010000000,-0.062000000,0.062000000,-0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.033346728,-0.032461102,0.696723267
33.600000000,33.500000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.010000000,0.010000000,-0.062000000,0.062000000,-0.002000000,0.002000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.033633234,0.004226792,0.764409960
33.700000000,33.600000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.010000000,0.010000000,-0.062000000,0.062000000,-0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.058879212,-0.037523132,0.852328589
33.800000000,33.700000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.010000000,0.010000000,-0.162000000,0.162000000,-0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.020713174,-0.058903670,0.910733734
33.900000000,33.800000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.010000000,0.010000000,-0.062000000,0.062000000,-0.002000000,0.002000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,-0.075854654,-0.044302608,0.984726185
34.000000000,33.900000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.010800000,0.010800000,-0.162000000,0.162000000,-0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,-0.104088364,-0.071566325,1.057361847
34.100000000,34.000000000,0.100000000,0,0,87,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.009200000,0.009200000,-0.062000000,0.062000000,-0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,-0.084253849,-0.100411983,1.127340736
