seq,timestamp,self_id,target_id,distance,gt_distance
0,24.326000,0,1,2.005221,2.000000
0,24.326000,0,2,2.891326,2.828427
0,24.326000,0,3,1.910407,2.000000
1,24.366000,0,1,2.151226,2.000000
1,24.366000,0,2,2.807812,2.828427
1,24.366000,0,3,2.034808,2.000000
2,24.406000,0,1,2.101363,2.000000
2,24.406000,0,2,2.827122,2.828427
2,24.406000,0,3,1.914397,2.000000
3,24.446000,0,1,1.926054,2.000000
3,24.446000,0,2,2.697075,2.828427
3,24.446000,0,3,1.947199,2.000000
4,24.486000,0,1,1.996635,2.000000
4,24.486000,0,2,2.889067,2.828427
4,24.486000,0,3,2.005566,2.000000
5,24.526000,0,1,2.023425,2.000000
5,24.526000,0,2,2.802817,2.828427
5,24.526000,0,3,1.962501,2.000000
6,24.566000,0,1,1.904521,2.000000
6,24.566000,0,2,2.935203,2.828427
6,24.566000,0,3,1.943811,2.000000
7,24.606000,0,1,1.930299,2.000000
7,24.606000,0,2,2.945923,2.828427
7,24.606000,0,3,1.969979,2.000000
8,24.646000,0,1,2.029001,2.000000
8,24.646000,0,2,2.974376,2.828427
8,24.646000,0,3,1.903354,2.000000
9,24.686000,0,1,2.038157,2.000000
9,24.686000,0,2,2.919170,2.828427
9,24.686000,0,3,2.020030,2.000000
10,24.726000,0,1,2.004475,2.000000
10,24.726000,0,2,2.853646,2.828427
10,24.726000,0,3,1.845918,2.000000
11,24.766000,0,1,2.036224,2.000000
11,24.766000,0,2,2.795688,2.828427
11,24.766000,0,3,1.971854,2.000000
12,24.806000,0,1,2.047314,2.000000
12,24.806000,0,2,2.818841,2.828427
12,24.806000,0,3,1.944944,2.000000
13,24.846000,0,1,1.970157,2.000000
13,24.846000,0,2,2.738564,2.828427
13,24.846000,0,3,2.065402,2.000000
14,24.886000,0,1,1.949870,2.000000
14,24.886000,0,2,2.801712,2.828427
14,24.886000,0,3,2.042628,2.000000
15,24.926000,0,1,1.918893,2.000000
15,24.926000,0,2,2.841725,2.828427
15,24.926000,0,3,1.968991,2.000000
16,24.966000,0,1,1.977433,2.000000
16,24.966000,0,2,2.938725,2.828427
16,24.966000,0,3,2.132746,2.000000
17,25.006000,0,1,1.831933,2.000000
17,25.006000,0,2,2.823269,2.828427
