stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
11.540000000,0.000000000,0.030000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,-0.030682862,0.169317141,0.000732411,-0.000001782,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046794483,0.000750017,-0.001488840,0.016230938,-0.000005703,0.017454727,0.048283322,-0.015480921,0.046800186,-0.016704710,1,0.001234405,0,0,0.000000000,0.000000000,0.000000000,1
11.640000000,0.000000000,0.030000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.095853842,0.295853845,0.127269114,-0.000003113,0.000000000,0.020000000,0.020000000,0.028857481,-0.024406749,0.028854368,-0.024406749,-0.000578894,0.014560525,0.046785125,0.000753357,0.029433262,-0.038967274,-0.017930756,-0.025160106,1,1.193298005,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.740000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000000000,0.000000000,0.200000003,0.065086285,0.265086288,0.096501558,-0.000002789,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014046201,0.006117924,-0.000334334,0.013856704,0.037820643,-0.011825438,0.014380535,-0.007738779,-0.023774442,0.017943362,1,1.478696512,0,0,0.000000000,0.000000000,0.000000000,1
11.838000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.000128252,-0.000556128,0.200000003,0.027414223,0.227414226,0.058829495,0.000026774,-0.000126471,0.020000000,0.020000004,0.037420909,0.008025564,0.037447683,0.007899093,-0.000507998,0.013549915,0.029795799,-0.004727228,0.037955681,-0.005650822,0.007651884,0.012626321,1,0.098879553,0,0,0.000000000,0.000000000,0.000000000,1
11.938000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.000394569,-0.000023496,0.200000003,-0.059075068,0.140924935,-0.027659795,0.000054122,-0.000003311,0.020000001,0.020000000,0.013109830,-0.016032872,0.013163951,-0.016036183,0.000482062,0.014348658,0.037853101,0.007435930,0.012681890,-0.030384841,-0.024689149,-0.023472113,1,0.283904964,0,0,-0.000000000,-0.000000000,-0.000000000,1
12.038000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.000128253,-0.000023496,0.200000003,0.079402558,0.279402561,0.110817830,0.000032894,-0.000006565,0.020000000,0.020000000,-0.036411416,-0.023907378,-0.036378522,-0.023913943,0.000960573,0.013937539,0.014605075,-0.011553195,-0.037339095,-0.037851481,-0.050983598,-0.012360747,1,0.362114439,1,0,0.000616867,-0.002544279,-0.000003681,1
12.140000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000670696,-0.000289812,0.200000003,-0.006899681,0.193100322,0.024515592,-0.000131543,-0.000055963,0.020000004,0.020000001,0.016381972,0.022897078,0.016250428,0.022841116,-0.000134908,0.013556129,-0.023304182,-0.021006766,0.016385336,0.009284987,0.039554610,0.043847882,1,1.116359661,0,0,0.000000000,0.000000000,0.000000000,1
12.240000000,0.000000000,0.032000000,-0.000010522,0.000000000,-0.000660885,-0.000289812,0.200000003,0.007884707,0.207884710,0.039299979,0.000135201,-0.000060247,0.020000005,0.020000001,-0.024762816,0.039855689,-0.024627615,0.039795441,-0.000087807,0.011733026,0.008805501,0.017277755,-0.024539808,0.028062416,-0.033433116,0.022517686,1,0.469287247,0,0,0.000000000,0.000000000,0.000000000,1
12.336000000,0.000000000,0.026000000,-0.000010522,0.000000000,-0.000660885,-0.000289812,0.200000003,-0.020011278,0.179988725,0.011403995,0.000117058,-0.000052163,0.020000003,0.020000001,0.008745703,0.008713579,0.008862761,0.008661417,-0.000085308,0.010631963,-0.021523417,0.037312815,0.008948068,-0.001970547,0.030386177,-0.028651399,1,0.536688973,0,0,0.000000000,0.000000000,0.000000000,1
12.440000000,0.000000000,0.028000000,-0.000010522,0.000000000,0.000189612,0.000242139,0.200000003,0.068962527,0.268962530,0.100377799,-0.000053829,0.000065126,0.020000001,0.020000001,0.024693922,0.007722819,0.024640093,0.007787946,0.000386539,0.008641905,0.003421539,0.011465040,0.024253554,-0.000853960,0.021218554,-0.003677095,1,0.126297766,0,0,0.000000000,0.000000000,0.000000000,1
12.540000000,0.000000000,0.030000000,-0.000010522,0.000000000,0.000722245,-0.000290493,0.200000003,0.009949919,0.209949922,0.041365191,-0.000153844,-0.000060989,0.020000006,0.020000001,0.029806499,-0.029347770,0.029652655,-0.029408759,0.000239359,0.010222629,0.019435904,0.011914407,0.029413296,-0.039631388,0.010216751,-0.041323166,1,0.521780129,0,0,0.000000000,0.000000000,0.000000000,1
12.638000000,0.000000000,0.026000000,-0.000010522,0.000000000,0.000722245,0.000242139,0.200000003,0.033468683,0.233468686,0.064883955,-0.000171078,0.000056532,0.020000007,0.020000001,0.001462886,-0.025491240,0.001291808,-0.025434708,0.000284933,0.010744444,0.027518811,-0.022402541,0.001006875,-0.036179152,-0.026227003,-0.003032167,1,0.206512263,0,0,-0.000000000,-0.000000000,-0.000000000,1
12.738000000,0.000000000,0.026000000,-0.000010522,0.000000000,-0.000076704,-0.000556809,0.200000003,-0.043652227,0.156347776,-0.012236954,0.000010347,-0.000087056,0.020000000,0.020000002,0.008231391,0.008990712,0.008241739,0.008903657,-0.000631359,0.011793145,0.000839356,-0.020551541,0.008873098,-0.002889488,0.007402382,0.029455198,1,0.265265570,0,0,0.000000000,0.000000000,0.000000000,1
