stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
62.000000000,pre,0,1,0.018000000,-0.050000000,-0.100000000,2.016543947,0.013927700,0.060877368,2.058748178,-0.015142168,0.049956857,1.976601267,2.059409875,-0.082808608,-0.002191488,-0.007354904,0.005163416,0.026007878,0.024260230,0.001747647,-0.082820114,0.010811939,2.742906222,0.038030194,2.781679652,0.000000000,1,1,1
62.000000000,pre,0,2,0.018000000,-0.050000000,-0.200000000,2.017872024,1.999977293,0.091387117,2.003665328,2.015038001,0.114855993,2.862028143,2.843983965,0.018044179,nan,nan,nan,nan,nan,nan,nan,nan,0.130236954,nan,nan,0.000000000,0,0,0
62.000000000,pre,0,3,0.018000000,-0.050000000,0.184910689,0.007431530,2.018927655,-0.052061349,0.018337828,1.969676886,-0.079119783,2.039274923,1.971350616,0.067924307,nan,nan,nan,nan,nan,nan,nan,nan,1.845484575,nan,nan,0.000000000,0,0,0
62.000000000,post,0,1,0.018000000,-0.050000000,-0.100000000,2.016543947,0.013927700,0.060877368,1.988390698,0.026379778,0.049956857,1.976601267,1.989193089,-0.012591822,-0.002191488,0.013266120,-0.015457608,0.026007878,0.025116773,0.000891105,-0.012462634,-0.030710007,0.063421592,0.322327271,0.387373608,0.000000000,1,1,1
62.000000000,post,0,2,0.018000000,-0.050000000,-0.200000000,2.017872024,1.999977293,0.091387117,1.933307848,2.056559947,0.114855993,2.862028143,2.824944238,0.037083905,nan,nan,nan,nan,nan,nan,nan,nan,0.550086414,nan,nan,0.000000000,0,0,0
62.000000000,post,0,3,0.018000000,-0.050000000,0.184910689,0.007431530,2.018927655,-0.052061349,-0.052019653,2.011198832,-0.079119783,2.039274923,2.013426613,0.025848309,nan,nan,nan,nan,nan,nan,nan,nan,0.267254040,nan,nan,0.000000000,0,0,0
62.100000000,pre,0,1,0.003333333,-0.150000000,-0.100000000,2.017192658,0.013942282,0.062948361,1.955065041,0.041099582,0.081990046,1.973649846,1.957215077,0.016434769,-0.002191488,0.021019009,-0.023210496,0.026007878,0.041903440,-0.015895563,0.017912607,-0.045423345,0.108040648,0.901400422,0.842041282,0.000000000,1,1,1
62.100000000,pre,0,2,0.003333333,-0.150000000,-0.200000000,2.018289149,2.000413656,0.093083208,1.947262038,2.067084590,0.118821669,2.816449665,2.842320660,-0.025870995,nan,nan,nan,nan,nan,nan,nan,nan,0.267723351,nan,nan,0.000000000,0,0,0
62.100000000,pre,0,3,0.003333333,-0.150000000,0.180913847,0.007437589,2.021298453,-0.053099984,-0.058943771,2.009448922,-0.060390611,2.044022710,2.011220118,0.032802592,nan,nan,nan,nan,nan,nan,nan,nan,0.430404011,nan,nan,0.000000000,0,0,0
62.100000000,post,0,1,0.003333333,-0.150000000,-0.100000000,2.017192658,0.013942282,0.062948361,1.965743830,0.019965477,0.081990046,1.973649846,1.967554267,0.006095579,-0.002191488,0.010156354,-0.012347842,0.026007878,0.041683116,-0.015675239,0.007233818,-0.024289240,0.014862433,0.376389002,0.225016402,0.008970991,1,1,1
62.100000000,post,0,2,0.003333333,-0.150000000,-0.200000000,2.018289149,2.000413656,0.093083208,1.957940827,2.045950486,0.118821669,2.816449665,2.834354293,-0.017904628,nan,nan,nan,nan,nan,nan,nan,nan,0.128230278,nan,nan,0.008970991,0,0,0
62.100000000,post,0,3,0.003333333,-0.150000000,0.180913847,0.007437589,2.021298453,-0.053099984,-0.048264982,1.988314817,-0.060390611,2.044022710,1.989817164,0.054205546,nan,nan,nan,nan,nan,nan,nan,nan,1.175296478,nan,nan,0.008970991,0,0,0
62.200000000,pre,0,1,-0.014000000,-0.050000000,-0.100000000,2.017567445,0.013587286,0.064460486,2.075575901,0.060481410,0.089897835,1.987246158,2.078402016,-0.091155859,0.002713183,0.029131337,-0.026418153,0.027330741,0.043266841,-0.015936100,-0.089079215,-0.055091667,3.323756226,1.116680282,4.206796431,0.000000000,1,1,1
62.200000000,pre,0,2,-0.014000000,-0.050000000,-0.200000000,2.018311944,2.000905841,0.094175516,1.946374045,2.024271116,0.125883088,2.811045323,2.811030421,0.000014902,nan,nan,nan,nan,nan,nan,nan,nan,0.000000089,nan,nan,0.000000000,0,0,0
62.200000000,pre,0,3,-0.014000000,-0.050000000,-0.100000000,0.007275880,2.023191910,-0.053667083,0.014457691,2.081876001,-0.062578255,2.021308645,2.082866474,-0.061557829,nan,nan,nan,nan,nan,nan,nan,nan,1.515746525,nan,nan,0.000000000,0,0,0
62.200000000,post,0,1,-0.014000000,-0.050000000,-0.100000000,2.017567445,0.013587286,0.064460486,2.012251671,0.022476918,0.089897835,1.987246158,2.014384179,-0.027138021,0.002713183,0.011169569,-0.008456385,0.027330741,0.044642776,-0.017312035,-0.025754985,-0.017087175,0.294588879,0.304951998,0.364715092,0.087268792,1,1,1
