stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
61.800000000,2,0,0.001910536,0.033662311,0.337800340,-0.006056973,0.029746264,0.394033025,0.007967510,0.003916047,-0.056232684,0.056929179,0.182838466
61.800000000,2,1,1.968428584,-0.008252187,0.389944347,2.008383682,0.042824745,0.449547153,-0.039955098,-0.051076932,-0.059602806,0.088078132,0.224978188
61.800000000,2,3,0.020105733,1.995929100,0.255637869,0.000698469,2.043534857,0.345805762,0.019407264,-0.047605758,-0.090167893,0.103794022,0.284907531
61.900000000,2,0,0.010965284,0.035970413,0.398142663,-0.006633026,0.032273852,0.465311265,0.017598310,0.003696561,-0.067168602,0.069534065,0.182841418
61.900000000,2,1,1.967559436,-0.005911761,0.477830750,2.009054099,0.045880771,0.523862658,-0.041494664,-0.051792533,-0.046031907,0.080766392,0.176987101
61.900000000,2,3,0.023022017,2.004539581,0.312038248,0.000587284,2.048793460,0.414761326,0.022434734,-0.044253879,-0.102723078,0.114077841,0.284910689
62.000000000,2,0,0.002422997,0.031519072,0.466410192,-0.006986392,0.034036299,0.537033919,0.009409389,-0.002517227,-0.070623726,0.071292242,0.186844371
62.000000000,2,1,2.063244396,0.018370824,0.504068947,2.009600446,0.047975072,0.598038799,0.053643950,-0.029604248,-0.093969851,0.112180292,-0.100000000
62.000000000,2,3,0.023322103,2.000397898,0.377042983,0.000451350,2.053101320,0.484902816,0.022870753,-0.052703422,-0.107859833,0.122206652,0.280913847
62.100000000,2,0,0.074312958,-0.008596930,0.517003784,-0.007130360,0.034929795,0.590261673,0.081443317,-0.043526725,-0.073257889,0.117874119,-0.100000000
62.100000000,2,1,2.036317961,0.034426685,0.583628280,2.009940410,0.048905277,0.652791625,0.026377551,-0.014478592,-0.069163345,0.075425282,-0.100000000
62.100000000,2,3,0.073561176,2.091286729,0.441140991,0.000324978,2.055721318,0.537357508,0.073236198,0.035565411,-0.096216517,0.126039904,0.000000000
62.200000000,2,0,0.074390996,0.014613440,0.564938895,-0.007200138,0.035727807,0.669744804,0.081591135,-0.021114367,-0.104805909,0.134488692,-0.100000000
62.200000000,2,1,2.136132776,0.072513448,0.655569555,2.010348557,0.049347377,0.734116294,0.125784219,0.023166070,-0.078546739,0.150093061,-0.100000000
62.200000000,2,3,0.025135102,2.026893420,0.501484935,0.000089321,2.058808415,0.616102322,0.025045781,-0.031914995,-0.114617387,0.121585375,0.000000000
62.300000000,2,0,0.120260179,0.048148168,0.629952417,-0.007167867,0.035976924,0.749209177,0.127428046,0.012171244,-0.119256759,0.174952053,-0.100000000
62.300000000,2,1,2.120748585,0.048659116,0.719398645,2.010654239,0.048789854,0.815110509,0.110094345,-0.000130738,-0.095711864,0.145881948,-0.100000000
62.300000000,2,3,0.065732279,2.048946386,0.570259149,-0.000182953,2.060936420,0.695302461,0.065915232,-0.011990034,-0.125043312,0.141860525,0.000000000
62.400000000,2,0,0.107603256,0.015497637,0.734165652,-0.007112364,0.035869590,0.805148620,0.114715620,-0.020371953,-0.070982969,0.136430465,-0.100000000
62.400000000,2,1,2.159006775,0.086523698,0.794080454,2.010819481,0.047879323,0.871943512,0.148187293,0.038644376,-0.077863057,0.171800807,-0.100000000
62.400000000,2,3,0.060933611,2.110376198,0.666745687,-0.000388808,2.061848524,0.751194948,0.061322419,0.048527674,-0.084449261,0.115095838,0.000000000
