stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
62.100000000,3,0,0.004186227,0.034691159,0.531391685,-0.007155590,0.035129134,0.605461024,0.011341817,-0.000437975,-0.074069339,0.074933941,0.086844371
62.100000000,3,1,2.065151488,0.021012628,0.566881558,2.010027377,0.049075034,0.668375324,0.055124111,-0.028062405,-0.101493766,0.118857691,-0.200000000
62.100000000,3,2,2.028514963,2.060411694,0.620459925,2.011129659,2.035533344,0.698517106,0.017385304,0.024878350,-0.078057181,0.083750251,-0.200000000
62.200000000,3,0,0.073772222,-0.009184908,0.579895500,-0.007200138,0.035727807,0.669744804,0.080972360,-0.044912715,-0.089849303,0.129021597,-0.200000000
62.200000000,3,1,2.037612484,0.036932874,0.648874728,2.010348557,0.049347377,0.734116294,0.027263927,-0.012414503,-0.085241566,0.090352455,-0.200000000
62.200000000,3,2,2.006930925,2.036303155,0.691554829,2.011119520,2.036600885,0.763862926,-0.004188595,-0.000297731,-0.072308097,0.072429924,-0.200000000
62.300000000,3,0,0.078207866,0.014765670,0.628239577,-0.007167867,0.035976924,0.749209177,0.085375733,-0.021211255,-0.120969599,0.149574654,-0.200000000
62.300000000,3,1,2.135899669,0.073009038,0.722428352,2.010654239,0.048789854,0.815110509,0.125245430,0.024219184,-0.092682156,0.157679956,-0.200000000
62.300000000,3,2,2.058795132,2.058232654,0.767267671,2.010825512,2.037505552,0.844167401,0.047969620,0.020727102,-0.076899730,0.092974543,-0.200000000
62.400000000,3,0,0.116639258,0.046259804,0.694233136,-0.007093837,0.035806151,0.819548825,0.123733095,0.010453654,-0.125315689,0.176417628,-0.200000000
62.400000000,3,1,2.122704832,0.048017790,0.786698040,2.010855045,0.047580702,0.886557912,0.111849786,0.000437088,-0.099859871,0.149941854,-0.200000000
62.400000000,3,2,2.043222060,2.112058881,0.843299718,2.010331616,2.037981270,0.914768143,0.032890444,0.074077611,-0.071468425,0.108060213,-0.200000000
62.500000000,3,0,0.104369006,0.014783501,0.800976536,-0.006960117,0.035196600,0.897573252,0.111329123,-0.020413099,-0.096596716,0.148801189,-0.200000000
62.500000000,3,1,2.160243139,0.086634039,0.862222495,2.010991992,0.045537902,0.965661867,0.149251146,0.041096138,-0.103439372,0.186184051,-0.200000000
62.500000000,3,2,2.112863061,2.050911612,0.894842958,2.009573875,2.038170089,0.992666557,0.103289186,0.012741523,-0.097823599,0.142830175,-0.200000000
62.600000000,3,0,0.131396688,0.030561189,0.875635105,-0.006829616,0.034460485,0.954114913,0.138226304,-0.003899296,-0.078479808,0.158999358,-0.200000000
62.600000000,3,1,2.184017359,0.145123792,0.939676602,2.011032946,0.043654110,1.022942474,0.172984412,0.101469682,-0.083265872,0.217147205,-0.200000000
62.600000000,3,2,2.070709688,2.083638378,0.974956024,2.008915975,2.038068992,1.048849507,0.061793713,0.045569386,-0.073893483,0.106561150,-0.200000000
62.700000000,3,0,0.117660628,0.073445034,0.935251348,-0.006610707,0.033002617,1.033871790,0.124271336,0.040442417,-0.098620442,0.163722160,-0.200000000
62.700000000,3,1,2.162362345,0.097422605,1.016829193,2.011010436,0.040497543,1.103712181,0.151351910,0.056925062,-0.086882988,0.183566110,-0.200000000
