stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
61.900000000,pre,1,0,0.006000000,-0.142000000,0.182841418,-2.015569812,-0.013556850,-0.058252211,-1.958575060,0.043527021,-0.043113696,2.050925144,1.959533020,0.091392124,nan,nan,nan,nan,nan,nan,nan,nan,3.341008114,nan,nan,0.000000000,0,0,0
61.900000000,pre,1,2,0.006000000,-0.142000000,0.164545545,0.001415231,1.986219345,0.030733750,0.067244726,2.002139925,0.038747679,1.979385895,2.003643560,-0.024257665,nan,nan,nan,nan,nan,nan,nan,nan,0.235373725,nan,nan,0.000000000,0,0,0
61.900000000,pre,1,3,0.006000000,-0.142000000,0.184907531,-2.008387394,2.002673177,-0.108589820,-1.947999796,2.006234176,-0.123978926,nan,2.799115851,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000,0,0,0
61.900000000,post,1,0,0.006000000,-0.142000000,0.182841418,-2.015569812,-0.013556850,-0.058252211,-2.050372025,0.020241393,-0.043113696,2.050925144,2.050925144,-0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000,nan,nan,0.000000000,0,0,0
61.900000000,post,1,2,0.006000000,-0.142000000,0.164545545,0.001415231,1.986219345,0.030733750,-0.024552240,1.978854296,0.038747679,1.979385895,1.979385895,0.000000000,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000,nan,nan,0.000000000,0,0,0
61.900000000,post,1,3,0.006000000,-0.142000000,0.184907531,-2.008387394,2.002673177,-0.108589820,-2.039796761,1.982948547,-0.123978926,nan,2.847494784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000,0,0,0
62.000000000,pre,1,0,0.020666667,-0.242000000,0.186844371,-2.016529468,-0.013923777,-0.060834641,-2.059043429,0.012527129,-0.051971660,2.024593185,2.059737320,-0.035144135,nan,nan,nan,nan,nan,nan,nan,nan,0.494044092,nan,nan,0.000000000,0,0,0
62.000000000,pre,1,2,0.020666667,-0.242000000,-0.200000000,0.001330905,1.986047252,0.030516271,-0.053304881,2.029559050,0.050586230,2.009359851,2.030889046,-0.021529195,nan,nan,nan,nan,nan,nan,nan,nan,0.185402492,nan,nan,0.000000000,0,0,0
62.000000000,pre,1,3,0.020666667,-0.242000000,0.184910689,-2.009100164,2.004957958,-0.112872266,-2.038632381,1.984197936,-0.143389546,2.831345975,2.848442381,-0.017096406,nan,nan,nan,nan,nan,nan,nan,nan,0.116914833,nan,nan,0.000000000,0,0,0
62.000000000,post,1,0,0.020666667,-0.242000000,0.186844371,-2.016529468,-0.013923777,-0.060834641,-2.032600446,-0.000401425,-0.051971660,2.024593185,2.033264810,-0.008671625,nan,nan,nan,nan,nan,nan,nan,nan,0.030078834,nan,nan,0.013862062,0,0,0
