stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
61.900000000,1,0,0.010965164,0.035970413,0.398142126,-0.006581804,0.032037438,0.457511960,0.017546968,0.003932975,-0.059369833,0.062033390,0.182841418
61.900000000,1,2,2.036784950,1.994583316,0.480003501,2.010403239,2.031813634,0.546497921,0.026381711,-0.037230318,-0.066494420,0.080644895,0.164545545
61.900000000,1,3,0.021540428,1.998677568,0.317276896,0.000600614,2.048267465,0.407174350,0.020939814,-0.049589897,-0.089897454,0.104781611,0.184907531
62.000000000,1,0,0.002422878,0.031519072,0.466409656,-0.006966579,0.033927431,0.531637625,0.009389457,-0.002408359,-0.065227969,0.065944294,0.186844371
62.000000000,1,2,2.008161427,2.048550993,0.568967547,2.010893795,2.033898460,0.622988537,-0.002732368,0.014652534,-0.054020990,0.056039539,-0.200000000
62.000000000,1,3,0.022833926,2.003189879,0.374991771,0.000462725,2.052809166,0.479599999,0.022371201,-0.049619287,-0.104608228,0.117921269,0.184910689
62.100000000,1,0,0.074312838,-0.008596930,0.517003248,-0.007163208,0.035196107,0.611007037,0.081476046,-0.043793036,-0.094003789,0.131882101,-0.100000000
62.100000000,1,2,2.028514839,2.060411693,0.620459367,2.011136778,2.035638334,0.704170616,0.017378060,0.024773359,-0.083711249,0.089012862,-0.200000000
62.100000000,1,3,0.022309030,2.002776025,0.441247087,0.000268337,2.056619348,0.557861374,0.022040692,-0.053843323,-0.116614287,0.130321861,0.180913847
62.200000000,1,0,0.074390877,0.014613440,0.564938358,-0.007199719,0.035700009,0.665521678,0.081590596,-0.021086569,-0.100583319,0.131219941,-0.100000000
62.200000000,1,2,2.006930800,2.036303154,0.691554271,2.011126472,2.036540586,0.759581112,-0.004195671,-0.000237432,-0.068026841,0.068156519,-0.200000000
62.200000000,1,3,0.075014447,2.093908039,0.503092928,0.000102936,2.058668281,0.611905179,0.074911511,0.035239757,-0.108812251,0.136724836,-0.100000000
62.300000000,1,0,0.120260060,0.048148168,0.629951881,-0.007171108,0.035975953,0.744923086,0.127431168,0.012172215,-0.114971205,0.172061743,-0.100000000
62.300000000,1,2,2.058795008,2.058232653,0.767267113,2.010848938,2.037467112,0.839850214,0.047946070,0.020765541,-0.072583101,0.089433438,-0.200000000
62.300000000,1,3,0.024956004,2.025406218,0.564578388,-0.000167598,2.060846628,0.691024009,0.025123601,-0.035440409,-0.126445621,0.133700086,-0.100000000
62.400000000,1,0,0.107603137,0.015497637,0.734165115,-0.007117558,0.035885725,0.800833275,0.114720695,-0.020388088,-0.066668160,0.134242897,-0.100000000
62.400000000,1,2,2.043221936,2.112058880,0.843299160,2.010482211,2.037882886,0.896026018,0.032739725,0.074175994,-0.052726858,0.096716541,-0.200000000
62.400000000,1,3,0.064781549,2.051209307,0.634618371,-0.000372536,2.061795155,0.746879202,0.065154085,-0.010585848,-0.112260831,0.130229064,-0.100000000
62.500000000,1,0,0.135345513,0.028948272,0.808170952,-0.006991957,0.035358595,0.881646402,0.142337469,-0.006410323,-0.073475450,0.160311226,-0.100000000
62.500000000,1,2,2.112862937,2.050911611,0.894842400,2.009743880,2.038161202,0.976795572,0.103119057,0.012750409,-0.081953172,0.132334558,-0.200000000
62.500000000,1,3,0.061687718,2.113344402,0.733169012,-0.000687994,2.062348273,0.827769018,0.062375712,0.050996129,-0.094600006,0.124259791,-0.100000000
