stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
61.800000000,pre,2,0,-0.014000000,-0.030000000,0.182838466,-2.015835480,-1.999891661,-0.086190183,-2.039601080,-1.962139460,-0.105113982,2.891922777,2.832139258,0.059783519,nan,nan,nan,nan,nan,nan,nan,nan,1.429627676,nan,nan,0.000000000,0,0,0
61.800000000,pre,2,1,-0.014000000,-0.030000000,0.224978188,-0.001394824,-1.986813180,-0.030676055,-0.073083033,-2.004053958,-0.052969975,2.006329170,2.006085545,0.000243626,nan,nan,nan,nan,nan,nan,nan,nan,0.000023741,nan,nan,0.000000000,0,0,0
61.800000000,pre,2,3,-0.014000000,-0.030000000,0.284907531,-2.009080038,0.013896932,-0.134417446,-2.021405883,0.000127329,-0.187276453,1.952948031,2.030062617,-0.077114587,nan,nan,nan,nan,nan,nan,nan,nan,2.378663782,nan,nan,0.000000000,0,0,0
61.800000000,post,2,0,-0.014000000,-0.030000000,0.182838466,-2.015835480,-1.999891661,-0.086190183,-2.002124228,-2.003367253,-0.105113982,2.891922777,2.834260172,0.057662605,nan,nan,nan,nan,nan,nan,nan,nan,1.329990394,nan,nan,0.000000000,0,0,0
61.800000000,post,2,1,-0.014000000,-0.030000000,0.224978188,-0.001394824,-1.986813180,-0.030676055,-0.035606180,-2.045281751,-0.052969975,2.006329170,2.046277366,-0.039948196,nan,nan,nan,nan,nan,nan,nan,nan,0.638343341,nan,nan,0.000000000,0,0,0
61.800000000,post,2,3,-0.014000000,-0.030000000,0.284907531,-2.009080038,0.013896932,-0.134417446,-1.983929031,-0.041100464,-0.187276453,1.952948031,1.993172375,-0.040224344,nan,nan,nan,nan,nan,nan,nan,nan,0.647199154,nan,nan,0.000000000,0,0,0
61.900000000,pre,2,0,0.006000000,-0.130000000,0.182841418,-2.017099814,-1.999780858,-0.089277310,-1.991053459,-1.996732320,-0.094247268,2.925287997,2.821367822,0.103920176,nan,nan,nan,nan,nan,nan,nan,nan,4.319761163,nan,nan,0.000000000,0,0,0
61.900000000,pre,2,1,0.006000000,-0.130000000,0.176987101,-0.001412689,-1.986173938,-0.030725917,-0.034459307,-2.038614495,-0.014559180,2.021492090,2.038957692,-0.017465602,nan,nan,nan,nan,nan,nan,nan,nan,0.122018900,nan,nan,0.000000000,0,0,0
61.900000000,pre,2,3,0.006000000,-0.130000000,0.284910689,-2.009879504,0.016738750,-0.139827249,-1.978996726,-0.028163152,-0.180351682,1.970096979,1.987397276,-0.017300297,nan,nan,nan,nan,nan,nan,nan,nan,0.119720114,nan,nan,0.000000000,0,0,0
61.900000000,post,2,0,0.006000000,-0.130000000,0.182841418,-2.017099814,-1.999780858,-0.089277310,-2.017859345,-2.023265418,-0.094247268,2.925287997,2.859063104,0.066224893,nan,nan,nan,nan,nan,nan,nan,nan,1.754294595,nan,nan,0.022760972,0,0,0
61.900000000,post,2,1,0.006000000,-0.130000000,0.176987101,-0.001412689,-1.986173938,-0.030725917,-0.061265193,-2.065147592,-0.014559180,2.021492090,2.066107444,-0.044615353,nan,nan,nan,nan,nan,nan,nan,nan,0.796211905,nan,nan,0.022760972,0,0,0
61.900000000,post,2,3,0.006000000,-0.130000000,0.284910689,-2.009879504,0.016738750,-0.139827249,-2.005802611,-0.054696250,-0.180351682,1.970096979,2.014637070,-0.044540091,nan,nan,nan,nan,nan,nan,nan,nan,0.793527886,nan,nan,0.022760972,0,0,0
62.000000000,pre,2,0,-0.014000000,-0.130000000,0.186844371,-2.017906131,-1.999996574,-0.091494678,-2.023730159,-2.026630871,-0.095127201,2.869813035,2.865617844,0.004195191,nan,nan,nan,nan,nan,nan,nan,nan,0.007039852,nan,nan,0.000000000,0,0,0
62.000000000,pre,2,1,-0.014000000,-0.130000000,-0.100000000,-0.001319294,-1.986057801,-0.030489798,0.037091240,-2.039779119,-0.057468445,2.006103579,2.040925583,-0.034822004,nan,nan,nan,nan,nan,nan,nan,nan,0.485028780,nan,nan,0.000000000,0,0,0
62.000000000,pre,2,3,-0.014000000,-0.130000000,0.280913847,-2.010468389,0.019068447,-0.143625781,-2.002831053,-0.057752045,-0.184494410,1.971388896,2.012139585,-0.040750689,nan,nan,nan,nan,nan,nan,nan,nan,0.664247471,nan,nan,0.000000000,0,0,0
62.000000000,post,2,0,-0.014000000,-0.130000000,0.186844371,-2.017906131,-1.999996574,-0.091494678,-2.004664124,-2.011565291,-0.095127201,2.869813035,2.841500019,0.028313017,nan,nan,nan,nan,nan,nan,nan,nan,0.320650763,nan,nan,0.009447766,0,0,0
62.000000000,post,2,1,-0.014000000,-0.130000000,-0.100000000,-0.001319294,-1.986057801,-0.030489798,0.056157275,-2.024713539,-0.057468445,2.006103579,2.026307276,-0.020203697,nan,nan,nan,nan,nan,nan,nan,nan,0.163275742,nan,nan,0.009447766,0,0,0
62.000000000,post,2,3,-0.014000000,-0.130000000,0.280913847,-2.010468389,0.019068447,-0.143625781,-1.983765018,-0.042686465,-0.184494410,1.971388896,1.992782971,-0.021394075,nan,nan,nan,nan,nan,nan,nan,nan,0.183082570,nan,nan,0.009447766,0,0,0
62.100000000,pre,2,0,0.006000000,-0.230000000,-0.100000000,-2.018232824,-2.000303059,-0.092747074,-1.932773598,-2.056196348,-0.117654939,2.834601922,2.824429125,0.010172797,nan,nan,nan,nan,nan,nan,nan,nan,0.041394321,nan,nan,0.000000000,0,0,0
