stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.400000000,pre,3,0,-0.020000000,-0.106000000,0.108000000,-0.000376005,-1.970682975,-0.143285492,-0.028646622,-1.938737453,-0.156062883,1.950739223,1.945219567,0.005519655,nan,nan,nan,nan,nan,nan,nan,nan,0.012186637,nan,nan,0.000000000,0,0,0
14.400000000,pre,3,1,-0.020000000,-0.106000000,0.122000000,1.978075002,-1.996112038,-0.123505271,1.934533780,-2.008819526,-0.084732818,2.765776899,2.790153488,-0.024376589,nan,nan,nan,nan,nan,nan,nan,nan,0.237687237,nan,nan,0.000000000,0,0,0
14.400000000,pre,3,2,-0.020000000,-0.106000000,0.114000000,1.985690833,-0.003934707,-0.135513895,2.006518635,-0.005565927,-0.107137119,1.964881188,2.009384576,-0.044503388,-0.027091565,-0.002773915,-0.024317650,-0.078890309,-0.053343669,-0.025546639,-0.048467451,-0.047493725,0.792220612,1.250709888,1.724280766,0.000000000,1,1,1
14.400000000,post,3,0,-0.020000000,-0.106000000,0.108000000,-0.000376005,-1.970682975,-0.143285492,-0.079214435,-1.967721273,-0.156062883,1.950739223,1.975489194,-0.024749972,nan,nan,nan,nan,nan,nan,nan,nan,0.245024440,nan,nan,0.000000000,0,0,0
14.400000000,post,3,1,-0.020000000,-0.106000000,0.122000000,1.978075002,-1.996112038,-0.123505271,1.883965967,-2.037803345,-0.084732818,2.765776899,2.776535591,-0.010758692,nan,nan,nan,nan,nan,nan,nan,nan,0.046299783,nan,nan,0.000000000,0,0,0
14.400000000,post,3,2,-0.020000000,-0.106000000,0.114000000,1.985690833,-0.003934707,-0.135513895,1.955950821,-0.034549746,-0.107137119,1.964881188,1.959187501,0.005693687,-0.027091565,-0.017662077,-0.009429488,-0.078890309,-0.054711756,-0.024178553,0.002100362,-0.018509906,0.012967231,0.526729641,0.122017910,0.000000000,1,1,1
14.500000000,pre,3,0,0.000000000,-0.006000000,0.108000000,0.001761307,-1.969435138,-0.147120649,-0.072381553,-1.964890311,-0.148558652,1.936705826,1.971827248,-0.035121421,nan,nan,nan,nan,nan,nan,nan,nan,0.493405693,nan,nan,0.000000000,0,0,0
14.500000000,pre,3,1,0.000000000,-0.006000000,0.124000000,1.978975400,-1.997191645,-0.126550204,1.889178060,-2.035423926,-0.086296724,2.772762066,2.778379280,-0.005617215,nan,nan,nan,nan,nan,nan,nan,nan,0.012621240,nan,nan,0.000000000,0,0,0
14.500000000,pre,3,2,0.000000000,-0.006000000,0.114000000,1.988109860,-0.005466498,-0.139317886,1.963332229,-0.034929327,-0.100388298,1.965204185,1.966207341,-0.001003156,-0.018603442,-0.017788962,-0.000814480,-0.080264598,-0.051079030,-0.029185568,-0.004793929,-0.001510431,0.000402529,0.593897700,0.009921516,0.000000000,1,1,1
14.500000000,post,3,0,0.000000000,-0.006000000,0.108000000,0.001761307,-1.969435138,-0.147120649,-0.074229318,-1.954179568,-0.148558652,1.936705826,1.961223457,-0.024517631,nan,nan,nan,nan,nan,nan,nan,nan,0.240445692,nan,nan,0.001890148,0,0,0
