stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.600000000,0,1,1.994509339,-0.057485950,0.484097588,2.013349397,-0.037093488,0.603509064,-0.018840058,-0.020392462,-0.119411476,0.122596496,-0.100000000
14.600000000,0,2,2.049953448,1.962561446,0.481122459,2.023644616,1.954418396,0.590242274,0.026308832,0.008143050,-0.109119815,0.112541538,0.214000000
14.600000000,0,3,0.088173079,1.988286444,0.582254800,0.033262135,1.961008520,0.731537908,0.054910944,0.027277923,-0.149283108,0.161383838,-0.100000000
14.700000000,0,1,1.992967056,-0.084426728,0.557853261,2.014008274,-0.038884272,0.682015276,-0.021041218,-0.045542456,-0.124162015,0.133914354,-0.100000000
14.700000000,0,2,2.018225956,1.923734673,0.543398527,2.025813840,1.952498976,0.668207179,-0.007587884,-0.028764303,-0.124808653,0.128304953,-0.100000000
14.700000000,0,3,0.051806861,1.984406194,0.664495114,0.032009212,1.960507015,0.810980810,0.019797649,0.023899178,-0.146485697,0.149737026,0.000000000
14.800000000,0,1,1.963066105,-0.081767206,0.629175599,2.014401518,-0.039894290,0.737158015,-0.051335413,-0.041872917,-0.107982416,0.126684126,-0.100000000
14.800000000,0,2,1.979768957,1.945040096,0.616160962,2.027241987,1.951488938,0.722976020,-0.047473030,-0.006448842,-0.106815058,0.117067215,-0.100000000
14.800000000,0,3,0.049373248,1.985181329,0.729886726,0.030829462,1.960454277,0.866053487,0.018543786,0.024727052,-0.136166761,0.139630533,-0.100000000
14.900000000,0,1,1.961839239,-0.028853279,0.707685553,2.014858445,-0.041098933,0.819364530,-0.053019206,0.012245654,-0.111678976,0.124230375,-0.100000000
14.900000000,0,2,1.972654665,1.934800350,0.677558693,2.029211484,1.950455796,0.804666301,-0.056556819,-0.015655446,-0.127107609,0.140000396,-0.100000000
