stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.500000000,1,0,0.015501879,0.036447372,0.375926788,0.035394093,-0.007665272,0.517393862,-0.019892214,0.044112644,-0.141467074,0.149514409,0.208000000
14.500000000,1,2,2.050834550,1.964444272,0.420733752,2.021694452,1.956534892,0.525197172,0.029140098,0.007909380,-0.104463420,0.108739642,0.214000000
14.500000000,1,3,0.094175790,2.003336873,0.511909945,0.033832541,1.961864480,0.664224121,0.060343248,0.041472392,-0.152314176,0.168999631,-0.100000000
14.600000000,1,0,0.013281722,0.036024764,0.450465815,0.036507558,-0.007761223,0.569890084,-0.023225836,0.043785987,-0.119424269,0.129301231,0.208000000
14.600000000,1,2,2.049953443,1.962561447,0.481122437,2.023278481,1.954787497,0.577657158,0.026674962,0.007773950,-0.096534721,0.100453672,0.214000000
14.600000000,1,3,0.088173074,1.988286443,0.582254778,0.033409877,1.961140841,0.718598468,0.054763198,0.027145602,-0.136343690,0.149417178,-0.100000000
14.700000000,1,0,0.001257137,0.033186566,0.498845557,0.037690238,-0.007815232,0.650645807,-0.036433101,0.041001798,-0.151800250,0.161405806,-0.100000000
14.700000000,1,2,2.018225951,1.923734674,0.543398505,2.025544142,1.952712671,0.658192974,-0.007318191,-0.028977997,-0.114794469,0.118621459,-0.100000000
14.700000000,1,3,0.061142537,1.995005227,0.656402313,0.032200085,1.960542291,0.800844094,0.028942452,0.034462935,-0.144441781,0.151290408,-0.100000000
14.800000000,1,0,-0.019439161,-0.014078864,0.572056453,0.038469439,-0.007824819,0.731667916,-0.057908600,-0.006254045,-0.159611463,0.169906851,-0.100000000
14.800000000,1,2,1.979768952,1.945040097,0.616160940,2.027642901,1.951243296,0.738938916,-0.047873949,-0.006203199,-0.122777976,0.131927351,-0.100000000
14.800000000,1,3,0.049373243,1.985181328,0.729886704,0.030445784,1.960481782,0.881991928,0.018927459,0.024699546,-0.152105224,0.155255645,-0.100000000
14.900000000,1,0,-0.021842310,-0.005969412,0.651351534,0.038868004,-0.007819721,0.788680969,-0.060710314,0.001850310,-0.137329435,0.150161711,-0.100000000
14.900000000,1,2,1.972654660,1.934800351,0.677558671,2.029009674,1.950540419,0.795868848,-0.056355014,-0.015740068,-0.118310178,0.131988391,-0.100000000
14.900000000,1,3,0.013290986,1.962320145,0.798815771,0.028946554,1.960729746,0.938474879,-0.015655568,0.001590399,-0.139659108,0.140542850,-0.100000000
15.000000000,1,0,-0.036932587,0.033273028,0.711209873,0.039262648,-0.007793113,0.869530795,-0.076195235,0.041066141,-0.158320922,0.180437403,-0.100000000
15.000000000,1,2,2.008021408,1.962371719,0.758757279,2.030762659,1.950003926,0.876834272,-0.022741251,0.012367794,-0.118076993,0.120881359,-0.100000000
15.000000000,1,3,-0.030362790,1.969416650,0.866093476,0.026501981,1.961456936,1.017978632,-0.056864771,0.007959713,-0.151885156,0.162376291,-0.100000000
15.100000000,1,0,-0.025101584,-0.036782124,0.782630424,0.039493254,-0.007762454,0.949056454,-0.064594838,-0.029019670,-0.166426030,0.180865303,-0.100000000
15.100000000,1,2,2.008804702,1.968214779,0.830766939,2.032266003,1.949987226,0.956775631,-0.023461302,0.018227554,-0.126008692,0.129463767,-0.100000000
15.100000000,1,3,-0.032996306,1.961374074,0.955660555,0.023808544,1.962522375,1.095692556,-0.056804850,-0.001148302,-0.140032001,0.151119393,-0.100000000
15.200000000,1,0,-0.001076533,-0.027232416,0.860846963,0.039610012,-0.007728829,1.029980898,-0.040686545,-0.019503587,-0.169133935,0.175048772,-0.100000000
15.200000000,1,2,1.942091793,1.947452984,0.903338192,2.033606932,1.950462236,1.038422455,-0.091515139,-0.003009252,-0.135084263,0.163192630,-0.100000000
15.200000000,1,3,-0.025036026,1.975594782,1.032209427,0.020867964,1.963863864,1.174358169,-0.045903990,0.011730917,-0.142148742,0.149836763,-0.100000000
15.300000000,1,0,-0.000933014,-0.045220255,0.956932061,0.039633960,-0.007702575,1.085715499,-0.040566975,-0.037517680,-0.128783438,0.140137182,-0.100000000
15.300000000,1,2,1.959163114,1.944751495,0.988723321,2.034432825,1.951074720,1.094810187,-0.075269711,-0.006323224,-0.106086866,0.130230318,-0.100000000
15.300000000,1,3,0.006354799,1.949128313,1.118413472,0.018773060,1.964908036,1.228337412,-0.012418260,-0.015779723,-0.109923940,0.111742943,-0.100000000
15.400000000,1,0,0.017387213,-0.017132412,1.028313530,0.039592237,-0.007682820,1.166008058,-0.022205024,-0.009449592,-0.137694528,0.139793208,-0.100000000
15.400000000,1,2,1.950832960,1.933469759,1.057977358,2.035472700,1.952339754,1.176276975,-0.084639740,-0.018869995,-0.118299617,0.146679111,-0.100000000
15.400000000,1,3,-0.029272750,1.950737286,1.174588958,0.015710585,1.966561868,1.305861266,-0.044983336,-0.015824582,-0.131272308,0.139665088,-0.100000000
15.500000000,1,0,0.034891198,-0.042030628,1.095610267,0.039486892,-0.007730995,1.244263637,-0.004595695,-0.034299633,-0.148653370,0.152628338,-0.100000000
15.500000000,1,2,2.005390194,1.952371117,1.127955804,2.036322216,1.953935644,1.255884522,-0.030932022,-0.001564527,-0.127928718,0.131624446,-0.100000000
15.500000000,1,3,-0.067422281,1.961072973,1.248867034,0.012734120,1.968311429,1.381190144,-0.080156400,-0.007238457,-0.132323110,0.154876884,-0.100000000
15.600000000,1,0,-0.000532882,-0.028434829,1.196503501,0.039387010,-0.007811077,1.298955851,-0.039919891,-0.020623752,-0.102452350,0.111872342,-0.100000000
15.600000000,1,2,1.992557442,1.971366299,1.206702054,2.036834308,1.955224168,1.311433181,-0.044276865,0.016142131,-0.104731127,0.114846063,-0.100000000
15.600000000,1,3,-0.079228969,1.972340647,1.325338562,0.010708079,1.969608445,1.433736646,-0.089937048,0.002732201,-0.108398084,0.140876833,-0.100000000
15.700000000,1,0,-0.021112875,0.017033980,1.288762808,0.039186594,-0.007970424,1.378943052,-0.060299470,0.025004404,-0.090180244,0.111327098,-0.100000000
15.700000000,1,2,1.972154934,1.964416965,1.292508230,2.037444055,1.957353828,1.391984337,-0.065289121,0.007063137,-0.099476107,0.119197538,-0.100000000
15.700000000,1,3,-0.019556515,1.986919032,1.389623832,0.007870042,1.971672824,1.510706135,-0.027426557,0.015246209,-0.121082303,0.125082321,-0.100000000
15.800000000,1,0,-0.028677159,0.023738440,1.364200751,0.038921713,-0.008137811,1.458598683,-0.067598872,0.031876251,-0.094397932,0.120402128,-0.100000000
15.800000000,1,2,2.024740029,1.989175585,1.362762760,2.037815406,1.959770044,1.470936847,-0.013075377,0.029405541,-0.108174087,0.112859578,-0.100000000
15.800000000,1,3,0.002352663,2.004945574,1.457224786,0.005208898,1.973961600,1.587486275,-0.002856235,0.030983974,-0.130261489,0.133926175,-0.100000000
15.900000000,1,0,-0.067396750,0.059744774,1.438403683,0.038718899,-0.008231169,1.514123666,-0.106115648,0.067975943,-0.075719983,0.147019643,-0.100000000
15.900000000,1,2,2.037788307,1.966331957,1.437398505,2.037883113,1.961620366,1.524988865,-0.000094806,0.004711592,-0.087590361,0.087717042,-0.100000000
15.900000000,1,3,-0.020281388,2.017785707,1.523174096,0.003464921,1.975670858,1.640837670,-0.023746310,0.042114849,-0.117663574,0.127209530,-0.100000000
16.000000000,1,0,-0.037098336,0.044548467,1.523141164,0.038420043,-0.008323702,1.592691953,-0.075518379,0.052872169,-0.069550789,0.115480752,-0.100000000
16.000000000,1,2,2.033990681,1.959941933,1.506478968,2.037674097,1.964410175,1.600085251,-0.003683415,-0.004468242,-0.093606283,0.093785228,-0.100000000
16.000000000,1,3,-0.003252891,2.046864403,1.585933660,0.001187079,1.978188846,1.715828173,-0.004439970,0.068675557,-0.129894513,0.146998741,-0.100000000
16.100000000,1,0,-0.002428223,0.030808538,1.596610480,0.038081038,-0.008390721,1.671300072,-0.040509262,0.039199260,-0.074689592,0.093574128,-0.100000000
16.100000000,1,2,2.055500314,1.976444037,1.592193572,2.037108043,1.967331387,1.673966921,0.018392271,0.009112650,-0.081773350,0.084310122,-0.100000000
16.100000000,1,3,0.024696813,2.052679187,1.659390154,-0.000905929,1.980798115,1.790402313,0.025602743,0.071881072,-0.131012159,0.151613241,-0.100000000
16.200000000,1,0,0.016009533,0.038057664,1.673350356,0.037809464,-0.008429565,1.725398907,-0.021799931,0.046487229,-0.052048551,0.073111908,-0.100000000
16.200000000,1,2,2.023442843,1.977709775,1.661327914,2.036528063,1.969390198,1.724359665,-0.013085220,0.008319577,-0.063031751,0.064911016,-0.100000000
16.200000000,1,3,0.026254523,2.062794402,1.743888501,-0.002281695,1.982654487,1.841612332,0.028536218,0.080139915,-0.097723831,0.129563378,-0.100000000
16.300000000,1,0,0.023778242,0.025568752,1.740149284,0.037336907,-0.008467166,1.805774625,-0.013558665,0.034035919,-0.065625341,0.075159607,-0.100000000
16.300000000,1,2,2.025132612,1.986583271,1.726669501,2.035427725,1.972493673,1.798800206,-0.010295114,0.014089598,-0.072130705,0.074211486,-0.100000000
16.300000000,1,3,0.029606105,2.057162080,1.823791663,-0.004266880,1.985504251,1.917549206,0.033872985,0.071657830,-0.093757543,0.122770927,-0.100000000
16.400000000,1,0,0.007297175,0.023488725,1.811058355,0.036806158,-0.008442866,1.882164469,-0.029508984,0.031931590,-0.071106115,0.083345583,-0.100000000
16.400000000,1,2,1.988503692,2.007781129,1.800719945,2.034157134,1.975417600,1.869319920,-0.045653442,0.032363529,-0.068599975,0.088530172,-0.100000000
16.400000000,1,3,-0.008713463,2.037704686,1.901089794,-0.006081472,1.988252727,1.989570629,-0.002631991,0.049451959,-0.088480835,0.101396656,-0.100000000
16.500000000,1,0,0.015773461,-0.005328951,1.874541927,0.036365805,-0.008362082,1.935518758,-0.020592344,0.003033131,-0.060976832,0.064431503,-0.100000000
16.500000000,1,2,2.026017227,1.946673416,1.865113438,2.033155496,1.977393174,1.918574774,-0.007138269,-0.030719758,-0.053461336,0.062070709,-0.100000000
16.500000000,1,3,0.012623112,2.043811019,1.957072967,-0.007318856,1.990166227,2.039818026,0.019941968,0.053644792,-0.082745058,0.100609097,-0.100000000
16.600000000,1,0,-0.033389514,0.039523660,1.935477154,0.035583947,-0.008140314,2.012286658,-0.068973461,0.047663974,-0.076809504,0.113705289,-0.100000000
16.600000000,1,2,2.022586140,1.957102339,1.931549191,2.031564015,1.980111996,1.989585059,-0.008977875,-0.023009657,-0.058035868,0.063073042,-0.100000000
16.600000000,1,3,-0.018121397,2.032209034,2.035941056,-0.009096602,1.992867119,2.112105163,-0.009024795,0.039341915,-0.076164106,0.086198633,-0.100000000
16.700000000,1,0,-0.027127095,-0.004376146,2.011538033,0.034578362,-0.007798477,2.086371565,-0.061705457,0.003422331,-0.074833532,0.097053250,-0.100000000
16.700000000,1,2,2.028485321,1.950931870,1.996948419,2.029818992,1.982684589,2.058417478,-0.001333671,-0.031752719,-0.061469059,0.069198693,-0.100000000
16.700000000,1,3,-0.006739503,1.976330812,2.118034468,-0.010836305,1.995337597,2.181635136,0.004096802,-0.019006785,-0.063600668,0.066506291,-0.100000000
16.800000000,1,0,-0.032399456,0.015647747,2.066802227,0.033732000,-0.007494470,2.135918132,-0.066131456,0.023142217,-0.069115905,0.098417173,-0.100000000
16.800000000,1,2,1.995692092,1.937985769,2.039075618,2.028509742,1.984453566,2.104778913,-0.032817650,-0.046467797,-0.065703295,0.086909017,-0.100000000
16.800000000,1,3,-0.002015671,2.051447832,2.190015503,-0.012020266,1.996853696,2.228021979,0.010004594,0.054594136,-0.038006476,0.067268892,-0.100000000
16.900000000,1,0,-0.005435294,-0.006552452,2.121069761,0.032243688,-0.006932254,2.209124213,-0.037678982,0.000379803,-0.088054453,0.095778059,-0.100000000
16.900000000,1,2,1.989423440,1.937594083,2.115570431,2.026380023,1.987210574,2.174025824,-0.036956582,-0.049616491,-0.058455393,0.085115322,-0.100000000
16.900000000,1,3,-0.046126538,2.036554656,2.253792109,-0.013800257,1.998789599,2.296540772,-0.032326281,0.037765057,-0.042748663,0.065563986,-0.100000000
17.000000000,1,0,0.054426781,-0.012051124,2.169734291,0.030590416,-0.006293585,2.279975764,0.023836365,-0.005757539,-0.110241473,0.112935839,-0.100000000
17.000000000,1,2,2.061090483,2.008809722,2.189845231,2.024165828,1.990033035,2.241668959,0.036924655,0.018776687,-0.051823728,0.066345255,-0.100000000
17.000000000,1,3,-0.030291196,1.998990759,2.316000098,-0.015558212,2.000277979,2.362792835,-0.014732984,-0.001287219,-0.046792736,0.049074209,-0.100000000
17.100000000,1,0,0.059410340,-0.000434442,2.229678357,0.029339095,-0.005826296,2.328650432,0.030071245,0.005391854,-0.098972076,0.103580035,-0.100000000
17.100000000,1,2,2.057542123,2.025774124,2.245664321,2.022613609,1.992063231,2.288352741,0.034928514,0.033710893,-0.042688420,0.064643070,-0.100000000
17.100000000,1,3,-0.007953678,1.987386903,2.368157694,-0.016831865,2.001156510,2.408362280,0.008878186,-0.013769608,-0.040204587,0.043414664,-0.100000000
17.200000000,1,0,0.074654995,0.035881286,2.291089449,0.027391559,-0.005139616,2.396592899,0.047263437,0.041020902,-0.105503450,0.122668353,-0.100000000
17.200000000,1,2,2.064209924,2.032379235,2.309081905,2.020440380,1.995105348,2.353618051,0.043769543,0.037273887,-0.044536146,0.072722650,-0.100000000
17.200000000,1,3,0.053902305,2.024675176,2.423487795,-0.018806730,2.002372254,2.471850236,0.072709035,0.022302922,-0.048362441,0.090127409,-0.100000000
17.300000000,1,0,0.063681130,0.048206144,2.359940329,0.025962807,-0.004666751,2.440459640,0.037718324,0.052872895,-0.080519311,0.103448415,-0.100000000
17.300000000,1,2,2.062598927,2.034021285,2.378296536,2.019002812,1.997288683,2.395693820,0.043596115,0.036732602,-0.017397284,0.059603446,-0.100000000
17.300000000,1,3,0.038410441,2.058123796,2.492473946,-0.020257752,2.003237469,2.512350789,0.058668193,0.054886327,-0.019876843,0.082762036,-0.100000000
17.400000000,1,0,0.032336924,0.040890078,2.418584624,0.023669998,-0.003935639,2.501678815,0.008666926,0.044825717,-0.083094191,0.094810891,-0.100000000
17.400000000,1,2,2.097795850,1.985623077,2.433219684,2.016869101,2.000759094,2.454211065,0.080926749,-0.015136017,-0.020991381,0.084963967,-0.100000000
17.400000000,1,3,0.024578676,2.084003592,2.529708337,-0.022585954,2.004624691,2.568020496,0.047164630,0.079378901,-0.038312158,0.099966663,-0.100000000
