stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.600000000,pre,0,1,0.016666667,-0.012000000,-0.100000000,1.976620016,-0.029318015,0.021013283,1.979767650,-0.094693962,0.047084570,1.996552658,1.982590188,0.013962470,-0.044980571,-0.047794420,0.002813850,0.006176155,0.023751251,-0.017575097,0.014727543,0.004919876,0.077980227,0.225701636,0.094903947,0.000000000,1,1,1
14.600000000,pre,0,2,0.016666667,-0.012000000,0.214000000,1.986915235,1.962193870,0.007746492,2.035211759,1.925353434,0.044109441,2.813083085,2.801966880,0.011116205,nan,nan,nan,nan,nan,nan,nan,nan,0.049428010,nan,nan,0.000000000,0,0,0
14.600000000,pre,0,3,0.016666667,-0.012000000,-0.100000000,-0.003467246,1.968783994,0.149042127,0.073431390,1.951078432,0.145241782,1.964262301,1.957854538,0.006407763,nan,nan,nan,nan,nan,nan,nan,nan,0.016423769,nan,nan,0.000000000,0,0,0
14.600000000,post,0,1,0.016666667,-0.012000000,-0.100000000,1.976620016,-0.029318015,0.021013283,1.993639511,-0.089987896,0.047084570,1.996552658,1.996224757,0.000327901,-0.044980571,-0.045106880,0.000126309,0.006176155,0.023588996,-0.017412841,0.000855682,0.000213811,0.000043008,0.211108178,0.000308203,0.000000000,1,1,1
14.600000000,post,0,2,0.016666667,-0.012000000,0.214000000,1.986915235,1.962193870,0.007746492,2.049083620,1.930059500,0.044109441,2.813083085,2.815283111,-0.002200026,nan,nan,nan,nan,nan,nan,nan,nan,0.001936046,nan,nan,0.000000000,0,0,0
14.600000000,post,0,3,0.016666667,-0.012000000,-0.100000000,-0.003467246,1.968783994,0.149042127,0.087303251,1.955784497,0.145241782,1.964262301,1.963112333,0.001149967,nan,nan,nan,nan,nan,nan,nan,nan,0.000528970,nan,nan,0.000000000,0,0,0
14.700000000,pre,0,1,0.002000000,0.088000000,-0.100000000,1.976204044,-0.031066597,0.021319773,1.995646733,-0.115357674,0.049475249,2.015187817,1.999590227,0.015597590,-0.018138764,-0.057740403,0.039601638,0.007232924,0.024745219,-0.017512295,0.019156876,0.078807617,0.097313922,2.325501832,2.206547612,0.000000000,1,1,1
14.700000000,pre,0,2,0.002000000,0.088000000,-0.100000000,1.988009611,1.960316652,0.007511676,2.020905633,1.892803728,0.035020515,2.801358310,2.769113931,0.032244379,nan,nan,nan,nan,nan,nan,nan,nan,0.415879990,nan,nan,0.000000000,0,0,0
14.700000000,pre,0,3,0.002000000,0.088000000,0.000000000,-0.005795018,1.968324691,0.150285308,0.054486538,1.953475248,0.156117102,1.956516404,1.960460884,-0.003944480,nan,nan,nan,nan,nan,nan,nan,nan,0.006223569,nan,nan,0.000000000,0,0,0
14.700000000,post,0,1,0.002000000,0.088000000,-0.100000000,1.976204044,-0.031066597,0.021319773,2.010334241,-0.070737459,0.049475249,2.015187817,2.012186709,0.003001108,-0.018138764,-0.035172403,0.017033639,0.007232924,0.024590280,-0.017357357,0.004469367,0.034187402,0.003602660,0.600478208,0.395617110,0.035306984,1,1,1
