seq,timestamp,self_id,target_id,distance,gt_distance
0,4.272000,0,1,1.858146,2.000000
0,4.272000,0,2,2.902912,2.828427
0,4.272000,0,3,2.137241,2.000000
1,4.272000,0,1,1.974543,2.000000
1,4.272000,0,2,2.714115,2.828427
1,4.272000,0,3,2.065949,2.000000
2,4.312000,0,1,2.065901,2.000000
2,4.312000,0,2,2.799079,2.828427
2,4.312000,0,3,2.070128,2.000000
3,4.352000,0,1,2.048123,2.000000
3,4.352000,0,2,2.732430,2.828427
3,4.352000,0,3,2.083047,2.000000
4,4.392000,0,1,1.895913,2.000000
4,4.392000,0,2,2.708368,2.828427
4,4.392000,0,3,2.059580,2.000000
5,4.432000,0,1,2.025046,2.000000
5,4.432000,0,2,2.795316,2.828427
5,4.432000,0,3,1.931061,2.000000
6,4.472000,0,1,1.995107,2.000000
6,4.472000,0,2,2.809979,2.828427
6,4.472000,0,3,1.918050,2.000000
7,4.512000,0,1,2.018410,2.000000
7,4.512000,0,2,2.734050,2.828427
7,4.512000,0,3,1.994370,2.000000
8,4.552000,0,1,1.987784,2.000000
8,4.552000,0,2,2.775415,2.828427
8,4.552000,0,3,2.000449,2.000000
9,4.592000,0,1,2.050516,2.000000
9,4.592000,0,2,2.881377,2.828427
9,4.592000,0,3,1.936453,2.000000
10,4.632000,0,1,1.965600,2.000000
10,4.632000,0,2,2.598706,2.828427
10,4.632000,0,3,1.918073,2.000000
11,4.672000,0,1,2.020129,2.000000
11,4.672000,0,2,2.918742,2.828427
11,4.672000,0,3,2.026808,2.000000
12,4.712000,0,1,2.018547,2.000000
12,4.712000,0,2,2.876814,2.828427
12,4.712000,0,3,2.154835,2.000000
13,4.752000,0,1,1.912675,2.000000
13,4.752000,0,2,2.892564,2.828427
13,4.752000,0,3,1.966684,2.000000
14,4.792000,0,1,1.978653,2.000000
14,4.792000,0,2,2.818049,2.828427
14,4.792000,0,3,2.022396,2.000000
15,4.832000,0,1,1.960327,2.000000
15,4.832000,0,2,2.976183,2.828427
15,4.832000,0,3,2.057756,2.000000
16,4.872000,0,1,2.037833,2.000000
16,4.872000,0,2,2.794112,2.828427
16,4.872000,0,3,1.919355,2.000000
17,4.912000,0,1,1.966967,2.000000
17,4.912000,0,2,2.875870,2.828427
17,4.912000,0,3,2.016028,2.000000
18,4.952000,0,1,1.920515,2.000000
18,4.952000,0,2,2.819485,2.828427
18,4.952000,0,3,2.026138,2.000000
19,4.992000,0,1,1.872371,2.000000
19,4.992000,0,2,2.705309,2.828427
19,4.992000,0,3,2.137477,2.000000
20,5.032000,0,1,1.857619,2.000000
20,5.032000,0,2,2.857777,2.828427
20,5.032000,0,3,1.983048,2.000000
21,5.072000,0,1,1.902157,2.000000
21,5.072000,0,2,2.774341,2.828427
21,5.072000,0,3,2.052070,2.000000
22,5.114000,0,1,1.914971,2.000000
22,5.114000,0,2,2.794147,2.828427
22,5.114000,0,3,1.948302,2.000000
23,5.152000,0,1,2.137090,2.000000
23,5.152000,0,2,2.927060,2.828427
23,5.152000,0,3,2.025045,2.000000
24,5.192000,0,1,1.972259,2.000000
24,5.192000,0,2,2.867994,2.828427
24,5.192000,0,3,2.125829,2.000000
25,5.234000,0,1,1.996811,2.000000
25,5.234000,0,2,2.752196,2.828427
25,5.234000,0,3,1.986566,2.000000
26,5.272000,0,1,1.935961,2.000000
26,5.272000,0,2,2.777674,2.828427
26,5.272000,0,3,1.992994,2.000000
27,5.312000,0,1,1.989302,2.000000
27,5.312000,0,2,2.790451,2.828427
27,5.312000,0,3,1.912459,2.000000
28,5.352000,0,1,1.939587,2.000000
28,5.352000,0,2,2.815628,2.828427
28,5.352000,0,3,1.982859,2.000000
29,5.392000,0,1,1.958018,2.000000
29,5.392000,0,2,2.798146,2.828427
29,5.392000,0,3,2.059915,2.000000
30,5.432000,0,1,2.069136,2.000000
30,5.432000,0,2,2.752767,2.828427
30,5.432000,0,3,2.003892,2.000000
31,5.472000,0,1,1.928910,2.000000
31,5.472000,0,2,2.680517,2.828427
31,5.472000,0,3,2.066364,2.000000
32,5.512000,0,1,1.897285,2.000000
32,5.512000,0,2,2.824305,2.828427
32,5.512000,0,3,1.928333,2.000000
33,5.552000,0,1,1.898161,2.000000
33,5.552000,0,2,2.886350,2.828427
33,5.552000,0,3,2.034049,2.000000
34,5.592000,0,1,2.076410,2.000000
34,5.592000,0,2,2.891733,2.828427
34,5.592000,0,3,2.042346,2.000000
35,5.632000,0,1,2.051225,2.000000
35,5.632000,0,2,2.847260,2.828427
35,5.632000,0,3,1.895946,2.000000
36,5.672000,0,1,1.998336,2.000000
36,5.672000,0,2,2.817075,2.828427
36,5.672000,0,3,2.021939,2.000000
37,5.712000,0,1,1.949486,2.000000
37,5.712000,0,2,2.860466,2.828427
37,5.712000,0,3,2.031794,2.000000
38,5.752000,0,1,2.016837,2.000000
38,5.752000,0,2,2.827581,2.828427
38,5.752000,0,3,2.042802,2.000000
39,5.792000,0,1,1.998908,2.000000
39,5.792000,0,2,2.740340,2.828427
39,5.792000,0,3,2.120934,2.000000
40,5.832000,0,1,1.997211,2.000000
40,5.832000,0,2,2.801981,2.828427
40,5.832000,0,3,1.973476,2.000000
41,5.872000,0,1,1.858976,2.000000
41,5.872000,0,2,2.685868,2.828427
41,5.872000,0,3,1.959766,2.000000
42,5.912000,0,1,1.939692,2.000000
42,5.912000,0,2,2.868811,2.828427
42,5.912000,0,3,2.020965,2.000000
43,5.952000,0,1,2.040250,2.000000
43,5.952000,0,2,2.739960,2.828427
43,5.952000,0,3,2.040818,2.000000
44,5.992000,0,1,1.835759,2.000000
44,5.992000,0,2,2.821843,2.828427
44,5.992000,0,3,1.917670,2.000000
45,6.032000,0,1,1.966619,2.000000
45,6.032000,0,2,2.767310,2.828427
45,6.032000,0,3,1.940100,2.000000
46,6.072000,0,1,2.012616,2.000000
46,6.072000,0,2,3.000913,2.828427
46,6.072000,0,3,2.083409,2.000000
47,6.112000,0,1,1.912346,2.000000
47,6.112000,0,2,2.889160,2.828427
47,6.112000,0,3,1.871496,2.000000
48,6.152000,0,1,2.023295,2.000000
48,6.152000,0,2,2.755644,2.828427
48,6.152000,0,3,2.060874,2.000000
49,6.192000,0,1,2.081348,2.000000
49,6.192000,0,2,2.718441,2.828427
49,6.192000,0,3,1.985025,2.000000
50,6.232000,0,1,1.990584,2.000000
50,6.232000,0,2,2.721853,2.828427
50,6.232000,0,3,2.023281,2.000000
51,6.272000,0,1,1.794118,2.000000
51,6.272000,0,2,2.988843,2.828427
51,6.272000,0,3,1.947422,2.000000
52,6.312000,0,1,1.994529,2.000000
52,6.312000,0,2,2.803205,2.828427
52,6.312000,0,3,1.947339,2.000000
53,6.352000,0,1,1.954354,2.000000
53,6.352000,0,2,2.873613,2.828427
53,6.352000,0,3,1.862561,2.000000
54,6.392000,0,1,2.031437,2.000000
54,6.392000,0,2,2.920550,2.828427
54,6.392000,0,3,1.942265,2.000000
55,6.432000,0,1,1.984344,2.000000
55,6.432000,0,2,2.763248,2.828427
55,6.432000,0,3,2.053816,2.000000
56,6.472000,0,1,2.035079,2.000000
56,6.472000,0,2,2.840868,2.828427
56,6.472000,0,3,2.087128,2.000000
57,6.512000,0,1,2.066645,2.000000
57,6.512000,0,2,2.721564,2.828427
57,6.512000,0,3,2.053258,2.000000
58,6.556000,0,1,1.993773,2.000000
58,6.556000,0,2,2.907986,2.828427
58,6.556000,0,3,2.088797,2.000000
59,6.592000,0,1,1.978955,2.000000
59,6.592000,0,2,2.755804,2.828427
59,6.592000,0,3,2.015474,2.000000
60,6.632000,0,1,2.017080,2.000000
60,6.632000,0,2,2.879692,2.828427
60,6.632000,0,3,2.090420,2.000000
