seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,4.270000,2,0,2.752077,2.828427
0,4.270000,2,1,2.003350,2.000000
0,4.270000,2,3,1.988657,2.000000
1,4.270000,2,0,2.765245,2.828427
1,4.270000,2,1,2.000479,2.000000
1,4.270000,2,3,2.016206,2.000000
2,4.310000,2,0,2.766224,2.828427
2,4.310000,2,1,2.012200,2.000000
2,4.310000,2,3,2.020309,2.000000
3,4.350000,2,0,2.794669,2.828427
3,4.350000,2,1,2.031922,2.000000
3,4.350000,2,3,2.030427,2.000000
4,4.390000,2,0,2.841323,2.828427
4,4.390000,2,1,2.003708,2.000000
4,4.390000,2,3,2.017415,2.000000
5,4.430000,2,0,2.880655,2.828427
5,4.430000,2,1,2.008214,2.000000
5,4.430000,2,3,2.004268,2.000000
6,4.470000,2,0,2.920915,2.828427
6,4.470000,2,1,1.997157,2.000000
6,4.470000,2,3,2.000845,2.000000
7,4.510000,2,0,2.938766,2.828427
7,4.510000,2,1,1.985074,2.000000
7,4.510000,2,3,2.009408,2.000000
8,4.552000,2,0,2.952372,2.828427
8,4.552000,2,1,1.964526,2.000000
8,4.552000,2,3,1.996551,2.000000
9,4.590000,2,0,2.898613,2.828427
9,4.590000,2,1,1.986980,2.000000
9,4.590000,2,3,2.019375,2.000000
10,4.630000,2,0,2.876313,2.828427
10,4.630000,2,1,1.974931,2.000000
10,4.630000,2,3,2.044128,2.000000
11,4.670000,2,0,2.842903,2.828427
11,4.670000,2,1,1.998277,2.000000
11,4.670000,2,3,2.025681,2.000000
12,4.710000,2,0,2.842360,2.828427
12,4.710000,2,1,2.019379,2.000000
12,4.710000,2,3,2.030268,2.000000
13,4.750000,2,0,2.825289,2.828427
13,4.750000,2,1,2.022965,2.000000
13,4.750000,2,3,2.040642,2.000000
14,4.790000,2,0,2.815334,2.828427
14,4.790000,2,1,2.025266,2.000000
14,4.790000,2,3,2.036852,2.000000
15,4.830000,2,0,2.802354,2.828427
15,4.830000,2,1,2.056585,2.000000
15,4.830000,2,3,2.012462,2.000000
16,4.870000,2,0,2.820030,2.828427
16,4.870000,2,1,2.051062,2.000000
