seq,timestamp,self_id,target_id,distance,gt_distance
0,10.142000,1,0,2.018605,2.000000
0,10.142000,1,2,1.986326,2.000000
0,10.142000,1,3,2.894152,2.828427
1,10.142000,1,0,1.968828,2.000000
1,10.142000,1,2,2.034247,2.000000
1,10.142000,1,3,2.765028,2.828427
2,10.182000,1,0,1.871205,2.000000
2,10.182000,1,2,2.035253,2.000000
2,10.182000,1,3,2.897743,2.828427
3,10.222000,1,0,1.979767,2.000000
3,10.222000,1,2,1.988883,2.000000
3,10.222000,1,3,2.796391,2.828427
4,10.262000,1,0,2.052083,2.000000
4,10.262000,1,2,2.006178,2.000000
4,10.262000,1,3,2.748852,2.828427
5,10.302000,1,0,2.007495,2.000000
5,10.302000,1,2,2.012315,2.000000
5,10.302000,1,3,2.844663,2.828427
6,10.342000,1,0,2.082310,2.000000
6,10.342000,1,2,2.036030,2.000000
6,10.342000,1,3,2.889204,2.828427
7,10.382000,1,0,1.884790,2.000000
7,10.382000,1,2,2.039585,2.000000
7,10.382000,1,3,2.858614,2.828427
8,10.422000,1,0,1.965536,2.000000
8,10.422000,1,2,1.949403,2.000000
8,10.422000,1,3,2.712026,2.828427
9,10.462000,1,0,2.114036,2.000000
9,10.462000,1,2,1.914432,2.000000
9,10.462000,1,3,2.847745,2.828427
10,10.502000,1,0,1.925203,2.000000
10,10.502000,1,2,2.085966,2.000000
10,10.502000,1,3,2.654142,2.828427
11,10.542000,1,0,2.038098,2.000000
11,10.542000,1,2,1.969339,2.000000
11,10.542000,1,3,2.788556,2.828427
12,10.582000,1,0,1.882775,2.000000
12,10.582000,1,2,1.977884,2.000000
12,10.582000,1,3,2.810410,2.828427
13,10.624000,1,0,2.151488,2.000000
13,10.624000,1,2,1.998465,2.000000
13,10.624000,1,3,2.834867,2.828427
14,10.662000,1,0,1.962129,2.000000
14,10.662000,1,2,1.992941,2.000000
14,10.662000,1,3,2.812797,2.828427
15,10.702000,1,0,2.042768,2.000000
15,10.702000,1,2,2.014950,2.000000
15,10.702000,1,3,2.787044,2.828427
16,10.742000,1,0,2.073012,2.000000
16,10.742000,1,2,1.908431,2.000000
16,10.742000,1,3,2.800871,2.828427
17,10.782000,1,0,1.844414,2.000000
17,10.782000,1,2,2.053927,2.000000
17,10.782000,1,3,2.904845,2.828427
18,10.822000,1,0,1.923551,2.000000
18,10.822000,1,2,2.147241,2.000000
18,10.822000,1,3,2.736655,2.828427
19,10.862000,1,0,2.021875,2.000000
19,10.862000,1,2,2.027617,2.000000
19,10.862000,1,3,2.790940,2.828427
20,10.902000,1,0,2.121073,2.000000
20,10.902000,1,2,1.975805,2.000000
20,10.902000,1,3,2.820791,2.828427
21,10.942000,1,0,2.016553,2.000000
21,10.942000,1,2,1.929078,2.000000
21,10.942000,1,3,2.772733,2.828427
22,10.982000,1,0,2.179341,2.000000
22,10.982000,1,2,2.031003,2.000000
22,10.982000,1,3,2.811609,2.828427
23,11.024000,1,0,1.970212,2.000000
23,11.024000,1,2,2.034446,2.000000
23,11.024000,1,3,2.898139,2.828427
24,11.062000,1,0,1.976589,2.000000
24,11.062000,1,2,2.008369,2.000000
24,11.062000,1,3,2.766712,2.828427
25,11.102000,1,0,1.992920,2.000000
25,11.102000,1,2,1.935824,2.000000
