stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
16.271662551,0,-0.057835391,0.057835391,-0.064502057,0.064502057,0.122337449,0.122337449,-0.019662551,0.019662551,-0.037662551,0.037662551,-0.005662551,0.005662551,-0.005662551,0.005662551,1,1,0,0,0,0,0,0,0.006996839,0.019088757,1.534711723
16.378700198,0,-0.027189453,0.027189453,-0.086110349,0.086110349,0.113299802,0.113299802,-0.006700198,0.006700198,-0.144700198,0.144700198,0.007299802,0.007299802,-0.006700198,0.006700198,1,1,0,0,0,0,0,0,-0.013284892,0.062886559,1.614856254
16.423971346,0,-0.072460601,0.072460601,-0.097568054,0.097568054,0.170028654,0.170028654,-0.011971346,0.011971346,-0.087971346,0.087971346,0.002028654,0.002028654,-0.009971346,0.009971346,1,1,0,0,0,0,0,0,-0.028066612,0.085046041,1.640503458
16.545812754,0,-0.041778139,0.041778139,-0.104409106,0.104409106,0.146187246,0.146187246,-0.013812754,0.013812754,-0.209812754,0.209812754,0.000187246,0.000187246,0.012187246,0.012187246,1,1,0,0,0,0,0,0,-0.022861795,0.065666650,1.717861531
16.745185185,0,-0.004296296,0.004296296,-0.042518518,0.042518518,0.046814815,0.046814815,-0.013185185,0.013185185,-0.109185185,0.109185185,-0.001185185,0.001185185,-0.003185185,0.003185185,1,1,0,0,0,0,0,0,0.008634399,0.050171786,1.859054771
16.846296296,0,-0.105407407,0.105407407,0.057703704,0.057703704,0.047703704,0.047703704,0.005703704,0.005703704,-0.210296296,0.210296296,-0.000296296,0.000296296,0.003703704,0.003703704,1,1,0,0,0,0,0,0,0.023187893,-0.006052857,1.920141536
16.876290809,0,-0.032776406,0.032776406,-0.082932784,0.082932784,0.115709191,0.115709191,0.015709191,0.015709191,-0.042290809,0.042290809,0.011709191,0.011709191,0.015709191,0.015709191,1,1,0,0,0,0,0,0,-0.002895781,0.088711944,1.946346070
16.962356653,0,-0.029015089,0.029015089,-0.102628258,0.102628258,0.131643347,0.131643347,0.009643347,0.009643347,-0.028356653,0.028356653,0.003643347,0.003643347,0.005643347,0.005643347,1,1,0,0,0,0,0,0,-0.027917074,-0.033268617,1.984129200
17.044003455,0,-0.041928162,0.041928162,-0.106068384,0.106068384,0.147996545,0.147996545,0.007996545,0.007996545,-0.110003455,0.110003455,0.003996545,0.003996545,-0.000003455,0.000003455,1,1,0,0,0,0,0,0,-0.008415683,0.078613430,2.029682184
17.108436011,0,-0.106360718,0.106360718,-0.079203272,0.079203272,0.185563989,0.185563989,-0.016436011,0.016436011,0.025563989,0.025563989,-0.000436011,0.000436011,0.005563989,0.005563989,1,1,0,0,0,0,0,0,0.023250987,0.024322131,2.065881051
17.395333333,0,-0.009333333,0.009333333,0.010666667,0.010666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.261333333,0.261333333,-0.007333333,0.007333333,-0.005333333,0.005333333,1,1,0,0,0,0,0,0,0.025991330,-0.038264309,2.229835465
17.460888889,0,0.025111111,0.025111111,-0.058222222,0.058222222,0.033111111,0.033111111,0.031111111,0.031111111,-0.126888889,0.126888889,-0.012888889,0.012888889,-0.012888889,0.012888889,1,1,0,0,0,0,0,0,0.029780647,-0.073912492,2.282808491
17.443234568,0,-0.011975309,0.011975309,0.015209876,0.015209876,-0.003234568,0.003234568,-0.031234568,0.031234568,-0.109234568,0.109234568,0.004765432,0.004765432,0.004765432,0.004765432,1,1,0,0,0,0,0,0,0.052051254,-0.090415710,2.282008956
17.791777778,0,-0.016444445,0.016444445,0.014222222,0.014222222,0.002222222,0.002222222,-0.019777778,0.019777778,-0.257777778,0.257777778,-0.003777778,0.003777778,-0.013777778,0.013777778,1,1,0,0,0,0,0,0,0.002101334,-0.041797307,2.466601087
17.846074074,0,-0.004518518,0.004518518,-0.043407407,0.043407407,0.047925926,0.047925926,-0.034074074,0.034074074,-0.212074074,0.212074074,0.001925926,0.001925926,0.001925926,0.001925926,1,1,0,0,0,0,0,0,-0.004413928,-0.047129845,2.476450962
17.809522634,0,-0.004436214,0.004436214,0.010847736,0.010847736,-0.006411523,0.006411523,0.002477366,0.002477366,0.024477366,0.024477366,-0.001522634,0.001522634,0.002477366,0.002477366,1,1,0,0,0,0,0,0,-0.031458055,-0.075556295,2.473950873
17.815777778,0,-0.010691358,0.010691358,0.014469136,0.014469136,-0.003777778,0.003777778,-0.003777778,0.003777778,0.018222222,0.018222222,0.048222222,0.048222222,0.000222222,0.000222222,1,1,0,0,0,0,0,0,-0.049150011,-0.070077907,2.482270875
18.190000000,0,-0.016000000,0.016000000,0.014000000,0.014000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.156000000,0.156000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,1,0,0,0,0,0,0,-0.041403572,0.011877396,2.592206077
18.244074074,0,-0.004518518,0.004518518,-0.043407407,0.043407407,0.047925926,0.047925926,0.007925926,0.007925926,-0.210074074,0.210074074,0.001925926,0.001925926,-0.014074074,0.014074074,1,1,0,0,0,0,0,0,-0.030749673,0.037211225,2.596628990
18.219851852,0,0.019703704,0.019703704,-0.001185185,0.001185185,-0.018518519,0.018518519,-0.007851852,0.007851852,0.014148148,0.014148148,0.006148148,0.006148148,0.006148148,0.006148148,1,1,0,0,0,0,0,0,-0.013433567,0.043829853,2.600425553
18.592666667,0,-0.008666667,0.008666667,0.011333333,0.011333333,-0.002666667,0.002666667,0.019333333,0.019333333,-0.158666667,0.158666667,-0.004666667,0.004666667,0.003333333,0.003333333,1,1,0,0,0,0,0,0,0.015188133,-0.029134120,2.652896367
18.644296296,0,-0.004074074,0.004074074,-0.043629629,0.043629629,0.047703704,0.047703704,0.007703704,0.007703704,-0.210296296,0.210296296,-0.000296296,0.000296296,-0.006296296,0.006296296,1,1,0,0,0,0,0,0,-0.018292483,-0.007371098,2.656627596
18.620296296,0,0.019925926,0.019925926,-0.001185185,0.001185185,-0.018740740,0.018740740,-0.008296296,0.008296296,-0.086296296,0.086296296,0.007703704,0.007703704,0.013703704,0.013703704,1,1,0,0,0,0,0,0,-0.051883090,-0.041806826,2.658385761
18.994666667,0,-0.008666667,0.008666667,0.009333333,0.009333333,-0.000666667,0.000666667,0.017333333,0.017333333,-0.460666667,0.460666667,-0.006666667,0.006666667,-0.006666667,0.006666667,1,1,0,0,0,0,0,0,0.013406159,-0.026617805,2.727551930
19.046074074,0,-0.004518518,0.004518518,-0.043407407,0.043407407,0.047925926,0.047925926,-0.034074074,0.034074074,-0.212074074,0.212074074,0.001925926,0.001925926,0.001925926,0.001925926,1,1,0,0,0,0,0,0,-0.006602955,-0.068727179,2.730386565
19.021777778,0,0.019777778,0.019777778,-0.000444445,0.000444445,-0.019333334,0.019333334,-0.009777778,0.009777778,-0.187777778,0.187777778,0.006222222,0.006222222,0.000222222,0.000222222,1,1,0,0,0,0,0,0,-0.011107614,-0.097319528,2.722907834
19.390888889,0,-0.016222222,0.016222222,0.013111111,0.013111111,0.003111111,0.003111111,-0.018888889,0.018888889,-0.356888889,0.356888889,-0.002888889,0.002888889,-0.016888889,0.016888889,1,1,0,0,0,0,0,0,-0.031084258,-0.034294892,2.754382838
19.423777778,0,-0.049111111,0.049111111,-0.021111111,0.021111111,0.070222222,0.070222222,-0.011777778,0.011777778,-0.389777778,0.389777778,0.004222222,0.004222222,-0.011777778,0.011777778,1,1,0,0,0,0,0,0,-0.054688633,-0.033530903,2.757623597
19.421209877,0,0.020345679,0.020345679,-0.001358025,0.001358025,-0.018987655,0.018987655,-0.009209877,0.009209877,-0.087209877,0.087209877,0.006790123,0.006790123,-0.009209877,0.009209877,1,1,0,0,0,0,0,0,0.016314847,-0.084003984,2.756450589
19.790222222,0,-0.015555555,0.015555555,0.013777778,0.013777778,0.001777778,0.001777778,-0.018222222,0.018222222,-0.256222222,0.256222222,-0.004222222,0.004222222,0.001777778,0.001777778,1,1,0,0,0,0,0,0,-0.037213664,0.021133894,2.756292552
19.844074074,0,-0.004518518,0.004518518,-0.043407407,0.043407407,0.047925926,0.047925926,0.011925926,0.011925926,-0.010074074,0.010074074,0.003925926,0.003925926,-0.010074074,0.010074074,1,1,0,0,0,0,0,0,-0.027881384,0.062470826,2.772302419
19.820024692,0,0.019530864,0.019530864,-0.001061729,0.001061729,-0.018469136,0.018469136,-0.008024692,0.008024692,0.013975308,0.013975308,0.005975308,0.005975308,0.011975308,0.011975308,2,1,0,0,0,0,0,0,-0.010523404,0.065600459,2.761977312
20.195333333,0,-0.009333333,0.009333333,0.010666667,0.010666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.161333333,0.161333333,-0.007333333,0.007333333,-0.005333333,0.005333333,2,1,0,0,0,0,0,0,-0.014533946,0.051143684,2.800449137
20.246074074,0,-0.004518518,0.004518518,-0.043407407,0.043407407,0.047925926,0.047925926,0.005925926,0.005925926,-0.112074074,0.112074074,-0.000074074,0.000074074,0.013925926,0.013925926,2,1,0,0,0,0,0,0,-0.011381352,0.073192685,2.794406253
20.210444444,0,-0.003777778,0.003777778,0.011111111,0.011111111,-0.007333333,0.007333333,0.001555556,0.001555556,-0.076444444,0.076444444,-0.002444444,0.002444444,0.015555556,0.015555556,2,1,0,0,0,0,0,0,-0.055786951,0.087852486,2.801041420
20.595333333,0,-0.009333333,0.009333333,0.010666667,0.010666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.161333333,0.161333333,-0.007333333,0.007333333,0.006666667,0.006666667,2,1,0,0,0,0,0,0,0.005622483,0.075890053,2.802140533
20.624000000,0,-0.048000000,0.048000000,-0.022000000,0.022000000,0.070000000,0.070000000,-0.012000000,0.012000000,-0.190000000,0.190000000,0.002000000,0.002000000,0.010000000,0.010000000,2,1,0,0,0,0,0,0,-0.005072969,0.071124452,2.804609293
20.610345679,0,-0.003753086,0.003753086,0.011432099,0.011432099,-0.007679012,0.007679012,0.001654321,0.001654321,0.023654321,0.023654321,-0.002345679,0.002345679,-0.006345679,0.006345679,2,1,0,0,0,0,0,0,0.002582004,0.123763207,2.804178188
20.613901235,0,-0.007308642,0.007308642,0.008543210,0.008543210,-0.001234568,0.001234568,-0.001901235,0.001901235,0.020098765,0.020098765,0.054098765,0.054098765,-0.009901235,0.009901235,2,1,0,0,0,0,0,0,0.023208819,0.127105938,2.805882646
20.990888889,0,-0.016222222,0.016222222,0.015111111,0.015111111,0.001111111,0.001111111,-0.018888889,0.018888889,-0.256888889,0.256888889,-0.004888889,0.004888889,-0.010888889,0.010888889,2,1,0,0,0,0,0,0,-0.043835682,0.024716635,2.828095909
21.045481481,0,-0.004370370,0.004370370,-0.044148148,0.044148148,0.048518519,0.048518519,0.006518519,0.006518519,-0.311481481,0.311481481,0.002518519,0.002518519,0.010518519,0.010518519,2,1,0,0,0,0,0,0,-0.038213826,0.001156098,2.829021044
21.021283951,0,0.019827160,0.019827160,-0.001432099,0.001432099,-0.018395062,0.018395062,-0.009283951,0.009283951,-0.087283951,0.087283951,0.006716049,0.006716049,-0.003283951,0.003283951,2,1,0,0,0,0,0,0,-0.047185153,-0.000274039,2.830615745
21.015160494,0,-0.010617284,0.010617284,0.014666666,0.014666666,-0.004049383,0.004049383,-0.003160494,0.003160494,-0.081160494,0.081160494,0.050839506,0.050839506,0.000839506,0.000839506,2,1,0,0,0,0,0,0,-0.062708410,-0.009383070,2.830230592
21.395333333,0,-0.009333333,0.009333333,0.010666667,0.010666667,-0.001333333,0.001333333,0.016666667,0.016666667,-0.161333333,0.161333333,-0.007333333,0.007333333,0.016666667,0.016666667,2,1,0,0,0,0,0,0,0.016148648,0.025749410,2.857980859
21.445185185,0,-0.004296296,0.004296296,-0.042518518,0.042518518,0.046814815,0.046814815,0.006814815,0.006814815,-0.109185185,0.109185185,0.002814815,0.002814815,0.004814815,0.004814815,2,1,0,0,0,0,0,0,0.035239940,0.006624049,2.864994868
21.410345679,0,-0.003753087,0.003753087,0.010765432,0.010765432,-0.007012346,0.007012346,0.001654321,0.001654321,-0.074345679,0.074345679,-0.002345679,0.002345679,0.001654321,0.001654321,2,1,0,0,0,0,0,0,0.024861237,0.037441473,2.859748492
21.792000000,0,-0.016000000,0.016000000,0.014000000,0.014000000,0.002000000,0.002000000,-0.020000000,0.020000000,-0.058000000,0.058000000,-0.004000000,0.004000000,-0.014000000,0.014000000,2,1,0,0,0,0,0,0,-0.029567527,0.014674061,2.866252327
21.848814815,0,-0.001703704,0.001703704,-0.041481482,0.041481482,0.043185185,0.043185185,-0.036814815,0.036814815,-0.010814815,0.010814815,-0.006814815,0.006814815,0.017185185,0.017185185,2,1,0,0,0,0,0,0,-0.030894275,0.057077049,2.857332915
21.825037037,0,0.022074074,0.022074074,-0.005037037,0.005037037,-0.017037037,0.017037037,-0.013037037,0.013037037,0.012962963,0.012962963,0.000962963,0.000962963,-0.009037037,0.009037037,3,1,0,0,0,0,0,0,-0.008832473,0.063257650,2.867134490
21.818930041,0,-0.012263374,0.012263374,0.015711934,0.015711934,-0.003448560,0.003448560,-0.006930041,0.006930041,0.019069959,0.019069959,0.047069959,0.047069959,-0.002930041,0.002930041,3,1,0,0,0,0,0,0,-0.008067790,0.072941952,2.857145356
22.193333333,0,-0.011333333,0.011333333,0.010666667,0.010666667,0.000666667,0.000666667,-0.017333333,0.017333333,-0.049333333,0.049333333,-0.009333333,0.009333333,-0.001333333,0.001333333,3,1,0,0,0,0,0,0,0.008117800,-0.017959436,2.859215470
22.222666667,0,-0.048000000,0.048000000,-0.021333334,0.021333334,0.069333333,0.069333333,-0.010666667,0.010666667,-0.078666667,0.078666667,0.005333333,0.005333333,-0.000666667,0.000666667,3,1,0,0,0,0,0,0,0.013754981,-0.002086352,2.858038392
22.209135802,0,-0.003950617,0.003950617,0.010864198,0.010864198,-0.006913580,0.006913580,0.002864198,0.002864198,-0.065135802,0.065135802,-0.003135802,0.003135802,0.010864198,0.010864198,3,1,0,0,0,0,0,0,0.025925823,0.016234086,2.856361139
22.212888889,0,-0.007703704,0.007703704,0.008888889,0.008888889,-0.001185186,0.001185186,-0.000888889,0.000888889,-0.068888889,0.068888889,0.053111111,0.053111111,0.007111111,0.007111111,3,1,0,0,0,0,0,0,0.022730933,0.016955824,2.872822466
22.594666667,0,-0.010666667,0.010666667,0.011333333,0.011333333,-0.000666667,0.000666667,0.017333333,0.017333333,-0.150666667,0.150666667,-0.006666667,0.006666667,-0.010666667,0.010666667,3,1,0,0,0,0,0,0,-0.016651047,-0.008779318,2.891836023
22.593777778,0,-0.017777778,0.017777778,0.008222222,0.008222222,0.009555555,0.009555555,0.018222222,0.018222222,-0.149777778,0.149777778,-0.005777778,0.005777778,-0.009777778,0.009777778,3,1,0,0,0,0,0,0,-0.014366023,-0.061539235,2.893248587
22.693555555,0,0.192444445,0.192444445,-0.102222222,0.102222222,-0.090222222,0.090222222,-0.001555555,0.001555555,-0.051555555,0.051555555,-0.007555555,0.007555555,0.002444445,0.002444445,3,1,0,0,0,0,0,0,0.001654422,-0.077197444,2.894527024
22.927333333,0,0.056666667,0.056666667,-0.021333333,0.021333333,-0.035333333,0.035333333,0.004666667,0.004666667,-0.285333333,0.285333333,-0.001333333,0.001333333,-0.001333333,0.001333333,3,1,0,0,0,0,0,0,0.045958917,-0.024062840,2.902858664
22.884106996,0,-0.047637860,0.047637860,-0.060255144,0.060255144,0.107893004,0.107893004,0.007893004,0.007893004,-0.142106996,0.142106996,0.001893004,0.001893004,-0.000106996,0.000106996,3,1,0,0,0,0,0,0,0.057234087,-0.122460369,2.902157241
22.915909465,0,0.002855967,0.002855967,0.051868313,0.051868313,-0.054724280,0.054724280,0.016090535,0.016090535,-0.173909465,0.173909465,-0.009909465,0.009909465,0.004090535,0.004090535,3,1,0,0,0,0,0,0,0.062739864,-0.051561125,2.902161344
23.228666667,0,0.057333333,0.057333333,-0.022666667,0.022666667,-0.034666667,0.034666667,-0.016666667,0.016666667,-0.186666667,0.186666667,-0.002666667,0.002666667,0.003333333,0.003333333,3,1,0,0,0,0,0,0,0.079140322,0.036823922,2.899408616
23.205965249,0,0.005008688,0.005008688,-0.093043438,0.093043438,0.088034751,0.088034751,0.006034751,0.006034751,-0.163965249,0.163965249,0.000034751,0.000034751,-0.009965249,0.009965249,3,1,0,0,0,0,0,0,0.096234369,-0.008969447,2.899300567
23.251580247,0,-0.005728395,0.005728395,0.017975309,0.017975309,-0.012246914,0.012246914,0.000419753,0.000419753,-0.109580247,0.109580247,-0.005580247,0.005580247,-0.017580247,0.017580247,3,1,0,0,0,0,0,0,0.071611305,0.048281321,2.899442256
23.339666141,0,-0.033425223,0.033425223,-0.120908635,0.120908635,0.154333859,0.154333859,-0.007666141,0.007666141,-0.197666141,0.197666141,0.008333859,0.008333859,0.004333859,0.004333859,3,1,0,0,0,0,0,0,0.106355096,0.013131897,2.891820041
23.410906095,0,-0.104665177,0.104665177,-0.080428729,0.080428729,0.185093905,0.185093905,0.001093905,0.001093905,-0.068906095,0.068906095,-0.004906095,0.004906095,0.007093905,0.007093905,3,1,0,0,0,0,0,0,0.098304988,0.085205375,2.891470296
23.689777778,0,-0.016444445,0.016444445,0.014222222,0.014222222,0.002222222,0.002222222,0.002222222,0.002222222,-0.147777778,0.147777778,-0.003777778,0.003777778,0.014222222,0.014222222,3,1,0,0,0,0,0,0,0.102366902,0.090271004,2.893586752
23.742296296,0,-0.004074074,0.004074074,-0.041629629,0.041629629,0.045703704,0.045703704,-0.010296296,0.010296296,-0.200296296,0.200296296,0.003703704,0.003703704,0.001703704,0.001703704,3,1,0,0,0,0,0,0,0.110089477,0.046152610,2.880174538
23.718790123,0,0.019432099,0.019432099,-0.001753086,0.001753086,-0.017679012,0.017679012,0.013209877,0.013209877,0.023209877,0.023209877,0.007209877,0.007209877,-0.014790123,0.014790123,3,1,0,0,0,0,0,0,0.080635184,0.044681172,2.892558922
24.090000000,0,-0.016000000,0.016000000,0.014000000,0.014000000,0.002000000,0.002000000,0.002000000,0.002000000,-0.148000000,0.148000000,-0.004000000,0.004000000,0.010000000,0.010000000,3,1,0,0,0,0,0,0,0.168591857,0.209312095,2.873467104
24.144962963,0,-0.004740741,0.004740741,-0.044296296,0.044296296,0.049037037,0.049037037,-0.012962963,0.012962963,-0.100962963,0.100962963,0.001037037,0.001037037,0.001037037,0.001037037,3,1,0,0,0,0,0,0,0.187041088,0.188384146,2.887707225
24.123283950,0,0.016938272,0.016938272,-0.003950617,0.003950617,-0.012987654,0.012987654,0.008716050,0.008716050,0.022716050,0.022716050,0.002716050,0.002716050,0.018716050,0.018716050,3,1,0,0,0,0,0,0,0.176426373,0.205504410,2.872167092
24.490222222,0,-0.015555555,0.015555555,0.013777778,0.013777778,0.001777778,0.001777778,0.001777778,0.001777778,-0.344222222,0.344222222,-0.004222222,0.004222222,0.009777778,0.009777778,3,1,0,0,0,0,0,0,0.269173624,0.251673204,2.883413813
24.544444444,0,-0.005111111,0.005111111,-0.044444444,0.044444444,0.049555556,0.049555556,-0.012444444,0.012444444,-0.200444444,0.200444444,0.001555556,0.001555556,-0.000444444,0.000444444,3,1,0,0,0,0,0,0,0.289585349,0.255685746,2.885040294
24.519950617,0,0.019382716,0.019382716,-0.000320987,0.000320987,-0.019061728,0.019061728,0.012049383,0.012049383,-0.175950617,0.175950617,0.004049383,0.004049383,-0.017950617,0.017950617,3,1,0,0,0,0,0,0,0.268911288,0.252375260,2.884607950
24.513884774,0,-0.010304527,0.010304527,0.014337448,0.014337448,-0.004032922,0.004032922,0.018115226,0.018115226,-0.169884774,0.169884774,0.050115226,0.050115226,-0.011884774,0.011884774,3,1,0,0,0,0,0,0,0.228606668,0.248249659,2.886445393
24.894666667,0,-0.010666667,0.010666667,0.011333333,0.011333333,-0.000666667,0.000666667,-0.002666667,0.002666667,-0.250666667,0.250666667,-0.008666667,0.008666667,-0.004666667,0.004666667,3,1,0,0,0,0,0,0,0.369496426,0.397551870,2.905243675
24.945777778,0,-0.004444445,0.004444445,-0.043777778,0.043777778,0.048222222,0.048222222,-0.013777778,0.013777778,-0.301777778,0.301777778,0.002222222,0.002222222,0.016222222,0.016222222,3,1,0,0,0,0,0,0,0.373753086,0.438660091,2.904052144
24.910469136,0,-0.003950617,0.003950617,0.011086420,0.011086420,-0.007135803,0.007135803,-0.018469136,0.018469136,-0.162469136,0.162469136,-0.004469136,0.004469136,0.013530864,0.013530864,3,1,0,0,0,0,0,0,0.351033246,0.398551034,2.905587850
25.293333333,0,-0.009333333,0.009333333,0.010666667,0.010666667,-0.001333333,0.001333333,-0.001333333,0.001333333,-0.249333333,0.249333333,-0.009333333,0.009333333,0.018666667,0.018666667,3,1,0,0,0,0,0,0,0.591673803,0.494541263,2.891741645
25.343037037,0,-0.005259259,0.005259259,-0.043703704,0.043703704,0.048962963,0.048962963,-0.011037037,0.011037037,-0.299037037,0.299037037,0.004962963,0.004962963,0.006962963,0.006962963,3,1,0,0,0,0,0,0,0.631011127,0.547612794,2.886152477
25.307456790,0,-0.003530864,0.003530864,0.011654321,0.011654321,-0.008123457,0.008123457,-0.015456790,0.015456790,-0.263456790,0.263456790,-0.001456790,0.001456790,0.004543210,0.004543210,3,1,0,0,0,0,0,0,0.608794766,0.520088723,2.891665398
25.689555556,0,-0.016888889,0.016888889,0.014444444,0.014444444,0.002444444,0.002444444,0.002444444,0.002444444,-0.345555556,0.345555556,-0.003555556,0.003555556,-0.013555556,0.013555556,3,1,0,0,0,0,0,0,0.651102710,0.578519950,2.873832975
25.690962963,0,-0.018296296,0.018296296,0.008370370,0.008370370,0.009925926,0.009925926,0.001037037,0.001037037,-0.046962963,0.046962963,-0.004962963,0.004962963,-0.014962963,0.014962963,3,1,0,0,0,0,0,0,0.662550758,0.551297050,2.873963310
25.699111111,0,0.009629630,0.009629630,-0.011407407,0.011407407,0.001777778,0.001777778,-0.007111111,0.007111111,-0.055111111,0.055111111,0.006888889,0.006888889,0.014888889,0.014888889,3,1,0,0,0,0,0,0,0.678357083,0.502432628,2.874025037
25.994666667,0,-0.008666667,0.008666667,0.009333333,0.009333333,-0.000666667,0.000666667,0.017333333,0.017333333,-0.150666667,0.150666667,-0.006666667,0.006666667,-0.004666667,0.004666667,3,1,0,0,0,0,0,0,0.766808077,0.679989723,2.857659182
26.055037037,0,-0.003259259,0.003259259,-0.047703704,0.047703704,0.050962963,0.050962963,-0.001037037,0.001037037,-0.211037037,0.211037037,0.010962963,0.010962963,-0.001037037,0.001037037,3,1,0,0,0,0,0,0,0.777048025,0.752918414,2.856592675
26.052444444,0,-0.014444444,0.014444444,0.015777778,0.015777778,-0.001333333,0.001333333,0.001555556,0.001555556,-0.008444444,0.008444444,-0.010444444,0.010444444,0.001555556,0.001555556,3,1,0,0,0,0,0,0,0.706688980,0.739838377,2.857574423
