stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
19.404320988,0,0.015530864,0.015530864,-0.013432099,0.013432099,-0.002098766,0.002098766,0.007679012,0.007679012,-0.256320988,0.256320988,-0.000320988,0.000320988,0.005679012,0.005679012,1,1,1,1,1,1,1,2,-0.075099289,-0.044414593,2.880283087
19.419333334,0,0.003185185,0.003185185,0.004444444,0.004444444,-0.007629630,0.007629630,-0.007333334,0.007333334,-0.271333334,0.271333334,0.006666666,0.006666666,-0.007333334,0.007333334,1,1,1,1,1,1,1,2,-0.025483350,-0.072464025,2.883011955
19.774666667,0,0.029333333,0.029333333,-0.046666667,0.046666667,0.017333333,0.017333333,0.037333333,0.037333333,-0.426666667,0.426666667,0.009333333,0.009333333,-0.000666667,0.000666667,1,1,1,1,1,1,1,2,-0.015294666,0.038153277,2.882946662
19.839555556,0,-0.038888889,0.038888889,-0.013555556,0.013555556,0.052444444,0.052444444,0.016444444,0.016444444,-0.491555556,0.491555556,0.006444444,0.006444444,0.002444444,0.002444444,1,1,1,1,1,1,1,2,0.018288025,0.077046336,2.884766463
19.803580247,0,0.015382716,0.015382716,-0.013358025,0.013358025,-0.002024691,0.002024691,0.008419753,0.008419753,-0.055580247,0.055580247,0.000419753,0.000419753,0.006419753,0.006419753,1,1,1,1,1,1,1,2,0.034484134,0.095365759,2.893485533
19.827539095,0,0.000855967,0.000855967,0.016534979,0.016534979,-0.017390947,0.017390947,-0.015539095,0.015539095,-0.079539095,0.079539095,-0.003539095,0.003539095,0.014460905,0.014460905,2,1,1,1,1,1,1,2,0.078507931,0.117393647,2.897534069
20.175333333,0,0.030666667,0.030666667,-0.049333333,0.049333333,0.018666667,0.018666667,0.036666667,0.036666667,-0.227333333,0.227333333,0.010666667,0.010666667,0.014666667,0.014666667,2,1,1,1,1,1,1,2,-0.061537455,0.058229167,2.898163465
20.241555556,0,-0.038888889,0.038888889,-0.013555556,0.013555556,0.052444444,0.052444444,0.010444444,0.010444444,-0.193555556,0.193555556,0.002444444,0.002444444,-0.011555556,0.011555556,2,1,1,1,1,1,1,2,-0.035613705,0.045271171,2.906654322
20.206666666,0,0.014888889,0.014888889,-0.011333333,0.011333333,-0.003555555,0.003555555,0.005333334,0.005333334,-0.158666666,0.158666666,-0.000666666,0.000666666,-0.014666666,0.014666666,2,1,1,1,1,1,1,2,-0.036500104,0.050811168,2.916459982
20.229835391,0,0.000411523,0.000411523,0.016238683,0.016238683,-0.016650206,0.016650206,-0.017835391,0.017835391,0.018164609,0.018164609,-0.003835391,0.003835391,0.000164609,0.000164609,2,1,1,1,1,1,1,2,-0.029271210,0.082400196,2.921465752
20.576000000,0,0.030000000,0.030000000,-0.048000000,0.048000000,0.018000000,0.018000000,-0.004000000,0.004000000,-0.328000000,0.328000000,0.010000000,0.010000000,0.004000000,0.004000000,2,1,1,1,1,1,1,2,-0.044472935,0.021687960,2.915098258
20.640666667,0,-0.038666667,0.038666667,-0.014666667,0.014666667,0.053333333,0.053333333,0.011333333,0.011333333,-0.192666667,0.192666667,0.003333333,0.003333333,0.013333333,0.013333333,2,1,1,1,1,1,1,2,-0.002856424,0.044958994,2.934376095
20.606592593,0,0.015185185,0.015185185,-0.011259260,0.011259260,-0.003925926,0.003925926,0.005407407,0.005407407,-0.158592593,0.158592593,-0.000592593,0.000592593,0.013407407,0.013407407,2,1,1,1,1,1,1,2,0.008602286,0.082993863,2.942248308
20.619703704,0,0.002740741,0.002740741,0.004296296,0.004296296,-0.007037037,0.007037037,-0.007703704,0.007703704,-0.171703704,0.171703704,0.004296296,0.004296296,0.000296296,0.000296296,2,1,1,1,1,1,1,2,0.026047715,0.087382850,2.944678727
20.974666667,0,0.031333333,0.031333333,-0.048666667,0.048666667,0.017333333,0.017333333,-0.002666667,0.002666667,-0.326666667,0.326666667,-0.008666667,0.008666667,0.001333333,0.001333333,2,1,1,1,1,1,1,2,-0.047031728,0.051270563,2.937371060
21.041111111,0,-0.039777778,0.039777778,-0.013111111,0.013111111,0.052888889,0.052888889,-0.029111111,0.029111111,-0.291111111,0.291111111,0.004888889,0.004888889,0.012888889,0.012888889,2,1,1,1,1,1,1,2,-0.044614422,0.013086335,2.951622250
21.004543210,0,0.015308642,0.015308642,-0.013654321,0.013654321,-0.001654321,0.001654321,0.007456790,0.007456790,-0.254543210,0.254543210,0.001456790,0.001456790,0.009456790,0.009456790,2,1,1,1,1,1,1,2,-0.060088055,0.011965221,2.950091444
21.028806584,0,0.001020576,0.001020576,0.016674897,0.016674897,-0.017695473,0.017695473,-0.016806584,0.016806584,0.019193416,0.019193416,-0.002806584,0.002806584,-0.012806584,0.012806584,2,1,1,1,1,1,1,2,-0.070868830,0.033024211,2.952892487
21.376000000,0,0.030000000,0.030000000,-0.048000000,0.048000000,0.018000000,0.018000000,-0.004000000,0.004000000,-0.328000000,0.328000000,-0.010000000,0.010000000,0.000000000,0.000000000,2,1,1,1,1,1,1,2,-0.007844024,0.042024989,2.952795034
21.440888889,0,-0.038222222,0.038222222,-0.012888889,0.012888889,0.051111111,0.051111111,0.011111111,0.011111111,-0.192888889,0.192888889,0.005111111,0.005111111,0.011111111,0.011111111,2,1,1,1,1,1,1,2,-0.005119669,0.035749132,2.953630645
21.406592592,0,0.014518519,0.014518519,-0.011259259,0.011259259,-0.003259259,0.003259259,-0.034592592,0.034592592,0.041407408,0.041407408,-0.000592592,0.000592592,0.007407408,0.007407408,2,1,1,1,1,1,1,2,0.021095717,0.025740665,2.963393982
21.429316872,0,0.000485597,0.000485597,0.015868313,0.015868313,-0.016353909,0.016353909,0.022683128,0.022683128,0.018683128,0.018683128,-0.003316872,0.003316872,-0.013316872,0.013316872,2,1,1,1,1,1,1,2,0.031705256,0.014249013,2.959942219
21.776000000,0,0.030000000,0.030000000,-0.048000000,0.048000000,0.018000000,0.018000000,-0.004000000,0.004000000,-0.128000000,0.128000000,0.010000000,0.010000000,-0.006000000,0.006000000,2,1,1,1,1,1,1,2,-0.046736266,0.001772381,2.934212683
21.847111111,0,-0.039777778,0.039777778,-0.005111111,0.005111111,0.044888889,0.044888889,0.014888889,0.014888889,-0.099111111,0.099111111,-0.005111111,0.005111111,-0.005111111,0.005111111,2,1,1,1,1,1,1,2,-0.004427356,0.044595607,2.947835593
21.806666667,0,0.013333333,0.013333333,-0.014666667,0.014666667,0.001333333,0.001333333,0.005333333,0.005333333,0.041333333,0.041333333,-0.000666667,0.000666667,-0.002666667,0.002666667,2,1,1,1,1,1,1,2,0.025524608,0.027157131,2.945746957
21.832979424,0,0.001662551,0.001662551,0.015835391,0.015835391,-0.017497943,0.017497943,-0.020979424,0.020979424,0.015020576,0.015020576,0.009020576,0.009020576,0.009020576,0.009020576,3,1,1,1,1,1,1,2,0.091740813,0.048108640,2.955331066
22.174666667,0,0.029333333,0.029333333,-0.048666667,0.048666667,0.019333333,0.019333333,0.037333333,0.037333333,-0.026666667,0.026666667,0.007333333,0.007333333,0.021333333,0.021333333,3,1,1,1,1,1,1,2,0.018974358,0.031727298,2.942955535
22.240444444,0,-0.039111111,0.039111111,-0.012444444,0.012444444,0.051555556,0.051555556,0.011555556,0.011555556,-0.092444444,0.092444444,0.003555556,0.003555556,-0.000444444,0.000444444,3,1,1,1,1,1,1,2,0.008882407,0.042098540,2.944855743
22.205185185,0,0.014814815,0.014814815,-0.011851852,0.011851852,-0.002962963,0.002962963,0.006814815,0.006814815,-0.057185185,0.057185185,-0.001185185,0.001185185,-0.005185185,0.005185185,3,1,1,1,1,1,1,2,0.042954178,0.050446911,2.959839880
22.218716049,0,0.003061729,0.003061729,0.003950618,0.003950618,-0.007012346,0.007012346,-0.006716049,0.006716049,0.029283951,0.029283951,0.007283951,0.007283951,0.001283951,0.001283951,3,1,1,1,1,1,1,2,0.059286232,0.045088319,2.956501797
22.576000000,0,0.030000000,0.030000000,-0.048000000,0.048000000,0.018000000,0.018000000,-0.004000000,0.004000000,-0.328000000,0.328000000,0.008000000,0.008000000,0.008000000,0.008000000,3,1,1,1,1,1,1,2,-0.045953177,0.014449018,2.937399204
22.611111111,0,-0.009111111,0.009111111,0.016888889,0.016888889,-0.007777778,0.007777778,0.000888889,0.000888889,-0.261111111,0.261111111,-0.005111111,0.005111111,0.010888889,0.010888889,3,1,1,1,1,1,1,2,-0.060016770,-0.046105913,2.959121998
22.596444444,0,-0.005111111,0.005111111,-0.001777777,0.001777777,0.006888889,0.006888889,0.015555556,0.015555556,-0.246444444,0.246444444,0.009555556,0.009555556,-0.010444444,0.010444444,3,1,1,1,1,1,1,2,-0.053779939,-0.070830677,2.965807182
22.836469136,0,-0.012617284,0.012617284,-0.142913581,0.142913581,0.155530864,0.155530864,0.015530864,0.015530864,-0.188469136,0.188469136,0.007530864,0.007530864,0.011530864,0.011530864,3,1,1,1,1,1,1,2,-0.041579456,-0.034754125,2.971276883
22.918765432,0,0.049012346,0.049012346,0.008567901,0.008567901,-0.057580247,0.057580247,0.013234568,0.013234568,-0.270765432,0.270765432,0.005234568,0.005234568,0.007234568,0.007234568,3,1,1,1,1,1,1,2,0.070413141,-0.015921142,2.973319188
23.210973937,0,-0.098052126,0.098052126,0.015026063,0.015026063,0.083026063,0.083026063,0.001026063,0.001026063,-0.362973937,0.362973937,-0.006973937,0.006973937,-0.012973937,0.012973937,3,1,1,1,1,1,1,2,-0.018604459,-0.034627740,2.971766055
23.245851852,0,0.023703704,0.023703704,-0.017185185,0.017185185,-0.006518519,0.006518519,-0.033851852,0.033851852,-0.097851852,0.097851852,-0.001851852,0.001851852,-0.009851852,0.009851852,3,1,1,1,1,1,1,2,-0.027592798,-0.022269207,2.980989046
23.306240918,0,-0.087483412,0.087483412,-0.100275669,0.100275669,0.187759082,0.187759082,-0.014240918,0.014240918,-0.158240918,0.158240918,-0.000240918,0.000240918,-0.002240918,0.002240918,3,1,1,1,1,1,1,2,-0.042137485,-0.044789805,2.984895079
23.673333333,0,0.030666667,0.030666667,-0.049333333,0.049333333,0.018666667,0.018666667,0.018666667,0.018666667,-0.325333333,0.325333333,0.010666667,0.010666667,-0.005333333,0.005333333,3,1,1,1,1,1,1,2,-0.196761484,-0.043531241,2.964704108
23.738222222,0,-0.037555555,0.037555555,-0.012222222,0.012222222,0.049777778,0.049777778,-0.006222222,0.006222222,-0.282222222,0.282222222,0.005777778,0.005777778,0.007777778,0.007777778,3,1,1,1,1,1,1,2,-0.112091503,-0.161498752,2.978221110
23.702641975,0,0.014395062,0.014395062,-0.012864197,0.012864197,-0.001530864,0.001530864,-0.010641975,0.010641975,-0.246641975,0.246641975,0.001358025,0.001358025,0.005358025,0.005358025,3,1,1,1,1,1,1,2,-0.119992408,-0.165476947,2.978922230
23.726353909,0,0.000855967,0.000855967,0.015942387,0.015942387,-0.016798353,0.016798353,0.005646091,0.005646091,-0.270353909,0.270353909,-0.002353909,0.002353909,-0.016353909,0.016353909,3,1,1,1,1,1,1,2,-0.110555680,-0.185297262,2.982124006
24.074000000,0,0.030000000,0.030000000,-0.048000000,0.048000000,0.018000000,0.018000000,-0.022000000,0.022000000,-0.326000000,0.326000000,0.010000000,0.010000000,-0.002000000,0.002000000,3,1,1,1,1,1,1,2,-0.223125035,-0.120372004,2.974555577
24.140222222,0,-0.039555555,0.039555555,-0.014222222,0.014222222,0.053777778,0.053777778,-0.008222222,0.008222222,-0.392222222,0.392222222,0.003777778,0.003777778,0.007777778,0.007777778,3,1,1,1,1,1,1,2,-0.240219452,-0.148408013,2.990484183
24.106543210,0,0.012790123,0.012790123,-0.016543210,0.016543210,0.003753086,0.003753086,0.025456790,0.025456790,-0.158543210,0.158543210,-0.002543210,0.002543210,-0.000543210,0.000543210,3,1,1,1,1,1,1,2,-0.230491807,-0.137495136,2.987714905
24.129028806,0,0.002798354,0.002798354,0.015934157,0.015934157,-0.018732510,0.018732510,0.002971194,0.002971194,-0.181028806,0.181028806,-0.005028806,0.005028806,0.018971194,0.018971194,3,1,1,1,1,1,1,2,-0.243577869,-0.147081803,2.990807733
24.474666667,0,0.029333333,0.029333333,-0.046666667,0.046666667,0.017333333,0.017333333,0.017333333,0.017333333,-0.526666667,0.526666667,0.009333333,0.009333333,-0.002666667,0.002666667,3,0,0,0,0,0,0,0,-0.325051316,-0.251345822,2.995956461
24.539333333,0,-0.039333333,0.039333333,-0.015333333,0.015333333,0.054666667,0.054666667,-0.007333333,0.007333333,-0.289333333,0.289333333,0.004666667,0.004666667,0.012666667,0.012666667,3,1,1,1,1,1,1,2,-0.276588634,-0.293580025,2.990958903
24.503580247,0,0.016049383,0.016049383,-0.013358025,0.013358025,-0.002691358,0.002691358,-0.011580247,0.011580247,-0.253580247,0.253580247,0.000419753,0.000419753,0.004419753,0.004419753,3,1,1,1,1,1,1,2,-0.297160765,-0.320290442,2.994895831
24.527506173,0,0.000716049,0.000716049,0.016938271,0.016938271,-0.017654321,0.017654321,0.004493827,0.004493827,-0.277506173,0.277506173,-0.003506173,0.003506173,-0.019506173,0.019506173,3,1,1,1,1,1,1,2,-0.277293767,-0.327741019,2.995269989
24.876000000,0,0.030000000,0.030000000,-0.048000000,0.048000000,0.018000000,0.018000000,0.016000000,0.016000000,-0.522000000,0.522000000,0.008000000,0.008000000,0.014000000,0.014000000,3,0,0,0,0,0,0,0,-0.465928272,-0.361687320,2.986908932
24.941333333,0,-0.039333333,0.039333333,-0.013333333,0.013333333,0.052666667,0.052666667,-0.009333333,0.009333333,-0.587333333,0.587333333,0.004666667,0.004666667,-0.011333333,0.011333333,3,0,0,0,0,0,0,0,-0.478225584,-0.338595835,2.996139249
24.906518519,0,0.015037037,0.015037037,-0.011851852,0.011851852,-0.003185186,0.003185186,-0.014518519,0.014518519,-0.552518519,0.552518519,-0.000518519,0.000518519,-0.014518519,0.014518519,3,0,0,0,0,0,0,0,-0.433714452,-0.402139065,2.985843601
24.929530864,0,0.000617284,0.000617284,0.016246914,0.016246914,-0.016864197,0.016864197,0.002469136,0.002469136,-0.181530864,0.181530864,-0.003530864,0.003530864,0.000469136,0.000469136,3,1,1,1,1,1,1,2,-0.465143861,-0.394682322,2.973293422
25.272000000,0,0.032000000,0.032000000,-0.052000000,0.052000000,0.020000000,0.020000000,-0.020000000,0.020000000,-0.524000000,0.524000000,-0.010000000,0.010000000,0.006000000,0.006000000,3,0,0,0,0,0,0,0,-0.532920864,-0.418595851,2.976534415
25.337777778,0,-0.038444445,0.038444445,-0.015777778,0.015777778,0.054222222,0.054222222,-0.005777778,0.005777778,-0.589777778,0.589777778,0.008222222,0.008222222,-0.005777778,0.005777778,3,0,0,0,0,0,0,0,-0.531176453,-0.434716375,2.977716339
25.303925926,0,0.015185185,0.015185185,-0.010592593,0.010592593,-0.004592593,0.004592593,0.028074074,0.028074074,-0.255925926,0.255925926,0.000074074,0.000074074,-0.013925926,0.013925926,3,1,1,1,1,1,1,2,-0.499122415,-0.495564094,2.971571661
25.326633745,0,0.000082304,0.000082304,0.016403292,0.016403292,-0.016485597,0.016485597,0.005366255,0.005366255,-0.278633745,0.278633745,-0.004633745,0.004633745,0.001366255,0.001366255,3,1,1,1,1,1,1,2,-0.461854350,-0.514133255,2.967859571
25.672666667,0,0.031333333,0.031333333,-0.050666667,0.050666667,0.019333333,0.019333333,0.019333333,0.019333333,-0.624666667,0.624666667,0.007333333,0.007333333,0.001333333,0.001333333,3,0,0,0,0,0,0,0,-0.729292444,-0.523476098,2.980751853
