seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
6,934.948000,934.868000,-0.080000,2,0,2.866882,2.913443,2.828427,5,0.160000,0.080000,0
6,934.948000,934.868000,-0.080000,2,1,2.032501,2.062769,2.000000,5,0.160000,0.080000,0
6,934.948000,934.868000,-0.080000,2,3,2.047152,2.046523,2.000000,5,0.160000,0.080000,0
7,934.988000,934.908000,-0.080000,2,0,2.889801,2.982710,2.828427,5,0.160000,0.080000,0
7,934.988000,934.908000,-0.080000,2,1,2.020760,1.998165,2.000000,5,0.160000,0.080000,0
7,934.988000,934.908000,-0.080000,2,3,2.023489,1.954442,2.000000,5,0.160000,0.080000,0
8,935.028000,934.948000,-0.080000,2,1,2.013652,2.002679,2.000000,5,0.160000,0.080000,0
8,935.028000,934.948000,-0.080000,2,3,2.021279,2.097078,2.000000,5,0.160000,0.080000,0
9,935.068000,934.956000,-0.112000,2,0,2.912143,2.954876,2.828427,5,0.200000,0.112000,0
9,935.068000,934.988000,-0.080000,2,1,2.027354,2.055186,2.000000,5,0.160000,0.080000,0
9,935.068000,934.988000,-0.080000,2,3,2.064487,2.137136,2.000000,5,0.160000,0.080000,0
10,935.108000,935.004000,-0.104000,2,0,2.876662,2.759539,2.828427,5,0.200000,0.104000,0
10,935.108000,935.028000,-0.080000,2,1,2.025435,2.008378,2.000000,5,0.160000,0.080000,0
10,935.108000,935.028000,-0.080000,2,3,2.032349,1.926565,2.000000,5,0.160000,0.080000,0
11,935.148000,935.052000,-0.096000,2,0,2.925968,3.019273,2.828427,5,0.200000,0.096000,0
11,935.148000,935.068000,-0.080000,2,1,2.015574,2.013462,2.000000,5,0.160000,0.080000,0
11,935.148000,935.068000,-0.080000,2,3,1.996592,1.867736,2.000000,5,0.160000,0.080000,0
12,935.188000,935.100000,-0.088000,2,0,2.895418,2.760691,2.828427,5,0.200000,0.088000,0
12,935.188000,935.108000,-0.080000,2,1,2.014222,1.991403,2.000000,5,0.160000,0.080000,0
12,935.188000,935.108000,-0.080000,2,3,2.005069,1.996828,2.000000,5,0.160000,0.080000,0
13,935.228000,935.148000,-0.080000,2,0,2.843122,2.721232,2.828427,5,0.160000,0.080000,0
13,935.228000,935.148000,-0.080000,2,1,2.014755,2.005348,2.000000,5,0.160000,0.080000,0
13,935.228000,935.148000,-0.080000,2,3,1.980090,1.972185,2.000000,5,0.160000,0.080000,0
14,935.268000,935.188000,-0.080000,2,0,2.830587,2.892201,2.828427,5,0.160000,0.080000,0
14,935.268000,935.188000,-0.080000,2,1,2.027813,2.120475,2.000000,5,0.160000,0.080000,0
14,935.268000,935.188000,-0.080000,2,3,1.951023,1.991802,2.000000,5,0.160000,0.080000,0
15,935.308000,935.228000,-0.080000,2,0,2.827979,2.746498,2.828427,5,0.160000,0.080000,0
15,935.308000,935.228000,-0.080000,2,1,2.034120,2.039911,2.000000,5,0.160000,0.080000,0
15,935.308000,935.228000,-0.080000,2,3,1.978201,2.062456,2.000000,5,0.160000,0.080000,0
16,935.348000,935.268000,-0.080000,2,0,2.772647,2.742614,2.828427,5,0.160000,0.080000,0
16,935.348000,935.268000,-0.080000,2,1,2.065233,2.169029,2.000000,5,0.160000,0.080000,0
16,935.348000,935.268000,-0.080000,2,3,2.006602,2.009741,2.000000,5,0.160000,0.080000,0
17,935.388000,935.308000,-0.080000,2,0,2.798813,2.891522,2.828427,5,0.160000,0.080000,0
17,935.388000,935.308000,-0.080000,2,1,2.047500,1.902736,2.000000,5,0.160000,0.080000,0
17,935.388000,935.308000,-0.080000,2,3,1.993952,1.933578,2.000000,5,0.160000,0.080000,0
18,935.428000,935.348000,-0.080000,2,0,2.811753,2.785932,2.828427,5,0.160000,0.080000,0
18,935.428000,935.348000,-0.080000,2,1,2.069925,2.117474,2.000000,5,0.160000,0.080000,0
18,935.428000,935.348000,-0.080000,2,3,2.011737,2.061111,2.000000,5,0.160000,0.080000,0
19,935.468000,935.388000,-0.080000,2,0,2.773529,2.701078,2.828427,5,0.160000,0.080000,0
19,935.468000,935.388000,-0.080000,2,1,2.030037,1.921038,2.000000,5,0.160000,0.080000,0
19,935.468000,935.388000,-0.080000,2,3,2.026506,2.065642,2.000000,5,0.160000,0.080000,0
20,935.510000,935.428400,-0.081600,2,0,2.785264,2.805174,2.828427,5,0.162000,0.081600,0
20,935.510000,935.428400,-0.081600,2,1,2.011195,1.945700,2.000000,5,0.162000,0.081600,0
20,935.510000,935.428400,-0.081600,2,3,2.002087,1.940366,2.000000,5,0.162000,0.081600,0
21,935.548000,935.468400,-0.079600,2,0,2.802122,2.826902,2.828427,5,0.160000,0.079600,0
21,935.548000,935.468400,-0.079600,2,1,1.977848,2.002291,2.000000,5,0.160000,0.079600,0
21,935.548000,935.468400,-0.079600,2,3,1.996550,1.982055,2.000000,5,0.160000,0.079600,0
22,935.588000,935.508400,-0.079600,2,0,2.766489,2.713358,2.828427,5,0.160000,0.079600,0
22,935.588000,935.508400,-0.079600,2,1,2.001897,2.022981,2.000000,5,0.160000,0.079600,0
22,935.588000,935.508400,-0.079600,2,3,2.002674,1.964195,2.000000,5,0.160000,0.079600,0
23,935.628000,935.548400,-0.079600,2,0,2.795638,2.931679,2.828427,5,0.160000,0.079600,0
23,935.628000,935.548400,-0.079600,2,1,2.009642,2.156200,2.000000,5,0.160000,0.079600,0
23,935.628000,935.548400,-0.079600,2,3,1.984225,1.968867,2.000000,5,0.160000,0.079600,0
24,935.668000,935.588400,-0.079600,2,0,2.798706,2.716417,2.828427,5,0.158000,0.079600,0
24,935.668000,935.588400,-0.079600,2,1,2.019927,1.972464,2.000000,5,0.158000,0.079600,0
24,935.668000,935.588400,-0.079600,2,3,1.972188,2.005457,2.000000,5,0.158000,0.079600,0
25,935.710000,935.628400,-0.081600,2,0,2.813461,2.878950,2.828427,5,0.162000,0.081600,0
25,935.710000,935.628400,-0.081600,2,1,2.017555,1.933840,2.000000,5,0.162000,0.081600,0
25,935.710000,935.628400,-0.081600,2,3,1.960315,1.881002,2.000000,5,0.162000,0.081600,0
26,935.748000,935.668400,-0.079600,2,0,2.786051,2.689849,2.828427,5,0.160000,0.079600,0
26,935.748000,935.668400,-0.079600,2,1,2.004905,1.939039,2.000000,5,0.160000,0.079600,0
26,935.748000,935.668400,-0.079600,2,3,1.981406,2.087509,2.000000,5,0.160000,0.079600,0
27,935.788000,935.708400,-0.079600,2,0,2.817303,2.869622,2.828427,5,0.160000,0.079600,0
27,935.788000,935.708400,-0.079600,2,1,2.013438,2.065648,2.000000,5,0.160000,0.079600,0
27,935.788000,935.708400,-0.079600,2,3,2.000302,2.058675,2.000000,5,0.160000,0.079600,0
28,935.828000,935.748400,-0.079600,2,0,2.793981,2.815067,2.828427,5,0.160000,0.079600,0
28,935.828000,935.748400,-0.079600,2,1,1.975918,1.968599,2.000000,5,0.160000,0.079600,0
28,935.828000,935.748400,-0.079600,2,3,2.029419,2.114453,2.000000,5,0.160000,0.079600,0
29,935.870000,935.788800,-0.081200,2,0,2.801405,2.753536,2.828427,5,0.160000,0.081200,0
29,935.870000,935.788800,-0.081200,2,1,1.976208,1.973912,2.000000,5,0.160000,0.081200,0
29,935.870000,935.788800,-0.081200,2,3,1.997843,1.847579,2.000000,5,0.160000,0.081200,0
30,935.910000,935.828800,-0.081200,2,0,2.779521,2.769533,2.828427,5,0.162000,0.081200,0
30,935.910000,935.828800,-0.081200,2,1,1.976593,1.935765,2.000000,5,0.162000,0.081200,0
30,935.910000,935.828800,-0.081200,2,3,2.039165,2.087608,2.000000,5,0.162000,0.081200,0
31,935.952000,935.869600,-0.082400,2,0,2.828416,2.934321,2.828427,5,0.164000,0.082400,0
31,935.952000,935.869600,-0.082400,2,1,2.008269,2.097423,2.000000,5,0.164000,0.082400,0
31,935.952000,935.869600,-0.082400,2,3,2.022786,2.005615,2.000000,5,0.164000,0.082400,0
32,935.988000,935.909600,-0.078400,2,0,2.817956,2.817324,2.828427,5,0.160000,0.078400,0
32,935.988000,935.909600,-0.078400,2,1,2.000043,2.024514,2.000000,5,0.160000,0.078400,0
32,935.988000,935.909600,-0.078400,2,3,2.001098,1.950233,2.000000,5,0.160000,0.078400,0
33,936.028000,935.949600,-0.078400,2,0,2.823530,2.842933,2.828427,5,0.158000,0.078400,0
33,936.028000,935.949600,-0.078400,2,1,1.995511,1.945939,2.000000,5,0.158000,0.078400,0
33,936.028000,935.949600,-0.078400,2,3,1.961185,1.914891,2.000000,5,0.158000,0.078400,0
34,936.068000,935.989200,-0.078800,2,0,2.819858,2.735179,2.828427,5,0.158000,0.078800,0
34,936.068000,935.989200,-0.078800,2,1,1.982573,1.909224,2.000000,5,0.158000,0.078800,0
34,936.068000,935.989200,-0.078800,2,3,1.998666,2.034981,2.000000,5,0.158000,0.078800,0
35,936.108000,936.028800,-0.079200,2,0,2.812747,2.733976,2.828427,5,0.156000,0.079200,0
35,936.108000,936.028800,-0.079200,2,1,2.003187,2.038836,2.000000,5,0.156000,0.079200,0
35,936.108000,936.028800,-0.079200,2,3,1.982117,2.004866,2.000000,5,0.156000,0.079200,0
36,936.148000,936.068000,-0.080000,2,0,2.775891,2.750043,2.828427,5,0.160000,0.080000,0
36,936.148000,936.068000,-0.080000,2,1,1.957951,1.871240,2.000000,5,0.160000,0.080000,0
36,936.148000,936.068000,-0.080000,2,3,1.942795,1.809002,2.000000,5,0.160000,0.080000,0
37,936.188000,936.108000,-0.080000,2,0,2.752903,2.702385,2.828427,5,0.160000,0.080000,0
37,936.188000,936.108000,-0.080000,2,1,1.952021,1.994866,2.000000,5,0.160000,0.080000,0
37,936.188000,936.108000,-0.080000,2,3,1.955057,2.011546,2.000000,5,0.160000,0.080000,0
38,936.228000,936.148000,-0.080000,2,0,2.750203,2.829430,2.828427,5,0.160000,0.080000,0
38,936.228000,936.148000,-0.080000,2,1,1.939547,1.883570,2.000000,5,0.160000,0.080000,0
38,936.228000,936.148000,-0.080000,2,3,1.955922,1.919214,2.000000,5,0.160000,0.080000,0
39,936.268000,936.188000,-0.080000,2,0,2.773194,2.850134,2.828427,5,0.160000,0.080000,0
39,936.268000,936.188000,-0.080000,2,1,1.963237,2.027671,2.000000,5,0.160000,0.080000,0
39,936.268000,936.188000,-0.080000,2,3,1.941547,1.963105,2.000000,5,0.160000,0.080000,0
40,936.308000,936.228000,-0.080000,2,0,2.799472,2.865369,2.828427,5,0.160000,0.080000,0
40,936.308000,936.228000,-0.080000,2,1,1.930921,1.877255,2.000000,5,0.160000,0.080000,0
40,936.308000,936.228000,-0.080000,2,3,1.945528,2.024771,2.000000,5,0.160000,0.080000,0
41,936.348000,936.268000,-0.080000,2,0,2.800344,2.754403,2.828427,5,0.160000,0.080000,0
41,936.348000,936.268000,-0.080000,2,1,1.967426,2.053768,2.000000,5,0.160000,0.080000,0
41,936.348000,936.268000,-0.080000,2,3,1.958826,1.875496,2.000000,5,0.160000,0.080000,0
42,936.388000,936.308000,-0.080000,2,0,2.795815,2.679740,2.828427,5,0.160000,0.080000,0
42,936.388000,936.308000,-0.080000,2,1,1.959655,1.956012,2.000000,5,0.160000,0.080000,0
42,936.388000,936.308000,-0.080000,2,3,1.987897,2.156897,2.000000,5,0.160000,0.080000,0
43,936.428000,936.348000,-0.080000,2,0,2.793989,2.820300,2.828427,5,0.160000,0.080000,0
43,936.428000,936.348000,-0.080000,2,1,1.961703,1.893809,2.000000,5,0.160000,0.080000,0
43,936.428000,936.348000,-0.080000,2,3,2.004106,2.000260,2.000000,5,0.160000,0.080000,0
44,936.468000,936.388000,-0.080000,2,0,2.762108,2.690730,2.828427,5,0.160000,0.080000,0
44,936.468000,936.388000,-0.080000,2,1,1.944946,1.943886,2.000000,5,0.160000,0.080000,0
44,936.468000,936.388000,-0.080000,2,3,2.029488,2.090015,2.000000,5,0.160000,0.080000,0
45,936.508000,936.428000,-0.080000,2,0,2.771005,2.909851,2.828427,5,0.160000,0.080000,0
45,936.508000,936.428000,-0.080000,2,1,1.965372,1.979383,2.000000,5,0.160000,0.080000,0
45,936.508000,936.428000,-0.080000,2,3,2.001989,1.887276,2.000000,5,0.160000,0.080000,0
46,936.548000,936.468000,-0.080000,2,0,2.762681,2.712786,2.828427,5,0.160000,0.080000,0
46,936.548000,936.468000,-0.080000,2,1,1.961501,2.034415,2.000000,5,0.160000,0.080000,0
46,936.548000,936.468000,-0.080000,2,3,2.053039,2.130748,2.000000,5,0.160000,0.080000,0
47,936.588000,936.508000,-0.080000,2,0,2.806673,2.899697,2.828427,5,0.160000,0.080000,0
47,936.588000,936.508000,-0.080000,2,1,1.960022,1.948616,2.000000,5,0.160000,0.080000,0
47,936.588000,936.508000,-0.080000,2,3,2.012039,1.951895,2.000000,5,0.160000,0.080000,0
48,936.628000,936.548000,-0.080000,2,0,2.818767,2.880771,2.828427,5,0.160000,0.080000,0
48,936.628000,936.548000,-0.080000,2,1,1.969295,1.940177,2.000000,5,0.160000,0.080000,0
48,936.628000,936.548000,-0.080000,2,3,2.033900,2.109566,2.000000,5,0.160000,0.080000,0
49,936.668000,936.588000,-0.080000,2,0,2.850247,2.848131,2.828427,5,0.160000,0.080000,0
49,936.668000,936.588000,-0.080000,2,1,1.968852,1.941670,2.000000,5,0.160000,0.080000,0
49,936.668000,936.588000,-0.080000,2,3,2.044977,2.145402,2.000000,5,0.160000,0.080000,0
50,936.708000,936.628000,-0.080000,2,0,2.823289,2.775059,2.828427,5,0.160000,0.080000,0
50,936.708000,936.628000,-0.080000,2,1,1.974314,2.006689,2.000000,5,0.160000,0.080000,0
50,936.708000,936.628000,-0.080000,2,3,2.092556,2.125169,2.000000,5,0.160000,0.080000,0
51,936.748000,936.668000,-0.080000,2,0,2.861210,2.902393,2.828427,5,0.160000,0.080000,0
51,936.748000,936.668000,-0.080000,2,1,1.957221,1.948950,2.000000,5,0.160000,0.080000,0
51,936.748000,936.668000,-0.080000,2,3,2.071469,2.025313,2.000000,5,0.160000,0.080000,0
52,936.788000,936.708000,-0.080000,2,0,2.844813,2.817714,2.828427,5,0.160000,0.080000,0
52,936.788000,936.708000,-0.080000,2,1,1.982147,2.073250,2.000000,5,0.160000,0.080000,0
52,936.788000,936.708000,-0.080000,2,3,2.097239,2.080746,2.000000,5,0.160000,0.080000,0
53,936.830000,936.748400,-0.081600,2,0,2.828877,2.801087,2.828427,5,0.162000,0.081600,0
53,936.830000,936.748400,-0.081600,2,1,1.987557,1.967224,2.000000,5,0.162000,0.081600,0
53,936.830000,936.748400,-0.081600,2,3,2.058902,1.917881,2.000000,5,0.162000,0.081600,0
54,936.868000,936.788400,-0.079600,2,0,2.825183,2.829663,2.828427,5,0.160000,0.079600,0
54,936.868000,936.788400,-0.079600,2,1,2.028643,2.147100,2.000000,5,0.160000,0.079600,0
54,936.868000,936.788400,-0.079600,2,3,2.010602,1.903904,2.000000,5,0.160000,0.079600,0
55,936.908000,936.828400,-0.079600,2,0,2.839656,2.847423,2.828427,5,0.160000,0.079600,0
55,936.908000,936.828400,-0.079600,2,1,2.015974,1.943347,2.000000,5,0.160000,0.079600,0
55,936.908000,936.828400,-0.079600,2,3,1.996407,2.054192,2.000000,5,0.160000,0.079600,0
56,936.948000,936.868400,-0.079600,2,0,2.811036,2.759295,2.828427,5,0.160000,0.079600,0
56,936.948000,936.868400,-0.079600,2,1,2.020916,1.973660,2.000000,5,0.160000,0.079600,0
56,936.948000,936.868400,-0.079600,2,3,1.973000,1.908278,2.000000,5,0.160000,0.079600,0
57,936.988000,936.908400,-0.079600,2,0,2.816010,2.842580,2.828427,5,0.158000,0.079600,0
57,936.988000,936.908400,-0.079600,2,1,1.980440,1.870866,2.000000,5,0.158000,0.079600,0
57,936.988000,936.908400,-0.079600,2,3,1.959046,2.010978,2.000000,5,0.158000,0.079600,0
58,937.028000,936.948000,-0.080000,2,0,2.818834,2.815208,2.828427,5,0.160000,0.080000,0
58,937.028000,936.948000,-0.080000,2,1,1.950452,1.817284,2.000000,5,0.160000,0.080000,0
58,937.028000,936.948000,-0.080000,2,3,1.969124,1.968270,2.000000,5,0.160000,0.080000,0
59,937.068000,936.988000,-0.080000,2,0,2.821607,2.843531,2.828427,5,0.160000,0.080000,0
59,937.068000,936.988000,-0.080000,2,1,1.923914,2.014414,2.000000,5,0.160000,0.080000,0
59,937.068000,936.988000,-0.080000,2,3,1.996145,2.039006,2.000000,5,0.160000,0.080000,0
60,937.108000,937.028000,-0.080000,2,0,2.806460,2.771685,2.828427,5,0.160000,0.080000,0
60,937.108000,937.028000,-0.080000,2,1,1.936180,2.004677,2.000000,5,0.160000,0.080000,0
60,937.108000,937.028000,-0.080000,2,3,1.996269,2.054815,2.000000,5,0.160000,0.080000,0
61,937.148000,937.068000,-0.080000,2,0,2.829220,2.873096,2.828427,5,0.160000,0.080000,0
61,937.148000,937.068000,-0.080000,2,1,1.934824,1.966877,2.000000,5,0.160000,0.080000,0
61,937.148000,937.068000,-0.080000,2,3,2.024373,2.048796,2.000000,5,0.160000,0.080000,0
62,937.188000,937.108000,-0.080000,2,0,2.835541,2.874186,2.828427,5,0.160000,0.080000,0
62,937.188000,937.108000,-0.080000,2,1,1.967895,2.036224,2.000000,5,0.160000,0.080000,0
62,937.188000,937.108000,-0.080000,2,3,2.002673,1.902476,2.000000,5,0.160000,0.080000,0
63,937.228000,937.148000,-0.080000,2,0,2.813569,2.705345,2.828427,5,0.160000,0.080000,0
63,937.228000,937.148000,-0.080000,2,1,2.018448,2.070048,2.000000,5,0.160000,0.080000,0
63,937.228000,937.148000,-0.080000,2,3,2.003865,1.974233,2.000000,5,0.160000,0.080000,0
64,937.268000,937.188000,-0.080000,2,0,2.822106,2.886218,2.828427,5,0.160000,0.080000,0
64,937.268000,937.188000,-0.080000,2,1,1.974667,1.795510,2.000000,5,0.160000,0.080000,0
64,937.268000,937.188000,-0.080000,2,3,1.999409,2.016727,2.000000,5,0.160000,0.080000,0
65,937.308000,937.228000,-0.080000,2,0,2.824264,2.782476,2.828427,5,0.160000,0.080000,0
65,937.308000,937.228000,-0.080000,2,1,1.997750,2.120090,2.000000,5,0.160000,0.080000,0
65,937.308000,937.228000,-0.080000,2,3,2.000768,2.061606,2.000000,5,0.160000,0.080000,0
66,937.348000,937.268000,-0.080000,2,0,2.808069,2.792119,2.828427,5,0.160000,0.080000,0
66,937.348000,937.268000,-0.080000,2,1,2.020969,2.082972,2.000000,5,0.160000,0.080000,0
66,937.348000,937.268000,-0.080000,2,3,1.985469,1.972306,2.000000,5,0.160000,0.080000,0
67,937.388000,937.308000,-0.080000,2,0,2.779350,2.730590,2.828427,5,0.160000,0.080000,0
67,937.388000,937.308000,-0.080000,2,1,2.000152,1.932140,2.000000,5,0.160000,0.080000,0
67,937.388000,937.308000,-0.080000,2,3,1.993704,1.943650,2.000000,5,0.160000,0.080000,0
68,937.428000,937.348000,-0.080000,2,0,2.794136,2.779276,2.828427,5,0.160000,0.080000,0
68,937.428000,937.348000,-0.080000,2,1,1.991067,2.024625,2.000000,5,0.160000,0.080000,0
68,937.428000,937.348000,-0.080000,2,3,1.987415,1.942787,2.000000,5,0.160000,0.080000,0
69,937.468000,937.388000,-0.080000,2,0,2.770117,2.766125,2.828427,5,0.160000,0.080000,0
69,937.468000,937.388000,-0.080000,2,1,2.032514,2.002743,2.000000,5,0.160000,0.080000,0
69,937.468000,937.388000,-0.080000,2,3,1.981233,1.985817,2.000000,5,0.160000,0.080000,0
70,937.508000,937.428000,-0.080000,2,0,2.784285,2.853313,2.828427,5,0.160000,0.080000,0
70,937.508000,937.428000,-0.080000,2,1,2.038763,2.151336,2.000000,5,0.160000,0.080000,0
70,937.508000,937.428000,-0.080000,2,3,1.942422,1.867549,2.000000,5,0.160000,0.080000,0
71,937.548000,937.468000,-0.080000,2,0,2.794843,2.844911,2.828427,5,0.160000,0.080000,0
71,937.548000,937.468000,-0.080000,2,1,2.022138,1.999844,2.000000,5,0.160000,0.080000,0
71,937.548000,937.468000,-0.080000,2,3,1.944341,1.981902,2.000000,5,0.160000,0.080000,0
72,937.588000,937.508000,-0.080000,2,0,2.818442,2.848586,2.828432,5,0.160000,0.080000,0
72,937.588000,937.508000,-0.080000,2,1,2.044075,2.041827,2.000000,5,0.160000,0.080000,0
72,937.588000,937.508000,-0.080000,2,3,1.954923,1.996559,2.000000,5,0.160000,0.080000,0
73,937.630000,937.548400,-0.081600,2,0,2.815750,2.765817,2.828432,5,0.162000,0.081600,0
73,937.630000,937.548400,-0.081600,2,1,2.066147,2.134988,2.000000,5,0.162000,0.081600,0
73,937.630000,937.548400,-0.081600,2,3,2.001242,2.174384,2.000000,5,0.162000,0.081600,0
74,937.670000,937.588800,-0.081200,2,0,2.818862,2.781685,2.828432,5,0.162000,0.081200,0
74,937.670000,937.588800,-0.081200,2,1,2.072148,2.032744,2.000000,5,0.162000,0.081200,0
74,937.670000,937.588800,-0.081200,2,3,1.986353,1.911371,2.000000,5,0.162000,0.081200,0
75,937.708000,937.628800,-0.079200,2,0,2.836120,2.939602,2.828432,5,0.160000,0.079200,0
75,937.708000,937.628800,-0.079200,2,1,2.073443,2.157814,2.000000,5,0.160000,0.079200,0
75,937.708000,937.628800,-0.079200,2,3,2.014632,2.008943,2.000000,5,0.160000,0.079200,0
76,937.750000,937.669200,-0.080800,2,0,2.827861,2.803615,2.828432,5,0.162000,0.080800,0
76,937.750000,937.669200,-0.080800,2,1,2.069018,1.977716,2.000000,5,0.162000,0.080800,0
76,937.750000,937.669200,-0.080800,2,3,2.031277,2.065125,2.000000,5,0.162000,0.080800,0
77,937.788000,937.709200,-0.078800,2,0,2.851092,2.964743,2.828427,5,0.158000,0.078800,0
77,937.788000,937.709200,-0.078800,2,1,2.072647,2.059973,2.000000,5,0.158000,0.078800,0
77,937.788000,937.709200,-0.078800,2,3,2.028259,1.981470,1.999994,5,0.158000,0.078800,0
78,937.828000,937.748800,-0.079200,2,0,2.856013,2.790422,2.828427,5,0.158000,0.079200,0
78,937.828000,937.748800,-0.079200,2,1,2.049888,2.021194,2.000000,5,0.158000,0.079200,0
78,937.828000,937.748800,-0.079200,2,3,2.003562,2.050900,1.999994,5,0.158000,0.079200,0
79,937.868000,937.788400,-0.079600,2,0,2.875598,2.879609,2.828427,5,0.160000,0.079600,0
79,937.868000,937.788400,-0.079600,2,1,2.056853,2.067567,2.000000,5,0.160000,0.079600,0
79,937.868000,937.788400,-0.079600,2,3,2.045301,2.120067,1.999994,5,0.160000,0.079600,0
80,937.908000,937.828400,-0.079600,2,0,2.867632,2.899772,2.828427,5,0.158000,0.079600,0
80,937.908000,937.828400,-0.079600,2,1,2.027832,2.012710,2.000000,5,0.158000,0.079600,0
80,937.908000,937.828400,-0.079600,2,3,2.056931,2.067094,1.999994,5,0.158000,0.079600,0
81,937.948000,937.868000,-0.080000,2,0,2.871268,2.821794,2.828427,5,0.160000,0.080000,0
81,937.948000,937.868000,-0.080000,2,1,2.038364,2.030376,2.000000,5,0.160000,0.080000,0
81,937.948000,937.868000,-0.080000,2,3,2.036943,1.965184,1.999994,5,0.160000,0.080000,0
82,937.988000,937.908000,-0.080000,2,0,2.840010,2.808455,2.828427,5,0.160000,0.080000,0
82,937.988000,937.908000,-0.080000,2,1,2.054398,2.140140,2.000000,5,0.160000,0.080000,0
82,937.988000,937.908000,-0.080000,2,3,2.059127,2.092392,1.999994,5,0.160000,0.080000,0
83,938.028000,937.948000,-0.080000,2,0,2.849583,2.838285,2.828427,5,0.160000,0.080000,0
83,938.028000,937.948000,-0.080000,2,1,2.069874,2.098574,2.000000,5,0.160000,0.080000,0
83,938.028000,937.948000,-0.080000,2,3,2.062323,2.066879,2.000000,5,0.160000,0.080000,0
84,938.068000,937.988000,-0.080000,2,0,2.856612,2.914753,2.828427,5,0.160000,0.080000,0
84,938.068000,937.988000,-0.080000,2,1,2.040122,1.918811,2.000000,5,0.160000,0.080000,0
84,938.068000,937.988000,-0.080000,2,3,2.045999,2.038443,2.000000,5,0.160000,0.080000,0
85,938.108000,938.028000,-0.080000,2,0,2.836291,2.798170,2.828427,5,0.160000,0.080000,0
85,938.108000,938.028000,-0.080000,2,1,2.023649,1.930343,2.000000,5,0.160000,0.080000,0
85,938.108000,938.028000,-0.080000,2,3,2.046923,2.071715,2.000000,5,0.160000,0.080000,0
86,938.148000,938.068000,-0.080000,2,0,2.845024,2.865458,2.828427,5,0.160000,0.080000,0
86,938.148000,938.068000,-0.080000,2,1,2.028628,2.055274,2.000000,5,0.160000,0.080000,0
86,938.148000,938.068000,-0.080000,2,3,2.029659,1.878867,2.000000,5,0.160000,0.080000,0
87,938.188000,938.108000,-0.080000,2,0,2.854870,2.857683,2.828427,5,0.160000,0.080000,0
87,938.188000,938.108000,-0.080000,2,1,1.967110,1.832546,2.000000,5,0.160000,0.080000,0
87,938.188000,938.108000,-0.080000,2,3,2.017260,2.030394,2.000000,5,0.160000,0.080000,0
88,938.228000,938.148000,-0.080000,2,0,2.849911,2.813492,2.828427,5,0.160000,0.080000,0
88,938.228000,938.148000,-0.080000,2,1,1.956099,2.043519,2.000000,5,0.160000,0.080000,0
88,938.228000,938.148000,-0.080000,2,3,2.026706,2.114112,2.000000,5,0.160000,0.080000,0
89,938.268000,938.188000,-0.080000,2,0,2.832031,2.825351,2.828427,5,0.160000,0.080000,0
89,938.268000,938.188000,-0.080000,2,1,1.987450,2.075567,2.000000,5,0.160000,0.080000,0
89,938.268000,938.188000,-0.080000,2,3,2.042405,2.116936,2.000000,5,0.160000,0.080000,0
90,938.308000,938.228000,-0.080000,2,0,2.844553,2.860782,2.828427,5,0.160000,0.080000,0
90,938.308000,938.228000,-0.080000,2,1,2.006983,2.028009,2.000000,5,0.160000,0.080000,0
