seq,timestamp,self_id,target_id,distance,gt_distance
0,934.748000,1,0,1.983170,2.000000
0,934.748000,1,2,2.092708,2.000000
0,934.748000,1,3,2.896881,2.828427
1,934.748000,1,0,1.825263,2.000000
1,934.748000,1,2,1.966317,2.000000
1,934.748000,1,3,2.888024,2.828427
2,934.788000,1,0,2.091757,2.000000
2,934.788000,1,2,2.153363,2.000000
2,934.788000,1,3,2.749161,2.828427
3,934.828000,1,0,1.950665,2.000000
3,934.828000,1,2,2.070004,2.000000
3,934.828000,1,3,2.858586,2.828427
4,934.868000,1,0,1.994437,2.000000
4,934.868000,1,2,1.838811,2.000000
4,934.868000,1,3,2.670193,2.828427
5,934.908000,1,0,2.098755,2.000000
5,934.908000,1,2,1.924487,2.000000
5,934.908000,1,3,2.783213,2.828427
6,934.948000,1,0,1.955521,2.000000
6,934.948000,1,2,2.001883,2.000000
6,934.948000,1,3,2.751496,2.828427
7,934.988000,1,0,2.027193,2.000000
7,934.988000,1,2,2.056350,2.000000
7,934.988000,1,3,2.834610,2.828427
8,935.028000,1,0,2.179250,2.000000
8,935.028000,1,2,2.026756,2.000000
8,935.028000,1,3,2.911957,2.828427
9,935.070000,1,0,1.941690,2.000000
9,935.070000,1,2,1.997340,2.000000
9,935.070000,1,3,2.889437,2.828427
10,935.108000,1,0,1.846070,2.000000
10,935.108000,1,2,1.968727,2.000000
10,935.108000,1,3,2.760750,2.828427
11,935.148000,1,0,2.048714,2.000000
11,935.148000,1,2,2.053762,2.000000
11,935.148000,1,3,2.935615,2.828427
12,935.188000,1,0,1.926821,2.000000
12,935.188000,1,2,2.035356,2.000000
12,935.188000,1,3,2.806380,2.828427
13,935.228000,1,0,1.952011,2.000000
13,935.228000,1,2,1.966965,2.000000
13,935.228000,1,3,2.788192,2.828427
14,935.268000,1,0,2.033467,2.000000
14,935.268000,1,2,2.015500,2.000000
14,935.268000,1,3,2.783705,2.828427
15,935.308000,1,0,1.968702,2.000000
15,935.308000,1,2,2.011108,2.000000
15,935.308000,1,3,2.771626,2.828427
16,935.348000,1,0,2.038397,2.000000
16,935.348000,1,2,2.027607,2.000000
16,935.348000,1,3,2.985344,2.828427
17,935.388000,1,0,1.866300,2.000000
17,935.388000,1,2,1.899537,2.000000
17,935.388000,1,3,2.911840,2.828427
18,935.428000,1,0,1.984892,2.000000
18,935.428000,1,2,1.990756,2.000000
18,935.428000,1,3,2.790123,2.828427
19,935.468000,1,0,1.759385,2.000000
19,935.468000,1,2,1.989350,2.000000
19,935.468000,1,3,2.761396,2.828427
20,935.510000,1,0,1.944375,2.000000
20,935.510000,1,2,2.111564,2.000000
20,935.510000,1,3,2.849221,2.828427
21,935.548000,1,0,2.001256,2.000000
21,935.548000,1,2,2.069212,2.000000
21,935.548000,1,3,2.859214,2.828427
22,935.588000,1,0,1.986534,2.000000
22,935.588000,1,2,1.968206,2.000000
22,935.588000,1,3,2.831508,2.828427
23,935.628000,1,0,2.051848,2.000000
23,935.628000,1,2,2.052470,2.000000
23,935.628000,1,3,2.762307,2.828427
24,935.668000,1,0,1.931972,2.000000
24,935.668000,1,2,1.838702,2.000000
24,935.668000,1,3,2.978514,2.828427
25,935.708000,1,0,1.966052,2.000000
25,935.708000,1,2,1.977785,2.000000
25,935.708000,1,3,2.885021,2.828427
26,935.748000,1,0,1.973198,2.000000
26,935.748000,1,2,1.924460,2.000000
26,935.748000,1,3,2.724558,2.828427
27,935.788000,1,0,1.829430,2.000000
27,935.788000,1,2,1.924749,2.000000
27,935.788000,1,3,2.918141,2.828427
28,935.828000,1,0,2.033517,2.000000
28,935.828000,1,2,2.021779,2.000000
28,935.828000,1,3,2.963097,2.828427
29,935.870000,1,0,1.861371,2.000000
29,935.870000,1,2,1.843792,2.000000
29,935.870000,1,3,2.934974,2.828427
30,935.910000,1,0,2.110917,2.000000
30,935.910000,1,2,2.051674,2.000000
30,935.910000,1,3,2.868667,2.828427
31,935.952000,1,0,2.037643,2.000000
31,935.952000,1,2,2.019623,2.000000
31,935.952000,1,3,2.764747,2.828427
32,935.988000,1,0,2.032673,2.000000
32,935.988000,1,2,1.985815,2.000000
32,935.988000,1,3,2.862910,2.828427
33,936.028000,1,0,2.054669,2.000000
33,936.028000,1,2,1.884637,2.000000
33,936.028000,1,3,2.786197,2.828427
34,936.068000,1,0,1.908066,2.000000
34,936.068000,1,2,1.924308,2.000000
34,936.068000,1,3,2.866088,2.828427
35,936.108000,1,0,2.036875,2.000000
35,936.108000,1,2,2.034799,2.000000
35,936.108000,1,3,2.947657,2.828427
36,936.148000,1,0,2.081584,2.000000
36,936.148000,1,2,2.031609,2.000000
36,936.148000,1,3,2.854890,2.828427
37,936.188000,1,0,1.822091,2.000000
37,936.188000,1,2,1.952565,2.000000
37,936.188000,1,3,2.885815,2.828427
38,936.228000,1,0,1.821712,2.000000
38,936.228000,1,2,1.930970,2.000000
38,936.228000,1,3,2.650693,2.828427
39,936.268000,1,0,2.163982,2.000000
39,936.268000,1,2,1.920150,2.000000
39,936.268000,1,3,2.829506,2.828427
40,936.308000,1,0,2.023521,2.000000
40,936.308000,1,2,2.097788,2.000000
40,936.308000,1,3,2.803654,2.828427
41,936.348000,1,0,2.051625,2.000000
41,936.348000,1,2,1.990840,2.000000
41,936.348000,1,3,2.868731,2.828427
42,936.388000,1,0,2.125385,2.000000
42,936.388000,1,2,1.889734,2.000000
42,936.388000,1,3,2.866748,2.828427
43,936.428000,1,0,2.146318,2.000000
43,936.428000,1,2,1.885571,2.000000
43,936.428000,1,3,2.818686,2.828427
44,936.468000,1,0,2.025632,2.000000
