seq,timestamp,self_id,target_id,distance,gt_distance
0,23.986000,3,0,2.075633,2.000000
0,23.986000,3,1,2.947074,2.828427
0,23.986000,3,2,1.840412,2.000000
1,24.026000,3,0,2.057870,2.000000
1,24.026000,3,1,2.796948,2.828427
1,24.026000,3,2,2.041532,2.000000
2,24.064000,3,0,2.099368,2.000000
2,24.064000,3,1,2.705114,2.828427
2,24.064000,3,2,1.816524,2.000000
3,24.104000,3,0,2.038761,2.000000
3,24.104000,3,1,2.840672,2.828427
3,24.104000,3,2,2.139891,2.000000
4,24.144000,3,0,1.966722,2.000000
4,24.144000,3,1,2.777303,2.828427
4,24.144000,3,2,2.009217,2.000000
5,24.184000,3,0,1.952318,2.000000
5,24.184000,3,1,2.734456,2.828427
5,24.184000,3,2,1.984310,2.000000
6,24.228000,3,0,1.848427,2.000000
6,24.228000,3,1,2.801480,2.828427
6,24.228000,3,2,1.927358,2.000000
7,24.264000,3,0,1.909358,2.000000
7,24.264000,3,1,2.835099,2.828427
7,24.264000,3,2,1.945825,2.000000
8,24.304000,3,0,1.929007,2.000000
8,24.304000,3,1,2.743808,2.828427
8,24.304000,3,2,2.032613,2.000000
9,24.346000,3,0,2.035606,2.000000
9,24.346000,3,1,2.881527,2.828427
9,24.346000,3,2,2.057387,2.000000
10,24.384000,3,0,1.919573,2.000000
10,24.384000,3,1,2.766339,2.828427
10,24.384000,3,2,1.978135,2.000000
11,24.424000,3,0,1.959646,2.000000
11,24.424000,3,1,2.808590,2.828427
11,24.424000,3,2,1.953997,2.000000
12,24.464000,3,0,1.951378,2.000000
12,24.464000,3,1,2.880605,2.828427
12,24.464000,3,2,2.049851,2.000000
13,24.504000,3,0,2.136225,2.000000
13,24.504000,3,1,2.863631,2.828427
13,24.504000,3,2,2.091312,2.000000
14,24.544000,3,0,1.971903,2.000000
14,24.544000,3,1,2.891465,2.828427
14,24.544000,3,2,1.997274,2.000000
15,24.584000,3,0,1.908087,2.000000
15,24.584000,3,1,2.852890,2.828427
15,24.584000,3,2,1.877295,2.000000
16,24.624000,3,0,1.987558,2.000000
16,24.624000,3,1,2.860584,2.828427
16,24.624000,3,2,2.007559,2.000000
17,24.664000,3,0,2.097730,2.000000
17,24.664000,3,1,2.818246,2.828427
17,24.664000,3,2,1.876187,2.000000
18,24.704000,3,0,1.996292,2.000000
18,24.704000,3,1,2.833498,2.828427
18,24.704000,3,2,1.961879,2.000000
19,24.744000,3,0,1.951842,2.000000
19,24.744000,3,1,2.840682,2.828427
19,24.744000,3,2,1.997156,2.000000
20,24.784000,3,0,1.961153,2.000000
20,24.784000,3,1,2.785730,2.828427
20,24.784000,3,2,2.051454,2.000000
21,24.826000,3,0,2.049697,2.000000
21,24.826000,3,1,2.725784,2.828427
21,24.826000,3,2,1.998773,2.000000
22,24.864000,3,0,1.946922,2.000000
22,24.864000,3,1,2.825021,2.828427
22,24.864000,3,2,1.983347,2.000000
23,24.904000,3,0,1.993663,2.000000
23,24.904000,3,1,2.673364,2.828427
23,24.904000,3,2,1.883593,2.000000
24,24.944000,3,0,1.959518,2.000000
24,24.944000,3,1,2.943735,2.828427
24,24.944000,3,2,1.959113,2.000000
25,24.984000,3,0,1.937232,2.000000
25,24.984000,3,1,2.725934,2.828427
25,24.984000,3,2,2.029562,2.000000
26,25.024000,3,0,1.951744,2.000000
26,25.024000,3,1,2.855559,2.828427
26,25.024000,3,2,1.983392,2.000000
27,25.064000,3,0,2.081353,2.000000
27,25.064000,3,1,2.811349,2.828427
27,25.064000,3,2,1.804379,2.000000
28,25.104000,3,0,1.990660,2.000000
28,25.104000,3,1,2.899270,2.828427
28,25.104000,3,2,2.080848,2.000000
29,25.144000,3,0,1.887683,2.000000
29,25.144000,3,1,2.810808,2.828427
29,25.144000,3,2,1.969331,2.000000
30,25.184000,3,0,1.897974,2.000000
30,25.184000,3,1,3.009947,2.828427
30,25.184000,3,2,1.898490,2.000000
31,25.224000,3,0,1.967717,2.000000
31,25.224000,3,1,3.026730,2.828427
31,25.224000,3,2,1.969968,2.000000
32,25.264000,3,0,1.871186,2.000000
32,25.264000,3,1,2.691855,2.828427
32,25.264000,3,2,1.887301,2.000000
33,25.304000,3,0,2.029291,2.000000
33,25.304000,3,1,2.873567,2.828427
