stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
27.828000000,0.000000000,0.004000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,-0.004995561,0.001546111,-0.006148963,0.000668303,0.016850588,-0.013819256,0.018003991,-0.012941447,1,0.000245763,0,0,0.000000000,0.000000000,0.000000000,1
27.926000000,0.000000000,0.004000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,-0.004924430,0.000677748,0.011851427,-0.012270557,0.051720694,0.000072269,0.034944837,0.013020574,1,1.738520024,0,0,0.000000000,0.000000000,0.000000000,1
28.030000000,0.000000000,0.006000000,-0.000010528,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,-0.003964453,0.000026029,0.029322099,-0.005760921,0.042305990,0.028831452,0.009019438,0.034618402,1,2.133044456,0,0,0.000000000,0.000000000,0.000000000,1
28.124000000,0.000000000,0.000000000,-0.000010528,0.000000000,0.000384386,0.000561693,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,-0.004860912,0.000328391,0.033542707,0.006557303,-0.019545837,0.025706123,-0.057949456,0.019477211,1,4.207273193,0,0,0.000000000,0.000000000,0.000000000,1
28.226000000,0.000000000,0.004000000,-0.000010528,0.000000000,0.000064445,0.000304545,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,-0.004477601,0.002129518,-0.001522121,0.018109785,0.018526591,0.003988406,0.015571110,-0.011991861,1,0.089626697,0,0,0.000000000,0.000000000,0.000000000,1
28.326000000,0.000000000,0.002000000,-0.000010528,0.000000000,0.001324612,-0.001147041,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,-0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,-0.004522622,0.001143152,0.011469491,0.008434128,0.015488311,0.036277757,-0.000503802,0.028986781,1,0.215712977,0,0,0.000000000,0.000000000,0.000000000,1
28.426000000,0.000000000,0.006000000,-0.000010528,0.000000000,-0.000244631,0.001090657,0.200000003,0.000000000,0.000000000,0.006286968,0.000000000,0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,-0.004429551,0.001722513,0.008115586,0.037631412,0.012455114,-0.025352540,-0.000090023,-0.061261439,1,0.969740922,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.528000000,0.000000000,0.004000000,-0.000010528,0.000000000,-0.000387087,0.000719112,0.200000003,0.000000000,0.000000000,0.006286968,0.000000000,0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,-0.006460037,0.001712696,0.005296291,-0.016996356,0.019569866,-0.017745568,0.007813538,0.000963484,1,0.015482939,0,0,0.000000000,0.000000000,0.000000000,1
28.628000000,0.000000000,0.006000000,-0.000010528,0.000000000,0.000440426,-0.000193801,0.200000003,0.000000000,0.000000000,0.006286968,-0.000000000,-0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,-0.006968632,0.001779540,0.010604867,-0.014904777,0.038729655,-0.038190956,0.021156157,-0.021506639,1,0.234746563,0,0,0.000000000,0.000000000,0.000000000,1
28.726000000,0.000000000,0.002000000,-0.000010528,0.000000000,-0.001107243,-0.000247117,0.200000003,0.000000000,0.000000000,0.006286968,0.000000000,-0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,-0.006653927,-0.000080378,0.028359667,-0.033879022,-0.017253451,-0.002679494,-0.052267045,0.031119150,1,0.980821082,0,0,0.000000000,0.000000000,0.000000000,1
