stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
27.928000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,0.022341803,-0.006105138,0.022341803,-0.006105138,-0.006568816,-0.001862179,-0.006256117,-0.000106185,0.028910618,-0.004242959,0.028597920,-0.005998953,1,0.000426829,0,0,0.000000000,0.000000000,0.000000000,1
28.030000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001102693,0.020862752,-0.005369845,0.000022300,0.022336084,-0.006103938,0.006472538,0.020840452,-0.021233392,0.026966690,1,1.472721341,0,0,0.000000000,0.000000000,0.000000000,1
28.128000000,0.000000000,0.000000000,-0.000010527,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,0.007436819,0.009858962,0.007436819,0.009858962,-0.005292388,-0.000905757,0.011720450,0.007378058,0.012729207,0.010764719,-0.004283631,0.002480904,1,0.040841992,0,0,0.000000000,0.000000000,0.000000000,1
28.228000000,0.000000000,0.000000000,-0.000010528,0.000000000,0.000442709,-0.000466285,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,-0.000000000,0.020000000,0.020000000,0.012416808,0.025508805,0.012416808,0.025508805,-0.004516331,-0.001469070,0.008876218,0.008200790,0.016933139,0.026977875,0.003540590,0.017308014,1,0.320288156,0,0,0.000000000,0.000000000,0.000000000,1
28.328000000,0.000000000,0.000000000,-0.000010528,0.000000000,0.000385543,0.000559859,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004475093,0.003209669,-0.005307691,-0.001011934,0.009251200,0.020649421,0.000832598,0.004221603,-0.013726293,-0.017439752,1,0.117740378,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.428000000,0.000000000,0.000000000,-0.000010528,0.000000000,-0.000562772,0.001318989,0.200000003,0.000000000,0.000000000,-0.000171332,0.000000000,0.000000000,0.020000000,0.020000000,0.009076917,-0.008171828,0.009076917,-0.008171828,-0.005129605,0.001035050,-0.005633732,0.006080685,0.014206521,-0.009206878,0.014710649,-0.014252513,1,0.107318317,0,0,0.000000000,0.000000000,0.000000000,1
28.530000000,0.000000000,0.000000000,-0.000010528,0.000000000,0.000845512,0.000511755,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,-0.005150700,-0.016944377,-0.005150700,-0.016944377,-0.004950201,0.000562291,0.006827215,-0.004369794,-0.000200499,-0.017506668,-0.011977916,-0.012574583,1,0.075830622,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.630000000,0.000000000,0.000000000,-0.000010528,0.000000000,0.000249898,0.000814156,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,0.038406993,0.009537816,0.038406993,0.009537816,-0.004904676,0.001747758,-0.007485695,-0.014757307,0.043311669,0.007790058,0.045892688,0.024295123,1,0.698647088,0,0,0.000000000,0.000000000,0.000000000,1
28.728000000,0.000000000,0.000000000,-0.000010528,0.000000000,-0.000385373,0.000720284,0.200000003,0.000000000,0.000000000,-0.000171332,0.000000000,0.000000000,0.020000000,0.020000000,-0.014775800,-0.002476460,-0.014775800,-0.002476460,-0.006976235,0.001928042,0.032239207,0.006417184,-0.007799565,-0.004404502,-0.047015007,-0.008893643,1,0.604786807,0,0,-0.000000000,-0.000000000,-0.000000000,1
28.830000000,0.000000000,0.000000000,-0.000010528,0.000000000,0.000142251,0.000389514,0.200000003,0.000000000,0.000000000,-0.000171332,-0.000000000,0.000000000,0.020000000,0.020000000,0.008581243,-0.018859824,0.008581243,-0.018859824,-0.007541209,0.001983710,-0.011603338,-0.001881019,0.016122452,-0.020843534,0.020184581,-0.016978805,1,0.173550003,0,0,0.000000000,0.000000000,0.000000000,1
