seq,timestamp,self_id,target_id,distance,gt_distance
0,4.778000,2,0,2.881952,2.828427
0,4.778000,2,1,1.996541,2.000000
0,4.778000,2,3,2.038783,2.000000
1,4.818000,2,0,2.831180,2.828427
1,4.818000,2,1,1.950823,2.000000
1,4.818000,2,3,2.104004,2.000000
2,4.858000,2,0,2.765430,2.828427
2,4.858000,2,1,2.003404,2.000000
2,4.858000,2,3,2.005961,2.000000
3,4.898000,2,0,2.823238,2.828427
3,4.898000,2,1,1.953951,2.000000
3,4.898000,2,3,2.081783,2.000000
4,4.938000,2,0,2.911346,2.828427
4,4.938000,2,1,2.003586,2.000000
4,4.938000,2,3,2.012274,2.000000
5,4.978000,2,0,2.737575,2.828427
5,4.978000,2,1,1.970815,2.000000
5,4.978000,2,3,1.998809,2.000000
6,5.018000,2,0,2.732390,2.828427
6,5.018000,2,1,2.156971,2.000000
6,5.018000,2,3,1.914136,2.000000
7,5.058000,2,0,2.870609,2.828427
7,5.058000,2,1,1.974400,2.000000
7,5.058000,2,3,1.959368,2.000000
8,5.098000,2,0,2.931175,2.828427
8,5.098000,2,1,2.069903,2.000000
8,5.098000,2,3,1.858495,2.000000
9,5.138000,2,0,2.882297,2.828427
9,5.138000,2,1,1.921002,2.000000
9,5.138000,2,3,1.979694,2.000000
10,5.178000,2,0,2.878950,2.828427
10,5.178000,2,1,1.968978,2.000000
10,5.178000,2,3,1.903696,2.000000
11,5.220000,2,0,2.928366,2.828427
11,5.220000,2,1,2.118915,2.000000
11,5.220000,2,3,1.922786,2.000000
12,5.258000,2,0,2.866509,2.828427
12,5.258000,2,1,1.971053,2.000000
12,5.258000,2,3,2.125817,2.000000
13,5.298000,2,0,2.852328,2.828427
13,5.298000,2,1,1.961279,2.000000
13,5.298000,2,3,2.130044,2.000000
14,5.338000,2,0,2.752597,2.828427
14,5.338000,2,1,1.986517,2.000000
14,5.338000,2,3,1.965195,2.000000
15,5.378000,2,0,2.856448,2.828427
15,5.378000,2,1,1.939435,2.000000
15,5.378000,2,3,1.907042,2.000000
16,5.418000,2,0,2.804978,2.828427
16,5.418000,2,1,2.060798,2.000000
16,5.418000,2,3,1.824814,2.000000
17,5.458000,2,0,2.809838,2.828427
17,5.458000,2,1,1.933062,2.000000
17,5.458000,2,3,2.032356,2.000000
18,5.498000,2,0,2.913166,2.828427
18,5.498000,2,1,2.238376,2.000000
18,5.498000,2,3,2.080562,2.000000
19,5.538000,2,0,2.839009,2.828427
19,5.538000,2,1,2.038671,2.000000
19,5.538000,2,3,1.950812,2.000000
20,5.578000,2,0,2.884155,2.828427
20,5.578000,2,1,2.055336,2.000000
20,5.578000,2,3,1.950021,2.000000
21,5.618000,2,0,2.827484,2.828427
21,5.618000,2,1,1.865174,2.000000
21,5.618000,2,3,1.973916,2.000000
22,5.658000,2,0,2.972963,2.828427
22,5.658000,2,1,2.222277,2.000000
22,5.658000,2,3,1.982069,2.000000
23,5.698000,2,0,2.740991,2.828427
23,5.698000,2,1,1.989623,2.000000
23,5.698000,2,3,2.032549,2.000000
24,5.738000,2,0,2.816932,2.828427
24,5.738000,2,1,2.010247,2.000000
24,5.738000,2,3,2.016613,2.000000
25,5.778000,2,0,2.653013,2.828427
25,5.778000,2,1,1.920400,2.000000
25,5.778000,2,3,1.943067,2.000000
26,5.818000,2,0,2.921719,2.828427
26,5.818000,2,1,2.119987,2.000000
26,5.818000,2,3,1.994131,2.000000
27,5.858000,2,0,2.865955,2.828427
27,5.858000,2,1,2.083155,2.000000
27,5.858000,2,3,1.981605,2.000000
28,5.898000,2,0,2.748875,2.828427
28,5.898000,2,1,1.944711,2.000000
28,5.898000,2,3,2.048414,2.000000
29,5.938000,2,0,2.828544,2.828427
29,5.938000,2,1,1.973512,2.000000
29,5.938000,2,3,2.095919,2.000000
30,5.980000,2,0,2.845611,2.828427
30,5.980000,2,1,1.844087,2.000000
30,5.980000,2,3,2.065006,2.000000
31,6.018000,2,0,2.805234,2.828427
31,6.018000,2,1,1.864323,2.000000
31,6.018000,2,3,2.068881,2.000000
32,6.058000,2,0,2.793286,2.828427
32,6.058000,2,1,1.941345,2.000000
32,6.058000,2,3,2.163689,2.000000
33,6.098000,2,0,2.796342,2.828427
33,6.098000,2,1,2.012062,2.000000
33,6.098000,2,3,2.095186,2.000000
34,6.138000,2,0,2.819111,2.828427
34,6.138000,2,1,2.009552,2.000000
34,6.138000,2,3,1.823024,2.000000
35,6.178000,2,0,2.683664,2.828427
35,6.178000,2,1,1.975383,2.000000
35,6.178000,2,3,2.071730,2.000000
36,6.218000,2,0,2.892793,2.828427
36,6.218000,2,1,1.995816,2.000000
36,6.218000,2,3,1.942787,2.000000
37,6.258000,2,0,2.864085,2.828427
37,6.258000,2,1,2.010286,2.000000
37,6.258000,2,3,1.952456,2.000000
38,6.298000,2,0,2.924721,2.828427
38,6.298000,2,1,2.139419,2.000000
38,6.298000,2,3,2.025102,2.000000
39,6.338000,2,0,2.855762,2.828427
39,6.338000,2,1,1.939017,2.000000
39,6.338000,2,3,2.013925,2.000000
40,6.378000,2,0,2.885029,2.828427
40,6.378000,2,1,2.105064,2.000000
40,6.378000,2,3,1.974167,2.000000
41,6.418000,2,0,2.642339,2.828427
41,6.418000,2,1,2.043741,2.000000
41,6.418000,2,3,2.045210,2.000000
42,6.458000,2,0,2.803776,2.828427
42,6.458000,2,1,2.000103,2.000000
42,6.458000,2,3,1.822159,2.000000
43,6.498000,2,0,2.801784,2.828427
43,6.498000,2,1,2.082414,2.000000
43,6.498000,2,3,1.937271,2.000000
44,6.538000,2,0,2.885364,2.828427
