seq,timestamp,self_id,target_id,filtered_distance,gt_distance
32,6.096000,3,1,2.831516,2.828427
32,6.096000,3,2,2.035147,2.000000
33,6.136000,3,0,1.972832,2.000000
33,6.136000,3,1,2.788592,2.828427
33,6.136000,3,2,2.028190,2.000000
34,6.176000,3,0,1.979664,2.000000
34,6.176000,3,1,2.769446,2.828427
34,6.176000,3,2,2.014257,2.000000
35,6.216000,3,0,1.991282,2.000000
35,6.216000,3,1,2.763767,2.828427
35,6.216000,3,2,2.011291,2.000000
36,6.256000,3,0,1.986308,2.000000
36,6.256000,3,1,2.766963,2.828427
36,6.256000,3,2,2.004847,2.000000
37,6.296000,3,0,2.026754,2.000000
37,6.296000,3,1,2.780360,2.828427
37,6.296000,3,2,1.966984,2.000000
38,6.336000,3,0,2.065419,2.000000
38,6.336000,3,1,2.799942,2.828427
38,6.336000,3,2,1.963859,2.000000
39,6.376000,3,0,2.028210,2.000000
39,6.376000,3,1,2.851921,2.828427
39,6.376000,3,2,1.971983,2.000000
40,6.416000,3,0,1.991992,2.000000
40,6.416000,3,1,2.858596,2.828427
40,6.416000,3,2,1.938077,2.000000
41,6.456000,3,0,2.017042,2.000000
41,6.456000,3,1,2.872426,2.828427
41,6.456000,3,2,1.926442,2.000000
42,6.496000,3,0,1.999304,2.000000
42,6.496000,3,1,2.894517,2.828427
42,6.496000,3,2,1.975519,2.000000
43,6.536000,3,0,1.957553,2.000000
43,6.536000,3,1,2.881770,2.828427
43,6.536000,3,2,1.989982,2.000000
44,6.576000,3,0,1.992890,2.000000
44,6.576000,3,1,2.837178,2.828427
44,6.576000,3,2,1.994882,2.000000
45,6.616000,3,0,2.010880,2.000000
45,6.616000,3,1,2.859166,2.828427
45,6.616000,3,2,2.046419,2.000000
46,6.656000,3,0,2.025346,2.000000
46,6.656000,3,1,2.814894,2.828427
46,6.656000,3,2,2.083380,2.000000
47,6.696000,3,0,2.001441,2.000000
47,6.696000,3,1,2.800575,2.828427
47,6.696000,3,2,2.058234,2.000000
48,6.736000,3,0,2.019766,2.000000
48,6.736000,3,1,2.825588,2.828427
48,6.736000,3,2,2.012796,2.000000
49,6.776000,3,0,2.022428,2.000000
49,6.776000,3,1,2.830045,2.828427
49,6.776000,3,2,2.037706,2.000000
50,6.816000,3,0,2.002804,2.000000
50,6.816000,3,1,2.808931,2.828427
50,6.816000,3,2,2.032970,2.000000
51,6.856000,3,0,1.976420,2.000000
51,6.856000,3,1,2.829243,2.828427
51,6.856000,3,2,2.027485,2.000000
52,6.896000,3,0,1.995222,2.000000
52,6.896000,3,1,2.825274,2.828427
52,6.896000,3,2,2.035650,2.000000
53,6.936000,3,0,2.015794,2.000000
53,6.936000,3,1,2.791122,2.828427
53,6.936000,3,2,2.030300,2.000000
54,6.976000,3,0,2.005701,2.000000
54,6.976000,3,1,2.835567,2.828427
54,6.976000,3,2,2.037262,2.000000
55,7.016000,3,0,2.010568,2.000000
55,7.016000,3,1,2.830815,2.828427
55,7.016000,3,2,2.007668,2.000000
56,7.056000,3,0,2.006298,2.000000
56,7.056000,3,1,2.849195,2.828427
56,7.056000,3,2,1.976185,2.000000
57,7.096000,3,0,2.026021,2.000000
57,7.096000,3,1,2.887196,2.828427
57,7.096000,3,2,2.002742,2.000000
58,7.136000,3,0,1.993331,2.000000
58,7.136000,3,1,2.899836,2.828427
58,7.136000,3,2,2.028178,2.000000
59,7.176000,3,0,1.968867,2.000000
59,7.176000,3,1,2.859752,2.828427
59,7.176000,3,2,2.006207,2.000000
60,7.216000,3,0,1.983590,2.000000
60,7.216000,3,1,2.877114,2.828427
60,7.216000,3,2,2.047492,2.000000
61,7.256000,3,0,1.992510,2.000000
61,7.256000,3,1,2.864517,2.828427
61,7.256000,3,2,2.059752,2.000000
62,7.296000,3,0,1.962330,2.000000
62,7.296000,3,1,2.848527,2.828427
62,7.296000,3,2,2.013231,2.000000
63,7.336000,3,0,1.957087,2.000000
63,7.336000,3,1,2.848224,2.828427
63,7.336000,3,2,2.050408,2.000000
64,7.376000,3,0,1.975849,2.000000
64,7.376000,3,1,2.887882,2.828427
64,7.376000,3,2,2.020841,2.000000
65,7.416000,3,0,1.974364,2.000000
65,7.416000,3,1,2.876318,2.828427
65,7.416000,3,2,1.967981,2.000000
66,7.456000,3,1,2.875971,2.828427
66,7.456000,3,2,1.948516,2.000000
67,7.496000,3,0,1.978773,2.000000
67,7.496000,3,1,2.875828,2.828427
67,7.496000,3,2,1.944898,2.000000
68,7.536000,3,0,2.020882,2.000000
68,7.536000,3,1,2.900270,2.828427
68,7.536000,3,2,1.901345,2.000000
69,7.576000,3,0,2.028646,2.000000
69,7.576000,3,1,2.875347,2.828427
69,7.576000,3,2,1.923024,2.000000
70,7.616000,3,0,2.016574,2.000000
70,7.616000,3,1,2.893317,2.828427
70,7.616000,3,2,1.930155,2.000000
71,7.656000,3,0,2.013314,2.000000
71,7.656000,3,1,2.893920,2.828427
71,7.656000,3,2,1.935152,2.000000
72,7.696000,3,0,1.988332,2.000000
72,7.696000,3,1,2.936824,2.828427
72,7.696000,3,2,1.953570,2.000000
73,7.736000,3,0,1.938591,2.000000
73,7.736000,3,1,2.906955,2.828427
73,7.736000,3,2,1.948601,2.000000
74,7.776000,3,0,1.935240,2.000000
74,7.776000,3,1,2.891019,2.828427
74,7.776000,3,2,1.960248,2.000000
75,7.816000,3,0,1.955489,2.000000
75,7.816000,3,1,2.854063,2.828427
75,7.816000,3,2,1.968745,2.000000
76,7.856000,3,0,1.932570,2.000000
76,7.856000,3,1,2.838276,2.828427
76,7.856000,3,2,1.975934,2.000000
77,7.896000,3,0,1.988052,2.000000
77,7.896000,3,1,2.788088,2.828427
77,7.896000,3,2,1.993499,2.000000
78,7.936000,3,0,1.992594,2.000000
78,7.936000,3,1,2.805770,2.828427
78,7.936000,3,2,2.024007,2.000000
79,7.976000,3,0,1.981407,2.000000
79,7.976000,3,1,2.835235,2.828427
79,7.976000,3,2,2.013635,2.000000
80,8.016000,3,0,1.988724,2.000000
80,8.016000,3,1,2.846959,2.828427
80,8.016000,3,2,2.007149,2.000000
81,8.056000,3,0,2.003898,2.000000
81,8.056000,3,1,2.856764,2.828427
81,8.056000,3,2,1.994916,2.000000
82,8.096000,3,0,1.957149,2.000000
82,8.096000,3,1,2.860981,2.828427
82,8.096000,3,2,1.948823,2.000000
83,8.136000,3,0,1.945250,2.000000
83,8.136000,3,1,2.833521,2.828427
83,8.136000,3,2,1.928624,2.000000
84,8.176000,3,0,1.954957,2.000000
84,8.176000,3,1,2.786686,2.828427
84,8.176000,3,2,1.942039,2.000000
85,8.216000,3,0,1.949654,2.000000
85,8.216000,3,1,2.811566,2.828427
85,8.216000,3,2,1.955057,2.000000
86,8.256000,3,0,1.955218,2.000000
86,8.256000,3,1,2.811747,2.828427
86,8.256000,3,2,1.947831,2.000000
87,8.296000,3,0,1.975610,2.000000
87,8.296000,3,1,2.795124,2.828427
87,8.296000,3,2,1.986280,2.000000
88,8.336000,3,0,2.015737,2.000000
88,8.336000,3,1,2.815376,2.828427
88,8.336000,3,2,1.976378,2.000000
89,8.376000,3,0,2.036711,2.000000
89,8.376000,3,1,2.847551,2.828427
89,8.376000,3,2,1.966916,2.000000
90,8.416000,3,0,2.000004,2.000000
90,8.416000,3,1,2.828087,2.828427
90,8.416000,3,2,1.938123,2.000000
91,8.456000,3,0,2.001766,2.000000
91,8.456000,3,1,2.849793,2.828427
91,8.456000,3,2,1.960549,2.000000
92,8.496000,3,0,1.994819,2.000000
92,8.496000,3,1,2.877588,2.828427
92,8.496000,3,2,1.969519,2.000000
93,8.536000,3,0,1.952413,2.000000
93,8.536000,3,1,2.883273,2.828427
93,8.536000,3,2,1.974753,2.000000
94,8.576000,3,0,1.934095,2.000000
94,8.576000,3,1,2.883212,2.828427
94,8.576000,3,2,1.961338,2.000000
95,8.616000,3,0,1.930299,2.000000
95,8.616000,3,1,2.874502,2.828427
95,8.616000,3,2,1.996481,2.000000
96,8.656000,3,1,2.864130,2.828427
96,8.656000,3,2,1.984155,2.000000
97,8.696000,3,0,1.901683,2.000000
97,8.696000,3,1,2.820048,2.828427
97,8.696000,3,2,1.959622,2.000000
98,8.736000,3,1,2.812212,2.828427
98,8.736000,3,2,1.998976,2.000000
99,8.776000,3,0,1.878198,2.000000
99,8.776000,3,1,2.827054,2.828427
99,8.776000,3,2,1.998533,2.000000
100,8.816000,3,0,1.890011,2.000000
100,8.816000,3,1,2.826182,2.828427
100,8.816000,3,2,1.984337,2.000000
101,8.856000,3,0,1.888683,2.000000
101,8.856000,3,1,2.830816,2.828427
101,8.856000,3,2,2.018370,2.000000
102,8.896000,3,0,1.916944,2.000000
102,8.896000,3,1,2.840887,2.828427
102,8.896000,3,2,2.041318,2.000000
103,8.936000,3,0,1.959581,2.000000
103,8.936000,3,1,2.826187,2.828427
103,8.936000,3,2,2.015798,2.000000
104,8.976000,3,0,1.978191,2.000000
104,8.976000,3,1,2.814591,2.828427
104,8.976000,3,2,2.031195,2.000000
105,9.018000,3,0,1.951197,2.000000
105,9.018000,3,1,2.835622,2.828427
105,9.018000,3,2,2.033582,2.000000
106,9.056000,3,0,2.004666,2.000000
106,9.056000,3,1,2.811141,2.828427
106,9.056000,3,2,2.022490,2.000000
107,9.096000,3,0,1.999746,2.000000
107,9.096000,3,1,2.818054,2.828427
107,9.096000,3,2,1.997344,2.000000
108,9.136000,3,0,1.978324,2.000000
108,9.136000,3,1,2.821094,2.828427
108,9.136000,3,2,1.990284,2.000000
109,9.176000,3,0,2.004256,2.000000
109,9.176000,3,1,2.829778,2.828427
109,9.176000,3,2,2.002309,2.000000
110,9.216000,3,0,2.034214,2.000000
110,9.216000,3,1,2.834276,2.828427
110,9.216000,3,2,2.031248,2.000000
111,9.256000,3,0,1.995278,2.000000
111,9.256000,3,1,2.867215,2.828427
111,9.256000,3,2,2.015340,2.000000
112,9.296000,3,0,1.979886,2.000000
112,9.296000,3,1,2.877774,2.828427
112,9.296000,3,2,2.001455,2.000000
113,9.336000,3,0,1.979333,2.000000
113,9.336000,3,1,2.887190,2.828427
113,9.336000,3,2,2.003826,2.000000
114,9.376000,3,0,1.973949,2.000000
114,9.376000,3,1,2.872437,2.828427
114,9.376000,3,2,2.016584,2.000000
115,9.416000,3,0,1.971040,2.000000
115,9.416000,3,1,2.879330,2.828427
115,9.416000,3,2,1.993893,2.000000
116,9.456000,3,0,1.957251,2.000000
116,9.456000,3,1,2.866636,2.828427
116,9.456000,3,2,1.970709,2.000000
117,9.496000,3,0,1.983267,2.000000
117,9.496000,3,1,2.846277,2.828427
117,9.496000,3,2,2.000328,2.000000
118,9.536000,3,0,1.986603,2.000000
118,9.536000,3,1,2.858553,2.828427
118,9.536000,3,2,2.008767,2.000000
119,9.576000,3,0,1.949093,2.000000
119,9.576000,3,1,2.836039,2.828427
119,9.576000,3,2,2.017322,2.000000
120,9.616000,3,0,1.992868,2.000000
120,9.616000,3,1,2.808923,2.828427
120,9.616000,3,2,1.985157,2.000000
121,9.656000,3,0,1.995916,2.000000
121,9.656000,3,1,2.816854,2.828427
121,9.656000,3,2,2.024642,2.000000
122,9.696000,3,0,1.979551,2.000000
122,9.696000,3,1,2.844049,2.828427
122,9.696000,3,2,2.024276,2.000000
123,9.736000,3,0,1.976836,2.000000
123,9.736000,3,1,2.851430,2.828427
123,9.736000,3,2,2.015753,2.000000
124,9.776000,3,0,2.017029,2.000000
124,9.776000,3,1,2.859857,2.828427
124,9.776000,3,2,1.989943,2.000000
125,9.816000,3,0,1.983040,2.000000
125,9.816000,3,1,2.841144,2.828427
125,9.816000,3,2,2.041264,2.000000
126,9.856000,3,0,1.993264,2.000000
126,9.856000,3,1,2.817999,2.828427
126,9.856000,3,2,2.007435,2.000000
127,9.896000,3,0,1.991106,2.000000
127,9.896000,3,1,2.767768,2.828427
127,9.896000,3,2,2.012627,2.000000
128,9.936000,3,0,1.984021,2.000000
128,9.936000,3,1,2.756105,2.828427
128,9.936000,3,2,2.025601,2.000000
129,9.976000,3,0,1.975927,2.000000
129,9.976000,3,1,2.776792,2.828427
129,9.976000,3,2,1.998105,2.000000
130,10.016000,3,0,2.014945,2.000000
130,10.016000,3,1,2.776446,2.828427
130,10.016000,3,2,1.968931,2.000000
131,10.056000,3,0,2.058658,2.000000
131,10.056000,3,1,2.816155,2.828427
131,10.056000,3,2,1.972503,2.000000
132,10.096000,3,0,2.087099,2.000000
132,10.096000,3,1,2.836742,2.828427
132,10.096000,3,2,1.958566,2.000000
133,10.136000,3,0,2.098763,2.000000
133,10.136000,3,1,2.842440,2.828427
133,10.136000,3,2,1.969214,2.000000
134,10.176000,3,0,2.105485,2.000000
134,10.176000,3,1,2.831237,2.828427
134,10.176000,3,2,2.005718,2.000000
135,10.216000,3,0,2.059848,2.000000
135,10.216000,3,1,2.861629,2.828427
135,10.216000,3,2,2.009681,2.000000
136,10.256000,3,0,2.031235,2.000000
136,10.256000,3,1,2.828656,2.828427
136,10.256000,3,2,1.994923,2.000000
137,10.296000,3,0,2.008398,2.000000
137,10.296000,3,1,2.840731,2.828427
137,10.296000,3,2,1.990686,2.000000
138,10.336000,3,0,2.005797,2.000000
138,10.336000,3,2,1.950855,2.000000
139,10.376000,3,0,1.979262,2.000000
139,10.376000,3,1,2.813632,2.828427
139,10.376000,3,2,1.938944,2.000000
140,10.416000,3,0,1.998810,2.000000
140,10.416000,3,1,2.817258,2.828427
140,10.416000,3,2,1.932966,2.000000
141,10.456000,3,0,1.991969,2.000000
141,10.456000,3,1,2.778649,2.828427
141,10.456000,3,2,1.961336,2.000000
142,10.496000,3,0,1.986916,2.000000
142,10.496000,3,1,2.805175,2.828427
142,10.496000,3,2,1.982016,2.000000
143,10.536000,3,0,1.993712,2.000000
143,10.536000,3,1,2.821596,2.828427
143,10.536000,3,2,2.011224,2.000000
144,10.576000,3,0,1.983238,2.000000
144,10.576000,3,1,2.842157,2.828427
144,10.576000,3,2,2.010083,2.000000
145,10.616000,3,0,1.946039,2.000000
145,10.616000,3,1,2.847261,2.828427
145,10.616000,3,2,2.015281,2.000000
146,10.656000,3,0,1.962894,2.000000
146,10.656000,3,1,2.891027,2.828427
146,10.656000,3,2,2.016563,2.000000
147,10.696000,3,0,1.963981,2.000000
147,10.696000,3,1,2.842808,2.828427
147,10.696000,3,2,1.994172,2.000000
148,10.736000,3,0,1.937176,2.000000
148,10.736000,3,1,2.813303,2.828427
148,10.736000,3,2,1.981727,2.000000
149,10.776000,3,0,1.920407,2.000000
149,10.776000,3,1,2.797637,2.828427
149,10.776000,3,2,1.944838,2.000000
150,10.816000,3,0,1.959041,2.000000
150,10.816000,3,1,2.803156,2.828427
150,10.816000,3,2,1.938087,2.000000
151,10.856000,3,0,1.945283,2.000000
151,10.856000,3,1,2.776751,2.828427
151,10.856000,3,2,1.928969,2.000000
152,10.896000,3,0,1.971318,2.000000
152,10.896000,3,1,2.799151,2.828427
152,10.896000,3,2,1.924156,2.000000
153,10.936000,3,0,1.997828,2.000000
153,10.936000,3,1,2.802205,2.828427
153,10.936000,3,2,1.941737,2.000000
154,10.976000,3,0,2.082057,2.000000
154,10.976000,3,1,2.815991,2.828427
154,10.976000,3,2,2.004655,2.000000
155,11.016000,3,0,2.060185,2.000000
155,11.016000,3,1,2.807138,2.828427
155,11.016000,3,2,1.986130,2.000000
156,11.056000,3,0,2.057658,2.000000
156,11.056000,3,1,2.810743,2.828427
156,11.056000,3,2,2.005234,2.000000
157,11.096000,3,0,2.046874,2.000000
157,11.096000,3,1,2.820947,2.828427
157,11.096000,3,2,2.007192,2.000000
158,11.136000,3,0,2.031462,2.000000
158,11.136000,3,1,2.803142,2.828427
158,11.136000,3,2,1.986511,2.000000
159,11.176000,3,0,1.991215,2.000000
159,11.176000,3,1,2.771957,2.828427
159,11.176000,3,2,1.964794,2.000000
160,11.216000,3,0,1.986985,2.000000
160,11.216000,3,1,2.786978,2.828427
160,11.216000,3,2,2.004888,2.000000
161,11.256000,3,0,1.999103,2.000000
161,11.256000,3,1,2.777550,2.828427
161,11.256000,3,2,2.011440,2.000000
162,11.296000,3,0,2.015055,2.000000
162,11.296000,3,1,2.762876,2.828427
162,11.296000,3,2,1.994151,2.000000
163,11.336000,3,0,2.015190,2.000000
163,11.336000,3,1,2.820066,2.828427
163,11.336000,3,2,2.005292,2.000000
164,11.376000,3,0,1.989493,2.000000
164,11.376000,3,1,2.846639,2.828427
164,11.376000,3,2,1.982949,2.000000
165,11.416000,3,0,1.997375,2.000000
165,11.416000,3,1,2.821723,2.828427
165,11.416000,3,2,1.955218,2.000000
166,11.456000,3,0,1.974720,2.000000
166,11.456000,3,1,2.846689,2.828427
166,11.456000,3,2,1.932089,2.000000
167,11.496000,3,0,1.939269,2.000000
167,11.496000,3,1,2.854024,2.828427
167,11.496000,3,2,1.941416,2.000000
168,11.538000,3,0,1.969554,2.000000
168,11.538000,3,1,2.881119,2.828427
168,11.538000,3,2,1.944526,2.000000
169,11.576000,3,0,1.993696,2.000000
169,11.576000,3,1,2.882047,2.828427
169,11.576000,3,2,1.964965,2.000000
170,11.616000,3,0,2.016593,2.000000
170,11.616000,3,1,2.879241,2.828427
170,11.616000,3,2,2.006465,2.000000
171,11.656000,3,0,2.013738,2.000000
171,11.656000,3,1,2.877184,2.828427
171,11.656000,3,2,1.998080,2.000000
172,11.696000,3,0,2.019303,2.000000
172,11.696000,3,1,2.852708,2.828427
172,11.696000,3,2,2.031169,2.000000
173,11.736000,3,0,2.012910,2.000000
173,11.736000,3,1,2.796855,2.828427
173,11.736000,3,2,2.018401,2.000000
174,11.776000,3,0,2.034480,2.000000
174,11.776000,3,1,2.788505,2.828427
174,11.776000,3,2,2.016283,2.000000
175,11.816000,3,0,2.014997,2.000000
175,11.816000,3,1,2.795530,2.828427
175,11.816000,3,2,2.022819,2.000000
176,11.856000,3,0,2.033727,2.000000
176,11.856000,3,1,2.816916,2.828427
176,11.856000,3,2,2.038129,2.000000
177,11.896000,3,0,2.025739,2.000000
177,11.896000,3,1,2.845564,2.828427
177,11.896000,3,2,2.042564,2.000000
178,11.936000,3,0,2.005973,2.000000
178,11.936000,3,1,2.851494,2.828427
178,11.936000,3,2,2.094662,2.000000
179,11.976000,3,0,2.001453,2.000000
179,11.976000,3,1,2.848043,2.828427
179,11.976000,3,2,2.087016,2.000000
180,12.016000,3,0,2.007972,2.000000
180,12.016000,3,1,2.853907,2.828427
180,12.016000,3,2,2.064406,2.000000
181,12.056000,3,0,1.981565,2.000000
181,12.056000,3,1,2.824723,2.828427
181,12.056000,3,2,2.053979,2.000000
182,12.096000,3,0,1.986273,2.000000
182,12.096000,3,1,2.812983,2.828427
182,12.096000,3,2,2.043244,2.000000
183,12.136000,3,0,1.998089,2.000000
183,12.136000,3,1,2.791510,2.828427
183,12.136000,3,2,1.998190,2.000000
184,12.176000,3,0,1.964841,2.000000
184,12.176000,3,1,2.806338,2.828427
184,12.176000,3,2,2.026367,2.000000
185,12.216000,3,0,1.937283,2.000000
185,12.216000,3,1,2.819369,2.828427
185,12.216000,3,2,2.025097,2.000000
186,12.256000,3,1,2.840971,2.828427
186,12.256000,3,2,2.037341,2.000000
187,12.296000,3,0,1.931198,2.000000
187,12.296000,3,1,2.852123,2.828427
187,12.296000,3,2,2.000866,2.000000
188,12.336000,3,0,1.900962,2.000000
188,12.336000,3,1,2.863490,2.828427
188,12.336000,3,2,2.024779,2.000000
189,12.376000,3,0,1.891059,2.000000
189,12.376000,3,1,2.858370,2.828427
189,12.376000,3,2,2.010073,2.000000
190,12.416000,3,0,1.922033,2.000000
190,12.416000,3,1,2.833423,2.828427
190,12.416000,3,2,2.001443,2.000000
191,12.456000,3,0,1.933258,2.000000
191,12.456000,3,1,2.817516,2.828427
191,12.456000,3,2,2.030893,2.000000
192,12.496000,3,0,1.952318,2.000000
192,12.496000,3,1,2.823053,2.828427
192,12.496000,3,2,2.095619,2.000000
193,12.536000,3,0,1.990200,2.000000
193,12.536000,3,1,2.821515,2.828427
193,12.536000,3,2,2.074737,2.000000
194,12.576000,3,0,1.981097,2.000000
194,12.576000,3,1,2.815630,2.828427
194,12.576000,3,2,2.052676,2.000000
195,12.616000,3,0,1.955635,2.000000
195,12.616000,3,1,2.826458,2.828427
195,12.616000,3,2,2.051399,2.000000
196,12.656000,3,0,1.988668,2.000000
196,12.656000,3,1,2.816814,2.828427
196,12.656000,3,2,2.028621,2.000000
197,12.696000,3,0,1.982932,2.000000
197,12.696000,3,1,2.809211,2.828427
197,12.696000,3,2,1.996506,2.000000
198,12.736000,3,0,1.977004,2.000000
198,12.736000,3,1,2.840435,2.828427
198,12.736000,3,2,1.993608,2.000000
199,12.776000,3,0,2.013002,2.000000
199,12.776000,3,1,2.880573,2.828427
199,12.776000,3,2,2.011688,2.000000
200,12.816000,3,0,2.012331,2.000000
200,12.816000,3,1,2.877489,2.828427
200,12.816000,3,2,2.026917,2.000000
201,12.856000,3,0,2.005723,2.000000
201,12.856000,3,1,2.906510,2.828427
201,12.856000,3,2,2.017045,2.000000
202,12.896000,3,0,2.044268,2.000000
202,12.896000,3,1,2.914657,2.828427
202,12.896000,3,2,2.023614,2.000000
203,12.936000,3,0,2.069134,2.000000
203,12.936000,3,1,2.934054,2.828427
203,12.936000,3,2,2.031112,2.000000
204,12.976000,3,0,2.040007,2.000000
204,12.976000,3,1,2.895226,2.828427
204,12.976000,3,2,2.024921,2.000000
205,13.016000,3,0,2.068533,2.000000
205,13.016000,3,1,2.906026,2.828427
205,13.016000,3,2,2.042850,2.000000
206,13.056000,3,0,2.054407,2.000000
206,13.056000,3,1,2.891032,2.828427
206,13.056000,3,2,2.057328,2.000000
207,13.096000,3,0,2.009279,2.000000
207,13.096000,3,1,2.861880,2.828427
207,13.096000,3,2,2.051987,2.000001
208,13.136000,3,0,1.976696,2.000000
208,13.136000,3,1,2.817471,2.828434
208,13.136000,3,2,2.042305,2.000010
209,13.176000,3,0,1.977089,2.000000
209,13.176000,3,1,2.859341,2.828480
209,13.176000,3,2,2.023781,2.000043
210,13.216000,3,0,1.963463,1.999997
210,13.216000,3,1,2.887960,2.828582
210,13.216000,3,2,1.990022,2.000108
211,13.256000,3,0,1.948312,1.999962
211,13.256000,3,1,2.913357,2.828713
211,13.256000,3,2,1.992951,2.000232
212,13.296000,3,0,1.949979,1.999877
212,13.296000,3,1,2.918456,2.828877
212,13.296000,3,2,1.992052,2.000423
213,13.336000,3,0,1.963303,1.999765
213,13.336000,3,1,2.912985,2.829147
213,13.336000,3,2,1.991995,2.000724
214,13.376000,3,0,1.962359,1.999609
214,13.376000,3,1,2.886121,2.829524
214,13.376000,3,2,2.010494,2.001126
215,13.416000,3,0,1.939070,1.999380
215,13.416000,3,1,2.871005,2.829996
215,13.416000,3,2,2.017523,2.001612
216,13.456000,3,0,1.943163,1.999053
216,13.456000,3,1,2.833293,2.830568
216,13.456000,3,2,2.026557,2.002190
217,13.496000,3,0,1.952341,1.998220
217,13.496000,3,1,2.857341,2.831727
217,13.496000,3,2,2.015364,2.003343
218,13.536000,3,0,1.962803,1.997690
218,13.536000,3,1,2.882033,2.832324
218,13.536000,3,2,2.016525,2.003935
219,13.576000,3,0,1.961468,1.997104
219,13.576000,3,1,2.898804,2.832895
219,13.576000,3,2,2.039473,2.004507
220,13.616000,3,0,1.972420,1.996504
220,13.616000,3,1,2.870159,2.833401
220,13.616000,3,2,2.047457,2.005026
221,13.656000,3,0,2.000180,1.995834
221,13.656000,3,1,2.885188,2.833888
221,13.656000,3,2,2.018124,2.005544
222,13.696000,3,0,1.987434,1.995132
222,13.696000,3,1,2.862980,2.834323
222,13.696000,3,2,2.014309,2.006030
223,13.736000,3,0,1.992674,1.994408
223,13.736000,3,1,2.852271,2.834705
223,13.736000,3,2,2.031506,2.006487
224,13.776000,3,0,1.993072,1.993706
224,13.776000,3,1,2.816195,2.835019
224,13.776000,3,2,1.993671,2.006894
225,13.816000,3,0,1.974672,1.992955
225,13.816000,3,1,2.835195,2.835304
225,13.816000,3,2,1.995976,2.007302
226,13.856000,3,0,1.978149,1.992197
226,13.856000,3,1,2.800453,2.835545
226,13.856000,3,2,1.997059,2.007692
227,13.896000,3,0,2.004249,1.991354
227,13.896000,3,1,2.778198,2.835766
227,13.896000,3,2,2.014200,2.008105
228,13.936000,3,0,1.972618,1.990508
228,13.936000,3,1,2.791531,2.835943
228,13.936000,3,2,2.006897,2.008502
229,13.976000,3,0,1.973944,1.989703
229,13.976000,3,1,2.831294,2.836070
229,13.976000,3,2,2.016337,2.008867
230,14.016000,3,0,1.994759,1.988939
