stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
25.000000000,0.000000000,0.000000000,0,0,54,0,0.190000000,0.190000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.008000000,0.008000000,-0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.011039883,0.002907161,0.431225031
25.100000000,25.000000000,0.100000000,0,0,54,0,0.190000000,0.190000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.010000000,0.010000000,-0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.021582148,0.045365130,0.515707281
25.200000000,25.100000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.014000000,0.014000000,-0.008000000,0.008000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.109149053,0.112062874,0.575415108
25.300000000,25.200000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,-0.086000000,0.086000000,-0.008000000,0.008000000,0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,-0.009826602,0.078109202,0.642239298
25.400000000,25.300000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.010000000,0.010000000,-0.008000000,0.008000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.043176918,0.078365752,0.707505308
25.500000000,25.400000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,-0.090000000,0.090000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.008251725,-0.001955408,0.790724107
25.600000000,25.500000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.008000000,0.008000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.020491917,-0.004900584,0.879764464
25.700000000,25.600000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,0.012000000,0.012000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.009076190,0.002041337,0.963319965
25.800000000,25.700000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.006000000,0.006000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.000991042,-0.011740627,1.043130010
25.900000000,25.800000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,0.012000000,0.012000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.024038603,0.015114683,1.119607322
26.000000000,25.900000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.088000000,0.088000000,-0.006000000,0.006000000,0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,-0.040956549,0.035669924,1.188062127
26.100000000,26.000000000,0.100000000,0,0,54,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,0.008000000,0.008000000,-0.006000000,0.006000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.014820268,0.048349941,1.260939758
