stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
24.800000000,0.000000000,0.000000000,0,0,55,0,0.190000000,0.190000000,0.174000000,0.174000000,0.164000000,0.164000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.014958077,-0.027407217,0.384060792
24.900000000,24.800000000,0.100000000,0,0,55,0,0.290000000,0.290000000,0.292000000,0.292000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.011355341,-0.051199515,0.455612689
25.000000000,24.900000000,0.100000000,0,0,55,0,0.290000000,0.290000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,0.001563674,-0.041607086,0.528004293
25.100000000,25.000000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018000000,0.018000000,0.082000000,0.082000000,-0.004000000,0.004000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.004529733,0.003390426,0.597674460
25.200000000,25.100000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.015056563,0.000671488,0.658356904
25.300000000,25.200000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.008000000,0.008000000,-0.022000000,0.022000000,1,0.050000000,1,0,0,0,0,0,0,0.017438240,0.047819054,0.731008476
25.400000000,25.300000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002000000,0.002000000,0.082000000,0.082000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,0.046794198,0.048298295,0.808586881
25.500000000,25.400000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.054363174,0.017256626,0.883791273
25.600000000,25.500000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002400000,0.002400000,-0.018000000,0.018000000,-0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.002046976,-0.021625952,0.967536936
25.700000000,25.600000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.017600000,0.017600000,-0.018000000,0.018000000,-0.006000000,0.006000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.026699039,-0.050532829,1.041347297
25.800000000,25.700000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.005866667,0.005866667,0.082000000,0.082000000,-0.004000000,0.004000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,-0.012410747,-0.030361223,1.117907858
25.900000000,25.800000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.020666667,0.020666667,-0.018000000,0.018000000,-0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,0.006619761,0.032584063,1.196125191
26.000000000,25.900000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.004000000,0.004000000,0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.001061048,0.067122582,1.254256717
26.100000000,26.000000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.006000000,0.006000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.033909561,0.052475988,1.325186495
26.200000000,26.100000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.011495519,0.021579726,1.400877621
26.300000000,26.200000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.006000000,0.006000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.021333584,0.041240078,1.469564707
26.400000000,26.300000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.038276961,0.006690327,1.531021759
26.500000000,26.400000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.006000000,0.006000000,-0.020000000,0.020000000,1,0.050000000,1,0,0,0,0,0,0,0.025333609,-0.010109524,1.589350803
26.600000000,26.500000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.002000000,0.002000000,-0.018000000,0.018000000,-0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.032963787,0.023564510,1.653105605
26.700000000,26.600000000,0.100000000,0,0,55,0,-0.100000000,0.100000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.004000000,0.004000000,0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,0.003157358,0.046787864,1.718498441
