stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
8.938000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.020538719,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,0.000978314,0.012687609,-0.000076491,0.012645358,0.010876713,-0.024960754,0.011931518,-0.024918503,1,0.000381570,0,0,0.000000000,0.000000000,0.000000000,1
9.036000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.020538719,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,0.001187197,0.011020657,0.011852642,-0.012268162,0.045609067,-0.010270641,0.034943623,0.013018179,1,1.738335977,0,0,0.000000000,0.000000000,0.000000000,1
9.136000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.020538719,-0.000000000,0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,-0.000583706,0.009924061,0.029322706,-0.005759723,0.038925242,0.018933420,0.009018831,0.034617204,1,2.132888004,0,0,0.000000000,0.000000000,0.000000000,1
9.238000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000427425,-0.000038375,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,-0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,-0.000790464,0.009258897,0.031708165,0.006299367,-0.023616285,0.016775617,-0.056114914,0.019735147,1,1.546826578,0,0,0.000000000,0.000000000,0.000000000,1
9.338000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000161109,-0.000038375,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,-0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,-0.000655258,0.009547589,-0.017706111,0.024860433,0.014704248,-0.003429665,0.031755101,-0.018742509,1,0.332640485,0,0,0.000000000,0.000000000,0.000000000,1
9.436000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000161109,0.000227941,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,-0.000127881,0.010318406,0.009253419,0.008018033,0.011093571,0.027102503,0.001712270,0.029402876,1,0.230416142,0,0,0.000000000,0.000000000,0.000000000,1
9.538000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000693741,-0.000038375,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,-0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,-0.000998953,0.010428577,0.009165585,0.036184928,0.009024516,-0.034058604,-0.001140023,-0.059814955,1,0.898290695,0,0,-0.000000000,-0.000000000,-0.000000000,1
9.636000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000960058,0.000494257,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,-0.000820978,0.011998095,0.008132658,-0.017002575,0.013930807,-0.028030967,0.004977171,0.000969703,1,0.006828604,0,0,0.000000000,0.000000000,0.000000000,1
9.738000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000161109,-0.000304691,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,-0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,-0.002402868,0.012460765,0.010375057,-0.016111498,0.034163891,-0.048872181,0.021385966,-0.020299918,1,0.217886642,0,0,0.000000000,0.000000000,0.000000000,1
9.838000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000960058,-0.000571007,0.200000003,0.000000000,0.000000000,0.020538719,0.000000000,-0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,-0.002399118,0.011484117,0.027789715,-0.034746638,-0.021508260,-0.014243989,-0.051697093,0.031986766,1,0.951714936,0,0,0.000000000,0.000000000,0.000000000,1
