stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
8.930000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.025535265,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,0.003561568,0.008698801,0.006001216,0.010221897,-0.001627966,-0.030282264,-0.004067615,-0.031805360,1,0.000513960,0,0,-0.000000000,-0.000000000,-0.000000000,1
9.030000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.025535265,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,0.003431676,0.008513987,0.001934415,-0.021577103,-0.022162794,0.008600613,-0.020665533,0.038691703,1,2.405380687,0,0,0.000000000,0.000000000,0.000000000,1
9.130000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.025535265,-0.000000000,0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,0.003583964,0.008802418,-0.008397318,-0.002233186,0.000577328,-0.013843528,0.012558611,-0.002807924,1,0.276014449,0,0,0.000000000,0.000000000,0.000000000,1
9.232000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000605998,0.000016673,0.200000003,0.000000000,0.000000000,0.025535265,0.000000000,0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,0.003809475,0.010203781,-0.002396186,-0.002789747,-0.002326953,0.013278834,0.003878708,0.026272363,1,0.446215951,0,0,0.000000000,0.000000000,0.000000000,1
9.332000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.001183906,-0.000167553,0.200000003,0.000000000,0.000000000,0.025535265,0.000000000,-0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,0.002849821,0.010833864,0.001449135,0.017563597,-0.001107669,-0.029316431,0.000293017,-0.036046164,1,0.313086174,0,0,0.000000000,0.000000000,0.000000000,1
9.432000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000210414,0.000012463,0.200000003,0.000000000,0.000000000,0.025535265,0.000000000,0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,0.003323870,0.012493025,0.003870389,-0.015123280,-0.009531826,0.013066263,-0.010078345,0.040682569,1,0.452511538,0,0,0.000000000,0.000000000,0.000000000,1
9.530000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000556912,0.000303060,0.200000003,0.000000000,0.000000000,0.025535265,0.000000000,0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,0.002097735,0.012698254,-0.005408355,0.023050155,0.013493042,-0.015781770,0.020999132,-0.026133671,1,0.298962480,0,0,0.000000000,0.000000000,0.000000000,1
9.630000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000777890,-0.000905073,0.200000003,0.000000000,0.000000000,0.025535265,0.000000000,-0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,0.002418444,0.011335217,0.013755504,-0.002096256,-0.003809071,-0.024778657,-0.015146130,-0.011347184,1,0.092218762,0,0,-0.000000000,-0.000000000,-0.000000000,1
9.732000000,0.000000000,0.000000000,-0.000010521,0.000000000,0.001437269,0.000862781,0.200000003,0.000000000,0.000000000,0.025535265,-0.000000000,0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,0.003018376,0.010775976,0.000163385,-0.011943571,0.026880870,-0.024316332,0.029735861,-0.001596785,1,0.222057162,0,0,0.000000000,0.000000000,0.000000000,1
9.832000000,0.000000000,0.000000000,-0.000010521,0.000000000,-0.000746889,-0.000660502,0.200000003,0.000000000,0.000000000,0.025535265,0.000000000,-0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,0.003426314,0.010224105,0.027559751,-0.015265882,-0.003252567,0.011769785,-0.027386003,0.037259771,1,0.549492059,0,0,0.000000000,0.000000000,0.000000000,1
