stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
11.844000000,2,0,0.015939027,0.020015572,0.003465889,0.000010385,-0.000000003,0.054049033,0.015928641,0.020015575,-0.050583144,0.056683325,-0.028000000
11.844000000,2,1,1.998810072,-0.000356962,0.011609561,2.000010711,-0.000000003,0.054050497,-0.001200638,-0.000356958,-0.042440936,0.042459416,-0.022000000
11.844000000,2,3,0.052406502,1.967566297,-0.043065607,0.000010874,1.999999997,0.054051229,0.052395629,-0.032433700,-0.097116836,0.115017071,0.050000000
11.944666667,2,0,0.013559446,0.019503097,0.020842187,0.000010464,-0.000000003,0.054049388,0.013548982,0.019503100,-0.033207201,0.040824797,-0.028666667
11.944666667,2,1,2.026111024,0.006530127,0.014223637,2.000010790,-0.000000003,0.054050852,0.026100234,0.006530129,-0.039827215,0.048063207,-0.022666667
11.944666667,2,3,0.127915986,1.938653728,-0.030136690,0.000010953,1.999999997,0.054051584,0.127905034,-0.061346269,-0.084188275,0.164956746,0.051333333
12.044000000,2,0,0.019478099,0.002272445,0.050740623,0.000010551,-0.000000003,0.054049780,0.019467547,0.002272448,-0.003309157,0.019877121,-0.028000000
12.044000000,2,1,2.034614731,-0.022299478,0.019725750,2.000010877,-0.000000003,0.054051244,0.034603854,-0.022299476,-0.034325494,0.053599747,-0.022000000
12.044000000,2,3,0.146548156,1.936419100,-0.063018118,0.000011040,1.999999997,0.054051976,0.146537117,-0.063580897,-0.117070094,0.198043086,0.050000000
12.144000000,2,0,0.022754788,-0.004362197,0.088233009,0.000010614,-0.000000003,0.054050062,0.022744173,-0.004362194,0.034182946,0.041289224,-0.028000000
12.144000000,2,1,2.024047408,-0.053132965,0.064665941,2.000010940,-0.000000003,0.054051526,0.024036469,-0.053132962,0.010614415,0.059275030,-0.022000000
12.144000000,2,3,0.110833468,1.949553347,-0.119439888,0.000011102,1.999999997,0.054052259,0.110822365,-0.050446651,-0.173492147,0.211957510,0.050000000
12.244000000,2,0,0.022083772,0.003814808,0.139700922,0.000010700,-0.000000003,0.054050446,0.022073073,0.003814810,0.085650476,0.088531222,-0.028000000
12.244000000,2,1,2.010748248,-0.064556532,0.092813443,2.000011025,-0.000000003,0.054051911,0.010737223,-0.064556529,0.038761532,0.076061093,-0.022000000
12.244000000,2,3,0.084031055,1.950514263,-0.161498033,0.000011188,1.999999997,0.054052643,0.084019867,-0.049485733,-0.215550676,0.236580366,0.050000000
12.344666667,2,0,0.030999351,0.022437153,0.176900501,0.000010783,-0.000000003,0.054050823,0.030988568,0.022437155,0.122849677,0.128669190,-0.028666667
