stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
11.823333333,3,0,0.015442327,0.019997213,0.011846355,0.000010373,-0.000000003,0.054048975,0.015431954,0.019997216,-0.042202620,0.049184296,-0.007333333
11.823333333,3,1,1.998844449,-0.000154464,0.003357338,2.000010698,-0.000000003,0.054050439,-0.001166249,-0.000154461,-0.050693101,0.050706750,-0.001333333
11.823333333,3,2,2.005285593,1.998635563,-0.011145976,2.000010535,1.999999997,0.054049707,0.005275057,-0.001364435,-0.065195683,0.065422970,0.008666667
11.922000000,3,0,0.013694506,0.019694341,0.020967066,0.000010442,-0.000000003,0.054049287,0.013684065,0.019694343,-0.033082221,0.040860178,-0.006000000
11.922000000,3,1,2.025402683,0.006054293,0.014206689,2.000010767,-0.000000003,0.054050751,0.025391916,0.006054295,-0.039844062,0.047633530,0.000000000
11.922000000,3,2,1.987330855,1.967391333,0.014936025,2.000010605,1.999999997,0.054050019,-0.012679749,-0.032608664,-0.039113994,0.052478619,0.006000000
12.022000000,3,0,0.020403113,0.002901290,0.054467556,0.000010534,-0.000000003,0.054049700,0.020392579,0.002901293,0.000417856,0.020602170,-0.006000000
12.022000000,3,1,2.034554678,-0.022067537,0.020050144,2.000010859,-0.000000003,0.054051164,0.034543819,-0.022067533,-0.034001020,0.053257120,0.000000000
12.022000000,3,2,2.020194295,1.970636707,0.001003733,2.000010696,1.999999997,0.054050432,0.020183598,-0.029363291,-0.053046698,0.063902525,0.006000000
12.122000000,3,0,0.023234379,-0.004668521,0.084828595,0.000010614,-0.000000003,0.054050062,0.023223764,-0.004668518,0.030778533,0.038838851,-0.006000000
12.122000000,3,1,2.024178625,-0.053178426,0.059873824,2.000010940,-0.000000003,0.054051526,0.024167685,-0.053178423,0.005822298,0.058701966,0.000000000
12.122000000,3,2,2.054548824,1.961317068,-0.024455788,2.000010777,1.999999997,0.054050794,0.054538047,-0.038682929,-0.078506582,0.103121535,0.006000000
12.222000000,3,0,0.021836620,0.003964459,0.135865658,0.000010693,-0.000000003,0.054050417,0.021825926,0.003964462,0.081815240,0.084769225,-0.006000000
12.222000000,3,1,2.010383717,-0.064911372,0.088657012,2.000011019,-0.000000003,0.054051882,0.010372698,-0.064911369,0.034605130,0.074287238,0.000000000
12.222000000,3,2,2.091183023,1.946239515,-0.002267397,2.000010856,1.999999997,0.054051150,0.091172168,-0.053760482,-0.056318547,0.119893003,0.006000000
