stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
11.847333333,1,0,0.016019140,0.020018533,0.002114201,0.000010381,-0.000000003,0.054049011,0.016008759,0.020018536,-0.051934810,0.057915859,-0.031333333
11.847333333,1,2,2.005994683,1.998498909,-0.011086512,2.000010543,1.999999997,0.054049743,0.005984139,-0.001501087,-0.065136256,0.065427785,-0.015333333
11.847333333,1,3,0.052406258,1.967591361,-0.041733998,0.000010869,1.999999997,0.054051208,0.052395389,-0.032408636,-0.095785206,0.113887673,0.046666667
11.946666667,1,0,0.013547529,0.019486223,0.020831168,0.000010472,-0.000000003,0.054049424,0.013537057,0.019486226,-0.033218256,0.040821777,-0.030666667
11.946666667,1,2,1.988258001,1.967553163,0.010955790,2.000010635,1.999999997,0.054050156,-0.011752634,-0.032446834,-0.043094367,0.055209111,-0.018666667
11.946666667,1,3,0.127894955,1.938632446,-0.030138345,0.000010961,1.999999997,0.054051621,0.127883994,-0.061367552,-0.084189965,0.164949212,0.049333333
12.046000000,1,0,0.019394006,0.002215278,0.050401811,0.000010551,-0.000000003,0.054049780,0.019383455,0.002215280,-0.003647969,0.019847757,-0.030000000
12.046000000,1,2,2.020545580,1.970345529,-0.011437038,2.000010714,1.999999997,0.054050512,0.020534866,-0.029654467,-0.065487549,0.074764211,-0.018000000
12.046000000,1,3,0.146612244,1.936432593,-0.063505858,0.000011040,1.999999997,0.054051976,0.146601205,-0.063567404,-0.117557833,0.198374827,0.048000000
12.146000000,1,0,0.022711189,-0.004334349,0.088542501,0.000010630,-0.000000003,0.054050135,0.022700558,-0.004334346,0.034492366,0.041518974,-0.030000000
12.146000000,1,2,2.053997665,1.960843578,-0.027234877,2.000010793,1.999999997,0.054050867,0.053986872,-0.039156419,-0.081285744,0.105143614,-0.018000000
12.146000000,1,3,0.110837590,1.949565787,-0.119881856,0.000011118,1.999999997,0.054052331,0.110826472,-0.050434211,-0.173934187,0.212318671,0.048000000
12.246000000,1,0,0.022106241,0.003801203,0.140049582,0.000010709,-0.000000003,0.054050490,0.022095531,0.003801205,0.085999092,0.088873537,-0.030000000
12.246000000,1,2,2.091400818,1.946628311,-0.005841589,2.000010872,1.999999997,0.054051222,0.091389946,-0.053371686,-0.059892811,0.121605131,-0.018000000
12.246000000,1,3,0.083999894,1.950581219,-0.161891730,0.000011197,1.999999997,0.054052686,0.083988696,-0.049418778,-0.215944417,0.236914136,0.048000000
12.347333333,1,0,0.031023022,0.022404315,0.177192941,0.000010775,-0.000000003,0.054050787,0.031012246,0.022404319,0.123142154,0.128948451,-0.031333333
12.347333333,1,2,2.127032466,1.942503474,0.001725019,2.000010938,1.999999997,0.054051519,0.127021528,-0.057496524,-0.052326500,0.148924080,-0.017333333
12.347333333,1,3,0.093014813,1.960595348,-0.190023442,0.000011263,1.999999997,0.054052983,0.093003550,-0.039404650,-0.244076425,0.264150881,0.048666667
12.446000000,1,0,0.037985228,0.034334274,0.243559441,0.000010870,-0.000000003,0.054051215,0.037974358,0.034334277,0.189508226,0.196301457,-0.030000000
12.446000000,1,2,2.143771600,1.945727719,0.059510848,2.000011033,1.999999997,0.054051947,0.143760567,-0.054272278,0.005458901,0.153760790,-0.018000000
12.446000000,1,3,0.112910776,1.966351162,-0.095391159,0.000011359,1.999999997,0.054053411,0.112899417,-0.033648835,-0.149444570,0.190295039,0.048000000
12.546000000,1,0,0.040602644,0.004880185,0.201313523,0.000010935,-0.000000003,0.054051505,0.040591709,0.004880187,0.147262018,0.152831951,-0.030000000
12.546000000,1,2,2.149525971,1.942491992,0.063058452,2.000011098,1.999999997,0.054052237,0.149514873,-0.057508004,0.009006215,0.160446190,-0.018000000
12.546000000,1,3,0.130373699,1.972339178,-0.048227055,0.000011423,1.999999997,0.054053701,0.130362276,-0.027660819,-0.102280756,0.167990467,0.048000000
12.647333333,1,0,0.037877913,-0.011700235,0.152968847,0.000011025,-0.000000003,0.054051911,0.037866888,-0.011700232,0.098916937,0.106561517,-0.031333333
12.647333333,1,2,2.148466698,1.926260111,0.076644466,2.000011188,1.999999997,0.054052643,0.148455510,-0.073739886,0.022591823,0.167293155,-0.015333333
12.647333333,1,3,0.142418918,1.972368831,-0.009533177,0.000011513,1.999999997,0.054054107,0.142407405,-0.027631165,-0.063587284,0.158387793,0.046666667
12.746000000,1,0,0.030627501,-0.021921942,0.109746106,0.000011118,-0.000000003,0.054052331,0.030616382,-0.021921940,0.055693775,0.067228944,-0.030000000
12.746000000,1,2,2.143811647,1.915993442,0.086134478,2.000011281,1.999999997,0.054053063,0.143800366,-0.084006554,0.032081415,0.169602074,-0.018000000
12.746000000,1,3,0.119502801,1.961424977,0.013845754,0.000011607,1.999999997,0.054054527,0.119491194,-0.038575019,-0.040208774,0.131844314,0.048000000
12.846000000,1,0,0.039100956,-0.029533634,0.079525722,0.000011180,-0.000000003,0.054052606,0.039089776,-0.029533632,0.025473115,0.055218888,-0.030000000
12.846000000,1,2,2.137585932,1.924857293,0.093114926,2.000011342,1.999999997,0.054053339,0.137574589,-0.075142704,0.039061587,0.161551853,-0.018000000
12.846000000,1,3,0.102492737,1.953524443,0.029465191,0.000011668,1.999999997,0.054054803,0.102481069,-0.046475554,-0.024589612,0.115182445,0.048000000
12.946000000,1,0,0.038690575,-0.040669957,0.061051611,0.000011270,-0.000000003,0.054053012,0.038679305,-0.040669955,0.006998598,0.056560713,-0.030000000
12.946000000,1,2,2.123458294,1.926727409,0.090188782,2.000011433,1.999999997,0.054053744,0.123446862,-0.073272588,0.036135037,0.148032904,-0.018000000
12.946000000,1,3,0.115587084,1.950278265,0.027452621,0.000011758,1.999999997,0.054055209,0.115575326,-0.049721732,-0.026602588,0.128598617,0.048000000
13.046000000,1,0,0.037736510,-0.047888001,0.055526552,0.000011354,-0.000000003,0.054053389,0.037725156,-0.047887999,0.001473163,0.060980473,-0.030000000
13.046000000,1,2,2.120909534,1.907822572,0.089876063,2.000011516,1.999999997,0.054054121,0.120898017,-0.092177424,0.035821941,0.156192892,-0.018000000
13.046000000,1,3,0.128697759,1.945781215,0.043845944,0.000011842,1.999999997,0.054055586,0.128685917,-0.054218781,-0.010209642,0.140014208,0.048000000
13.146000000,1,0,0.043682494,-0.058744838,0.051029904,0.000011431,-0.000000003,0.054053737,0.043671063,-0.058744836,-0.003023833,0.073261593,-0.030000000
13.146000000,1,2,2.142013265,1.889422886,0.099369842,2.000011594,1.999999997,0.054054469,0.142001671,-0.110577111,0.045315372,0.185594329,-0.018000000
13.146000000,1,3,0.146578391,1.928783887,0.055486846,0.000011919,1.999999997,0.054055933,0.146566472,-0.071216109,0.001430913,0.162958622,0.048000000
13.246000000,1,0,0.041918585,-0.056486694,0.042455583,0.000011521,-0.000000003,0.054054143,0.041907064,-0.056486691,-0.011598560,0.071284465,-0.030000000
13.246000000,1,2,2.148607034,1.879027091,0.109722662,2.000011684,1.999999997,0.054054875,0.148595350,-0.120972905,0.055667787,0.199534268,-0.018000000
13.246000000,1,3,0.165216690,1.933162128,0.079769802,0.000012009,1.999999997,0.054056339,0.165204680,-0.066837869,0.025713462,0.180058516,0.048000000
13.346000000,1,0,0.050347927,-0.051664698,0.046050685,0.000011571,-0.000000003,0.054054368,0.050336355,-0.051664695,-0.008003683,0.072574433,-0.030000000
13.346000000,1,2,2.130462598,1.871542765,0.106144043,2.000011734,1.999999997,0.054055100,0.130450864,-0.128457232,0.052088943,0.190346911,-0.018000000
13.346000000,1,3,0.163991559,1.925872814,0.091277697,0.000012059,1.999999997,0.054056564,0.163979500,-0.074127183,0.037221133,0.183764873,0.048000000
13.446666667,1,0,0.060422577,-0.067558061,0.057168148,0.000011660,-0.000000003,0.054054766,0.060410917,-0.067558059,0.003113381,0.090682211,-0.028666667
13.446666667,1,2,2.134670377,1.854664684,0.098911757,2.000011823,1.999999997,0.054055499,0.134658554,-0.145335313,0.044856259,0.203143701,-0.018666667
13.446666667,1,3,0.162335356,1.913473477,0.095905293,0.000012148,1.999999997,0.054056963,0.162323208,-0.086526520,0.041848330,0.188645024,0.047333333
13.546000000,1,0,0.060400325,-0.082611703,0.067533206,0.000011752,-0.000000003,0.054055180,0.060388574,-0.082611700,0.013478027,0.103214001,-0.030000000
13.546000000,1,2,2.161344086,1.840547552,0.087816581,2.000011914,1.999999997,0.054055912,0.161332172,-0.159452445,0.033760670,0.229331496,-0.018000000
13.546000000,1,3,0.165669078,1.903976103,0.085898854,0.000012240,1.999999997,0.054057376,0.165656838,-0.096023895,0.031841478,0.194104755,0.048000000
13.646000000,1,0,0.076599070,-0.101499133,0.073085769,0.000011826,-0.000000003,0.054055513,0.076587244,-0.101499129,0.019030256,0.128568386,-0.030000000
13.646000000,1,2,2.159628227,1.829552772,0.086408776,2.000011988,1.999999997,0.054056245,0.159616238,-0.170447225,0.032352531,0.235746233,-0.018000000
13.646000000,1,3,0.172534945,1.895381374,0.077226545,0.000012314,1.999999997,0.054057709,0.172522631,-0.104618623,0.023168836,0.203090889,0.048000000
13.746666667,1,0,0.079859828,-0.110670596,0.079729330,0.000011887,-0.000000003,0.054055789,0.079847941,-0.110670592,0.025673542,0.138862538,-0.028666667
